"RetentionTime","TIC","Mass","Intensity"
214.362,842,44,842
214.64802,1122,44,966
214.64802,1122,207.1,156
214.93398,985,44,985
215.21898,978,44,978
215.505,800,44,800
215.79102,994,44,994
216.07698,857,44,857
216.36198,945,43.9,945
216.648,682,44,682
216.93402,1033,44.1,862
216.93402,1033,207,170
217.21902,767,44,767
217.50498,1078,44,1078
217.791,966,44,966
218.07702,1017,44,1017
218.36202,963,44,796
218.36202,963,207.1,166
218.64798,965,44,775
218.64798,965,206.9,190
218.934,677,43.9,677
219.22002,820,44,820
219.50502,936,43.9,758
219.50502,936,207,177
219.79098,726,43.9,726
220.077,1107,44,954
220.077,1107,206.9,153
220.362,926,44,926
220.64802,906,44,906
220.93398,803,44,803
221.22,942,44,942
221.505,933,44,771
221.505,933,207.2,161
221.79102,1138,43.9,1138
222.07698,1069,43.9,916
222.07698,1069,206.9,152
222.36198,794,43.9,794
222.648,768,44,768
222.93402,783,43.9,783
223.21998,978,44,978
223.50498,959,44,959
223.791,967,44,813
223.791,967,206.9,154
224.07702,1152,44,997
224.07702,1152,207,154
224.36202,988,44,988
224.64798,1045,43.9,880
224.64798,1045,207,164
224.934,961,44.1,961
225.22002,983,44,983
225.50502,1021,44,813
225.50502,1021,207,208
225.79098,919,44,919
226.077,1057,44,885
226.077,1057,207,172
226.362,999,44.1,999
226.64802,1001,44,847
226.64802,1001,207.2,153
226.93398,802,44,802
227.22,1167,44,1002
227.22,1167,207.1,164
227.505,845,44,845
227.79102,1268,44,1268
228.07698,1333,44,1178
228.07698,1333,207,154
228.36198,1366,44,1213
228.36198,1366,73,153
228.648,907,44,907
228.93402,1070,44,893
228.93402,1070,207,176
229.21998,835,44.1,835
229.50498,898,44,898
229.791,1080,44,913
229.791,1080,207,166
230.07702,767,43.9,767
230.36298,1170,44,944
230.36298,1170,207,225
230.64798,919,44,919
230.934,1019,43.9,1019
231.22002,804,44,804
231.50502,882,44,882
231.79098,1121,43.9,907
231.79098,1121,207.1,214
232.077,1104,44,1104
232.36302,881,44,881
232.64802,984,43.9,984
232.93398,1284,44,1078
232.93398,1284,207.1,206
233.22,772,43.9,772
233.505,919,44,919
233.79102,792,44,792
234.07698,861,44,861
234.363,969,43.9,969
234.648,1407,44,1251
234.648,1407,207,156
234.93402,1183,44,1183
235.21998,1047,43.9,1047
235.50498,1241,43.9,1084
235.50498,1241,207.1,156
235.791,1212,43.9,1212
236.07702,907,44,907
236.36298,997,44,997
236.64798,705,44.1,705
236.934,838,43.9,838
237.22002,1006,44,1006
237.50502,1318,43.9,1068
237.50502,1318,206.9,249
237.79098,1194,44,986
237.79098,1194,207.2,207
238.077,1134,43.9,972
238.077,1134,207.2,161
238.36302,1078,44,1078
238.64802,930,43.9,774
238.64802,930,207.1,155
238.93398,1076,44,1076
239.22,1078,44,1078
239.50602,1103,44,1103
239.79102,919,44,919
240.07698,861,43.9,861
240.363,1013,43.9,1013
240.648,818,44,818
240.93402,1136,44.1,983
240.93402,1136,207.1,153
241.21998,896,44,896
241.506,1029,44,1029
241.791,1084,44,912
241.791,1084,207,171
242.07702,950,43.9,798
242.07702,950,207.1,151
242.36298,1337,40.9,164
242.36298,1337,44.1,1172
242.64798,1020,44,1020
242.934,1252,44,1081
242.934,1252,207.1,170
243.22002,985,44,985
243.50598,841,44,841
243.79098,873,44,873
244.077,772,43.9,772
244.36302,935,44,935
244.64802,883,44.1,883
244.93398,849,44,849
245.22,865,44,865
245.50602,1038,44,1038
245.79102,951,44,797
245.79102,951,206.9,154
246.07698,1108,44,890
246.07698,1108,207,217
246.363,1658,44,1433
246.363,1658,207,225
246.648,1010,44,1010
246.93402,868,44,868
247.21998,995,44,995
247.506,903,44,903
247.791,999,44,999
248.07702,1038,44,1038
248.36298,1212,44,1061
248.36298,1212,206.9,151
248.64798,943,43.9,943
248.934,1054,44,1054
249.22002,831,44.1,831
249.50598,1212,44,1030
249.50598,1212,207,181
249.79098,1022,44,867
249.79098,1022,207.2,155
250.077,996,44,996
250.36302,1196,44,1043
250.36302,1196,207,152
250.64898,966,44,966
250.93398,1125,44,1125
251.22,1293,44,1004
251.22,1293,99,289
251.50602,1312,44,976
251.50602,1312,99.1,154
251.50602,1312,206.9,181
251.79102,1228,44,1038
251.79102,1228,207,189
252.07698,936,44,936
252.363,927,44.1,927
252.64902,1278,44,1017
252.64902,1278,73,261
252.93402,2662,44,1194
252.93402,2662,73.1,562
252.93402,2662,147,251
252.93402,2662,207.1,160
252.93402,2662,221,181
252.93402,2662,281.1,155
252.93402,2662,355.1,155
253.21998,2975,44,1052
253.21998,2975,73.1,707
253.21998,2975,147.1,211
253.21998,2975,206.8,160
253.21998,2975,221.1,182
253.21998,2975,281.1,313
253.21998,2975,355.1,348
253.506,2112,44,932
253.506,2112,73,350
253.506,2112,147.1,150
253.506,2112,281.1,225
253.506,2112,355.1,453
253.791,901,44,901
254.07702,1560,44,1338
254.07702,1560,206.9,221
254.36298,980,44,980
254.649,1176,44.1,1006
254.649,1176,207.1,169
254.934,1152,44,986
254.934,1152,207.1,166
255.22002,789,44,789
255.50598,835,44,835
255.79098,1138,44,977
255.79098,1138,207.1,161
256.077,1182,44,1004
256.077,1182,207,178
256.36302,853,44,853
256.64898,1026,44,1026
256.93398,942,44,942
257.22,1213,44,1059
257.22,1213,207.1,153
257.50602,852,44,852
257.79102,1003,44,1003
258.07698,1154,44,1154
258.363,944,43.9,944
258.64902,1156,44,1002
258.64902,1156,207.1,153
258.93402,1156,44,996
258.93402,1156,207.1,159
259.21998,1157,44,985
259.21998,1157,206.9,171
259.506,976,44,976
259.79202,1352,44,1170
259.79202,1352,207,181
260.07702,1119,43.9,950
260.07702,1119,207,168
260.36298,1070,44,1070
260.649,968,44,811
260.649,968,206.9,157
260.934,1253,44,1069
260.934,1253,206.9,184
261.22002,870,44,870
261.50598,1180,44,1180
261.792,1128,44,947
261.792,1128,197.1,180
262.077,1337,44,1175
262.077,1337,207,162
262.36302,1086,44,1086
262.64898,1264,44,1264
262.93398,1498,44,1066
262.93398,1498,197.2,209
262.93398,1498,207.1,223
263.22,1169,44,990
263.22,1169,197.2,178
263.50602,992,44.1,799
263.50602,992,207.1,193
263.79198,1546,44,1357
263.79198,1546,207.1,188
264.07698,1127,43.9,972
264.07698,1127,206.9,154
264.363,991,44,991
264.64902,940,44,940
264.93402,1188,44,1188
265.21998,1091,44,1091
265.506,1227,44,1059
265.506,1227,207,167
265.79202,1226,44,962
265.79202,1226,207.1,264
266.07702,1110,44,1110
266.36298,1217,44,1049
266.36298,1217,207.2,167
266.649,1313,44,1150
266.649,1313,207,163
266.934,919,44,919
267.22002,1109,44,1109
267.50598,1258,44,1106
267.50598,1258,207,152
267.792,1038,44,1038
268.077,988,44,988
268.36302,1368,44,1191
268.36302,1368,207.1,176
268.64898,980,43.9,980
268.93398,1171,44,1171
269.22,1010,44,1010
269.50602,1293,44,1142
269.50602,1293,207.1,151
269.79198,1325,44,1072
269.79198,1325,207,253
270.07698,1278,43.9,1278
270.363,1057,44,1057
270.64902,1356,43.9,1132
270.64902,1356,207,223
270.93498,1011,44,1011
271.21998,1221,44,1042
271.21998,1221,197.1,179
271.506,1485,44,1305
271.506,1485,197.1,180
271.79202,1197,44.1,906
271.79202,1197,197.1,291
272.07702,1524,44,1309
272.07702,1524,197.1,214
272.36298,1062,43.9,1062
272.649,1544,44,1056
272.649,1544,78,150
272.649,1544,197.2,163
272.649,1544,207,173
272.93502,1183,44,1026
272.93502,1183,155.1,157
273.22002,1280,43.9,893
273.22002,1280,197.2,235
273.22002,1280,212.1,152
273.50598,1273,44.1,1075
273.50598,1273,197.2,198
273.792,1105,44,1105
274.077,1349,44,1178
274.077,1349,206.9,171
274.36302,1114,44,1114
274.64898,949,44.1,949
274.935,1154,44,1154
275.22,1245,44,1245
275.50602,1114,44,1114
275.79198,1009,44,1009
276.07698,1411,41,163
276.07698,1411,43.9,1248
276.363,1157,44,976
276.363,1157,207.1,180
276.64902,949,44,949
276.93498,1014,43.9,1014
277.21998,1331,44,1331
277.506,930,44,930
277.79202,1456,44,1275
277.79202,1456,207,181
278.07702,1329,44,1329
278.36298,1285,44,1285
278.649,944,44,944
278.93502,1091,43.9,1091
279.22002,1116,44.1,1116
279.50598,1327,44,1137
279.50598,1327,207.1,190
279.792,1126,44,1126
280.077,887,44,887
280.36302,1453,44,1233
280.36302,1453,207,220
280.64898,1023,44,1023
280.935,1457,44,1211
280.935,1457,207,246
281.22,1326,44,1090
281.22,1326,207.1,235
281.50602,996,44,996
281.79198,885,44,885
282.078,970,44.1,970
282.363,1327,44,1166
282.363,1327,207.1,161
282.64902,1214,43.9,1042
282.64902,1214,207,171
282.93498,1093,44,1093
283.21998,1115,43.9,1115
283.506,1092,44,1092
283.79202,1515,41.1,150
283.79202,1515,44,1364
284.07798,1303,44,1100
284.07798,1303,207.1,202
284.36298,1113,44.1,1113
284.649,1377,44,1201
284.649,1377,206.9,175
284.93502,1081,44,1081
285.22002,1167,44,1009
285.22002,1167,207,157
285.50598,1269,44,1068
285.50598,1269,207,201
285.792,1297,44,1297
286.07802,1319,44,1319
286.36302,1431,44,1224
286.36302,1431,207,207
286.64898,1273,44,1273
286.935,1336,44,1336
287.22,1236,44,993
287.22,1236,207,243
287.50602,1148,44,1148
287.79198,1069,44,1069
288.078,1375,44,1153
288.078,1375,73.1,222
288.363,2250,44,1118
288.363,2250,72.9,472
288.363,2250,147.2,229
288.363,2250,207.1,150
288.363,2250,221,280
288.64902,1765,43.9,1000
288.64902,1765,73.2,462
288.64902,1765,207,151
288.64902,1765,221.1,151
288.93498,1325,44,1014
288.93498,1325,73.1,152
288.93498,1325,207,159
289.21998,1394,44,1209
289.21998,1394,207.2,184
289.506,1200,43.9,1200
289.79202,1220,44,1220
290.07798,1243,44,1243
290.36298,1171,44,1171
290.649,1222,43.9,1222
290.93502,1121,44,1121
291.22098,1316,43.9,1316
291.50598,1220,43.9,1220
291.792,1629,44,1397
291.792,1629,207.1,231
292.07802,1192,44,1192
292.36302,1394,44,1394
292.64898,1353,44,1194
292.64898,1353,207.2,158
292.935,1107,44,1107
293.22102,1351,44,1351
293.50602,1292,44,1128
293.50602,1292,207.2,164
293.79198,1085,44,907
293.79198,1085,206.9,178
294.078,1354,43.9,1354
294.363,1301,44,1301
294.64902,1352,44,1192
294.64902,1352,206.9,159
294.93498,1177,44,1177
295.221,1261,44,1261
295.506,1289,44,1106
295.506,1289,206.9,182
295.79202,1520,44,1230
295.79202,1520,207.1,289
296.07798,981,44,981
296.36298,1670,44,1392
296.36298,1670,207,277
296.649,1375,44,1222
296.649,1375,206.9,153
296.93502,1340,44,1340
297.22098,1295,44,1098
297.22098,1295,207.2,197
297.50598,1102,44,1102
297.792,1100,43.9,1100
298.07802,1326,43.9,1326
298.36302,1261,43.9,1261
298.64898,1598,43.9,1231
298.64898,1598,207.1,366
298.935,1567,44,1241
298.935,1567,73.2,154
298.935,1567,207.1,171
299.22102,1311,44,1311
299.50602,1543,44,1342
299.50602,1543,207.1,201
299.79198,1446,44,1125
299.79198,1446,73.1,321
300.078,1306,44,1155
300.078,1306,207.1,151
300.363,1087,44,1087
300.64902,1452,44,1254
300.64902,1452,207.1,198
300.93498,1226,44,1065
300.93498,1226,207.1,161
301.221,1257,44,1257
301.506,1167,44,1167
301.79202,1453,44,1258
301.79202,1453,207,195
302.07798,1447,44,1291
302.07798,1447,207,156
302.364,1240,44,1240
302.649,1474,43.9,1291
302.649,1474,206.9,182
302.93502,1432,44,1239
302.93502,1432,207.1,193
303.22098,1402,43.9,1191
303.22098,1402,207.2,210
303.50598,1329,44,1329
303.792,1307,44,1307
304.07802,1057,44,1057
304.36398,1400,44,1400
304.64898,1127,44,1127
304.935,1293,44,1293
305.22102,1094,44,1094
305.50602,1452,44,1452
305.79198,1396,43.9,1219
305.79198,1396,207.1,176
306.078,1196,44,973
306.078,1196,207.1,222
306.36402,1354,44,1354
306.64902,1263,44,1263
306.93498,1312,43.9,1018
306.93498,1312,207,294
307.221,1447,44,1248
307.221,1447,207.1,199
307.506,1278,43.9,1278
307.79202,1517,44,1517
308.07798,1583,44.1,1400
308.07798,1583,207.1,182
308.364,1364,44,1159
308.364,1364,207.2,204
308.649,1350,44,1131
308.649,1350,207.1,218
308.93502,1572,44,1400
308.93502,1572,207.2,172
309.22098,1644,44,1644
309.50598,1225,44,1072
309.50598,1225,207.1,153
309.792,1386,44,1180
309.792,1386,207,206
310.07802,1907,44,1284
310.07802,1907,74,164
310.07802,1907,87,156
310.07802,1907,207,302
310.36398,1839,44,1214
310.36398,1839,74,453
310.36398,1839,87,171
310.64898,1246,44,1246
310.935,1261,44,1261
311.22102,1546,44,1317
311.22102,1546,207,228
311.50698,1677,44,1484
311.50698,1677,207.1,192
311.79198,1559,44,1393
311.79198,1559,207,166
312.078,1777,44,1558
312.078,1777,207,218
312.36402,1723,44,1465
312.36402,1723,207.1,257
312.64902,1354,44,1354
312.93498,1326,44,1029
312.93498,1326,207.1,297
313.221,1421,44,1210
313.221,1421,207.1,211
313.50702,1083,44,1083
313.79202,1121,44.1,1121
314.07798,1457,44,1255
314.07798,1457,207,202
314.364,1234,44,1234
314.649,1218,44,1218
314.93502,1831,44,1645
314.93502,1831,206.9,185
315.22098,1435,44,1435
315.507,1466,44,1247
315.507,1466,207,219
315.792,1454,43.9,1282
315.792,1454,207,172
316.07802,2740,40.1,1058
316.07802,2740,44,1444
316.07802,2740,207,237
316.36398,1455,44,1199
316.36398,1455,206.8,256
316.64898,1463,43.9,1292
316.64898,1463,207.1,171
316.935,1155,44.1,1155
317.22102,1591,44,1377
317.22102,1591,207,213
317.50698,1529,44,1353
317.50698,1529,73.1,175
317.79198,1399,44,1220
317.79198,1399,207,178
318.078,1519,44,1335
318.078,1519,207.2,184
318.36402,1254,44,1254
318.64902,1222,44,1222
318.93498,1214,44,1214
319.221,1634,44,1409
319.221,1634,73,225
319.50702,2226,44,1361
319.50702,2226,73.1,394
319.50702,2226,207.1,293
319.50702,2226,221,177
319.79202,2249,44,1222
319.79202,2249,73.1,372
319.79202,2249,147.2,241
319.79202,2249,207,172
319.79202,2249,281,240
320.07798,1848,43.9,1502
320.07798,1848,73,159
320.07798,1848,207,186
320.364,1115,44,1115
320.649,1706,44,1362
320.649,1706,57,154
320.649,1706,149,190
320.93502,1858,44,1414
320.93502,1858,149.1,247
320.93502,1858,206.9,196
321.22098,1375,44,1210
321.22098,1375,207.1,164
321.507,1522,44,1371
321.507,1522,207.2,151
321.792,1218,44,1218
322.07802,1417,44,1417
322.36398,1135,44,1135
322.65,1317,43.9,1114
322.65,1317,207,202
322.935,1387,43.9,1387
323.22102,1428,44,1428
323.50698,1325,44,1325
323.79198,1493,44,1493
324.078,1460,44,1304
324.078,1460,207.2,155
324.36402,1851,44,1679
324.36402,1851,206.9,171
324.64998,1576,44,1399
324.64998,1576,207,176
324.93498,1600,44,1427
324.93498,1600,207.1,173
325.221,1734,44,1568
325.221,1734,207.1,166
325.50702,1477,43.9,1263
325.50702,1477,207.1,214
325.79202,1623,44,1623
326.07798,1409,44,1409
326.364,1702,43.9,1413
326.364,1702,206.9,288
326.65002,1492,44,1492
326.93502,1611,44,1287
326.93502,1611,207,323
327.22098,1342,44,1173
327.22098,1342,207.1,168
327.507,1716,44,1513
327.507,1716,206.9,202
327.792,1361,44,1361
328.07802,1533,44,1360
328.07802,1533,207,172
328.36398,1611,44.1,1611
328.65,1503,44,1503
328.935,1592,44,1415
328.935,1592,206.9,176
329.22102,1645,44,1436
329.22102,1645,207,209
329.50698,1540,43.9,1540
329.79198,3152,40.1,1149
329.79198,3152,44,1460
329.79198,3152,73.1,260
329.79198,3152,207.2,282
330.078,2280,44,1652
330.078,2280,73,316
330.078,2280,207.1,311
330.36402,1793,43.9,1543
330.36402,1793,207,249
330.64998,1763,44,1545
330.64998,1763,207.1,217
330.93498,1499,44,1306
330.93498,1499,207.1,193
331.221,1858,44,1652
331.221,1858,207.1,205
331.50702,1694,44,1541
331.50702,1694,207,153
331.79298,1709,44,1452
331.79298,1709,207,257
332.07798,1381,44,1160
332.07798,1381,207.1,220
332.364,1616,44,1463
332.364,1616,207,152
332.65002,1670,44,1493
332.65002,1670,207,176
332.93502,2000,44,1673
332.93502,2000,207,150
332.93502,2000,281,176
333.22098,1470,44,1225
333.22098,1470,206.9,244
333.507,1577,44,1414
333.507,1577,207,163
333.79302,1701,44,1483
333.79302,1701,207.1,218
334.07802,1461,43.9,1254
334.07802,1461,207,206
334.36398,1689,44,1507
334.36398,1689,207,181
334.65,1667,44,1488
334.65,1667,207,179
334.935,1815,44,1591
334.935,1815,207.1,224
335.22102,1708,44,1423
335.22102,1708,207.1,285
335.50698,1463,44,1463
335.793,1804,44,1595
335.793,1804,207,209
336.078,1792,44,1792
336.36402,1410,44,1410
336.64998,1699,44,1424
336.64998,1699,207.1,274
336.93498,1640,44,1640
337.221,1538,43.9,1269
337.221,1538,207.1,268
337.50702,1792,44,1584
337.50702,1792,207,207
337.79298,1802,44,1621
337.79298,1802,206.9,180
338.07798,1726,44,1446
338.07798,1726,207.1,279
338.364,1787,44,1441
338.364,1787,207,346
338.65002,1668,44,1489
338.65002,1668,207,178
338.93502,1428,44,1428
339.22098,1641,43.9,1429
339.22098,1641,207.2,211
339.507,1475,44,1475
339.79302,1819,44,1531
339.79302,1819,207,288
340.07802,1472,44,1200
340.07802,1472,207.1,272
340.36398,1260,44,1260
340.65,1704,44,1372
340.65,1704,207,332
340.935,1849,44,1600
340.935,1849,207,249
341.22102,1569,44,1320
341.22102,1569,207,249
341.50698,1649,43.9,1450
341.50698,1649,207.1,198
341.793,1984,44,1754
341.793,1984,207.1,230
342.078,1394,44,1194
342.078,1394,206.8,200
342.36402,1578,44,1360
342.36402,1578,207,218
342.64998,1896,44,1568
342.64998,1896,207.1,328
342.936,1643,44,1353
342.936,1643,207,290
343.221,1449,44,1225
343.221,1449,207,224
343.50702,1619,44.1,1361
343.50702,1619,207.1,258
343.79298,1900,44,1566
343.79298,1900,207,333
344.07798,1642,44,1368
344.07798,1642,207,273
344.364,1843,44,1576
344.364,1843,207.1,266
344.65002,1580,44.1,1299
344.65002,1580,207.2,280
344.93598,2003,44,1713
344.93598,2003,207.1,290
345.22098,1532,44,1322
345.22098,1532,207,209
345.507,1649,44,1423
345.507,1649,207,225
345.79302,1971,43.9,1562
345.79302,1971,207.1,239
345.79302,1971,281,168
346.07802,1772,43.9,1587
346.07802,1772,207,184
346.36398,1461,44,1242
346.36398,1461,207,219
346.65,1766,44,1598
346.65,1766,207,167
346.93602,1865,44,1622
346.93602,1865,207.1,243
347.22102,1771,44,1578
347.22102,1771,207.1,192
347.50698,1918,43.9,1553
347.50698,1918,73,198
347.50698,1918,207.2,167
347.793,1588,44,1366
347.793,1588,207.1,221
348.078,1841,44,1406
348.078,1841,73,275
348.078,1841,146.9,159
348.36402,2567,44,1506
348.36402,2567,73.1,388
348.36402,2567,147.1,163
348.36402,2567,207.2,233
348.36402,2567,281.1,275
348.64998,2434,44,1548
348.64998,2434,73,191
348.64998,2434,74,264
348.64998,2434,207.2,260
348.64998,2434,281,168
348.936,1975,44,1529
348.936,1975,74,172
348.936,1975,207.1,273
349.221,1909,43.9,1556
349.221,1909,207.1,352
349.50702,1852,43.9,1577
349.50702,1852,207.1,275
349.79298,1829,44,1539
349.79298,1829,207.1,290
350.07798,1902,44,1501
350.07798,1902,206.9,244
350.07798,1902,208,155
350.364,1936,44,1701
350.364,1936,207,234
350.65002,1563,44,1403
350.65002,1563,207.1,159
350.93598,1811,44,1539
350.93598,1811,207,272
351.22098,2131,44,1891
351.22098,2131,207,239
351.507,1799,44,1576
351.507,1799,207.1,223
351.79302,1653,44,1501
351.79302,1653,207.1,152
352.07802,1991,44,1747
352.07802,1991,207.2,244
352.36398,2011,44,1701
352.36398,2011,207.1,310
352.65,1844,44,1591
352.65,1844,207.1,252
352.93602,1888,44,1635
352.93602,1888,207,252
353.22102,1384,44,1171
353.22102,1384,207.1,212
353.50698,1955,43.9,1679
353.50698,1955,207,276
353.793,1881,44,1699
353.793,1881,207.2,182
354.07902,1656,44,1322
354.07902,1656,207.1,334
354.36402,1763,44,1763
354.64998,1900,44,1627
354.64998,1900,207.1,273
354.936,2169,44,1871
354.936,2169,207.1,298
355.221,2186,44,1862
355.221,2186,207.1,323
355.50702,1829,44,1621
355.50702,1829,206.8,207
355.79298,1912,44,1485
355.79298,1912,78.1,178
355.79298,1912,207,248
356.079,1934,44,1714
356.079,1934,207.1,219
356.364,1822,44,1588
356.364,1822,207,233
356.65002,1893,44,1656
356.65002,1893,207,237
356.93598,2047,44,1516
356.93598,2047,73.1,181
356.93598,2047,207.1,349
357.22098,2302,41,159
357.22098,2302,44,1587
357.22098,2302,73.1,269
357.22098,2302,207.1,286
357.507,2234,44,1637
357.507,2234,73.1,326
357.507,2234,207.1,270
357.79302,3219,44,1718
357.79302,3219,73.1,432
357.79302,3219,147.1,247
357.79302,3219,207.1,340
357.79302,3219,237.2,274
357.79302,3219,281.2,206
358.07898,2722,44,1752
358.07898,2722,73.1,219
358.07898,2722,207,389
358.07898,2722,237.2,157
358.07898,2722,281.2,203
358.36398,2184,44,1530
358.36398,2184,72.9,197
358.36398,2184,147.1,153
358.36398,2184,207.1,302
358.65,2141,44,1725
358.65,2141,207,415
358.93602,1767,44,1595
358.93602,1767,207.1,172
359.22102,2053,44,1670
359.22102,2053,207.1,231
359.22102,2053,281,151
359.50698,2232,44,1898
359.50698,2232,207.1,334
359.793,2132,44,1802
359.793,2132,207,330
360.07902,1947,44,1716
360.07902,1947,206.9,231
360.36402,1920,44,1680
360.36402,1920,207,239
360.64998,2168,44,1767
360.64998,2168,73.1,165
360.64998,2168,281.1,236
360.936,1864,44,1625
360.936,1864,207,238
361.221,2373,44,1829
361.221,2373,73,158
361.221,2373,207,385
361.50702,1900,44,1501
361.50702,1900,207,399
361.79298,1798,44,1441
361.79298,1798,207.1,357
362.079,2269,44,1687
362.079,2269,72.9,183
362.079,2269,207,398
362.364,2337,44,1771
362.364,2337,207,392
362.364,2337,280.9,173
362.65002,2194,44,1805
362.65002,2194,72.9,153
362.65002,2194,207,236
362.93598,1718,44,1459
362.93598,1718,207,258
363.222,2001,44,1639
363.222,2001,207.1,361
363.507,2172,44.1,1800
363.507,2172,207,372
363.79302,2333,44,1895
363.79302,2333,207.1,438
364.07898,1768,44.1,1522
364.07898,1768,207,246
364.36398,2158,44,1686
364.36398,2158,55.1,158
364.36398,2158,207,312
364.65,2664,44,1592
364.65,2664,109.9,269
364.65,2664,207.1,319
364.65,2664,243.1,320
364.65,2664,281.2,161
364.93602,2615,44,1997
364.93602,2615,207.1,463
364.93602,2615,243.2,155
365.22198,2453,44.1,1663
365.22198,2453,73,185
365.22198,2453,207,413
365.22198,2453,281,190
365.50698,2109,44.1,1794
365.50698,2109,207.1,314
365.793,2246,44,1617
365.793,2246,73.1,173
365.793,2246,207,293
365.793,2246,281.1,161
366.07902,2076,44,1656
366.07902,2076,207,420
366.36402,2307,43.9,1848
366.36402,2307,207,458
366.64998,2079,44,1661
366.64998,2079,206.8,231
366.64998,2079,281,185
366.936,2426,44,1783
366.936,2426,207,450
366.936,2426,281,192
367.22202,1965,44,1548
367.22202,1965,207,417
367.50702,2183,44,1696
367.50702,2183,72.9,154
367.50702,2183,207,332
367.79298,2506,44,1992
367.79298,2506,72.9,185
367.79298,2506,206.9,329
368.079,2230,44,1835
368.079,2230,207.1,395
368.364,1990,44,1702
