"RetentionTime","TIC","Mass","Intensity"
232.641,1027,43.9,1027
232.926,1010,44,1010
233.21202,1090,44,1090
233.49798,1147,44,1147
233.784,1269,44,1106
233.784,1269,207,163
234.069,1139,43.9,1139
234.35502,2134,40.1,1088
234.35502,2134,44,1046
234.64098,1027,44,1027
234.92598,1059,44,1059
235.212,1087,43.9,1087
235.49802,1354,44,1162
235.49802,1354,207,192
235.78398,1391,40.9,169
235.78398,1391,44,1222
236.06898,1203,43,155
236.06898,1203,44,1047
236.355,1021,43.9,1021
236.64102,886,44,886
236.92602,1013,44,1013
237.21198,914,44,914
237.498,1321,44,1321
237.78402,1075,43.9,1075
238.06902,1265,44,1265
238.35498,835,43.9,835
238.641,909,43.9,909
238.926,1283,43.9,1086
238.926,1283,77.2,196
239.21202,1090,44,1090
239.49798,893,44,893
239.784,1347,44,1347
240.069,1176,40.9,162
240.069,1176,44,1014
240.35502,1184,44,1184
240.64098,1396,44,1396
240.927,937,44,937
241.212,1308,44,1308
241.49802,1264,44,1264
241.78398,1296,44.1,1109
241.78398,1296,78,186
242.06898,1108,44,1108
242.355,928,44.1,928
242.64102,899,43.9,899
242.92698,1209,44,1209
243.21198,827,44,827
243.498,987,43.9,987
243.78402,1143,44,1143
244.06902,1224,44,1071
244.06902,1224,206.9,152
244.35498,1151,44,1151
244.641,1121,44,1121
244.92702,1068,44,1068
245.21202,1163,44,1163
245.49798,1370,41,167
245.49798,1370,44,1202
245.784,1163,44.1,946
245.784,1163,207.1,216
246.069,1037,44,1037
246.35502,1322,43.9,1144
246.35502,1322,207,178
246.64098,1180,44,1180
246.927,1441,40.9,187
246.927,1441,44,1094
246.927,1441,207.1,159
247.212,1310,44,1310
247.49802,1232,44,1232
247.78398,1371,44,1371
248.06898,1261,43.9,1261
248.355,879,44,879
248.64102,1126,44,1126
248.92698,1074,44,1074
249.21198,1273,44,1273
249.498,1303,44,977
249.498,1303,78.1,150
249.498,1303,207.1,176
249.78402,808,44,808
250.06902,1011,44,1011
250.35498,1025,43.9,1025
250.641,1066,44,1066
250.92702,1168,44,1168
251.21202,1154,43.9,1154
251.49798,1041,44,1041
251.784,1002,44,1002
252.07002,937,43.9,937
252.35502,1202,44,1202
252.64098,1229,44,1229
252.927,1306,44,1049
252.927,1306,73,256
253.212,1804,44,1233
253.212,1804,73.1,324
253.212,1804,355.1,246
253.49802,1801,41,177
253.49802,1801,44,1281
253.49802,1801,72.9,165
253.49802,1801,355.1,177
253.78398,1190,44,1190
254.07,1113,44.1,1113
254.355,1364,44,1364
254.64102,1346,44,1159
254.64102,1346,77.9,186
254.92698,934,44,934
255.21198,1096,43.9,1096
255.498,1192,44.1,1192
255.78402,1244,44,1244
256.06998,1015,44,1015
256.35498,1095,43.9,1095
256.641,1267,44,1267
256.92702,1223,44,1223
257.21202,1103,44,1103
257.49798,1572,44,1240
257.49798,1572,78.1,159
257.49798,1572,207.1,172
257.784,1049,44,1049
258.07002,1267,44,1267
258.35502,1327,43,182
258.35502,1327,44.1,1145
258.64098,1142,44,1142
258.927,946,44,946
259.212,1399,44,1399
259.49802,1238,44.1,1238
259.78398,1531,44,1531
260.07,1167,43.9,1167
260.355,1624,44,1456
260.355,1624,207.1,167
260.64102,1232,44,1232
260.92698,1178,44,1178
261.213,1438,44,1438
261.498,1206,44,1206
261.78402,1337,44,1337
262.06998,1189,44,1189
262.35498,1138,44,1138
262.641,1253,44,1253
262.92702,1429,41,153
262.92702,1429,44,1275
263.21298,1181,44,1181
263.49798,1289,43.2,203
263.49798,1289,43.9,1086
263.784,1235,44.1,1073
263.784,1235,207,161
264.07002,1311,44,1311
264.35502,1684,41,190
264.35502,1684,43.9,1326
264.35502,1684,206.9,167
264.64098,1209,44,1209
264.927,1354,44,1354
265.21302,1211,44,1211
265.49802,1125,44,1125
265.78398,1374,43.9,1064
265.78398,1374,72.9,151
265.78398,1374,207.1,159
266.07,1265,44,1265
266.355,1735,42.9,172
266.355,1735,44,1388
266.355,1735,207,174
266.64102,1027,43.9,1027
266.92698,1098,44,1098
267.213,1173,44.1,1173
267.498,1301,44,1301
267.78402,1427,44,1427
268.06998,1413,41,151
268.06998,1413,43.9,1261
268.35498,1176,43.9,1176
268.641,1049,44,1049
268.92702,1435,41,198
268.92702,1435,44,1236
269.21298,1193,44,1193
269.49798,1163,44,1163
269.784,1291,44,1291
270.07002,1006,44,1006
270.35502,1344,44,1181
270.35502,1344,207.2,162
270.64098,1325,41,170
270.64098,1325,44,1155
270.927,1416,44,1416
271.21302,962,44,962
271.49802,1313,44,1313
271.78398,1047,44,1047
272.07,1268,44,1268
272.35602,1149,44,1149
272.64102,1481,44,1481
272.92698,1309,44,1309
273.213,1371,44,1216
273.213,1371,207.1,155
273.498,1268,44,1268
273.78402,1476,44.1,1476
274.06998,1674,41,168
274.06998,1674,44,1344
274.06998,1674,207,162
274.356,1222,44,1222
274.641,1182,44,1182
274.92702,1208,44,1208
275.21298,1380,44,1380
275.49798,1866,41,220
275.49798,1866,44,1489
275.49798,1866,207,156
275.784,1447,44,1447
276.07002,1102,44,1102
276.35598,1379,44,1379
276.64098,1457,44,1457
276.927,1073,44.1,1073
277.21302,1266,44,1266
277.49802,1184,44,1184
277.78398,1204,44,1204
278.07,1165,44,1165
278.35602,1555,44,1555
278.64102,1568,44,1568
278.92698,1587,44,1434
278.92698,1587,206.9,153
279.213,1092,44,1092
279.498,1338,44,1338
279.78402,1393,44,1393
280.06998,1489,41,177
280.06998,1489,44,1311
280.356,1190,44,1190
280.641,1072,44,1072
280.92702,1227,44,1227
281.21298,1793,43.1,154
281.21298,1793,44,1639
281.499,1103,44,1103
281.784,1455,44,1455
282.07002,1281,44,1281
282.35598,1336,44,1336
282.64098,1560,41,189
282.64098,1560,44.1,1184
282.64098,1560,207.1,186
282.927,1314,44,1314
283.21302,1290,44,1290
283.49898,1203,43.9,1203
283.78398,1356,44,1356
284.07,1279,44,1279
284.35602,1352,44,1202
284.35602,1352,207,150
284.64102,1438,44,1252
284.64102,1438,207,186
284.92698,1240,43.9,1240
285.213,1672,44.1,1672
285.49902,1481,44.1,1481
285.78402,1227,44,1227
286.06998,1721,44,1547
286.06998,1721,207,173
286.356,1461,44,1296
286.356,1461,207.1,164
286.641,1531,44,1351
286.641,1531,207,179
286.92702,1318,43.9,1318
287.21298,1225,44,1225
287.499,1265,41.1,159
287.499,1265,44,1105
287.784,1333,44,1333
288.07002,1462,44,1462
288.35598,1818,41,165
288.35598,1818,44,1380
288.35598,1818,73,272
288.64098,1616,44,1436
288.64098,1616,73.1,179
288.927,1595,44,1595
289.21302,1568,44,1395
289.21302,1568,207,172
289.49898,1456,44,1456
289.78398,1370,44,1370
290.07,1531,44,1531
290.35602,1520,44,1326
290.35602,1520,207,193
290.64102,1450,44,1450
290.92698,1554,44,1554
291.213,1639,41,151
291.213,1639,44,1487
291.49902,1364,44,1364
291.78402,1455,44,1455
292.06998,1421,44,1421
292.356,1401,44.1,1401
292.64202,1021,44.1,1021
292.92702,1339,44,1339
293.21298,1373,44,1211
293.21298,1373,207.1,161
293.499,1406,41,165
293.499,1406,44.1,1240
293.784,1549,44,1549
294.07002,1619,44,1462
294.07002,1619,207.1,157
294.35598,1311,44,1311
294.642,1322,44,1322
294.927,1356,44,1356
295.21302,1456,44,1302
295.21302,1456,78.1,153
295.49898,1369,44,1369
295.78398,1501,44,1501
296.07,1250,44,1250
296.35602,1368,44,1368
296.64198,1359,44,1359
296.92698,1588,44,1428
296.92698,1588,207,159
297.213,1499,44.1,1499
297.49902,1501,43.2,159
297.49902,1501,44,1342
297.78402,1395,44,1395
298.06998,1413,44.1,1413
298.356,1326,43.9,1326
298.64202,1698,44,1515
298.64202,1698,207,183
298.92702,1813,44,1660
298.92702,1813,207,153
299.21298,1433,44,1433
299.499,1590,44,1388
299.499,1590,72.9,201
299.784,1285,44,1285
300.07002,1492,44,1492
300.35598,1616,44,1616
300.642,1456,43.9,1456
300.927,1237,44,1237
301.21302,1835,43.9,1835
301.49898,1279,44.1,1279
301.785,1368,43.9,1368
302.07,1537,43.9,1537
302.35602,1717,44,1540
302.35602,1717,207.1,176
302.64198,1567,44,1567
302.92698,1702,44,1702
303.213,1491,44,1491
303.49902,1418,43,194
303.49902,1418,44,1223
303.78498,1217,44,1217
304.06998,1373,44,1373
304.356,1628,40.9,178
304.356,1628,44,1234
304.356,1628,207,215
304.64202,1555,44,1555
304.92702,1873,44,1641
304.92702,1873,207.1,232
305.21298,1446,43.9,1446
305.499,1500,44,1500
305.78502,1556,41,178
305.78502,1556,43.9,1377
306.07002,1438,43.9,1438
306.35598,1378,44,1217
306.35598,1378,207,161
306.642,1787,41,155
306.642,1787,44,1631
306.927,1452,44,1452
307.21302,1400,44,1400
307.49898,1304,44,1304
307.785,1240,44,1240
308.07,1469,44.1,1469
308.35602,1279,44,1279
308.64198,1687,43.9,1481
308.64198,1687,207.1,205
308.92698,1677,44,1677
309.213,1412,43.9,1412
309.49902,1667,44,1667
309.78498,1429,44,1429
310.06998,2343,44,1625
310.06998,2343,74,285
310.06998,2343,86.9,213
310.06998,2343,207,219
310.356,2748,43,182
310.356,2748,44,1536
310.356,2748,55,155
310.356,2748,74.1,239
310.356,2748,77,204
310.356,2748,87.1,260
310.356,2748,207,170
310.64202,2721,40.1,1164
310.64202,2721,44,1403
310.64202,2721,55,153
310.92702,1602,44,1448
310.92702,1602,207.1,154
311.21298,1410,44,1410
311.499,1546,44,1546
311.78502,1563,43.9,1563
312.07002,1409,44.1,1409
312.35598,1870,44,1700
312.35598,1870,207,170
312.642,1623,44.1,1473
312.642,1623,207,150
312.92802,1650,44,1448
312.92802,1650,207.1,201
313.21302,1441,44,1441
313.49898,1883,44,1671
313.49898,1883,207.1,212
313.785,1853,44,1636
313.785,1853,207,217
314.07,1586,44,1586
314.35602,1654,44,1654
314.64198,1999,41,215
314.64198,1999,44,1599
314.64198,1999,207.1,183
314.928,1645,41,169
314.928,1645,44,1475
315.213,1728,44,1728
315.49902,1625,44,1461
315.49902,1625,207.1,164
315.78498,1512,44,1512
316.06998,1766,41.1,153
316.06998,1766,44,1613
316.356,1888,44,1675
316.356,1888,207.1,213
316.64202,1867,44,1687
316.64202,1867,207.1,179
316.92798,1370,44,1370
317.21298,1682,44.1,1511
317.21298,1682,207,171
317.499,1640,44,1459
317.499,1640,207,180
317.78502,1679,44,1679
318.07002,1243,44,1243
318.35598,1719,41,170
318.35598,1719,44,1549
318.642,1687,44,1536
318.642,1687,206.9,151
318.92802,1864,44,1864
319.21302,2036,41,237
319.21302,2036,44.1,1581
319.21302,2036,207.1,217
319.49898,1642,44,1233
319.49898,1642,73,228
319.49898,1642,207,181
319.785,2028,44,1504
319.785,2028,73,234
319.785,2028,207,289
320.07,1328,44,1328
320.35602,1810,44,1810
320.64198,1712,44,1712
320.928,1615,44,1615
321.213,1904,44,1666
321.213,1904,207.1,237
321.49902,1582,44,1582
321.78498,2082,44,1658
321.78498,2082,78,170
321.78498,2082,207,252
322.06998,1762,44,1762
322.356,1546,44,1546
322.64202,1606,44,1606
322.92798,1692,44,1510
322.92798,1692,207.1,181
323.21298,1509,44.1,1509
323.499,1705,44,1540
323.499,1705,207,165
323.78502,1772,44,1772
324.07098,1484,44,1484
324.35598,1707,43.9,1546
324.35598,1707,207.1,161
324.642,2024,44,1694
324.642,2024,207.1,330
324.92802,1791,44,1791
325.21302,1653,44,1474
325.21302,1653,207,178
325.49898,2284,41,189
325.49898,2284,43,152
325.49898,2284,44,1739
325.49898,2284,207,202
325.785,2063,44,1892
325.785,2063,207,170
326.07102,1654,44,1479
326.07102,1654,207.1,175
326.35602,1591,44,1591
326.64198,2087,44,1874
326.64198,2087,207.1,212
326.928,2110,44,1898
326.928,2110,207,211
327.213,1673,44,1673
327.49902,1686,44,1686
327.78498,1405,44,1405
328.071,2179,41,208
328.071,2179,44,1783
328.071,2179,207.1,188
328.356,2025,41,162
328.356,2025,44,1706
328.356,2025,207.1,156
328.64202,1548,44,1548
328.92798,1786,44,1597
328.92798,1786,207.1,188
329.21298,1733,44.1,1733
329.499,1523,44,1523
329.78502,2286,44,1922
329.78502,2286,73.2,171
329.78502,2286,207,192
330.07098,1979,44,1643
330.07098,1979,72.9,182
330.07098,1979,281.1,152
330.35598,2365,44,1859
330.35598,2365,73.1,150
330.35598,2365,207.1,355
330.642,1892,44,1740
330.642,1892,207.1,152
330.92802,1407,44,1407
331.21302,2263,40.9,199
331.21302,2263,44,1783
331.21302,2263,207,280
331.49898,1559,44,1559
331.785,1817,44,1817
332.07102,1654,44,1654
332.35602,1764,44,1604
332.35602,1764,207,159
332.64198,1754,44.1,1585
332.64198,1754,207,168
332.928,1707,44,1527
332.928,1707,206.9,179
333.21402,1857,44,1594
333.21402,1857,207.1,262
333.49902,2229,44,2033
333.49902,2229,207,196
333.78498,1782,44,1595
333.78498,1782,207.1,186
334.071,2051,41,177
334.071,2051,44,1670
334.071,2051,207.1,203
334.356,1902,44,1646
334.356,1902,207.1,255
334.64202,1593,44,1593
334.92798,1848,44,1628
334.92798,1848,207,219
335.214,2568,41,187
335.214,2568,44,2160
335.214,2568,207,221
335.499,1810,44,1605
335.499,1810,207,205
335.78502,1788,44,1788
336.07098,1962,44,1698
336.07098,1962,207.1,264
336.35598,1774,44,1774
336.642,2091,44,1910
336.642,2091,207.1,181
336.92802,1644,44,1422
336.92802,1644,207,222
337.21398,1985,41.1,159
337.21398,1985,44,1670
337.21398,1985,206.9,156
337.49898,2258,44,1933
337.49898,2258,206.8,169
337.49898,2258,207.1,155
337.785,1910,44,1695
337.785,1910,207,215
338.07102,1939,44,1758
338.07102,1939,207,181
338.35602,2063,43.9,1904
338.35602,2063,206.9,158
338.64198,2117,44,1729
338.64198,2117,206.8,187
338.64198,2117,207.2,200
338.928,1969,40.9,160
338.928,1969,43.9,1603
338.928,1969,207.1,204
339.21402,1880,44,1550
339.21402,1880,207,330
339.49902,1929,43.9,1741
339.49902,1929,206.9,188
339.78498,1996,44,1844
339.78498,1996,207.1,152
340.071,2242,44,1878
340.071,2242,207,201
340.071,2242,281,162
340.356,1918,44,1632
340.356,1918,207,286
340.64202,2044,41,178
340.64202,2044,44,1635
340.64202,2044,207.1,230
340.92798,1863,44,1691
340.92798,1863,207.2,172
341.214,1825,40.9,153
341.214,1825,44,1671
341.499,1771,44,1458
341.499,1771,207.1,312
341.78502,1784,44,1495
341.78502,1784,207,289
342.07098,2261,40.9,235
342.07098,2261,44.1,1766
342.07098,2261,207,258
342.35598,2195,44,1978
342.35598,2195,207,217
342.642,2328,44,2120
342.642,2328,206.9,207
342.92802,2035,44,1850
342.92802,2035,206.9,185
343.21398,1881,44,1586
343.21398,1881,207,295
343.49898,2085,43,156
343.49898,2085,44,1929
343.785,1871,44,1699
343.785,1871,207.1,171
344.07102,2423,43.9,1997
344.07102,2423,207,259
344.07102,2423,281.1,165
344.35698,1807,44,1598
344.35698,1807,207,209
344.64198,2605,40.9,164
344.64198,2605,44,2030
344.64198,2605,207,220
344.64198,2605,281.2,189
344.928,2295,44,2067
344.928,2295,207,227
345.21402,1669,44,1445
345.21402,1669,207,224
345.49902,1824,44,1824
345.78498,1919,44,1734
345.78498,1919,207,185
346.071,1992,41,151
346.071,1992,44,1628
346.071,1992,207,212
346.35702,2271,44,1974
346.35702,2271,207.2,297
346.64202,2194,44,1746
346.64202,2194,73,158
346.64202,2194,207.1,289
346.92798,1902,44,1725
346.92798,1902,206.9,177
347.214,1935,44,1741
347.214,1935,207,193
347.499,2222,44,1947
347.499,2222,207.1,275
347.78502,1852,44,1484
347.78502,1852,207,202
347.78502,1852,281,165
348.07098,2289,44,1591
348.07098,2289,73.1,273
348.07098,2289,207,424
348.357,2540,44,2143
348.357,2540,73.2,162
348.357,2540,207.1,234
348.642,2177,44,1883
348.642,2177,207.1,293
348.92802,2517,43,217
348.92802,2517,44,1700
348.92802,2517,74,189
348.92802,2517,87.2,156
348.92802,2517,207,253
349.21398,2253,44,1725
349.21398,2253,73.1,175
349.21398,2253,207.1,194
349.21398,2253,281.1,158
349.49898,2259,44,2078
349.49898,2259,206.9,181
349.785,2130,44,1699
349.785,2130,72.9,177
349.785,2130,207,254
350.07102,2015,44,1689
350.07102,2015,207,326
350.35698,2131,44,1966
350.35698,2131,207.1,165
350.64198,2249,44,1948
350.64198,2249,207,301
350.928,2509,44,2174
350.928,2509,206.9,335
351.21402,2360,44,1980
351.21402,2360,207.1,219
351.21402,2360,281.1,161
351.49902,2225,44.1,1959
351.49902,2225,207.1,266
351.78498,1861,44,1693
351.78498,1861,206.9,167
352.071,1886,44,1644
352.071,1886,207.1,241
352.35702,2054,44,1681
352.35702,2054,207,372
352.64202,2167,44,1678
352.64202,2167,73,202
352.64202,2167,207,285
352.92798,2069,44,1809
352.92798,2069,207.1,260
353.214,2436,44,2184
353.214,2436,207.1,251
353.50002,2510,44,2151
353.50002,2510,73,150
353.50002,2510,207,207
353.78502,2289,44,2063
353.78502,2289,207.1,225
354.07098,2053,44,1757
354.07098,2053,207.1,295
354.357,2317,44,1870
354.357,2317,207,280
354.357,2317,281,167
354.642,2345,44,2015
354.642,2345,207,329
354.92802,2250,44.1,1872
354.92802,2250,207,378
355.21398,2422,44,2183
355.21398,2422,207,238
355.5,2137,44,1790
355.5,2137,207,346
355.785,2403,44,2093
355.785,2403,206.9,310
356.07102,2011,44,1726
356.07102,2011,207,285
356.35698,2193,41.2,159
356.35698,2193,44.1,1752
356.35698,2193,207,280
356.64198,2201,44,1892
356.64198,2201,207.1,309
356.928,2664,41.2,206
356.928,2664,44,1877
356.928,2664,72.9,161
356.928,2664,207.1,259
356.928,2664,281.1,159
357.21402,2899,41.1,151
357.21402,2899,43.1,150
357.21402,2899,44,2142
357.21402,2899,73.1,199
357.21402,2899,207,255
357.49998,2544,44,2009
357.49998,2544,73,184
357.49998,2544,207.1,351
357.78498,2687,44,1962
357.78498,2687,73.1,240
357.78498,2687,207,310
357.78498,2687,281,173
358.071,2557,44,2021
358.071,2557,73.1,223
358.071,2557,207.1,313
358.35702,2264,43.9,1804
358.35702,2264,207.1,268
358.35702,2264,281.2,190
358.64202,2665,40.9,188
358.64202,2665,44,1964
358.64202,2665,207,347
358.64202,2665,281.3,165
358.92798,2244,44,1945
358.92798,2244,207,299
359.214,2218,44.1,1914
359.214,2218,207.1,303
359.50002,2056,44,1581
359.50002,2056,73.1,152
359.50002,2056,207,322
359.78502,2032,44,1693
359.78502,2032,207.1,339
360.07098,2310,44,1703
360.07098,2310,207.1,380
360.07098,2310,281,226
360.357,2421,44,2177
360.357,2421,207.1,244
360.642,2093,44,1762
360.642,2093,207,330
360.92802,2449,44,2278
360.92802,2449,207.1,170
361.21398,2733,44,2016
361.21398,2733,72.9,160
361.21398,2733,207.1,373
361.21398,2733,281.1,183
361.5,2820,44,2102
361.5,2820,73,169
361.5,2820,207.1,392
361.5,2820,281.2,156
361.785,2746,41.1,154
361.785,2746,44,1841
361.785,2746,45.1,156
361.785,2746,207,424
361.785,2746,208.1,169
362.07102,2287,41.1,168
362.07102,2287,44,1674
362.07102,2287,207.1,292
362.07102,2287,281,152
362.35698,2371,44,2139
362.35698,2371,207,231
362.64198,2502,44,2078
362.64198,2502,73.2,151
362.64198,2502,207.2,273
362.928,2517,44,1928
362.928,2517,73,150
362.928,2517,207,275
362.928,2517,281.1,163
363.21402,2233,44,1736
363.21402,2233,73.2,161
363.21402,2233,207.1,335
363.49998,2368,44,2095
363.49998,2368,207.1,272
363.78498,2420,41,165
363.78498,2420,44,1527
363.78498,2420,73.1,204
363.78498,2420,207.1,316
363.78498,2420,281,206
364.071,2735,44.1,2091
364.071,2735,54.9,156
364.071,2735,207.1,312
364.071,2735,281,175
364.35702,3489,41,173
364.35702,3489,44,2158
364.35702,3489,84.1,241
364.35702,3489,110.2,316
364.35702,3489,207.2,240
364.35702,3489,243.1,360
364.64298,3872,44,2036
364.64298,3872,84.1,273
364.64298,3872,91.1,154
364.64298,3872,110.1,304
364.64298,3872,207.1,275
364.64298,3872,243.2,657
364.64298,3872,281,171
364.92798,3478,43.9,2065
364.92798,3478,84.1,150
364.92798,3478,110.1,160
364.92798,3478,207,438
364.92798,3478,243.2,664
365.214,2763,44,1778
365.214,2763,73,162
365.214,2763,76.9,150
365.214,2763,147.1,151
365.214,2763,207,293
365.214,2763,243,226
365.50002,2174,44,1808
365.50002,2174,206.9,366
365.78502,2589,44,2287
365.78502,2589,207.2,302
366.07098,2694,44,2208
366.07098,2694,207.1,294
366.07098,2694,281.1,191
366.357,2544,44,2067
366.357,2544,73.1,192
366.357,2544,206.9,284
366.64302,2441,44,1968
366.64302,2441,73.1,182
366.64302,2441,207,290
366.92802,2988,44,2354
366.92802,2988,207.1,478
366.92802,2988,281.2,155
367.21398,2511,41,174
367.21398,2511,44,1850
367.21398,2511,207.1,311
367.21398,2511,281,174
367.5,2617,44,2232
367.5,2617,206.9,384
367.785,3207,40.9,164
367.785,3207,44,2193
367.785,3207,73.1,172
367.785,3207,78.1,150
367.785,3207,207,362
367.785,3207,281,165
368.07102,2392,44,1722
368.07102,2392,207.1,467
368.07102,2392,208,201
368.35698,2305,44,1905
368.35698,2305,207.1,400
368.643,2863,44,2319
368.643,2863,207,333
368.643,2863,281,210
368.928,2641,44,1902
368.928,2641,44.9,158
368.928,2641,73.2,212
368.928,2641,207.1,205
368.928,2641,281.1,162
369.21402,2634,44,1976
