"RetentionTime","TIC","Mass","Intensity"
219.49098,1133,44,950
219.49098,1133,207.1,183
219.77598,936,44,936
220.062,832,44,832
220.34802,1054,44,1054
220.63398,726,44.1,726
220.91898,1224,44,1224
221.205,1096,44,1096
221.49102,1153,44,1153
221.77602,1065,44,1065
222.06198,901,44,901
222.348,752,44.1,752
222.63402,1055,44,1055
222.91902,1135,44,1135
223.20498,874,44,874
223.491,954,44.1,954
223.776,673,44,673
224.06202,999,44,840
224.06202,999,78.1,158
224.34798,968,43.9,968
224.634,1055,44.1,1055
224.919,1204,44,856
224.919,1204,73.1,156
224.919,1204,207.2,191
225.20502,1091,44,936
225.20502,1091,78.1,155
225.49098,882,44,882
225.77598,842,44,842
226.062,1027,44,1027
226.34802,887,44.1,887
226.63398,1045,44,883
226.63398,1045,207.1,161
226.91898,988,44,988
227.205,734,44.1,734
227.49102,870,44,870
227.77698,1258,44,1087
227.77698,1258,73.2,170
228.06198,932,44,740
228.06198,932,73,191
228.348,1065,44,914
228.348,1065,207.1,150
228.63402,1200,44,837
228.63402,1200,73,186
228.63402,1200,207.1,176
228.91902,1214,44,1214
229.20498,645,43.9,645
229.491,1029,44,872
229.491,1029,207,157
229.77702,883,44,883
230.06202,1009,44,1009
230.34798,917,44,917
230.634,824,43.9,824
230.919,1103,44,1103
231.20502,1006,44,1006
231.49098,1191,44,1191
231.777,1242,44,1063
231.777,1242,207.1,179
232.062,741,44.1,741
232.34802,1136,44,972
232.34802,1136,207.1,163
232.63398,1041,44,1041
232.91898,977,44,796
232.91898,977,207.1,180
233.205,970,44,970
233.49102,1052,44,1052
233.77698,1020,44,1020
234.06198,1039,44,869
234.06198,1039,207.1,170
234.348,958,44,958
234.63402,1128,44,954
234.63402,1128,207,173
234.91902,969,44,969
235.20498,704,44,704
235.491,892,44,892
235.77702,882,44,882
236.06202,1240,40.9,156
236.06202,1240,44,915
236.06202,1240,207.2,168
236.34798,870,44,870
236.634,863,44.1,863
236.919,763,44,763
237.20502,1158,44,970
237.20502,1158,206.9,187
237.49098,1457,44,1207
237.49098,1457,207,250
237.777,956,44,956
238.062,1099,44,1099
238.34802,963,43.9,963
238.63398,1268,44,1268
238.92,1266,44,1266
239.205,1402,44,1251
239.205,1402,78,151
239.49102,1004,44,1004
239.77698,1050,44.1,1050
240.06198,1194,44,1194
240.348,1029,44,1029
240.63402,975,43.9,975
240.91998,1370,41,167
240.91998,1370,43.9,1203
241.20498,1022,44,1022
241.491,942,44,942
241.77702,957,44,957
242.06202,930,44,930
242.34798,1130,40.9,182
242.34798,1130,44,947
242.634,956,43.9,801
242.634,956,207.1,155
242.92002,1217,44,1042
242.92002,1217,207.2,174
243.20502,943,44,943
243.49098,858,43.9,858
243.777,865,44,865
244.062,1036,44,1036
244.34802,1101,44,1101
244.63398,1080,44,1080
244.92,1191,44,1191
245.205,1511,44,1289
245.205,1511,207,222
245.49102,865,44,865
245.77698,1126,44,962
245.77698,1126,207,163
246.06198,1329,41,196
246.06198,1329,44,975
246.06198,1329,207,157
246.348,1230,41,150
246.348,1230,44,1080
246.63402,918,44,918
246.91998,1107,44,1107
247.20498,1071,44,913
247.20498,1071,207,157
247.491,1159,43.9,1159
247.77702,1033,44,1033
248.06298,1310,43.9,944
248.06298,1310,73,151
248.06298,1310,207.1,214
248.34798,872,44.1,872
248.634,1158,44,1158
248.92002,1176,44,1176
249.20502,1273,44,1117
249.20502,1273,207.1,155
249.49098,847,43.9,847
249.777,975,44,975
250.06302,1393,44,1393
250.34802,908,44,908
250.63398,935,43.9,935
250.92,913,44,913
251.205,1080,44,1080
251.49102,1183,44,1183
251.77698,1179,43.9,987
251.77698,1179,207.1,191
252.063,1100,43.9,1100
252.348,918,44,918
252.63402,1600,43.9,1369
252.63402,1600,73.1,230
252.91998,3954,44,1147
252.91998,3954,73,1154
252.91998,3954,147.1,335
252.91998,3954,207,151
252.91998,3954,221.1,266
252.91998,3954,281.2,277
252.91998,3954,355.2,305
252.91998,3954,356.2,165
252.91998,3954,357.2,151
253.20498,7238,44,1341
253.20498,7238,73.1,1817
253.20498,7238,74.1,189
253.20498,7238,147.1,760
253.20498,7238,206.9,159
253.20498,7238,221.2,540
253.20498,7238,281.2,332
253.20498,7238,327,172
253.20498,7238,355.2,984
253.20498,7238,356.3,420
253.20498,7238,357.1,319
253.20498,7238,401,199
253.491,6201,44,1174
253.491,6201,73.1,1260
253.491,6201,147.1,532
253.491,6201,207,291
253.491,6201,221.2,498
253.491,6201,281.2,375
253.491,6201,355.1,1138
253.491,6201,356.1,416
253.491,6201,357.1,177
253.491,6201,401,336
253.77702,2798,44,938
253.77702,2798,73,328
253.77702,2798,147.1,190
253.77702,2798,221.2,204
253.77702,2798,281.1,208
253.77702,2798,355.1,490
253.77702,2798,356.1,196
253.77702,2798,401.3,240
254.06298,1335,44,1112
254.06298,1335,355.2,223
254.34798,1376,44,1193
254.34798,1376,207.2,182
254.634,1016,43.9,1016
254.92002,1286,44,1286
255.20502,1220,43.9,1220
255.49098,1068,44,1068
255.777,1326,44,1158
255.777,1326,206.9,167
256.06302,1386,44,1141
256.06302,1386,207,244
256.34802,971,44,971
256.63398,1206,44,1206
256.92,1162,44,1162
257.205,1229,44,1229
257.49102,981,44.1,981
257.77698,961,44,961
258.063,1072,43.9,1072
258.348,1053,44,1053
258.63402,1120,44,953
258.63402,1120,78,166
258.91998,1354,41,213
258.91998,1354,44,988
258.91998,1354,207.1,151
259.206,1094,44,915
259.206,1094,207,179
259.491,1051,44,1051
259.77702,1406,44,1406
260.06298,1112,44,1112
260.34798,984,44,984
260.634,879,44,879
260.92002,1051,44,1051
261.20598,1136,44,1136
261.49098,1059,44,1059
261.777,1083,44,1083
262.06302,1060,44,1060
262.34802,1264,43.9,1108
262.34802,1264,207,155
262.63398,1324,41,166
262.63398,1324,44,1157
262.92,1207,44,1207
263.20602,1419,41.1,197
263.20602,1419,44,1221
263.49102,1253,44,1253
263.77698,1061,44,1061
264.063,984,44,984
264.348,1440,43.9,1040
264.348,1440,73,241
264.348,1440,207.1,159
264.63402,1377,44,981
264.63402,1377,73.1,245
264.63402,1377,207,150
264.91998,1277,43.9,996
264.91998,1277,206.9,280
265.206,1248,44,1248
265.491,909,44,909
265.77702,1455,43.9,1026
265.77702,1455,73,235
265.77702,1455,207.1,193
266.06298,1688,44,1224
266.06298,1688,72.9,231
266.06298,1688,206.9,231
266.34798,1854,44,1445
266.34798,1854,73.1,233
266.34798,1854,281.1,174
266.634,1238,44,1238
266.92002,1130,44,1130
267.20598,1109,43.9,1109
267.49098,973,44,973
267.777,1262,44,1087
267.777,1262,207,174
268.06302,1344,44,1180
268.06302,1344,73,164
268.34898,1080,44,1080
268.63398,1117,44,1117
268.92,1206,43.9,1039
268.92,1206,91.1,167
269.20602,1322,44,1150
269.20602,1322,207,172
269.49102,1399,44,1177
269.49102,1399,207.1,222
269.77698,1065,44,1065
270.063,1443,44,1275
270.063,1443,206.9,168
270.34902,1078,44,1078
270.63402,1270,44,1119
270.63402,1270,207,151
270.91998,1075,44,1075
271.206,1192,44,1192
271.491,957,43.9,957
271.77702,1089,44,1089
272.06298,1244,44,1035
272.06298,1244,207,208
272.349,1332,44,1332
272.634,915,44,915
272.92002,1076,44,1076
273.20598,1539,44,1329
273.20598,1539,207.1,210
273.49098,991,44.1,991
273.777,981,44,981
274.06302,1091,44,1091
274.34898,1202,44,1202
274.63398,1131,44,1131
274.92,1113,44,1113
275.20602,1436,44,1217
275.20602,1436,207,219
275.49102,1257,44,1090
275.49102,1257,206.9,166
275.77698,1358,44,1193
275.77698,1358,207,165
276.063,1463,44,1252
276.063,1463,207.2,211
276.34902,1079,44,1079
276.63402,1035,43.9,1035
276.91998,1512,44,1336
276.91998,1512,207,176
277.206,1371,43.9,1149
277.206,1371,207.1,221
277.491,1430,44,1430
277.77702,1067,44,1067
278.06298,1057,44,1057
278.349,1362,44,1362
278.634,1207,44,1019
278.634,1207,207.1,187
278.92002,1198,44,1198
279.20598,1101,44,1101
279.492,1491,44,1318
279.492,1491,207,173
279.777,1094,44,1094
280.06302,1156,41,184
280.06302,1156,44,972
280.34898,1306,44,1306
280.63398,1110,44,946
280.63398,1110,207,164
280.92,1380,44,1217
280.92,1380,207,162
281.20602,1451,44,1266
281.20602,1451,206.9,184
281.49198,1282,44,1282
281.77698,1243,44,1243
282.063,1049,43.9,1049
282.34902,1557,44,1557
282.63402,1144,43.9,991
282.63402,1144,206.9,153
282.91998,1234,43.9,1234
283.206,1022,43.9,1022
283.49202,1276,44,1125
283.49202,1276,72.9,150
283.77702,1104,44,1104
284.06298,1223,44,1223
284.349,1251,44,1251
284.634,990,44,990
284.92002,1420,41,213
284.92002,1420,43.9,1038
284.92002,1420,207.2,168
285.20598,1310,43.9,1310
285.492,1403,44,1231
285.492,1403,207.1,172
285.777,1331,44.1,1331
286.06302,1271,44,1271
286.34898,1111,44,1111
286.63398,1530,44,1378
286.63398,1530,78.1,151
286.92,1011,44,1011
287.20602,1095,44,1095
287.49198,1566,44,1325
287.49198,1566,207.2,240
287.77698,1466,44.1,1277
287.77698,1466,207.1,188
288.063,1984,44,1028
288.063,1984,73,604
288.063,1984,207,194
288.063,1984,220.9,157
288.34902,3991,44,1198
288.34902,3991,73,1198
288.34902,3991,74.1,178
288.34902,3991,147.1,460
288.34902,3991,207.1,370
288.34902,3991,221.1,400
288.34902,3991,429.2,185
288.63498,5667,40.1,1210
288.63498,5667,44,1169
288.63498,5667,73.1,1130
288.63498,5667,147,577
288.63498,5667,207,263
288.63498,5667,221.1,406
288.63498,5667,281.1,372
288.63498,5667,429.2,353
288.63498,5667,430.2,183
288.91998,3846,41,157
288.91998,3846,44,1041
288.91998,3846,73,669
288.91998,3846,147,364
288.91998,3846,207,317
288.91998,3846,221.2,286
288.91998,3846,281.1,179
288.91998,3846,341.1,169
288.91998,3846,355.1,302
288.91998,3846,429.2,356
289.206,1627,44,1443
289.206,1627,73.1,184
289.49202,1141,44,1141
289.77702,1198,44,1198
290.06298,1423,44,1423
290.349,1535,44,1535
290.63502,1276,44,1276
290.92002,1474,41.9,186
290.92002,1474,44,1287
291.20598,1247,44,1247
291.492,1361,44.1,1361
291.777,970,43.9,970
292.06302,1342,44,1342
292.34898,1383,44,1383
292.635,1210,44,1210
292.92,1491,44,1253
292.92,1491,207,237
293.20602,1561,44,1561
293.49198,1239,44.1,1239
293.77698,1405,44,1405
294.063,1228,44,1228
294.34902,1263,44,1263
294.63498,1650,44,1446
294.63498,1650,207.1,204
294.91998,1186,44,1186
295.206,1275,44,1275
295.49202,1415,44,1415
295.77702,1222,44,1222
296.06298,1587,44,1361
296.06298,1587,207.1,226
296.349,1119,44,1119
296.63502,1424,44,1264
296.63502,1424,207,160
296.92002,1254,43.9,1254
297.20598,1264,44,1264
297.492,1408,44,1408
297.777,1503,44,1503
298.06302,1375,44,1375
298.34898,1340,44,1340
298.635,1460,44,1460
298.92,2449,44,1349
298.92,2449,73,422
298.92,2449,78,165
298.92,2449,207.2,276
298.92,2449,281.1,235
299.20602,2660,44,1460
299.20602,2660,73.1,464
299.20602,2660,147,186
299.20602,2660,207,327
299.20602,2660,223.1,221
299.49198,2835,43.9,1447
299.49198,2835,73,510
299.49198,2835,207,352
299.49198,2835,237.1,194
299.49198,2835,281.1,329
299.778,2199,44,1310
299.778,2199,73.1,386
299.778,2199,206.9,234
299.778,2199,237.1,267
300.063,1901,40.9,243
300.063,1901,44,1247
300.063,1901,73,196
300.063,1901,207,214
300.34902,1520,43.9,1353
300.34902,1520,207,167
300.63498,1281,44,1281
300.91998,2700,40.1,1266
300.91998,2700,44,1246
300.91998,2700,207.2,187
301.206,1318,44,1318
301.49202,1262,43.9,1262
301.77798,1182,43.9,1182
302.06298,1346,44,1177
302.06298,1346,207,169
302.349,1373,44,1373
302.63502,1283,44,1283
302.92002,1347,44,1147
302.92002,1347,207,199
303.20598,1495,44,1298
303.20598,1495,207,197
303.492,1478,44,1327
303.492,1478,207.1,151
303.77802,1086,44,1086
304.06302,1269,44,1269
304.34898,1349,44,1349
304.635,1274,44,1274
304.92,1675,44,1675
305.20602,1480,44,1480
305.49198,1246,44,1246
305.778,1646,44,1646
306.063,1306,43.9,1306
306.34902,1141,44,1141
306.63498,1482,43.9,1482
306.91998,1305,44,1305
307.206,1404,44,1404
307.49202,1906,44,1688
307.49202,1906,207.1,218
307.77798,1628,44,1628
308.06298,1431,44,1431
308.349,1545,44,1545
308.63502,1565,44,1390
308.63502,1565,207,175
308.92098,1280,44,1280
309.20598,1686,44,1466
309.20598,1686,207,219
309.492,1429,44.1,1249
309.492,1429,207,179
309.77802,1714,44,1534
309.77802,1714,207.1,180
310.06302,1571,44,1571
310.34898,1622,44,1415
310.34898,1622,74.1,207
310.635,1576,42.9,154
310.635,1576,44,1421
310.92102,1377,44,1377
311.20602,1883,44,1883
311.49198,1366,43.9,1366
311.778,1381,43.9,1381
312.063,1578,44,1389
312.063,1578,207.1,189
312.34902,1423,44,1423
312.63498,1413,44,1413
312.921,1513,40.9,170
312.921,1513,44,1343
313.206,1195,43.9,1195
313.49202,1267,44,1267
313.77798,1358,44,1358
314.06298,1590,43.9,1590
314.349,1211,44,1211
314.63502,1402,44,1402
314.92098,2001,44,1769
314.92098,2001,207,231
315.20598,2013,44,1642
315.20598,2013,73,190
315.20598,2013,207.1,180
315.492,1736,44,1567
315.492,1736,207,168
315.77802,1682,44,1517
315.77802,1682,207.1,164
316.06302,1404,43.9,1404
316.34898,1229,43.9,1229
316.635,1437,44,1437
316.92102,1385,43.9,1385
317.20602,1394,43.9,1394
317.49198,1488,44.1,1333
317.49198,1488,206.9,155
317.778,2136,44,1912
317.778,2136,207.1,224
318.063,1462,44,1285
318.063,1462,207,177
318.34902,1429,44,1429
318.63498,1374,44.1,1137
318.63498,1374,207,236
318.921,1479,44,1479
319.206,1632,43.9,1299
319.206,1632,73.1,179
319.206,1632,206.9,152
319.49202,2706,44,1377
319.49202,2706,73.1,544
319.49202,2706,146.9,338
319.49202,2706,207.1,269
319.49202,2706,281,178
319.77798,3555,44.1,1365
319.77798,3555,73,957
319.77798,3555,147.2,456
319.77798,3555,207.1,345
319.77798,3555,221.1,168
319.77798,3555,281.1,261
320.064,3748,43.9,1474
320.064,3748,73.1,812
320.064,3748,147.1,452
320.064,3748,207,193
320.064,3748,221.1,207
320.064,3748,281.1,411
320.064,3748,355,194
320.349,2363,41,156
320.349,2363,44,1610
320.349,2363,73.1,192
320.349,2363,207,241
320.349,2363,281.2,162
320.63502,1413,44.1,1413
320.92098,1378,44,1378
321.20598,1545,44,1545
321.492,1370,44.1,1370
321.77802,1456,44,1456
322.06398,1552,44,1265
322.06398,1552,207.1,286
322.34898,1588,44,1363
322.34898,1588,207.2,225
322.635,1444,44,1265
322.635,1444,206.9,179
322.92102,1112,44,1112
323.20602,1676,44,1503
323.20602,1676,207,172
323.49198,1535,44,1535
323.778,1450,44,1450
324.06402,1656,44,1439
324.06402,1656,207.1,217
324.34902,1234,44,1234
324.63498,1471,44,1283
324.63498,1471,206.9,188
324.921,2016,44,1740
324.921,2016,207,276
325.206,1533,44,1533
325.49202,1640,44,1640
325.77798,1536,44.1,1536
326.064,1521,44,1335
326.064,1521,207,185
326.349,1642,44,1450
326.349,1642,207.1,191
326.63502,1710,44,1451
326.63502,1710,207,259
326.92098,1452,44,1452
327.20598,1923,44,1744
327.20598,1923,207,179
327.492,1568,44,1568
327.77802,2108,44.1,1791
327.77802,2108,207.1,316
328.06398,1564,44,1564
328.34898,1782,44,1570
328.34898,1782,207.1,212
328.635,1916,44,1740
328.635,1916,207.2,175
328.92102,1645,43.9,1448
328.92102,1645,206.9,197
329.20602,1699,43.9,1385
329.20602,1699,72.9,159
329.20602,1699,206.9,154
329.49198,2174,43.9,1516
329.49198,2174,73.2,370
329.49198,2174,207.1,286
329.778,3481,44,1693
329.778,3481,73.1,859
329.778,3481,147,192
329.778,3481,207,297
329.778,3481,237.1,261
329.778,3481,281.1,176
330.06402,4817,44,1775
330.06402,4817,73,939
330.06402,4817,147.1,297
330.06402,4817,162.9,162
330.06402,4817,207.1,345
330.06402,4817,223.1,212
330.06402,4817,237.1,553
330.06402,4817,238,277
330.06402,4817,281.1,254
330.34902,3373,44,1720
330.34902,3373,73.1,357
330.34902,3373,147.2,208
330.34902,3373,163.1,153
330.34902,3373,207.1,165
330.34902,3373,237.2,446
330.34902,3373,281,321
330.63498,2147,44,1736
330.63498,2147,73.1,249
330.63498,2147,237.2,162
330.921,1609,44,1397
330.921,1609,207.1,211
331.20702,1924,44,1508
331.20702,1924,73,189
331.20702,1924,207,226
331.49202,1529,44,1529
331.77798,1635,43.9,1399
331.77798,1635,207.1,236
332.064,1877,44,1474
332.064,1877,207,403
332.349,1682,44,1503
332.349,1682,207.1,179
332.63502,1772,44,1602
332.63502,1772,73.1,170
332.92098,2112,43.1,163
332.92098,2112,44,1795
332.92098,2112,207.1,153
333.207,1405,44,1206
333.207,1405,207.1,199
333.492,1689,44.1,1499
333.492,1689,207.1,190
333.77802,1482,44,1482
334.06398,1929,40.9,170
334.06398,1929,44,1558
334.06398,1929,207,200
334.34898,1955,44,1663
334.34898,1955,207,292
334.635,1729,44,1569
334.635,1729,207.1,160
334.92102,1889,44,1889
335.20698,1950,44,1799
335.20698,1950,207,151
335.49198,1544,43.9,1544
335.778,2032,41.1,169
335.778,2032,44,1862
336.06402,1651,44,1651
336.34902,1643,44,1488
336.34902,1643,207,154
336.63498,1528,44,1367
336.63498,1528,207.2,161
336.921,1699,44,1476
336.921,1699,207.1,222
337.20702,2038,44,1763
337.20702,2038,207.1,274
337.49202,1876,44,1622
337.49202,1876,207,254
337.77798,1766,44,1585
337.77798,1766,207.2,181
338.064,2012,44,1846
338.064,2012,207.2,165
338.349,1769,44,1602
338.349,1769,207.2,166
338.63502,1401,44,1217
338.63502,1401,207,184
338.92098,1600,44,1428
338.92098,1600,207,172
339.207,1749,44,1491
339.207,1749,207.1,258
339.492,1945,44,1663
339.492,1945,207,282
339.77802,1927,44,1525
339.77802,1927,78.1,196
339.77802,1927,207,205
340.06398,1860,44,1690
340.06398,1860,206.9,170
340.35,1673,44,1437
340.35,1673,207.1,235
340.635,1753,44,1541
340.635,1753,207,211
340.92102,1690,44,1690
341.20698,1961,44,1749
341.20698,1961,207.1,212
341.49198,1759,44,1503
341.49198,1759,207.1,256
341.778,1883,44,1636
341.778,1883,207.1,246
342.06402,2088,44,1651
342.06402,2088,207,437
342.34998,2454,40.9,179
342.34998,2454,44,1955
342.34998,2454,78.1,155
342.34998,2454,207.1,164
342.63498,1772,44,1534
342.63498,1772,207.1,237
342.921,1848,44.1,1574
342.921,1848,207.1,274
343.20702,1764,44,1764
343.49202,1384,43.9,1205
343.49202,1384,207,178
343.77798,1859,44.1,1602
343.77798,1859,207,257
344.064,1870,44,1719
344.064,1870,207.2,150
344.35002,1901,44,1901
344.63502,1818,44,1610
344.63502,1818,207.1,207
344.92098,1728,44,1526
344.92098,1728,207.1,201
345.207,1769,44,1563
345.207,1769,207,206
345.492,1734,44,1551
345.492,1734,207.1,183
345.77802,2142,44,1873
345.77802,2142,207.2,269
346.06398,1902,44,1744
346.06398,1902,207.2,157
346.35,1884,44.1,1662
346.35,1884,206.9,222
346.635,2144,44,1871
346.635,2144,207,272
346.92102,1720,44,1481
346.92102,1720,207.1,239
347.20698,1654,44,1654
347.49198,1835,44,1506
347.49198,1835,207.1,328
347.778,2199,44,1557
347.778,2199,73.2,280
347.778,2199,147.2,160
347.778,2199,207,201
348.06402,3308,44,1627
348.06402,3308,73,564
348.06402,3308,147.1,313
348.06402,3308,207,326
348.06402,3308,221.1,188
348.06402,3308,281,287
348.34998,3315,44,1279
348.34998,3315,73,690
348.34998,3315,147.1,358
348.34998,3315,207.1,264
348.34998,3315,221.1,225
348.34998,3315,281,312
348.34998,3315,355.1,184
348.63498,3447,44,1834
348.63498,3447,73,425
348.63498,3447,147.1,299
348.63498,3447,206.9,247
348.63498,3447,221.2,151
348.63498,3447,281.2,168
348.63498,3447,355.1,320
348.921,2209,44,1650
348.921,2209,73.1,201
348.921,2209,78,152
348.921,2209,207,204
349.20702,1850,44,1500
349.20702,1850,73.1,171
349.20702,1850,207,178
349.49202,1765,44,1497
349.49202,1765,207.1,268
349.77798,1608,44.1,1431
349.77798,1608,207,176
350.064,2213,44,2016
350.064,2213,207,196
350.35002,1981,44,1701
350.35002,1981,206.9,279
350.63502,2247,44,1650
350.63502,2247,73.1,205
350.63502,2247,207,205
350.63502,2247,281,185
350.92098,2246,44,1933
350.92098,2246,207.1,313
351.207,2100,44,1762
351.207,2100,207,337
351.49302,1827,44,1576
351.49302,1827,207.1,251
351.77802,1631,44,1455
351.77802,1631,207.2,175
352.06398,1932,44,1659
352.06398,1932,207,272
352.35,1908,44,1631
352.35,1908,207.1,276
352.635,1994,44,1584
352.635,1994,73,162
352.635,1994,207,247
352.92102,2062,44,1681
352.92102,2062,207.1,381
353.20698,1986,44,1730
353.20698,1986,207.1,255
353.493,1960,44.1,1566
353.493,1960,207,226
353.493,1960,281.1,166
353.778,2054,44,1790
353.778,2054,207.1,263
354.06402,2041,44,1706
354.06402,2041,207.1,334
354.34998,2369,41.1,151
354.34998,2369,44,1890
354.34998,2369,207,327
354.63498,2336,43.9,1938
354.63498,2336,207.1,398
354.921,2056,44,1808
354.921,2056,207.1,247
355.20702,2264,44,1857
355.20702,2264,207.2,407
355.49298,1960,44,1743
355.49298,1960,207,216
355.77798,2219,44,1935
355.77798,2219,207.1,283
356.064,1912,44,1642
356.064,1912,207,269
356.35002,2229,44,1918
356.35002,2229,207.1,311
356.63502,2148,44,1861
356.63502,2148,207.1,286
356.92098,1849,44,1566
356.92098,1849,207.1,283
357.207,2089,44,1623
357.207,2089,73.1,199
357.207,2089,207,266
357.49302,3543,44,1857
357.49302,3543,73.2,534
357.49302,3543,147,328
357.49302,3543,207.1,310
357.49302,3543,237,308
357.49302,3543,281,204
357.77802,4994,44,1817
357.77802,4994,73.1,1132
357.77802,4994,147.2,391
357.77802,4994,163,159
357.77802,4994,207,544
357.77802,4994,237.2,637
357.77802,4994,281,312
358.06398,4670,44,1831
