"RetentionTime","TIC","Mass","Intensity"
205.215,945,43.9,757
205.215,945,206.8,187
205.5,787,44,602
205.5,787,206.9,184
205.78602,823,43.9,672
205.78602,823,206.9,151
206.07198,889,44.1,732
206.07198,889,207.1,157
206.358,842,44,667
206.358,842,206.9,174
206.643,1082,41.1,177
206.643,1082,44,578
206.643,1082,207,326
206.92902,581,43.9,581
207.21498,788,43.9,621
207.21498,788,207.1,167
207.49998,871,44,717
207.49998,871,207.1,153
207.786,703,44,703
208.07202,905,43.9,905
208.35798,866,44,660
208.35798,866,207,205
208.64298,782,44,782
208.929,879,44,674
208.929,879,207.2,205
209.21502,861,43.9,861
209.50002,989,44,791
209.50002,989,207,198
209.78598,886,44,681
209.78598,886,206.9,205
210.072,799,43.9,799
210.35802,979,44,772
210.35802,979,207.2,207
210.64302,761,44,585
210.64302,761,206.9,175
210.92898,3602,44,541
210.92898,3602,73.1,1512
210.92898,3602,147,627
210.92898,3602,207.1,250
210.92898,3602,281,461
210.92898,3602,327,207
211.215,16384,44,616
211.215,16384,44.9,231
211.215,16384,59,279
211.215,16384,73.1,4841
211.215,16384,74.1,541
211.215,16384,75,208
211.215,16384,147.1,2077
211.215,16384,148.1,390
211.215,16384,207.1,407
211.215,16384,221.1,300
211.215,16384,281,2286
211.215,16384,282,754
211.215,16384,283,433
211.215,16384,326.9,943
211.215,16384,327.9,314
211.215,16384,328.7,171
211.215,16384,340.8,560
211.215,16384,341.9,151
211.215,16384,398.9,442
211.215,16384,414.9,256
211.215,16384,416,176
211.5,37596,43.9,732
211.5,37596,45,537
211.5,37596,59,256
211.5,37596,73.1,7580
211.5,37596,74.1,901
211.5,37596,75,302
211.5,37596,117,155
211.5,37596,133.1,271
211.5,37596,147,4492
211.5,37596,148,749
211.5,37596,148.9,247
211.5,37596,149.2,268
211.5,37596,190.9,323
211.5,37596,207,503
211.5,37596,207.9,215
211.5,37596,221,704
211.5,37596,222.1,224
211.5,37596,222.9,171
211.5,37596,249,157
211.5,37596,251,160
211.5,37596,281,5481
211.5,37596,282.1,1645
211.5,37596,283,1215
211.5,37596,283.9,244
211.5,37596,325,518
211.5,37596,326.9,2075
211.5,37596,327.9,479
211.5,37596,329,609
211.5,37596,341,1330
211.5,37596,342,626
211.5,37596,343.1,202
211.5,37596,382.9,414
211.5,37596,384.9,314
211.5,37596,398.9,892
211.5,37596,400,315
211.5,37596,400.8,240
211.5,37596,415,1071
211.5,37596,415.9,474
211.5,37596,417,334
211.5,37596,418,150
211.78602,34829,43.9,691
211.78602,34829,44.8,226
211.78602,34829,59.1,183
211.78602,34829,73.1,5510
211.78602,34829,74.2,542
211.78602,34829,75.1,219
211.78602,34829,132.9,222
211.78602,34829,147.1,3642
211.78602,34829,148.1,563
211.78602,34829,149,278
211.78602,34829,190.9,150
211.78602,34829,206.9,464
211.78602,34829,221.1,487
211.78602,34829,222,246
211.78602,34829,281,6165
211.78602,34829,282,1682
211.78602,34829,283,909
211.78602,34829,284,264
211.78602,34829,325,528
211.78602,34829,326.9,2890
211.78602,34829,327.9,946
211.78602,34829,328.9,665
211.78602,34829,341,1547
211.78602,34829,342,445
211.78602,34829,343,218
211.78602,34829,382.9,365
211.78602,34829,385.1,220
211.78602,34829,398.9,947
211.78602,34829,399.8,382
211.78602,34829,401,368
211.78602,34829,415,1760
211.78602,34829,416,700
211.78602,34829,416.9,389
212.07198,12075,44,510
212.07198,12075,73.1,1060
212.07198,12075,74,217
212.07198,12075,147,994
212.07198,12075,148.1,212
212.07198,12075,206.9,308
212.07198,12075,220.9,338
212.07198,12075,281,1993
212.07198,12075,281.9,718
212.07198,12075,283,447
212.07198,12075,327,1437
212.07198,12075,327.9,334
212.07198,12075,329,284
212.07198,12075,341,603
212.07198,12075,341.9,213
212.07198,12075,383.1,215
212.07198,12075,385,154
212.07198,12075,399,572
212.07198,12075,399.9,189
212.07198,12075,415,720
212.07198,12075,415.9,276
212.07198,12075,417.1,270
212.358,2171,43.9,580
212.358,2171,73.1,175
212.358,2171,207.1,209
212.358,2171,280.9,419
212.358,2171,326.9,270
212.358,2171,340.9,178
212.358,2171,398.9,185
212.358,2171,414.9,151
212.643,940,43.9,770
212.643,940,207.1,169
212.92902,620,44,620
213.21498,870,43.9,696
213.21498,870,207,174
213.501,829,43.9,628
213.501,829,206.9,201
213.786,861,44,700
213.786,861,207.1,161
214.07202,849,43.9,617
214.07202,849,207,231
214.35798,694,43.9,527
214.35798,694,207,166
214.64298,637,43.9,637
214.929,818,43.9,652
214.929,818,207,166
215.21502,742,43.9,742
215.50098,943,44,749
215.50098,943,207,194
215.78598,904,44,748
215.78598,904,206.8,155
216.072,947,44,715
216.072,947,207.1,232
216.35802,705,44,705
216.64302,874,44,554
216.64302,874,206.9,320
216.92898,850,44,694
216.92898,850,206.9,156
217.215,623,44,623
217.50102,675,43.9,675
217.78602,1114,43.9,951
217.78602,1114,206.9,163
218.07198,600,43.9,600
218.358,729,44,567
218.358,729,206.8,161
218.643,593,43.9,593
218.92902,887,44,644
218.92902,887,206.8,242
219.21498,939,43.9,765
219.21498,939,207.2,174
219.501,1055,44,640
219.501,1055,190.9,162
219.501,1055,207,253
219.786,534,44.1,534
220.07202,1096,43.9,884
220.07202,1096,207,211
220.35798,781,43.9,781
220.64298,751,44,751
220.929,953,44.1,771
220.929,953,207.1,182
221.21502,612,44,612
221.50098,917,44,729
221.50098,917,206.9,187
221.78598,843,44,599
221.78598,843,206.9,244
222.072,1002,43.9,764
222.072,1002,207.1,238
222.35802,869,44,657
222.35802,869,206.9,211
222.64302,864,44,864
222.92898,888,44,640
222.92898,888,207,248
223.215,1149,43.9,858
223.215,1149,206.9,290
223.50102,577,43.9,577
223.78602,897,44,690
223.78602,897,207,206
224.07198,857,44,857
224.358,1122,44,852
224.358,1122,207,269
224.64402,770,44,606
224.64402,770,207.1,163
224.92902,1088,44,601
224.92902,1088,73,192
224.92902,1088,207,293
225.21498,970,43.9,814
225.21498,970,207,156
225.501,946,44,687
225.501,946,206.9,258
225.786,1031,44,842
225.786,1031,207.1,189
226.07202,652,44,652
226.35798,965,43.9,721
226.35798,965,207,244
226.644,735,44,735
226.929,851,44,851
227.21502,1054,44,893
227.21502,1054,207.1,160
227.50098,774,43.9,531
227.50098,774,207,243
227.78598,1022,44,702
227.78598,1022,72.9,151
227.78598,1022,207,168
228.072,960,43.9,730
228.072,960,207,230
228.35802,655,43.9,655
228.64398,901,44,710
228.64398,901,207,190
228.92898,624,43.9,444
228.92898,624,206.9,179
229.215,619,44,619
229.50102,769,44,769
229.78602,1084,43.9,881
229.78602,1084,207,203
230.07198,973,44,620
230.07198,973,73,170
230.07198,973,206.9,181
230.358,1014,44,808
230.358,1014,206.9,206
230.64402,771,44,562
230.64402,771,207,208
230.92902,862,43.9,682
230.92902,862,207.1,179
231.21498,565,44,565
231.501,680,43.9,680
231.786,857,44,857
232.07202,844,43.9,692
232.07202,844,207.1,151
232.35798,1171,44,1015
232.35798,1171,207,156
232.644,810,44,573
232.644,810,206.9,236
232.929,664,44,664
233.21502,605,43.9,605
233.50098,1054,44,895
233.50098,1054,206.8,158
233.787,611,44.1,611
234.072,729,44,729
234.35802,1069,43.9,713
234.35802,1069,206.9,355
234.64398,822,44,822
234.92898,664,43.9,479
234.92898,664,207,184
235.215,1032,44,1032
235.50102,887,43.9,716
235.50102,887,206.9,171
235.78698,986,43.9,826
235.78698,986,206.9,159
236.07198,652,44,652
236.358,988,44,741
236.358,988,207,247
236.64402,1177,44,915
236.64402,1177,206.9,262
236.92902,900,43.9,726
236.92902,900,206.8,173
237.21498,914,43.9,717
237.21498,914,207,196
237.501,712,44,712
237.78702,828,44,634
237.78702,828,206.9,193
238.07202,855,44,855
238.35798,884,43.9,711
238.35798,884,206.9,172
238.644,891,44,651
238.644,891,206.9,239
238.929,873,43.9,721
238.929,873,206.9,152
239.21502,942,44,704
239.21502,942,206.9,238
239.50098,979,43.9,794
239.50098,979,207.1,184
239.787,726,43.9,726
240.072,1235,44,1070
240.072,1235,206.9,164
240.35802,967,43.9,783
240.35802,967,207,184
240.64398,671,44,671
240.92898,768,44,591
240.92898,768,207.1,177
241.215,671,43.9,671
241.50102,738,44,738
241.78698,894,43.9,647
241.78698,894,206.9,246
242.07198,1186,44,1028
242.07198,1186,207.1,157
242.358,1128,43.9,887
242.358,1128,207.1,240
242.64402,502,43.8,502
242.92902,700,44,700
243.21498,916,44,760
243.21498,916,207,156
243.501,630,44,630
243.78702,857,44,645
243.78702,857,207.1,211
244.07202,661,44,661
244.35798,789,44,624
244.35798,789,206.9,165
244.644,744,44,744
244.93002,903,44,752
244.93002,903,206.8,150
245.21502,927,44,927
245.50098,1020,44,830
245.50098,1020,206.9,190
245.787,857,44,857
246.072,892,43.9,704
246.072,892,207,188
246.35802,812,44,812
246.64398,678,44.1,678
246.93,759,44,759
247.215,670,44,670
247.50102,965,44,806
247.50102,965,206.9,158
247.78698,779,44,779
248.07198,909,43.9,909
248.358,884,44,683
248.358,884,207,200
248.64402,930,43.9,714
248.64402,930,206.8,215
248.92998,1058,44,897
248.92998,1058,206.9,160
249.21498,703,44,703
249.501,783,44,783
249.78702,879,44,705
249.78702,879,207,173
250.07202,949,43.9,949
250.35798,625,44.1,625
250.644,891,43.9,732
250.644,891,207,158
250.93002,1079,44,927
250.93002,1079,207,151
251.21502,920,43.9,730
251.21502,920,206.9,189
251.50098,709,44,709
251.787,972,44,775
251.787,972,207.1,197
252.072,1068,44,793
252.072,1068,207.1,275
252.35802,1578,43.9,911
252.35802,1578,72.9,498
252.35802,1578,207.1,168
252.64398,6623,44,858
252.64398,6623,73.1,2395
252.64398,6623,147.1,769
252.64398,6623,147.8,209
252.64398,6623,207,280
252.64398,6623,220.9,440
252.64398,6623,280.9,435
252.64398,6623,355.1,747
252.64398,6623,356.1,295
252.64398,6623,401,192
252.93,19741,43.9,625
252.93,19741,59,157
252.93,19741,73.1,4542
252.93,19741,74.1,329
252.93,19741,75.1,244
252.93,19741,133,175
252.93,19741,147.1,2286
252.93,19741,148.1,401
252.93,19741,191,207
252.93,19741,206.9,315
252.93,19741,221,1375
252.93,19741,221.9,221
252.93,19741,267,298
252.93,19741,281.1,1617
252.93,19741,281.9,285
252.93,19741,282.9,184
252.93,19741,326.9,338
252.93,19741,355,2784
252.93,19741,356,1369
252.93,19741,357.1,574
252.93,19741,358.1,166
252.93,19741,400.9,744
252.93,19741,401.9,286
252.93,19741,403.1,207
253.215,26647,44,799
253.215,26647,59,207
253.215,26647,73.1,4460
253.215,26647,74,367
253.215,26647,74.9,158
253.215,26647,131,163
253.215,26647,147.1,1961
253.215,26647,148,437
253.215,26647,191,214
253.215,26647,206.9,457
253.215,26647,221.1,1792
253.215,26647,222,387
253.215,26647,223,230
253.215,26647,267,285
253.215,26647,281,1984
253.215,26647,282,559
253.215,26647,283.1,333
253.215,26647,325.1,192
253.215,26647,326.9,463
253.215,26647,328,166
253.215,26647,355.1,4478
253.215,26647,356.1,1543
253.215,26647,357.1,964
253.215,26647,358,341
253.215,26647,385,206
253.215,26647,401,1656
253.215,26647,401.9,524
253.215,26647,403,367
253.215,26647,404,160
253.215,26647,414.9,521
253.215,26647,415.9,258
253.50102,13434,44,665
253.50102,13434,73,1337
253.50102,13434,73.9,198
253.50102,13434,147.1,1148
253.50102,13434,207.1,344
253.50102,13434,221,840
253.50102,13434,221.9,152
253.50102,13434,223,174
253.50102,13434,266.9,171
253.50102,13434,280.9,927
253.50102,13434,282,328
253.50102,13434,283,163
253.50102,13434,327,266
253.50102,13434,355,2676
253.50102,13434,356,951
253.50102,13434,356.9,598
253.50102,13434,384.9,206
253.50102,13434,400.9,1160
253.50102,13434,401.8,375
253.50102,13434,403,448
253.50102,13434,415,298
253.78698,3195,44,686
253.78698,3195,73,355
253.78698,3195,147.2,158
253.78698,3195,207.1,180
253.78698,3195,280.9,293
253.78698,3195,355,692
253.78698,3195,356.1,308
253.78698,3195,357.1,184
253.78698,3195,401,335
254.073,790,43.9,790
254.358,1171,44,940
254.358,1171,206.9,231
254.64402,715,43.9,715
254.92998,788,44,788
255.21498,621,44,621
255.501,824,43.9,824
255.78702,1145,44,975
255.78702,1145,207,170
256.07298,995,44,754
256.07298,995,206.9,240
256.35798,850,44,653
256.35798,850,206.9,197
256.644,659,43.9,659
256.93002,1100,44,792
256.93002,1100,77.9,153
256.93002,1100,207,154
257.21502,861,44,604
257.21502,861,207.1,256
257.50098,853,44,853
257.787,635,44,635
258.07302,942,44,707
258.07302,942,207.1,235
258.35802,923,44,923
258.64398,900,43.9,549
258.64398,900,207,351
258.93,804,44,804
259.215,957,43.9,957
259.50102,920,44,920
259.78698,786,43.9,786
260.073,896,44.1,732
260.073,896,206.9,163
260.358,940,44,781
260.358,940,207.1,158
260.64402,705,44.1,705
260.92998,930,44,736
260.92998,930,206.7,193
261.21498,1068,43.9,875
261.21498,1068,206.9,193
261.501,814,44,814
261.78702,811,43.9,658
261.78702,811,207,153
262.07298,844,44,844
262.35798,1201,44,947
262.35798,1201,73,253
262.644,665,44,665
262.93002,947,44,781
262.93002,947,207,166
263.21502,669,44,669
263.50098,949,44,949
263.787,1046,44,885
263.787,1046,207.1,160
264.07302,1349,43.9,883
264.07302,1349,73,239
264.07302,1349,206.8,226
264.35802,1844,44,778
264.35802,1844,73.1,275
264.35802,1844,206.8,364
264.35802,1844,223,215
264.35802,1844,281.2,210
264.64398,2127,43.9,1051
264.64398,2127,73.1,187
264.64398,2127,206.9,289
264.64398,2127,223,330
264.64398,2127,281,267
264.93,1191,43.9,587
264.93,1191,72.9,191
264.93,1191,207,239
264.93,1191,281,173
265.21602,1340,43.9,931
265.21602,1340,73.1,170
265.21602,1340,206.9,238
265.50102,1329,44,740
265.50102,1329,73.1,229
265.50102,1329,206.9,182
265.50102,1329,236.9,176
265.78698,1683,43.9,664
265.78698,1683,73,278
265.78698,1683,206.8,287
265.78698,1683,237,253
265.78698,1683,281.1,199
266.073,1426,44,716
266.073,1426,72.8,193
266.073,1426,73.1,179
266.073,1426,206.9,161
266.073,1426,280.9,175
266.358,1084,44,665
266.358,1084,73.1,175
266.358,1084,206.9,242
266.64402,1151,43.9,858
266.64402,1151,207,293
266.92998,1129,44,873
266.92998,1129,207,255
267.216,1012,43.9,788
267.216,1012,207,223
267.501,830,44,830
267.78702,1051,44,891
267.78702,1051,206.8,159
268.07298,806,44,806
268.35798,1004,44,1004
268.644,1371,44,1217
268.644,1371,206.9,153
268.93002,936,44,766
268.93002,936,207.1,169
269.21598,1040,44,1040
269.50098,1081,43.9,843
269.50098,1081,207,238
269.787,792,44,792
270.07302,889,44,684
270.07302,889,207,204
270.35802,1035,43.9,866
270.35802,1035,207,168
270.64398,697,43.9,697
270.93,918,44,918
271.21602,771,44,771
271.50102,1072,43.9,889
271.50102,1072,206.9,182
271.78698,1135,43.9,745
271.78698,1135,206.9,195
271.78698,1135,207.2,194
272.073,1137,43.9,923
272.073,1137,207,214
272.358,1014,44,1014
272.64402,1032,43.9,857
272.64402,1032,207,175
272.92998,910,44,704
272.92998,910,206.9,206
273.216,1415,44,1185
273.216,1415,207,230
273.501,824,44,824
273.78702,1047,43.9,871
273.78702,1047,207.1,175
274.07298,1221,44,1028
274.07298,1221,207.1,193
274.359,740,44,740
274.644,958,44,807
274.644,958,207,150
274.93002,1087,43.9,902
274.93002,1087,207.1,185
275.21598,699,44,699
275.50098,791,43.9,791
275.787,841,43.9,841
276.07302,1054,44,880
276.07302,1054,206.8,174
276.35898,819,44,819
276.64398,973,43.9,973
276.93,1053,44,814
276.93,1053,207,239
277.21602,841,44,841
277.50102,962,43.9,786
277.50102,962,206.9,175
277.78698,916,43.9,717
277.78698,916,206.9,199
278.073,882,44,882
278.35902,954,43.9,954
278.64402,882,44,724
278.64402,882,207,158
278.92998,1095,44,1095
279.216,834,44,677
279.216,834,206.9,157
279.501,964,44,814
279.501,964,207,150
279.78702,1243,44,1051
279.78702,1243,207.1,192
280.07298,1001,44,840
280.07298,1001,206.9,160
280.359,1092,44,855
280.359,1092,206.9,237
280.644,1210,44,893
280.644,1210,207,317
280.93002,1201,44,1024
280.93002,1201,207,177
281.21598,865,44,865
281.50098,1006,44,852
281.50098,1006,207,154
281.787,881,44,881
282.07302,1188,44,988
282.07302,1188,206.9,200
282.35898,1101,43.9,915
282.35898,1101,207.1,186
282.64398,866,43.9,695
282.64398,866,206.9,171
282.93,1104,43.9,907
282.93,1104,207.1,196
283.21602,632,44,632
283.50102,1066,44,874
283.50102,1066,73,192
283.78698,890,44,890
284.073,819,43.9,666
284.073,819,207.1,152
284.35902,968,43.9,785
284.35902,968,207,183
284.64402,1097,44,896
284.64402,1097,207,200
284.92998,817,43.9,817
285.216,1287,43.9,1037
285.216,1287,206.9,249
285.50202,1192,44,964
285.50202,1192,207.1,227
285.78702,760,43.9,760
286.07298,744,43.9,744
286.359,988,44,988
286.644,913,44,913
286.93002,902,44,902
287.21598,1006,44,823
287.21598,1006,207.1,183
287.502,974,44,974
287.787,1878,44,890
287.787,1878,73,636
287.787,1878,147,186
287.787,1878,206.9,164
288.07302,6093,43.9,800
288.07302,6093,73.1,2402
288.07302,6093,73.9,190
288.07302,6093,147.1,630
288.07302,6093,148,221
288.07302,6093,207,416
288.07302,6093,221.1,501
288.07302,6093,222,213
288.07302,6093,280.9,160
288.07302,6093,355.2,240
288.07302,6093,429,314
288.35898,16506,44.1,751
288.35898,16506,45,220
288.35898,16506,73.1,4478
288.35898,16506,73.9,467
288.35898,16506,74.9,154
288.35898,16506,133.1,166
288.35898,16506,147.1,2080
288.35898,16506,147.9,353
288.35898,16506,206.9,602
288.35898,16506,208.1,174
288.35898,16506,221,1426
288.35898,16506,222.1,195
288.35898,16506,222.9,201
288.35898,16506,281,688
288.35898,16506,340.9,338
288.35898,16506,342,164
288.35898,16506,355,1031
288.35898,16506,356.1,365
288.35898,16506,357,225
288.35898,16506,400.9,272
288.35898,16506,429.1,1137
288.35898,16506,430.1,290
288.35898,16506,430.8,244
288.35898,16506,431.2,290
288.35898,16506,432.1,182
288.64398,16287,43.9,894
288.64398,16287,73,3177
288.64398,16287,74.1,368
288.64398,16287,77.9,173
288.64398,16287,144.8,152
288.64398,16287,147,1582
288.64398,16287,148,239
288.64398,16287,207,640
288.64398,16287,208,237
288.64398,16287,221,1281
288.64398,16287,222,343
288.64398,16287,266.9,173
288.64398,16287,281.1,677
288.64398,16287,281.9,176
288.64398,16287,325.1,217
288.64398,16287,326.9,168
288.64398,16287,341,629
288.64398,16287,342,199
288.64398,16287,355.1,1028
288.64398,16287,356,435
288.64398,16287,356.8,263
288.64398,16287,401,332
288.64398,16287,401.9,152
288.64398,16287,429.1,1506
288.64398,16287,430.1,835
288.64398,16287,431,400
288.93,7098,44,1085
288.93,7098,73.1,1078
288.93,7098,147,477
288.93,7098,207,274
288.93,7098,221.1,458
288.93,7098,280.9,214
288.93,7098,281.9,210
288.93,7098,341,298
288.93,7098,342,188
288.93,7098,355,615
288.93,7098,355.9,163
288.93,7098,400.9,245
288.93,7098,429.1,928
288.93,7098,430.1,589
288.93,7098,430.9,269
289.21602,2076,44,1091
289.21602,2076,147.1,190
289.21602,2076,206.9,185
289.21602,2076,429,459
289.21602,2076,431,150
289.50198,1031,44,838
289.50198,1031,207,192
289.78698,694,44,694
290.073,786,43.9,786
290.35902,1243,44,1047
290.35902,1243,207,196
290.64402,855,43.9,855
290.92998,896,44,896
291.216,1378,44,1186
291.216,1378,207,192
291.50202,890,43.9,722
291.50202,890,206.9,168
291.78702,1147,44,1147
292.07298,1110,44,863
292.07298,1110,206.9,247
292.359,869,44,713
292.359,869,207,155
292.644,1092,44,914
292.644,1092,206.9,178
292.93002,923,44,923
293.21598,1107,44,894
293.21598,1107,207,212
293.502,910,44,910
293.787,1158,44,1158
294.07302,1184,43.9,1026
294.07302,1184,207,158
294.35898,1306,43.9,1074
294.35898,1306,207,232
294.64398,917,44,917
294.93,686,43.9,686
295.21602,1251,44,1251
295.50198,985,44,985
295.78698,967,44,967
296.073,1052,43.9,1052
296.35902,821,43.9,821
296.64498,855,44,855
296.92998,1017,43.9,774
296.92998,1017,206.9,243
297.216,1010,44,1010
297.50202,963,43.9,678
297.50202,963,206.9,284
297.78702,934,43.9,776
297.78702,934,73,157
298.07298,1426,43.9,1180
298.07298,1426,207,246
298.359,1282,44,908
298.359,1282,73,180
298.359,1282,207,194
298.64502,1500,43.9,987
298.64502,1500,72.9,325
298.64502,1500,207,187
298.93002,2972,44,999
298.93002,2972,73,888
298.93002,2972,206.9,333
298.93002,2972,223,270
298.93002,2972,281,290
298.93002,2972,354.8,189
299.21598,3660,43.9,1019
299.21598,3660,73.1,732
299.21598,3660,206.9,393
299.21598,3660,207.9,175
299.21598,3660,223.1,408
299.21598,3660,237.1,314
299.21598,3660,281.1,455
299.21598,3660,354.9,161
299.502,2570,44,680
299.502,2570,73.1,676
299.502,2570,147,205
299.502,2570,207.1,327
299.502,2570,237,431
299.502,2570,280.9,249
299.787,1877,44.1,761
299.787,1877,73,404
299.787,1877,206.9,198
299.787,1877,237.1,317
299.787,1877,281,194
300.07302,1785,43.9,1089
300.07302,1785,72.9,220
300.07302,1785,206.9,257
300.07302,1785,237.1,217
300.35898,1581,44,1246
300.35898,1581,207,334
300.645,1025,44,864
300.645,1025,206.9,160
300.93,1086,44,891
300.93,1086,206.9,195
301.21602,1064,43.9,1064
301.50198,968,44,968
301.78698,987,43.9,809
301.78698,987,207,177
302.073,923,44,923
302.35902,1310,43.9,1117
302.35902,1310,206.9,193
302.64498,1001,44,786
302.64498,1001,206.9,214
302.92998,839,44,839
303.216,755,44,755
303.50202,1358,44,1007
303.50202,1358,207,170
303.50202,1358,208.1,181
303.78702,902,43.9,902
304.07298,1082,44,1082
304.359,1426,44,1217
304.359,1426,207.1,208
304.64502,827,44.1,827
304.93002,857,43.9,857
305.21598,1017,44,1017
305.502,1075,44,884
305.502,1075,207,190
305.78802,1178,44,1178
306.07302,1310,44,1113
306.07302,1310,207,197
306.35898,1159,43.9,986
306.35898,1159,206.9,172
306.645,801,43.9,801
306.93,1203,44,981
306.93,1203,206.8,222
307.21602,1255,44,1042
307.21602,1255,206.9,213
307.50198,1105,44,1105
307.788,990,44,990
308.073,1289,44,1097
308.073,1289,207,192
308.35902,1168,44,934
308.35902,1168,206.9,234
308.64498,1221,44,1046
308.64498,1221,207.1,175
308.92998,1076,44,1076
309.216,938,44,938
309.50202,1216,44,978
309.50202,1216,206.9,238
309.78798,1009,44,1009
310.07298,1297,43.9,1074
310.07298,1297,207,222
310.359,1405,44,889
310.359,1405,74,278
310.359,1405,207.1,237
310.64502,1564,44,1336
310.64502,1564,207,228
310.93002,1295,44,1137
310.93002,1295,206.9,157
311.21598,1322,44,1128
311.21598,1322,207.1,193
311.502,1032,44,790
311.502,1032,207,241
311.78802,1227,43.9,913
311.78802,1227,206.9,313
312.07302,1292,43.9,1082
312.07302,1292,207,209
312.35898,1550,44,1301
312.35898,1550,207,249
312.645,1077,44,1077
312.93,1221,44,1018
312.93,1221,207,203
313.21602,1117,43.9,942
313.21602,1117,206.9,175
313.50198,1157,43.9,974
313.50198,1157,207.1,183
313.788,802,43.9,802
314.073,1376,44,1189
314.073,1376,207,187
314.35902,1104,44,892
314.35902,1104,207,212
314.64498,1240,44,963
314.64498,1240,206.9,277
314.92998,1258,44,1108
314.92998,1258,206.7,150
315.216,1405,44,1249
315.216,1405,72.9,155
315.50202,1226,44.1,1041
315.50202,1226,73,184
315.78798,1238,44,981
315.78798,1238,206.8,257
316.07298,1202,44,964
316.07298,1202,207.1,237
316.359,1161,43.9,933
316.359,1161,207.1,227
316.64502,1719,44,1408
316.64502,1719,206.9,310
316.93098,1028,44,847
316.93098,1028,207,181
317.21598,944,43.9,944
317.502,1169,43.9,1169
317.78802,1127,44.1,957
317.78802,1127,207.1,169
318.07302,1235,44,949
318.07302,1235,207,285
318.35898,1308,44,1156
318.35898,1308,206.8,151
318.645,1400,43.9,1211
318.645,1400,206.9,188
318.93102,1323,43.9,1097
318.93102,1323,73.1,226
319.21602,2848,44,1046
319.21602,2848,73,806
319.21602,2848,147,383
319.21602,2848,207.1,230
319.21602,2848,221,176
319.21602,2848,280.9,206
319.50198,6246,44,940
319.50198,6246,73.1,2053
319.50198,6246,73.9,207
319.50198,6246,147.1,922
319.50198,6246,148,152
319.50198,6246,206.9,516
319.50198,6246,221.1,602
319.50198,6246,280.9,664
319.50198,6246,355,187
319.788,10469,43.9,918
319.788,10469,73.1,2590
319.788,10469,74,288
319.788,10469,147.1,1799
319.788,10469,148,165
319.788,10469,207,593
319.788,10469,221.1,804
319.788,10469,222,269
319.788,10469,281.1,945
319.788,10469,281.9,277
319.788,10469,283,218
319.788,10469,340.9,379
