"RetentionTime","TIC","Mass","Intensity"
234.933,1037,43.9,841
234.933,1037,207.1,195
235.21902,827,44.1,827
235.50498,1043,44,1043
235.78998,972,44,972
236.076,955,44,955
236.36202,1190,44,1035
236.36202,1190,207,155
236.64702,1224,43.9,1224
236.93298,1371,44,1168
236.93298,1371,207.1,202
237.219,1032,44,1032
237.50502,1343,41.1,197
237.50502,1343,43.9,1145
237.79002,1260,44,1260
238.07598,1009,44,1009
238.362,1023,44.1,851
238.362,1023,207,171
238.647,1027,44,1027
238.93302,885,44,885
239.21898,1107,44,1107
239.505,994,44,994
239.79,1098,44,947
239.79,1098,207.1,150
240.07602,959,43.9,959
240.36198,1199,44,1199
240.648,871,44,871
240.933,1159,43.9,976
240.933,1159,207.1,182
241.21902,1148,44,1148
241.50498,1094,44,1094
241.78998,1169,44,1012
241.78998,1169,207.1,157
242.076,1368,44.1,1175
242.076,1368,207.1,193
242.36202,923,44,923
242.64798,743,44,743
242.93298,1004,44,1004
243.219,1228,44,1078
243.219,1228,207.1,150
243.50502,864,44,864
243.79002,911,43.9,911
244.07598,1087,43.9,909
244.07598,1087,206.9,177
244.362,857,44,857
244.64802,1155,44,1155
244.93302,1084,44,1084
245.21898,873,44,873
245.505,967,44.1,967
245.79,762,44,762
246.07602,939,44,939
246.36198,1035,43.9,1035
246.648,1038,44,1038
246.933,1297,41,169
246.933,1297,43.9,1127
247.21902,1046,44,1046
247.50498,860,43.9,860
247.78998,1101,44,1101
248.076,1213,44,1059
248.076,1213,207.1,153
248.36202,1001,44,1001
248.64798,994,44,994
248.93298,790,44,790
249.219,1066,44,1066
249.50502,980,44,980
249.79098,1200,44,1036
249.79098,1200,207.1,163
250.07598,954,44,954
250.362,896,44,896
250.64802,1277,44,1063
250.64802,1277,207.1,214
250.93302,965,44,965
251.21898,1089,43.9,925
251.21898,1089,207,164
251.505,1317,44,1092
251.505,1317,207,225
251.79102,852,44,852
252.07602,1209,44,1021
252.07602,1209,207.1,188
252.36198,923,44,923
252.648,2169,44,1098
252.648,2169,73,822
252.648,2169,147,248
252.933,6550,44,1006
252.933,6550,73.1,2220
252.933,6550,74,221
252.933,6550,147,726
252.933,6550,207.1,218
252.933,6550,221.2,387
252.933,6550,281.1,496
252.933,6550,282.1,151
252.933,6550,355.2,766
252.933,6550,356.1,353
253.21902,11161,44,1233
253.21902,11161,73.1,3189
253.21902,11161,73.9,212
253.21902,11161,147.1,1163
253.21902,11161,148.1,199
253.21902,11161,207,232
253.21902,11161,221.2,650
253.21902,11161,222.1,232
253.21902,11161,267,216
253.21902,11161,281.1,874
253.21902,11161,355.2,1369
253.21902,11161,356.2,586
253.21902,11161,357.2,300
253.21902,11161,401.1,471
253.21902,11161,402.1,229
253.50498,8325,44,722
253.50498,8325,73.1,1783
253.50498,8325,74,235
253.50498,8325,147.1,721
253.50498,8325,207.2,255
253.50498,8325,221.1,708
253.50498,8325,281.2,590
253.50498,8325,282,176
253.50498,8325,355.2,1375
253.50498,8325,356.1,459
253.50498,8325,357.1,335
253.50498,8325,358.1,198
253.50498,8325,401,597
253.50498,8325,402.1,165
253.791,3625,44,1048
253.791,3625,73.2,455
253.791,3625,147.1,191
253.791,3625,206.9,150
253.791,3625,220.9,229
253.791,3625,281.2,277
253.791,3625,355.2,647
253.791,3625,356,297
253.791,3625,357.3,158
253.791,3625,401.2,168
254.076,979,44,979
254.36202,1299,40.9,162
254.36202,1299,44,1136
254.64798,1025,44,1025
254.93298,989,43.9,989
255.219,688,43.9,688
255.50502,1042,44,1042
255.79098,988,44,836
255.79098,988,207.1,151
256.07598,1174,44,1005
256.07598,1174,207.1,169
256.362,1251,44.1,1063
256.362,1251,207,188
256.64802,1177,44,949
256.64802,1177,206.9,228
256.93302,1046,44,1046
257.21898,1069,44,1069
257.505,1055,44,1055
257.79102,1051,44,1051
258.07602,1092,43.9,1092
258.36198,1209,43.9,1209
258.648,1106,40.9,152
258.648,1106,43.9,953
258.933,1111,44,1111
259.21902,1479,41,160
259.21902,1479,44,1139
259.21902,1479,207.1,179
259.50498,1121,43.9,1121
259.791,1178,44,1178
260.076,1329,44,1329
260.36202,1432,44,1259
260.36202,1432,207.1,172
260.64798,843,44,843
260.934,934,43.9,934
261.219,1060,44,909
261.219,1060,207,150
261.50502,1114,44.1,858
261.50502,1114,207.1,256
261.79098,1124,44,1124
262.07598,1225,44,1225
262.362,885,44,885
262.64802,1232,44,1232
262.93398,1066,43.9,1066
263.21898,1106,44,1106
263.505,1112,44,1112
263.79102,1299,44,1299
264.07602,1109,44,1109
264.36198,1857,44,1180
264.36198,1857,73.1,475
264.36198,1857,207.1,201
264.648,1822,44,1160
264.648,1822,72.9,171
264.648,1822,207.1,326
264.648,1822,223.1,163
264.93402,1823,43.9,1191
264.93402,1823,73,165
264.93402,1823,207,277
264.93402,1823,281,189
265.21902,1436,44,1282
265.21902,1436,207.2,154
265.50498,1467,44,1095
265.50498,1467,73.1,210
265.50498,1467,147.1,162
265.791,2150,44,1083
265.791,2150,73,376
265.791,2150,207.1,227
265.791,2150,237.2,277
265.791,2150,281.1,184
266.076,1691,44.1,884
266.076,1691,73.1,266
266.076,1691,147,204
266.076,1691,207.1,185
266.076,1691,237.1,150
266.36202,1546,44,1220
266.36202,1546,73.1,165
266.36202,1546,237,160
266.64798,1233,44,1066
266.64798,1233,207.1,166
266.934,940,44,940
267.219,1409,44,1409
267.50502,1168,44,1009
267.50502,1168,207.1,158
267.79098,1031,44,1031
268.07598,1216,44,1017
268.07598,1216,207.1,199
268.362,1329,44,1136
268.362,1329,207.1,193
268.64802,1166,44,992
268.64802,1166,207,173
268.93398,1027,44,1027
269.21898,1488,44,1329
269.21898,1488,207.2,159
269.505,1129,44,1129
269.79102,1151,44,1151
270.07698,1190,44,1190
270.36198,1470,41.1,165
270.36198,1470,44,1080
270.36198,1470,206.9,224
270.648,1222,44,1222
270.93402,1010,44,1010
271.21902,1284,44,1284
271.50498,1338,43.9,1338
271.791,1311,44,1113
271.791,1311,206.9,198
272.07702,1082,44,896
272.07702,1082,207,186
272.36202,1444,44,1281
272.36202,1444,207,163
272.64798,1109,44,1109
272.934,1147,44,1147
273.219,1123,44,1123
273.50502,1167,44,1167
273.79098,1123,44,1123
274.077,1118,43.9,1118
274.362,1204,44,1204
274.64802,1147,44,1147
274.93398,1209,44,1209
275.21898,1156,44,1156
275.505,952,44,952
275.79102,1325,44.1,1325
276.07698,1129,44,1129
276.36198,1411,44,1258
276.36198,1411,207.2,152
276.648,1199,44,1199
276.93402,1494,43.9,1233
276.93402,1494,206.9,261
277.21902,1127,43.9,1127
277.50498,1262,44,1262
277.791,1139,44,1139
278.07702,1299,41,184
278.07702,1299,44,1114
278.36202,1352,44,1179
278.36202,1352,207,173
278.64798,1187,44,1187
278.934,1139,44,1139
279.219,939,44,939
279.50502,1246,44,1068
279.50502,1246,207,177
279.79098,1229,44,1229
280.077,1166,44,1166
280.362,1173,44,1173
280.64802,1352,44,1176
280.64802,1352,207,175
280.93398,1369,44,1107
280.93398,1369,207.1,261
281.22,1277,44,1277
281.505,1680,44,1498
281.505,1680,207.1,182
281.79102,1072,43.9,1072
282.07698,1281,44,1281
282.36198,1087,44,1087
282.648,1047,44,1047
282.93402,1232,44,1232
283.21998,1336,44,1336
283.50498,1415,44,1415
283.791,1487,44,1487
284.07702,1063,44,1063
284.36202,1333,44,1333
284.64798,2522,40.1,1164
284.64798,2522,44,1358
284.934,1109,44,1109
285.22002,1257,44,1079
285.22002,1257,207.1,177
285.50502,1351,44,1351
285.79098,1657,44,1657
286.077,1311,44,1311
286.362,1010,44,1010
286.64802,1420,40.9,165
286.64802,1420,44,1092
286.64802,1420,206.9,162
286.93398,1357,44,1357
287.22,1237,44,1035
287.22,1237,207.2,201
287.505,1303,44,1303
287.79102,1543,44,1131
287.79102,1543,73,251
287.79102,1543,207,160
288.07698,2769,44,1355
288.07698,2769,73.1,872
288.07698,2769,147.1,339
288.07698,2769,207,201
288.36198,5927,44,1345
288.36198,5927,73.1,1974
288.36198,5927,147,799
288.36198,5927,207.1,328
288.36198,5927,221.1,575
288.36198,5927,281,262
288.36198,5927,355,213
288.36198,5927,429.2,429
288.648,7379,44,1429
288.648,7379,73,1912
288.648,7379,73.9,160
288.648,7379,147,781
288.648,7379,148,188
288.648,7379,207.1,385
288.648,7379,221.1,516
288.648,7379,222.1,224
288.648,7379,281.1,315
288.648,7379,341,250
288.648,7379,355.1,458
288.648,7379,429.2,520
288.648,7379,430.2,235
288.93402,4899,44,1341
288.93402,4899,73,1024
288.93402,4899,147,562
288.93402,4899,207,241
288.93402,4899,221.1,420
288.93402,4899,281.1,277
288.93402,4899,355.1,377
288.93402,4899,429.1,488
288.93402,4899,430.1,164
289.21998,1835,44,1418
289.21998,1835,73,259
289.21998,1835,429.2,157
289.50498,1530,44,1530
289.791,1344,44,1344
290.07702,1293,44,1293
290.36298,1411,44,1257
290.36298,1411,207,153
290.64798,1292,44,1292
290.934,1332,44,1332
291.22002,1450,44,1450
291.50502,1180,44,1180
291.79098,1029,44,1029
292.077,1309,44,1309
292.36302,1392,44,1198
292.36302,1392,207.1,193
292.64802,1061,44,1061
292.93398,1251,44,1251
293.22,1487,44,1282
293.22,1487,207.1,205
293.505,1262,44,1262
293.79102,1085,44,1085
294.07698,1136,44.1,965
294.07698,1136,207,170
294.363,1364,44,1207
294.363,1364,207.1,156
294.648,1240,44,1079
294.648,1240,207.2,160
294.93402,1315,44,1315
295.21998,1403,44,1403
295.50498,1394,44,1234
295.50498,1394,281.1,159
295.791,1393,44,1393
296.07702,1496,44,1338
296.07702,1496,207.1,157
296.36298,1133,43.9,1133
296.64798,1568,44,1396
296.64798,1568,207.1,172
296.934,1555,44,1555
297.22002,1437,44,1437
297.50502,1290,43.9,1290
297.79098,1338,44,1338
298.077,1189,44,1189
298.36302,1630,44,1469
298.36302,1630,207,160
298.64802,1719,44,1338
298.64802,1719,73.1,222
298.64802,1719,206.9,158
298.93398,1936,44.1,1292
298.93398,1936,73,457
298.93398,1936,281.1,186
299.22,3116,43.9,1086
299.22,3116,73.1,692
299.22,3116,147,237
299.22,3116,207,202
299.22,3116,223.1,252
299.22,3116,237,222
299.22,3116,281,214
299.22,3116,355.1,208
299.505,3668,44,1229
299.505,3668,73.1,733
299.505,3668,147.1,271
299.505,3668,163,219
299.505,3668,207.1,271
299.505,3668,223.1,152
299.505,3668,237.1,441
299.505,3668,281.1,348
299.79102,3154,44,1247
299.79102,3154,73.1,492
299.79102,3154,147,179
299.79102,3154,207,283
299.79102,3154,237.2,390
299.79102,3154,281.1,407
299.79102,3154,355.3,153
300.07698,1884,44,1256
300.07698,1884,73,224
300.07698,1884,147,166
300.07698,1884,237.2,236
300.363,1510,44,1356
300.363,1510,72.9,154
300.648,1297,44,1122
300.648,1297,206.9,174
300.93402,1253,44,1059
300.93402,1253,207.1,194
301.21998,1470,44,1255
301.21998,1470,206.9,214
301.506,1409,43.9,1409
301.791,1216,44,1012
301.791,1216,207,203
302.07702,1757,43.9,1496
302.07702,1757,207,260
302.36298,1236,44,1040
302.36298,1236,207,195
302.64798,1504,44,1504
302.934,1275,44,1275
303.22002,1325,44,1325
303.50598,1555,44,1401
303.50598,1555,207,154
303.79098,1362,44,1362
304.077,1363,44,1363
304.36302,1655,44,1655
304.64802,1556,44,1556
304.93398,1380,44,1141
304.93398,1380,206.9,239
305.22,1554,44,1289
305.22,1554,207.1,265
305.50602,1444,44,1444
305.79102,1169,44,1169
306.07698,1408,44,1408
306.363,1457,44,1303
306.363,1457,207.1,154
306.648,1337,44,1337
306.93402,1339,44,1339
307.21998,1379,44,1379
307.506,1570,44,1165
307.506,1570,78,175
307.506,1570,207,229
307.791,1580,44,1426
307.791,1580,78,154
308.07702,1130,44.1,1130
308.36298,1208,44,1208
308.64798,1500,44,1350
308.64798,1500,207,150
308.934,1165,44,1165
309.22002,1305,44,1305
309.50598,1467,43.9,1248
309.50598,1467,206.9,218
309.79098,1461,43.9,1461
310.077,1322,44,1322
310.36302,1880,44,1724
310.36302,1880,207.1,155
310.64898,1248,44,1248
310.93398,1491,43.9,1238
310.93398,1491,207,252
311.22,1673,44,1501
311.22,1673,206.8,172
311.50602,1231,44,1231
311.79102,1355,44,1355
312.07698,1319,43.9,1319
312.363,1311,44,1311
312.64902,1299,44,1299
312.93402,1414,44,1414
313.21998,1434,44,1434
313.506,1387,44,1220
313.506,1387,207.1,167
313.791,1209,44,1209
314.07702,1313,44,1119
314.07702,1313,207,193
314.36298,1700,44,1514
314.36298,1700,206.8,186
314.649,1421,44,1421
314.934,1492,44,1305
314.934,1492,207,186
315.22002,1694,44,1694
315.50598,1656,44,1473
315.50598,1656,207.1,182
315.79098,1764,43.9,1515
315.79098,1764,207,248
316.077,2597,40.1,1035
316.077,2597,44,1360
316.077,2597,207.2,201
316.36302,1774,41,154
316.36302,1774,44,1455
316.36302,1774,206.9,164
316.64898,1183,44,1183
316.93398,1230,44,1230
317.22,1583,44,1404
317.22,1583,207.1,179
317.50602,1365,44,1175
317.50602,1365,207,190
317.79102,1453,44,1271
317.79102,1453,207.1,181
318.07698,1585,44,1432
318.07698,1585,78.1,153
318.363,1389,44,1389
318.64902,1356,44,1202
318.64902,1356,78,154
318.93402,1279,44,1091
318.93402,1279,207.1,188
319.21998,2054,44,1245
319.21998,2054,73,401
319.21998,2054,147.1,169
319.21998,2054,207,238
319.506,3804,44,1537
319.506,3804,73.1,1094
319.506,3804,146.9,455
319.506,3804,207,173
319.506,3804,221,225
319.506,3804,281.1,318
319.791,5359,44,1239
319.791,5359,73.1,1546
319.791,5359,74.1,186
319.791,5359,147,691
319.791,5359,207.1,462
319.791,5359,221,387
319.791,5359,281.1,481
319.791,5359,282,186
319.791,5359,355.1,178
320.07702,4939,44,1676
320.07702,4939,73.1,1071
320.07702,4939,147,547
320.07702,4939,207.1,181
320.07702,4939,221.1,563
320.07702,4939,281.2,325
320.07702,4939,282,151
320.07702,4939,341,161
320.07702,4939,355.1,260
320.36298,2508,44,1553
320.36298,2508,73,349
320.36298,2508,147.1,188
320.36298,2508,207.1,235
320.36298,2508,280.9,181
320.649,1370,44,1134
320.649,1370,207,235
320.934,1745,44,1557
320.934,1745,207.1,188
321.22002,1635,44,1635
321.50598,1894,44,1722
321.50598,1894,206.9,172
321.792,1712,44,1325
321.792,1712,207,386
322.077,1381,44,1381
322.36302,1343,44.1,1343
322.64898,1570,44,1375
322.64898,1570,207,195
322.93398,1224,44,1224
323.22,1512,43.9,1308
323.22,1512,207,204
323.50602,1695,44,1695
323.79198,1628,44,1404
323.79198,1628,207.1,223
324.07698,1389,43.9,1389
324.363,1626,44,1365
324.363,1626,207.1,261
324.64902,1450,44,1221
324.64902,1450,207,229
324.93402,1636,44,1378
324.93402,1636,207.1,257
325.21998,1786,44,1517
325.21998,1786,207.1,269
325.506,1735,44,1735
325.79202,1627,44,1411
325.79202,1627,207.2,216
326.07702,1739,44,1510
326.07702,1739,207,228
326.36298,1458,44,1458
326.649,1445,44,1278
326.649,1445,77.9,166
326.934,1195,44,1195
327.22002,1408,44,1247
327.22002,1408,207,160
327.50598,1456,44,1283
327.50598,1456,207,173
327.792,1652,44,1454
327.792,1652,206.9,198
328.077,1661,44,1459
328.077,1661,206.9,202
328.36302,1550,44,1357
328.36302,1550,206.9,193
328.64898,1712,44,1553
328.64898,1712,207,159
328.93398,1692,44,1484
328.93398,1692,207.1,208
329.22,1519,44,1358
329.22,1519,207.1,161
329.50602,2037,44,1336
329.50602,2037,73.1,472
329.50602,2037,207.2,227
329.79198,4885,44,1438
329.79198,4885,73.1,1323
329.79198,4885,132.8,167
329.79198,4885,147,320
329.79198,4885,162.9,182
329.79198,4885,207.1,367
329.79198,4885,223.1,183
329.79198,4885,237.1,527
329.79198,4885,238.1,175
329.79198,4885,281,199
330.07698,6288,44,1519
330.07698,6288,73.1,1258
330.07698,6288,89.1,157
330.07698,6288,147.1,330
330.07698,6288,163,227
330.07698,6288,207.2,350
330.07698,6288,208,244
330.07698,6288,221.1,198
330.07698,6288,223.1,243
330.07698,6288,237.2,1220
330.07698,6288,239,198
330.07698,6288,281.1,340
330.363,4634,44,1679
330.363,4634,73,649
330.363,4634,147.2,249
330.363,4634,207,343
330.363,4634,221.2,166
330.363,4634,237.1,848
330.363,4634,238,254
330.363,4634,281.1,264
330.363,4634,282.1,178
330.64902,2440,44,1367
330.64902,2440,73.1,274
330.64902,2440,207.1,312
330.64902,2440,237,485
330.93402,2126,42.1,167
330.93402,2126,44,1539
330.93402,2126,207,267
330.93402,2126,237.1,151
331.21998,1279,44,1279
331.506,1908,44,1566
331.506,1908,207.1,342
331.79202,1578,44,1578
332.07702,1794,44,1610
332.07702,1794,207,184
332.36298,2086,44,1681
332.36298,2086,73.1,248
332.36298,2086,206.9,156
332.649,1905,44,1670
332.649,1905,207.1,234
332.93502,1845,44,1544
332.93502,1845,207.2,301
333.22002,1691,44,1691
333.50598,1726,44,1560
333.50598,1726,207.1,165
333.792,2003,44,1822
333.792,2003,207,180
334.077,1534,44,1534
334.36302,1402,43.9,1236
334.36302,1402,78,165
334.64898,1308,44.1,1308
334.935,1577,44,1577
335.22,1569,44,1356
335.22,1569,207,213
335.50602,1728,44,1562
335.50602,1728,207.1,166
335.79198,1827,44,1585
335.79198,1827,207.1,242
336.07698,1542,44,1542
336.363,2065,44,1888
336.363,2065,206.9,176
336.64902,1412,44,1412
336.93498,1594,43.9,1411
336.93498,1594,207,182
337.21998,1621,44,1396
337.21998,1621,207.1,225
337.506,1474,44,1474
337.79202,1801,44,1801
338.07702,1665,44,1412
338.07702,1665,207.1,253
338.36298,1852,44,1647
338.36298,1852,207,204
338.649,1880,44,1713
338.649,1880,207.1,166
338.93502,1760,44,1420
338.93502,1760,207,340
339.22002,1883,44,1684
339.22002,1883,207,198
339.50598,1531,44,1531
339.792,1846,44,1531
339.792,1846,207.1,314
340.077,1963,44.1,1693
340.077,1963,207.1,269
340.36302,1699,44,1461
340.36302,1699,207.1,237
340.64898,1578,44,1296
340.64898,1578,207.1,282
340.935,1720,44,1513
340.935,1720,207.1,206
341.22,1883,44,1697
341.22,1883,207,186
341.50602,1643,44,1455
341.50602,1643,207.1,187
341.79198,1676,44,1451
341.79198,1676,207,224
342.078,1641,44,1438
342.078,1641,207.1,203
342.363,1507,44,1301
342.363,1507,207.1,205
342.64902,1763,44,1553
342.64902,1763,207,210
342.93498,1550,44,1347
342.93498,1550,206.9,203
343.21998,1889,44,1729
343.21998,1889,280.9,159
343.506,1757,44,1593
343.506,1757,207.1,164
343.79202,1595,43.9,1392
343.79202,1595,207.2,202
344.07798,2100,44,1712
344.07798,2100,73.1,206
344.07798,2100,207,181
344.36298,1591,43.9,1310
344.36298,1591,207,281
344.649,1773,44,1604
344.649,1773,207.1,168
344.93502,2041,44,1686
344.93502,2041,207.1,354
345.22002,2091,44,1780
345.22002,2091,207,311
345.50598,1737,44,1465
345.50598,1737,207.1,271
345.792,1672,44,1399
345.792,1672,207.1,273
346.07802,2117,44,1851
346.07802,2117,207.1,266
346.36302,1740,44,1541
346.36302,1740,207.1,199
346.64898,1546,44,1380
346.64898,1546,207.1,165
346.935,1523,44,1363
346.935,1523,206.9,159
347.22,1997,44,1657
347.22,1997,206.9,178
347.22,1997,208.2,161
347.50602,2200,43.9,1672
347.50602,2200,73.1,194
347.50602,2200,207.2,333
347.79198,2482,44,1559
347.79198,2482,73,486
347.79198,2482,207.1,282
347.79198,2482,281,154
348.078,3471,44,1674
348.078,3471,73,910
348.078,3471,147,396
348.078,3471,207.1,275
348.078,3471,221.1,215
348.363,5231,44,1756
348.363,5231,73,951
348.363,5231,147.1,652
348.363,5231,191.1,175
348.363,5231,207.1,478
348.363,5231,221.1,347
