"RetentionTime","TIC","Mass","Intensity"
200.35902,714,44,714
200.64402,865,43.9,706
200.64402,865,206.8,159
200.92998,709,44,709
201.216,684,44,684
201.50202,670,43.9,670
201.78702,737,44,737
202.07298,863,43.9,625
202.07298,863,206.9,237
202.359,586,44,586
202.644,923,43.9,697
202.644,923,207.1,226
202.93002,1085,42.9,158
202.93002,1085,43.9,927
203.21598,543,43.9,543
203.502,497,43.9,497
203.787,737,44,737
204.07302,1068,44,1068
204.35898,899,43.9,730
204.35898,899,207,168
204.64398,745,44,745
204.93,658,43.9,658
205.21602,774,44,774
205.50198,676,44,676
205.78698,733,44,733
206.073,907,44,710
206.073,907,206.9,196
206.35902,658,44,658
206.64402,810,43.9,810
206.92998,959,44,776
206.92998,959,207.1,182
207.216,775,44,608
207.216,775,206.8,167
207.50202,831,44,831
207.78702,695,44,695
208.07298,1059,43.9,845
208.07298,1059,207,214
208.359,915,43.9,717
208.359,915,207,197
208.644,839,44,650
208.644,839,207,189
208.93002,895,43.9,672
208.93002,895,206.9,222
209.21598,672,44,672
209.502,882,43.9,706
209.502,882,206.8,175
209.787,573,43.9,573
210.07302,781,44,781
210.35898,921,43.9,921
210.64398,1023,44,710
210.64398,1023,206.7,153
210.64398,1023,207.1,160
210.93,716,44,716
211.21602,756,43.9,602
211.21602,756,72.9,154
211.50198,840,43.9,840
211.78698,861,44.1,678
211.78698,861,73,182
212.073,992,43.9,834
212.073,992,206.9,158
212.35902,617,44,617
212.64498,713,44,713
212.92998,595,43.9,595
213.216,707,44,707
213.50202,857,44,653
213.50202,857,207,203
213.78702,701,43.9,548
213.78702,701,207.1,152
214.07298,973,44,795
214.07298,973,207,178
214.359,631,43.9,631
214.64502,822,43.9,647
214.64502,822,207.1,175
214.93002,947,44,732
214.93002,947,206.9,215
215.21598,721,44,721
215.502,917,43.9,917
215.787,868,44,868
216.07302,653,44.1,653
216.35898,660,44,660
216.645,845,44,845
216.93,800,43.9,800
217.21602,572,44.1,572
217.50198,975,43.9,715
217.50198,975,207,259
217.78698,799,44,799
218.073,820,44,820
218.35902,762,43.9,605
218.35902,762,206.9,156
218.64498,984,43.9,817
218.64498,984,206.9,166
218.92998,1524,44,701
218.92998,1524,191.2,656
218.92998,1524,205.9,166
219.216,2169,44,839
219.216,2169,191.1,878
219.216,2169,192.1,225
219.216,2169,206.9,225
219.50202,1253,44,589
219.50202,1253,191,480
219.50202,1253,207.1,183
219.78702,690,43.9,690
220.07298,598,43.9,598
220.359,766,44,601
220.359,766,207,164
220.64502,774,44,774
220.93002,855,44,697
220.93002,855,207,157
221.21598,888,43.9,714
221.21598,888,206.9,173
221.502,1009,44,856
221.502,1009,207,153
221.787,712,44,516
221.787,712,206.9,195
222.07302,638,44,638
222.35898,695,44,695
222.645,779,44,779
222.93,1110,44,933
222.93,1110,207,176
223.21602,781,44,630
223.21602,781,207,150
223.50198,722,43.9,722
223.788,710,44,710
224.073,577,44,577
224.35902,902,43.9,698
224.35902,902,206.9,204
224.64498,863,44,703
224.64498,863,207,159
224.92998,565,43.9,565
225.216,631,44.1,631
225.50202,872,43.9,717
225.50202,872,207,154
225.78798,985,44,744
225.78798,985,206.9,240
226.07298,699,44,699
226.359,677,44,677
226.64502,815,44,815
226.93002,868,44.1,668
226.93002,868,206.9,199
227.21598,962,44,757
227.21598,962,206.9,205
227.502,859,44,652
227.502,859,207.1,206
227.78802,968,43.9,751
227.78802,968,207.1,216
228.07302,805,44,805
228.35898,932,44,768
228.35898,932,207,164
228.645,806,44,806
228.93,728,44,728
229.21602,677,44,677
229.50198,622,43.9,622
229.788,646,44,646
230.073,889,44,734
230.073,889,206.9,155
230.35902,701,44,701
230.64498,1026,44,809
230.64498,1026,207.1,217
230.92998,701,44,701
231.216,863,44.1,699
231.216,863,206.9,164
231.50202,791,43.9,791
231.78798,983,43.9,784
231.78798,983,206.9,198
232.07298,953,43.9,775
232.07298,953,206.9,178
232.359,762,44.1,601
232.359,762,206.8,161
232.64502,772,44,596
232.64502,772,207,176
232.93098,592,43.9,592
233.21598,762,44,762
233.502,901,44,634
233.502,901,206.9,267
233.78802,1000,44,821
233.78802,1000,206.8,179
234.07302,812,43.9,812
234.35898,704,44,704
234.645,696,43.9,696
234.93102,902,44,902
235.21602,824,43.9,824
235.50198,746,43.9,567
235.50198,746,206.8,178
235.788,708,44,708
236.073,566,43.9,566
236.35902,837,44,837
236.64498,695,44,695
236.931,795,43.9,795
237.216,1002,44,799
237.216,1002,206.9,202
237.50202,614,44,614
237.78798,686,44,686
238.07298,2274,44,851
238.07298,2274,65.1,270
238.07298,2274,120,895
238.07298,2274,165.1,257
238.359,7511,44,635
238.359,7511,62.9,183
238.359,7511,65,556
238.359,7511,92,979
238.359,7511,120,3419
238.359,7511,121,358
238.359,7511,137,432
238.359,7511,165.1,945
238.64502,9816,41,190
238.64502,9816,44,877
238.64502,9816,62.8,164
238.64502,9816,65.1,703
238.64502,9816,92.1,960
238.64502,9816,93.1,230
238.64502,9816,108,162
238.64502,9816,120.1,3990
238.64502,9816,120.9,431
238.64502,9816,136.9,504
238.64502,9816,165.1,1430
238.64502,9816,166.2,169
238.93098,7366,44,796
238.93098,7366,65,523
238.93098,7366,92,657
238.93098,7366,93.1,185
238.93098,7366,107.9,158
238.93098,7366,120.1,2923
238.93098,7366,121.1,233
238.93098,7366,137.1,655
238.93098,7366,165.1,1060
238.93098,7366,165.9,173
239.21598,5267,43.9,878
239.21598,5267,65,377
239.21598,5267,92,415
239.21598,5267,93,175
239.21598,5267,120.1,1982
239.21598,5267,121,259
239.21598,5267,137,384
239.21598,5267,165.1,794
239.502,3824,44,675
239.502,3824,65,301
239.502,3824,92.1,308
239.502,3824,120,1466
239.502,3824,121,174
239.502,3824,137,230
239.502,3824,164.9,481
239.502,3824,207,185
239.78802,3298,43,191
239.78802,3298,44,736
239.78802,3298,65.1,228
239.78802,3298,71,313
239.78802,3298,92,164
239.78802,3298,120,970
239.78802,3298,120.8,152
239.78802,3298,165,541
240.07302,3287,43,344
240.07302,3287,44,721
240.07302,3287,70.9,551
240.07302,3287,91.9,205
240.07302,3287,120,835
240.07302,3287,137.2,199
240.07302,3287,165,250
240.07302,3287,207,177
240.35898,2241,43,304
240.35898,2241,43.9,832
240.35898,2241,71.1,308
240.35898,2241,120.1,585
240.35898,2241,164.9,210
240.645,1667,44,614
240.645,1667,71.1,166
240.645,1667,120,659
240.645,1667,165.1,227
240.93102,1610,44,816
240.93102,1610,92,215
240.93102,1610,120,370
240.93102,1610,165.2,207
241.21602,1483,44,843
241.21602,1483,119.8,455
241.21602,1483,165.2,183
241.50198,1063,44,674
241.50198,1063,120.1,236
241.50198,1063,165.1,151
241.788,1098,44,584
241.788,1098,120,334
241.788,1098,207,179
242.073,1078,44,643
242.073,1078,119.9,274
242.073,1078,206.9,161
242.35902,1215,44,803
242.35902,1215,120.1,210
242.35902,1215,207,201
242.64498,1206,43.9,813
242.64498,1206,120.2,240
242.64498,1206,165,151
242.931,828,44,828
243.216,1303,44,862
243.216,1303,119.8,274
243.216,1303,207,166
243.50202,1028,44,699
243.50202,1028,120.1,160
243.50202,1028,207,168
243.78798,1044,44,633
243.78798,1044,119.9,164
243.78798,1044,207.1,246
244.074,1379,43.9,1023
244.074,1379,120,162
244.074,1379,207.1,194
244.359,949,43.9,781
244.359,949,120,168
244.64502,993,44,837
244.64502,993,207.1,156
244.93098,760,44,760
245.21598,846,43.9,846
245.502,634,44.1,634
245.78802,823,44,632
245.78802,823,207.1,191
246.07398,1037,44,684
246.07398,1037,119.9,201
246.07398,1037,206.9,151
246.35898,767,44,584
246.35898,767,206.9,183
246.645,942,43.9,686
246.645,942,206.9,256
246.93102,1060,44,1060
247.21602,792,43.9,792
247.50198,622,43.9,622
247.788,855,44,704
247.788,855,207.1,150
248.07402,665,44.1,665
248.35902,734,44,734
248.64498,789,44,789
248.931,773,44,773
249.216,785,43.9,585
249.216,785,207.1,200
249.50202,804,43.9,804
249.78798,992,43.9,821
249.78798,992,206.9,171
250.074,717,44,717
250.359,757,44,757
250.64502,873,44,873
250.93098,703,44,703
251.21598,1062,44,848
251.21598,1062,207,213
251.502,944,43.9,944
251.78802,813,43.9,813
252.07398,1116,43.9,769
252.07398,1116,76.9,170
252.07398,1116,104.9,176
252.35898,901,44,901
252.645,1295,44,884
252.645,1295,105,234
252.645,1295,207,176
252.93102,1010,43.9,825
252.93102,1010,207,184
253.21698,1088,44,832
253.21698,1088,206.9,256
253.50198,895,43.9,895
253.788,731,44,731
254.07402,660,44,660
254.35902,835,44,660
254.35902,835,207.1,175
254.64498,754,44,754
254.931,987,44,759
254.931,987,206.9,228
255.21702,1009,43.9,832
255.21702,1009,207.1,176
255.50202,734,44,734
255.78798,901,44,901
256.074,920,44,762
256.074,920,207,158
256.359,847,44,847
256.64502,824,43.9,824
256.93098,716,44,716
257.217,853,44,853
257.502,841,44,841
257.78802,827,43.9,634
257.78802,827,206.9,193
258.07398,625,44.1,625
258.35898,744,43.9,744
258.645,991,44,795
258.645,991,207,196
258.93102,765,43.9,765
259.21698,1195,44,1004
259.21698,1195,207,190
259.50198,987,44,813
259.50198,987,206.8,174
259.788,883,44,883
260.07402,908,44.1,748
260.07402,908,206.9,160
260.35902,821,44,821
260.64498,672,43.9,672
260.931,957,43.9,957
261.21702,693,44,693
261.50202,906,44,906
261.78798,982,43.9,982
262.074,884,44,884
262.359,623,43.9,623
262.64502,847,44,847
262.93098,915,44.1,703
262.93098,915,207,211
263.217,911,43.9,911
263.502,956,44,801
263.502,956,206.9,154
263.78802,1089,44,915
263.78802,1089,207,174
264.07398,1044,44,851
264.07398,1044,206.9,193
264.36,800,44,800
264.645,803,44,803
264.93102,888,44,888
265.21698,741,43.9,741
265.50198,810,44,810
265.788,904,44,904
266.07402,980,44,980
266.35998,1218,44,877
266.35998,1218,81.1,173
266.35998,1218,207,167
266.64498,1169,43.9,727
266.64498,1169,99.1,257
266.64498,1169,206.9,184
266.931,1012,44,795
266.931,1012,207,217
267.21702,515,43.8,515
267.50202,826,43.9,826
267.78798,962,44.1,962
268.074,1067,44,1067
268.36002,720,44,720
268.64502,877,44,877
268.93098,994,44,838
268.93098,994,207,156
269.217,1265,44,1103
269.217,1265,206.9,162
269.502,908,44,908
269.78802,1135,44.1,924
269.78802,1135,148.1,211
270.07398,766,44,766
270.36,958,44,768
270.36,958,206.9,189
270.645,795,44,795
270.93102,773,43.9,773
271.21698,1028,44,1028
271.50198,818,43.9,818
271.788,965,44,718
271.788,965,206.8,246
272.07402,818,44,818
272.35998,960,43.9,801
272.35998,960,207.1,158
272.64498,1033,44,1033
272.931,1010,44,1010
273.21702,920,44.1,920
273.50298,928,43.9,763
273.50298,928,207.1,165
273.78798,756,44,756
274.074,969,44,969
274.36002,850,44,850
274.64502,1808,40.1,994
274.64502,1808,44,814
274.93098,879,43.9,879
275.217,907,43.9,745
275.217,907,206.9,161
275.50302,830,44,830
275.78802,1008,44,829
275.78802,1008,206.8,179
276.07398,895,43.9,895
276.36,689,44,689
276.645,848,44,848
276.93102,1009,44,1009
277.21698,966,43.9,789
277.21698,966,207,177
277.503,899,44,899
277.788,1048,43.9,861
277.788,1048,206.9,187
278.07402,950,44,950
278.35998,1119,44,919
278.35998,1119,207,199
278.64498,1132,43.9,961
278.64498,1132,206.9,170
278.931,872,44,872
279.21702,997,44.1,825
279.21702,997,58.9,172
279.50298,860,44,860
279.78798,957,44,957
280.074,888,43.9,888
280.36002,1081,44,902
280.36002,1081,206.9,179
280.64502,1140,44,906
280.64502,1140,207,233
280.93098,1256,44,1072
280.93098,1256,206.9,183
281.217,1095,44,921
281.217,1095,207,174
281.50302,665,44.1,665
281.78802,978,44,978
282.07398,1140,43.9,864
282.07398,1140,207,275
282.36,972,43.9,789
282.36,972,207,183
282.645,945,44.1,945
282.93102,1026,44,1026
283.21698,616,43.9,616
283.503,828,44,828
283.788,918,43.9,918
284.07402,1311,44,1086
284.07402,1311,206.8,225
284.35998,749,43.9,749
284.646,1111,43.9,920
284.646,1111,207,190
284.931,787,43.9,787
285.21702,971,43.9,796
285.21702,971,207.1,175
285.50298,1098,44,945
285.50298,1098,206.9,153
285.78798,759,43.9,759
286.074,744,43.9,744
286.36002,948,44,792
286.36002,948,206.8,155
286.64598,725,43.9,725
286.93098,1001,44,1001
287.217,955,44,955
287.50302,879,44,879
287.78802,748,43.9,748
288.07398,913,43.9,913
288.36,1088,44,832
288.36,1088,207,256
288.64602,908,44,908
288.93102,814,43.9,814
289.21698,1122,44,944
289.21698,1122,206.9,177
289.503,1136,44,960
289.503,1136,206.9,175
289.788,1048,44,1048
290.07402,865,43.9,865
290.35998,825,44,825
290.646,1160,44,992
290.646,1160,207,167
290.931,1049,44,879
290.931,1049,206.8,170
291.21702,1046,43.9,1046
291.50298,1132,44,1132
291.78798,804,44,804
292.074,908,44,755
292.074,908,207,153
292.36002,1010,43.9,1010
292.64598,706,44,706
292.93098,1273,44,1088
292.93098,1273,206.9,184
293.217,1012,43.9,1012
293.50302,894,43.9,894
293.78898,871,44,871
294.07398,859,43.9,859
294.36,940,43.9,940
294.64602,938,43.9,938
294.93102,839,44,839
295.21698,772,44,772
295.503,1405,44,1211
295.503,1405,206.8,194
295.78902,1109,44,1109
296.07402,996,44,996
296.35998,1253,43.9,1057
296.35998,1253,206.9,195
296.646,859,44,859
296.931,815,43.9,815
297.21702,1298,44,1104
297.21702,1298,207.1,193
297.50298,1104,44,1104
297.789,1252,44,1004
297.789,1252,206.9,248
298.074,1172,43.9,1172
298.36002,613,44,613
298.64598,986,43.9,986
298.93098,1008,44,1008
299.217,1051,43.9,1051
299.50302,1280,43.9,1102
299.50302,1280,206.9,177
299.78898,1227,43.9,972
299.78898,1227,207,255
300.07398,857,43.9,857
300.36,1325,44,1109
300.36,1325,206.9,215
300.64602,866,43.9,866
300.93102,938,43.9,938
301.21698,927,43.9,927
301.503,1136,44,890
301.503,1136,207,246
301.78902,791,44,791
302.07402,996,44,996
302.35998,897,44.1,897
302.646,1008,44,1008
302.931,1054,44,818
302.931,1054,207,235
303.21702,1079,44,1079
303.50298,740,44,740
303.789,1155,43.9,915
303.789,1155,207.1,239
304.074,1157,43.9,969
304.074,1157,207,188
304.36002,967,44,967
304.64598,1013,44,1013
304.932,1219,44,1016
304.932,1219,207,202
305.217,1256,43.9,1100
305.217,1256,207.1,155
305.50302,1158,43.9,922
305.50302,1158,206.8,236
305.78898,1371,43.9,1191
305.78898,1371,207,179
306.07398,888,44,888
306.36,911,44,911
306.64602,1200,44,1200
306.93198,1331,44,1144
306.93198,1331,206.8,187
307.21698,1185,44,971
307.21698,1185,206.8,213
307.503,1260,43.9,1047
307.503,1260,207,213
307.78902,1203,44,1203
308.07402,1050,44,1050
308.35998,1341,43.9,1341
308.646,1280,43.9,1105
308.646,1280,207,174
308.93202,1418,44,1262
308.93202,1418,207,156
309.21702,1230,44,1043
309.21702,1230,206.8,186
309.50298,967,44,967
309.789,2498,41,219
309.789,2498,42.9,177
309.789,2498,44,884
309.789,2498,56.9,153
309.789,2498,74.1,392
309.789,2498,75,177
309.789,2498,87.1,495
310.074,6499,41,361
310.074,6499,42.9,340
310.074,6499,44,917
310.074,6499,55,359
310.074,6499,57,254
310.074,6499,69,227
310.074,6499,74.1,1847
310.074,6499,74.9,377
310.074,6499,83,191
310.074,6499,87.1,1178
310.074,6499,143,280
310.074,6499,227.1,163
310.36002,8254,41,405
310.36002,8254,43,478
310.36002,8254,44,1106
310.36002,8254,55,612
310.36002,8254,57.1,409
310.36002,8254,58.9,157
310.36002,8254,68.9,274
310.36002,8254,74,1907
310.36002,8254,75,428
310.36002,8254,87,1196
310.36002,8254,87.9,170
310.36002,8254,97,156
310.36002,8254,143,445
310.36002,8254,207,221
310.36002,8254,227.1,284
310.64598,3893,41,188
310.64598,3893,43.1,259
310.64598,3893,44,1029
310.64598,3893,55.1,182
310.64598,3893,74.1,916
310.64598,3893,74.9,190
310.64598,3893,87.1,693
310.64598,3893,143,262
310.64598,3893,227.2,170
310.932,1519,41,151
310.932,1519,43.9,1102
310.932,1519,74.1,265
311.217,1088,43.9,911
311.217,1088,86.8,176
311.50302,1545,44,1356
311.50302,1545,74,188
311.78898,964,44,964
312.07398,974,44.1,974
312.36,1102,43.9,1102
312.64602,1004,44,853
312.64602,1004,207,150
312.93198,1348,43.9,1126
312.93198,1348,206.9,221
313.21698,1011,44,1011
313.503,1297,44,1040
313.503,1297,207,256
313.78902,1209,44,974
313.78902,1209,207,234
314.07402,1088,43.9,879
314.07402,1088,207,208
314.35998,1275,44,1119
314.35998,1275,206.9,155
314.646,1188,43.9,1006
314.646,1188,206.9,182
314.93202,1129,44,1129
315.21702,1334,44,1182
315.21702,1334,207,152
315.50298,1239,44,1074
315.50298,1239,206.8,165
315.789,956,43.9,956
316.07502,1350,44,1142
316.07502,1350,207,207
316.36002,1018,43.9,1018
316.64598,1269,43.9,1117
316.64598,1269,207,152
316.932,1173,44,984
316.932,1173,207,189
317.217,1021,44,1021
317.50302,1359,44,1196
317.50302,1359,207,163
317.78898,1124,43.9,1124
318.075,1186,43.9,1011
318.075,1186,207.1,175
318.36,1351,44,1158
318.36,1351,207,193
318.64602,1007,43.9,1007
318.93198,1127,44,1127
319.21698,1246,43.9,1056
319.21698,1246,207,189
319.503,1128,44,932
319.503,1128,207,196
319.78902,1119,44,1119
320.07498,1132,43.9,1132
320.35998,1214,44,1041
320.35998,1214,207,173
320.646,1390,44,1226
320.646,1390,148.9,163
320.93202,1512,44,1108
320.93202,1512,148.9,181
320.93202,1512,206.9,221
321.21702,1308,44.1,1098
321.21702,1308,207,209
321.50298,1262,44,1075
321.50298,1262,206.9,187
321.789,1309,44,1115
321.789,1309,207,194
322.07502,1142,44,1142
322.36002,1215,43.9,1215
322.64598,1261,44,1004
322.64598,1261,207.1,257
322.932,1283,44,1117
322.932,1283,207,165
323.217,1431,44,1227
323.217,1431,206.9,203
323.50302,1030,44,865
323.50302,1030,206.9,164
323.78898,1209,44,1015
323.78898,1209,206.9,193
324.075,1237,43.9,1237
324.36,1401,44,1132
324.36,1401,207,268
324.64602,1524,44,1294
324.64602,1524,206.9,230
324.93198,1378,44,1206
324.93198,1378,206.8,171
325.218,1134,44,932
325.218,1134,206.9,202
325.503,1328,44,1134
325.503,1328,206.9,193
325.78902,1244,43.9,1051
325.78902,1244,207.2,193
326.07498,891,43.9,891
326.35998,1236,43.9,1038
326.35998,1236,206.8,198
326.646,1114,43.9,906
326.646,1114,206.9,208
326.93202,1033,43.9,787
326.93202,1033,207.1,245
327.21798,1302,44.1,1119
327.21798,1302,207,183
327.50298,1147,44,979
327.50298,1147,207,167
327.789,1497,44,1257
327.789,1497,206.9,239
328.07502,1438,43.9,1159
328.07502,1438,207,279
328.36002,1440,43.9,1161
328.36002,1440,207.1,278
328.64598,1149,43.9,971
328.64598,1149,206.8,178
328.932,1312,43.9,1137
328.932,1312,207,175
329.21802,1204,43.9,1039
329.21802,1204,207,164
329.50302,1647,44,1217
329.50302,1647,73.1,183
329.50302,1647,206.9,247
329.78898,1298,44,1133
329.78898,1298,206.9,165
330.075,1478,44,1188
330.075,1478,206.9,289
330.36,1307,44,932
330.36,1307,73,174
330.36,1307,207.1,201
330.64602,1280,44,1127
330.64602,1280,281.1,153
330.93198,1294,44,1106
330.93198,1294,206.9,188
331.218,1457,44,1240
331.218,1457,206.9,217
331.503,1520,44,1312
331.503,1520,206.9,207
331.78902,1078,44,898
331.78902,1078,206.9,179
332.07498,1250,43.9,1050
332.07498,1250,206.8,199
332.35998,1126,44,1126
332.646,1202,44,949
332.646,1202,207,253
332.93202,1610,44,1380
332.93202,1610,207.1,230
333.21798,1396,44,1218
333.21798,1396,207,177
333.50298,1251,43.9,1077
333.50298,1251,206.9,173
333.789,1484,44,1276
333.789,1484,206.9,208
334.07502,1282,44,1127
334.07502,1282,207.1,155
334.36002,1453,44,1298
334.36002,1453,206.9,155
334.64598,1129,44,955
334.64598,1129,206.9,173
334.932,1395,44,1395
335.21802,1674,44,1424
335.21802,1674,206.9,249
335.50302,1318,44,1107
335.50302,1318,207,210
335.78898,1047,44,1047
336.075,1403,44,1220
336.075,1403,206.9,183
336.36102,1156,44,950
336.36102,1156,207,205
336.64602,1140,43.9,1140
336.93198,1448,43.9,1235
336.93198,1448,207.1,212
337.218,1491,44,1197
337.218,1491,207,294
337.503,1376,43.9,1222
337.503,1376,206.8,153
337.78902,1400,44,1054
337.78902,1400,207.1,181
337.78902,1400,280.9,164
338.07498,1355,43.9,1113
338.07498,1355,207.1,241
338.361,1414,44,1199
338.361,1414,207,214
338.646,1351,44,1176
338.646,1351,206.9,174
338.93202,1596,44,1287
338.93202,1596,206.9,309
339.21798,1280,44,1107
339.21798,1280,207,173
339.50298,1335,44,1124
339.50298,1335,206.9,211
339.789,1262,44,1262
340.07502,1275,44,1275
340.36098,1410,44,1235
340.36098,1410,207,175
340.64598,1452,44,1162
340.64598,1452,207,290
340.932,1502,44,1283
340.932,1502,206.9,219
341.21802,1710,44,1494
341.21802,1710,206.9,216
341.50302,1630,44,1302
341.50302,1630,207,327
341.78898,1525,44,1331
341.78898,1525,207,193
342.075,1445,44,1123
342.075,1445,206.9,321
342.36102,1179,44,948
342.36102,1179,206.9,231
342.64602,1451,44,1250
342.64602,1451,207.1,200
342.93198,1532,44,1267
342.93198,1532,206.9,264
343.218,1170,43.9,926
343.218,1170,207.1,244
343.503,1224,44,977
343.503,1224,206.9,246
343.78902,1425,44,1102
343.78902,1425,207,322
344.07498,1723,43.1,229
344.07498,1723,44,1227
344.07498,1723,207.1,266
344.361,4691,41,226
344.361,4691,43.1,276
344.361,4691,44,1042
344.361,4691,54.9,244
344.361,4691,56,169
344.361,4691,57,422
344.361,4691,68.9,239
344.361,4691,70.1,255
344.361,4691,71.1,408
344.361,4691,82.9,387
344.361,4691,83.9,179
344.361,4691,97.2,191
344.361,4691,112.1,341
344.361,4691,183.2,150
344.361,4691,207.1,155
344.646,9076,41,406
344.646,9076,42.9,625
344.646,9076,44,1290
344.646,9076,55,684
344.646,9076,56,176
344.646,9076,57,661
344.646,9076,69.1,478
344.646,9076,70.1,729
344.646,9076,71.1,358
344.646,9076,73.8,252
344.646,9076,81.1,297
344.646,9076,83,561
344.646,9076,84,413
344.646,9076,85,156
344.646,9076,87,349
344.646,9076,96,235
344.646,9076,97.1,264
344.646,9076,97.9,155
344.646,9076,112,545
344.646,9076,183.1,271
344.646,9076,207,162
344.93202,6022,41.1,401
344.93202,6022,43,293
344.93202,6022,44,1062
344.93202,6022,55,470
344.93202,6022,56,195
344.93202,6022,57,344
344.93202,6022,69.1,237
344.93202,6022,70,365
344.93202,6022,71,325
344.93202,6022,73,227
344.93202,6022,74,225
344.93202,6022,81.1,183
344.93202,6022,82.1,158
344.93202,6022,83.1,343
344.93202,6022,84,364
344.93202,6022,97.1,268
344.93202,6022,112.1,399
344.93202,6022,207,153
345.21798,1916,43,224
345.21798,1916,43.9,1301
345.21798,1916,55,168
345.21798,1916,206.9,222
345.504,1224,44,1005
345.504,1224,206.9,219
345.789,1489,44,1212
345.789,1489,207.1,276
346.07502,1528,43.9,1306
346.07502,1528,207,222
346.36098,1351,44,1149
346.36098,1351,207.2,202
346.64598,1409,44,1151
346.64598,1409,206.9,258
346.932,1700,44,1378
346.932,1700,206.9,322
347.21802,1683,44,1394
347.21802,1683,207.1,288
347.50398,1557,43.9,1191
347.50398,1557,206.9,208
347.50398,1557,281.2,157
347.78898,1342,44,1122
347.78898,1342,206.9,220
348.075,1686,44,1238
348.075,1686,72.9,187
348.075,1686,206.9,261
348.36102,2004,43,197
348.36102,2004,44,974
348.36102,2004,74.1,311
348.36102,2004,87,297
348.36102,2004,206.9,224
348.64602,3904,42.9,240
348.64602,3904,44,1117
348.64602,3904,57,176
348.64602,3904,59,218
348.64602,3904,74.1,682
348.64602,3904,75,246
348.64602,3904,87,703
348.64602,3904,143.1,197
348.64602,3904,206.8,156
348.64602,3904,280.9,166
348.93198,5230,41,227
348.93198,5230,43,343
348.93198,5230,44,1275
348.93198,5230,55.1,315
348.93198,5230,57,214
348.93198,5230,73.1,161
348.93198,5230,74.1,1065
348.93198,5230,75,278
348.93198,5230,87,726
348.93198,5230,143.1,276
348.93198,5230,207,345
349.218,2342,42.9,169
349.218,2342,44,1088
349.218,2342,73.9,395
349.218,2342,74.9,158
349.218,2342,87,287
349.218,2342,207,242
349.50402,1445,44,1199
349.50402,1445,207,246
349.78902,1331,44,1063
349.78902,1331,207,268
350.07498,1539,44,1168
350.07498,1539,206.9,371
350.361,1503,43.9,1182
350.361,1503,206.9,320
350.646,1552,44,1191
350.646,1552,206.8,183
350.646,1552,207.2,178
350.93202,1557,44,1379
350.93202,1557,206.9,177
351.21798,1530,44,1330
351.21798,1530,206.9,200
351.504,1721,44,1335
351.504,1721,207,211
351.504,1721,281,175
351.789,1503,44,1215
351.789,1503,207,287
352.07502,1543,44,1322
352.07502,1543,207,220
352.36098,1505,43.9,1312
352.36098,1505,207,192
352.64598,1361,44,1179
352.64598,1361,207,181
352.932,1361,44,1112
352.932,1361,207.1,249
353.21802,1527,44,1062
353.21802,1527,73.1,219
353.21802,1527,207.1,245
353.50398,1414,44,1116
353.50398,1414,207,297
353.78898,1664,44,1398
353.78898,1664,207.1,266
354.075,1759,44,1270
354.075,1759,207,303
354.075,1759,208,184
354.36102,1518,44,1269
354.36102,1518,207.1,249
354.64602,1397,43.9,1397
354.93198,1615,44,1260
354.93198,1615,207,354
355.218,1603,44,1185
355.218,1603,206.9,207
355.218,1603,280.9,210
355.50402,1376,44,1157
355.50402,1376,207.1,219
