"RetentionTime","TIC","Mass","Intensity"
215.50302,1210,44,1210
215.78898,1198,44,1033
215.78898,1198,207.1,165
216.075,892,44,892
216.36,1161,44,950
216.36,1161,207,211
216.64602,850,44.1,850
216.93198,872,44,872
217.218,994,44,994
217.503,802,44,802
217.78902,1113,44.1,960
217.78902,1113,207,153
218.07498,1059,43.9,1059
218.35998,927,44,927
218.646,836,44,836
218.93202,937,44,937
219.21798,1007,44,1007
219.50298,1232,43.9,1000
219.50298,1232,207,231
219.789,770,43.9,770
220.07502,1057,44,1057
220.36098,855,44,855
220.64598,1016,43.9,1016
220.932,703,43.9,703
221.21802,787,44.1,787
221.50302,934,44,934
221.78898,1003,43.9,1003
222.075,759,43.9,759
222.36102,797,44.1,797
222.64602,1003,44,1003
222.93198,896,43.9,896
223.218,1062,44,1062
223.503,878,44,878
223.78902,893,44,893
224.07498,755,43.9,755
224.361,944,43.9,944
224.646,1014,44,1014
224.93202,858,44,858
225.21798,989,44,989
225.50298,961,44,961
225.789,1141,44,1141
226.07502,1000,44,1000
226.36098,788,44,788
226.64598,900,43.9,900
226.932,1092,44,1092
227.21802,910,43.9,910
227.50302,972,44,972
227.78898,935,44,935
228.075,976,44,976
228.36102,868,44.1,708
228.36102,868,206.9,160
228.64602,793,44,793
228.93198,1061,44,1061
229.218,946,44,946
229.503,1043,44,1043
229.78902,923,44,923
230.07498,1019,44,1019
230.361,998,44,998
230.646,1014,44,1014
230.93202,919,44,919
231.21798,910,43.9,910
231.504,988,44,988
231.789,768,44,768
232.07502,1141,44,1141
232.36098,925,44,925
232.64598,842,44,842
232.932,812,43.9,812
233.21802,886,44,886
233.50398,917,43.9,917
233.78898,1097,44,1097
234.075,943,43.9,943
234.36102,1135,44,1135
234.64602,905,44,905
234.93198,1001,44,1001
235.218,1023,44,1023
235.50402,1064,43.9,1064
235.78902,916,44,916
236.07498,911,44,911
236.361,1036,44.1,1036
236.646,999,44,999
236.93202,913,44,913
237.21798,1001,44,1001
237.504,852,43.9,852
237.789,989,44,989
238.07502,1015,44,1015
238.36098,930,43.9,930
238.64598,983,44,983
238.932,915,44,915
239.21802,1111,43.9,1111
239.50398,1120,44,1120
239.78898,1086,44,1086
240.075,1245,44,1245
240.36102,1011,44,1011
240.64698,952,43.9,952
240.93198,1186,44,1186
241.218,1053,44,886
241.218,1053,207.1,166
241.50402,1378,43.9,1378
241.78902,1078,44,1078
242.07498,997,44,997
242.361,912,44.1,912
242.64702,760,44.1,760
242.93202,796,44,796
243.21798,1145,44,978
243.21798,1145,207.1,167
243.504,822,44,822
243.789,912,44,912
244.07502,926,43.9,926
244.36098,1233,44,1056
244.36098,1233,207.1,176
244.647,928,44,928
244.932,1036,44,1036
245.21802,883,44.1,883
245.50398,944,44,944
245.78898,1098,44,1098
246.075,1015,44,1015
246.36102,1202,44,1202
246.64698,1009,44,1009
246.93198,1041,43.9,866
246.93198,1041,78.1,175
247.218,1012,44,1012
247.50402,812,44,812
247.78902,834,44,834
248.07498,1135,44,1135
248.361,960,44,960
248.64702,997,43.9,997
248.93202,1096,44,1096
249.21798,1088,44,1088
249.504,995,44.1,995
249.789,1064,44,1064
250.07502,1107,44,1107
250.36098,1062,44,1062
250.647,1032,44,1032
250.932,1275,44,1275
251.21802,1476,44,1089
251.21802,1476,99,386
251.50398,1375,44,1058
251.50398,1375,99,316
251.79,1282,44,1282
252.075,908,44,908
252.36102,1132,44,1132
252.64698,1362,44,1146
252.64698,1362,73,215
252.93198,2025,43.9,925
252.93198,2025,73,674
252.93198,2025,147.2,176
252.93198,2025,355.1,249
253.218,2733,44,920
253.218,2733,72.9,565
253.218,2733,147.1,305
253.218,2733,207.1,206
253.218,2733,221.2,190
253.218,2733,281,178
253.218,2733,355.2,366
253.50402,2879,44,1131
253.50402,2879,73,348
253.50402,2879,147.1,266
253.50402,2879,221.1,239
253.50402,2879,281,211
253.50402,2879,355.1,319
253.50402,2879,356.2,196
253.50402,2879,401.1,165
253.78998,1354,44,1194
253.78998,1354,72.9,160
254.07498,1233,44,1070
254.07498,1233,207.1,162
254.361,1161,44,1161
254.64702,1069,44,1069
254.93202,1118,44,1118
255.21798,1305,44,1305
255.504,1003,44,1003
255.79002,997,44,997
256.07502,802,43.9,802
256.36098,1063,43.9,1063
256.647,1357,44,1357
256.932,1088,43.9,1088
257.21802,926,44,926
257.50398,931,43.9,931
257.79,871,43.9,871
258.075,1320,44,1320
258.36102,1312,44,1312
258.64698,1100,43.9,931
258.64698,1100,207,168
258.93198,1079,43.9,1079
259.218,1059,44,1059
259.50402,852,44,852
259.78998,863,44,863
260.07498,994,43.9,994
260.361,1311,44,1311
260.64702,1111,43.9,1111
260.93298,1041,44,1041
261.21798,1049,44,1049
261.504,1348,44,1348
261.79002,1336,44,1336
262.07502,1246,44,1246
262.36098,1253,44,1253
262.647,1095,43.9,1095
262.93302,1097,44,1097
263.21802,1133,44.1,1133
263.50398,1022,44,1022
263.79,945,44,945
264.075,1043,43.9,1043
264.36102,997,43.9,997
264.64698,1063,44,1063
264.933,1220,44,1220
265.218,1020,44,1020
265.50402,1053,44,1053
265.78998,1140,44,1140
266.07498,1150,44,1150
266.361,846,44,846
266.64702,880,44,880
266.93298,1227,44,1227
267.21798,945,43.9,945
267.504,1034,44,1034
267.79002,953,43.9,953
268.07502,1245,44,1245
268.36098,998,44,998
268.647,1418,44,1418
268.93302,1081,44,1081
269.21802,1006,44,1006
269.50398,1324,43.9,1153
269.50398,1324,207.2,171
269.79,1138,44.1,1138
270.075,1127,43.9,1127
270.36102,1287,44,1287
270.64698,1139,44,1139
270.933,1296,44,1296
271.218,1106,43.9,1106
271.50402,1314,44.1,1314
271.78998,1422,44,1202
271.78998,1422,207.1,219
272.076,1144,44,1144
272.361,819,44,819
272.64702,1269,41,156
272.64702,1269,44,1113
272.93298,1125,44,1125
273.21798,1415,44,1246
273.21798,1415,207.2,168
273.504,1186,44,1186
273.79002,905,44,905
274.07598,1158,44,1158
274.36098,1069,44,1069
274.647,1082,44,1082
274.93302,1059,44,1059
275.21802,1197,44,1197
275.50398,1193,44,1193
275.79,908,44,908
276.07602,964,44,964
276.36102,1415,44,1220
276.36102,1415,207.1,194
276.64698,1185,44.1,1007
276.64698,1185,206.9,177
276.933,1170,43.9,1170
277.218,1144,44,1144
277.50402,1111,44,1111
277.78998,1294,44,1294
278.076,1426,44.1,1265
278.076,1426,207.1,160
278.361,994,43.9,994
278.64702,1329,44,1329
278.93298,1042,44,1042
279.21798,1206,44,1206
279.504,1270,43.9,1270
279.79002,1338,44,1338
280.07598,850,43.9,850
280.36098,1014,44,1014
280.647,1117,44,1117
280.93302,1046,44,1046
281.21898,1238,43.9,1238
281.50398,1044,44,1044
281.79,1051,43.9,1051
282.07602,1136,44,966
282.07602,1136,207,170
282.36102,1300,43.9,1300
282.64698,1311,44,1311
282.933,1212,44,1212
283.21902,1198,44,1198
283.50402,1266,44,1266
283.78998,1102,44,1102
284.076,969,44,969
284.361,1144,44,1144
284.64702,1246,44,1246
284.93298,1322,43.9,1322
285.219,1073,44.1,1073
285.504,1321,44,1321
285.79002,1064,44,1064
286.07598,1279,44,1279
286.36098,1423,43.9,1226
286.36098,1423,207,197
286.647,1419,43.9,1419
286.93302,1317,42.9,177
286.93302,1317,44,1140
287.21898,1218,43.9,1218
287.50398,1101,44,1101
287.79,1489,41.1,200
287.79,1489,44,1289
288.07602,1681,44,1194
288.07602,1681,73,307
288.07602,1681,147.2,178
288.36102,2053,44,1227
288.36102,2053,73,560
288.36102,2053,221.1,264
288.64698,2593,44,1144
288.64698,2593,73.1,488
288.64698,2593,147.1,220
288.64698,2593,207.1,199
288.64698,2593,221.1,172
288.64698,2593,355,197
288.64698,2593,429.2,171
288.933,1892,41.1,166
288.933,1892,44,1345
288.933,1892,72.9,201
288.933,1892,280.9,179
289.21902,1176,44,1176
289.50402,1378,44,1378
289.78998,1362,44,1362
290.076,1212,43.9,1039
290.076,1212,207.1,173
290.361,1456,44,1297
290.361,1456,78.1,158
290.64702,1361,44,1361
290.93298,1259,44,1259
291.219,1450,44,1450
291.504,1449,44,1449
291.79002,1113,44,1113
292.07598,1365,43.9,1188
292.07598,1365,207,177
292.362,1045,44,1045
292.647,1373,44,1373
292.93302,1154,43.9,1154
293.21898,1239,44,1239
293.50398,1001,44,1001
293.79,1027,44,1027
294.07602,1228,43.9,1046
294.07602,1228,207,182
294.36198,1123,44,1123
294.64698,1148,44,1148
294.933,1331,43.9,1331
295.21902,1161,44,1161
295.50402,1162,44,1162
295.78998,1076,44,1076
296.076,1314,44,1314
296.36202,1438,44,1221
296.36202,1438,207.1,217
296.64702,1054,43.9,1054
296.93298,1329,44,1329
297.219,1295,44,1295
297.504,1353,44,1353
297.79002,1503,43.9,1309
297.79002,1503,206.9,194
298.07598,1437,44,1437
298.362,1335,44,1121
298.362,1335,206.9,214
298.647,1333,44,1333
298.93302,1562,44,1382
298.93302,1562,72.9,179
299.21898,1562,44,1400
299.21898,1562,207.1,162
299.50398,1745,44,1338
299.50398,1745,73,223
299.50398,1745,206.9,183
299.79,1525,44,1365
299.79,1525,72.9,160
300.07602,1191,44,1191
300.36198,1283,44,1283
300.64698,1325,40.9,184
300.64698,1325,44,1141
300.933,1259,44,1259
301.21902,1480,44,1480
301.50498,1309,44,1115
301.50498,1309,207,194
301.78998,1170,44,1170
302.076,1678,44,1458
302.076,1678,207.1,220
302.36202,1128,44,1128
302.64702,1450,44,1290
302.64702,1450,207.1,159
302.93298,1071,44,1071
303.219,1237,44,1237
303.50502,1482,44,1482
303.79002,1389,44,1389
304.07598,971,44,971
304.362,1175,44,1175
304.647,1410,44,1410
304.93302,1570,44,1358
304.93302,1570,207,211
305.21898,1339,44,1174
305.21898,1339,207,165
305.505,1212,44,1212
305.79,1625,44,1474
305.79,1625,207.1,151
306.07602,1213,44,1213
306.36198,1284,44,1110
306.36198,1284,207.1,174
306.64698,1533,44,1533
306.933,1513,44,1347
306.933,1513,207.1,165
307.21902,1140,44,1140
307.50498,1303,44,1303
307.78998,1235,44,1235
308.076,1529,44,1378
308.076,1529,207.1,150
308.36202,1155,44,1155
308.64702,1233,44,1233
308.93298,1594,44,1404
308.93298,1594,207.1,190
309.219,1265,44,1265
309.50502,1371,44.1,1201
309.50502,1371,207.2,170
309.79002,1305,44,1305
310.07598,1304,44,1304
310.362,1520,44,1368
310.362,1520,73.8,151
310.647,1455,43.9,1267
310.647,1455,87.2,188
310.93302,1359,44,1359
311.21898,1552,44,1316
311.21898,1552,207,235
311.505,1193,44,1193
311.79,1225,44.1,1063
311.79,1225,207.2,162
312.07602,1557,44,1404
312.07602,1557,207.2,153
312.36198,1553,44,1359
312.36198,1553,207.2,194
312.648,1371,44,1186
312.648,1371,207,185
312.933,1638,44,1474
312.933,1638,207.1,164
313.21902,1594,44,1391
313.21902,1594,207.1,202
313.50498,1584,44,1416
313.50498,1584,207.1,167
313.78998,1624,43.9,1410
313.78998,1624,207,214
314.076,1574,44,1424
314.076,1574,207.1,150
314.36202,1571,43.9,1571
314.64798,1360,44,1360
314.93298,1504,44,1504
315.219,1441,44,1441
315.50502,1285,44.1,1285
315.79002,1175,44,1012
315.79002,1175,206.9,162
316.07598,1516,44,1319
316.07598,1516,207.1,197
316.362,1383,44,1383
316.64802,1555,44,1555
316.93302,1490,44,1317
316.93302,1490,207,172
317.21898,1752,44,1589
317.21898,1752,207,163
317.505,1441,44,1280
317.505,1441,207.1,161
317.79,1545,44,1364
317.79,1545,207,181
318.07602,1495,44,1495
318.36198,1399,44,1399
318.648,1333,44.1,1333
318.933,1327,44,1327
319.21902,1306,43.9,1129
319.21902,1306,72.9,176
319.50498,1726,44,1339
319.50498,1726,73.1,386
319.78998,2658,44,1339
319.78998,2658,73.1,483
319.78998,2658,147,317
319.78998,2658,207.1,194
319.78998,2658,221.2,151
319.78998,2658,281,171
320.076,2186,44,1305
320.076,2186,44.9,206
320.076,2186,73.2,153
320.076,2186,147,165
320.076,2186,206.9,182
320.076,2186,281,172
320.36202,1598,44,1442
320.36202,1598,206.9,156
320.64798,1762,43.9,1512
320.64798,1762,148.9,249
320.93298,1611,44.1,1135
320.93298,1611,149,269
320.93298,1611,207.1,206
321.219,1433,44,1433
321.50502,1436,44,1249
321.50502,1436,207,186
321.79002,1376,44,1376
322.07598,1477,44,1477
322.362,1354,44.1,1198
322.362,1354,206.8,155
322.64802,1832,41.1,168
322.64802,1832,44,1473
322.64802,1832,206.9,190
322.93302,1352,44,1352
323.21898,1620,44,1457
323.21898,1620,207,163
323.505,1080,44,1080
323.79102,1412,44,1412
324.07602,1319,44,1319
324.36198,1555,44,1354
324.36198,1555,207.1,201
324.648,1423,44,1423
324.933,1554,44,1396
324.933,1554,207,158
325.21902,1467,44,1314
325.21902,1467,207.1,152
325.50498,1402,44,1402
325.791,1639,44,1450
325.791,1639,207,188
326.076,1322,44,1322
326.36202,1653,43.9,1462
326.36202,1653,207.1,190
326.64798,1332,44,1154
326.64798,1332,207,178
326.93298,1691,44,1493
326.93298,1691,207.1,197
327.219,1682,43.9,1478
327.219,1682,207,203
327.50502,1849,44,1648
327.50502,1849,207,200
327.79098,1401,44,1401
328.07598,1741,44,1530
328.07598,1741,207,210
328.362,1302,43.9,1302
328.64802,1478,44,1282
328.64802,1478,207.2,195
328.93302,1460,44,1460
329.21898,1810,44,1576
329.21898,1810,207.2,233
329.505,1912,44,1530
329.505,1912,73,207
329.505,1912,207.1,174
329.79102,2004,44,1236
329.79102,2004,73,233
329.79102,2004,147.1,173
329.79102,2004,207.1,197
329.79102,2004,281,164
330.07602,2723,44,1444
330.07602,2723,73.1,259
330.07602,2723,147.1,315
330.07602,2723,206.9,229
330.07602,2723,237.1,256
330.07602,2723,281.1,217
330.36198,1677,44,1487
330.36198,1677,206.8,190
330.648,2122,44,1759
330.648,2122,73.1,164
330.648,2122,207,198
330.933,1756,44,1589
330.933,1756,207,167
331.21902,1235,44,1235
331.50498,1661,44,1429
331.50498,1661,207.2,232
331.791,1567,44,1344
331.791,1567,207,222
332.076,1755,44,1533
332.076,1755,206.9,221
332.36202,1828,44,1550
332.36202,1828,207.1,277
332.64798,1465,43.9,1305
332.64798,1465,207.1,159
332.934,1433,44,1433
333.219,1871,44,1622
333.219,1871,207,249
333.50502,1400,44,1400
333.79098,1641,44,1641
334.07598,1737,44,1532
334.07598,1737,206.9,205
334.362,1542,44,1383
334.362,1542,206.9,158
334.64802,1716,44,1549
334.64802,1716,207.2,166
334.93398,1758,44,1567
334.93398,1758,207,191
335.21898,1627,44,1474
335.21898,1627,207.2,153
335.505,1861,44,1672
335.505,1861,207.1,189
335.79102,1722,43.9,1543
335.79102,1722,207,178
336.07602,1769,44,1547
336.07602,1769,207,221
336.36198,1924,44,1717
336.36198,1924,207.1,206
336.648,1825,44,1664
336.648,1825,206.8,160
336.93402,1361,44,1361
337.21902,1448,44,1448
337.50498,1717,44,1551
337.50498,1717,207,165
337.791,1628,44,1457
337.791,1628,207,171
338.076,1491,43.9,1337
338.076,1491,207,153
338.36202,1801,44,1634
338.36202,1801,207.1,166
338.64798,1566,44,1566
338.934,1872,44,1668
338.934,1872,207.1,203
339.219,1722,44,1552
339.219,1722,207,169
339.50502,1596,44,1429
339.50502,1596,207,167
339.79098,1395,44,1221
339.79098,1395,207.1,174
340.07598,1692,44,1425
340.07598,1692,207,267
340.362,1608,44,1608
340.64802,1692,44,1436
340.64802,1692,207.1,255
340.93398,1547,44,1372
340.93398,1547,207,175
341.21898,1911,44,1751
341.21898,1911,207,160
341.505,1851,44,1620
341.505,1851,207.1,230
341.79102,1949,44,1773
341.79102,1949,207.1,176
342.07602,1789,44,1568
342.07602,1789,207,221
342.36198,1515,44,1331
342.36198,1515,207.1,183
342.648,1937,44,1777
342.648,1937,207.1,159
342.93402,1723,43.9,1563
342.93402,1723,207.2,159
343.21902,2027,44,1692
343.21902,2027,207,334
343.50498,2196,41,164
343.50498,2196,44,1782
343.50498,2196,207,249
343.791,1772,44,1606
343.791,1772,207,165
344.07702,1924,44,1512
344.07702,1924,73,175
344.07702,1924,207,236
344.36202,1974,44,1727
344.36202,1974,207,247
344.64798,2178,44,1967
344.64798,2178,207,210
344.934,1544,44,1388
344.934,1544,281.1,155
345.219,1484,44,1327
345.219,1484,207.1,157
345.50502,1808,44,1574
345.50502,1808,207.2,233
345.79098,1737,44,1579
345.79098,1737,207,158
346.077,1841,44,1630
346.077,1841,207,211
346.362,1767,44,1586
346.362,1767,207,181
346.64802,1654,44,1417
346.64802,1654,207.1,237
346.93398,1759,44,1522
346.93398,1759,207,237
347.21898,1691,44,1489
347.21898,1691,206.9,201
347.505,2050,44,1751
347.505,2050,207.1,299
347.79102,2011,44,1654
347.79102,2011,73,160
347.79102,2011,207,195
348.07698,2749,44,1705
348.07698,2749,73,353
348.07698,2749,147.1,249
348.07698,2749,207.1,258
348.07698,2749,355.2,181
348.36198,2661,44,1683
348.36198,2661,73.1,378
348.36198,2661,147,285
348.36198,2661,207,313
348.648,1957,44.1,1345
348.648,1957,73,339
348.648,1957,207.2,271
348.93402,2045,43.2,180
348.93402,2045,44,1670
348.93402,2045,207,194
349.21902,1790,44,1556
349.21902,1790,207.1,234
349.50498,1832,44,1646
349.50498,1832,207.1,186
349.791,1979,44,1659
349.791,1979,207.1,320
350.07702,1780,44,1497
350.07702,1780,207.2,282
350.36202,1686,44,1513
350.36202,1686,207.1,173
350.64798,1773,43.9,1393
350.64798,1773,73,155
350.64798,1773,207.2,224
350.934,1767,44,1577
350.934,1767,207,189
351.219,1731,44,1577
351.219,1731,207,154
351.50502,1811,44,1583
351.50502,1811,207,228
351.79098,1718,44,1501
351.79098,1718,206.9,217
352.077,1953,44.1,1710
352.077,1953,207.1,243
352.362,2090,44,1863
352.362,2090,207,226
352.64802,1910,44,1740
352.64802,1910,207.1,170
352.93398,2113,44,1952
352.93398,2113,207.1,161
353.22,1926,44,1628
353.22,1926,207,297
353.505,1920,44,1692
353.505,1920,207,228
353.79102,1849,43.9,1668
353.79102,1849,207.1,180
354.07698,2285,44,2001
354.07698,2285,207.1,283
354.36198,2131,44,1811
354.36198,2131,207.1,320
354.648,1869,44,1426
354.648,1869,207.1,262
354.648,1869,281,180
354.93402,1988,44,1705
354.93402,1988,207.1,283
355.21998,2171,44,1779
355.21998,2171,207.1,230
355.21998,2171,281.2,161
355.50498,1798,44,1571
355.50498,1798,207.1,226
355.791,2280,43.9,1750
355.791,2280,73,153
355.791,2280,207.2,219
355.791,2280,281.1,156
356.07702,1771,44,1529
356.07702,1771,207.1,242
356.36202,1934,44,1684
356.36202,1934,207.1,250
356.64798,2197,44,1923
356.64798,2197,206.9,273
356.934,1790,44,1603
356.934,1790,207,187
357.22002,1789,44,1630
357.22002,1789,73,158
357.50502,2162,44,1368
357.50502,2162,72.9,190
357.50502,2162,147.1,152
357.50502,2162,207,245
357.50502,2162,281,205
357.79098,2747,44,1569
357.79098,2747,73.1,332
357.79098,2747,147.1,171
357.79098,2747,207.1,252
357.79098,2747,237.1,240
357.79098,2747,281.1,182
358.077,2699,44,1660
358.077,2699,73.1,413
358.077,2699,207.2,229
358.077,2699,237.1,212
358.077,2699,281.1,183
358.362,2697,44,1950
358.362,2697,73.1,198
358.362,2697,207.1,394
358.362,2697,281.1,153
358.64802,1853,44,1634
358.64802,1853,207.1,218
358.93398,2043,44,1773
358.93398,2043,207,269
359.22,1909,44,1671
359.22,1909,207,237
359.505,1896,44,1662
359.505,1896,207,234
359.79102,1890,44,1438
359.79102,1890,207,291
359.79102,1890,281,160
360.07698,1932,44,1750
360.07698,1932,207.1,182
360.36198,2353,44,2048
360.36198,2353,207.1,305
360.648,1891,44,1577
360.648,1891,207.1,314
360.93402,2563,44,2183
360.93402,2563,207.1,380
361.21998,1983,44,1702
361.21998,1983,207,280
361.50498,2063,44.1,1725
361.50498,2063,207,337
361.791,1984,43.9,1532
361.791,1984,207.1,451
362.07702,2170,40.9,154
362.07702,2170,44,1765
362.07702,2170,207.1,250
362.36202,2013,44,1764
362.36202,2013,207,248
362.64798,1958,44,1462
362.64798,1958,207.1,495
362.934,1937,44,1686
362.934,1937,207,250
363.22002,2051,43.9,1762
363.22002,2051,207,289
363.50502,2102,44,1602
363.50502,2102,72.9,162
363.50502,2102,207,336
363.79098,2093,44,1897
363.79098,2093,207.1,195
364.077,2287,44,1796
364.077,2287,207,298
364.077,2287,280.9,192
364.36302,2360,44,1551
364.36302,2360,84.2,196
364.36302,2360,110.1,150
364.36302,2360,207.1,256
364.36302,2360,243,205
364.64802,2742,44,1512
364.64802,2742,55,151
364.64802,2742,73,174
364.64802,2742,110.2,182
364.64802,2742,207,330
364.64802,2742,243.2,390
364.93398,2419,44,1531
364.93398,2419,84.1,171
364.93398,2419,207.1,448
364.93398,2419,243.3,268
365.22,2600,41.2,150
365.22,2600,44,1868
365.22,2600,207.1,581
365.505,2074,44,1754
365.505,2074,207,320
365.79102,2187,44,1618
365.79102,2187,207,406
365.79102,2187,281.1,162
366.07698,2376,44,1938
366.07698,2376,73.1,182
366.07698,2376,207,255
366.363,1967,44,1753
366.363,1967,207,213
366.648,2140,44,1592
366.648,2140,207.1,340
366.648,2140,281.1,207
366.93402,2317,44,1886
366.93402,2317,73,211
366.93402,2317,207,220
367.21998,2174,44,1697
367.21998,2174,73.1,152
367.21998,2174,207,324
367.50498,2524,44,2136
367.50498,2524,207,387
367.791,2196,44,1895
367.791,2196,207,300
368.07702,2308,44,1997
368.07702,2308,207.2,311
368.36298,2129,44,1602
368.36298,2129,73,156
368.36298,2129,207.1,369
368.64798,2320,44,1895
368.64798,2320,207.1,234
368.64798,2320,281.1,190
368.934,2308,44,1696
368.934,2308,73,245
368.934,2308,207.1,365
369.22002,1873,44,1590
369.22002,1873,207.1,282
369.50502,2052,44,1807
369.50502,2052,207.1,244
369.79098,2159,44,1862
369.79098,2159,207.1,296
370.077,2614,44,2068
370.077,2614,207,338
370.077,2614,281.2,206
370.36302,2112,44,1679
370.36302,2112,73,172
370.36302,2112,207.1,260
370.64802,2664,44,1906
370.64802,2664,73,156
370.64802,2664,207.1,428
370.64802,2664,281.1,172
370.93398,2635,44,1806
370.93398,2635,73.1,240
370.93398,2635,207,414
370.93398,2635,280.9,174
371.22,2206,44,1618
371.22,2206,207,427
371.22,2206,281.1,160
371.505,2577,44,1864
371.505,2577,73,193
371.505,2577,207,347
371.505,2577,281,172
371.79102,2238,44,1973
371.79102,2238,207,265
372.07698,2334,44,1980
372.07698,2334,207.1,354
372.363,2098,44,1717
372.363,2098,207.1,380
372.648,1912,44,1566
372.648,1912,206.9,346
372.93402,2550,44,1884
372.93402,2550,73,215
372.93402,2550,207.1,450
373.21998,2615,44,1905
373.21998,2615,73,229
373.21998,2615,207.1,307
373.21998,2615,281.1,173
373.506,2996,44,2018
373.506,2996,73,283
373.506,2996,207.1,493
373.506,2996,281,200
373.791,4634,40.1,1034
373.791,4634,44.1,1844
373.791,4634,73.1,419
373.791,4634,147,370
373.791,4634,207.1,462
373.791,4634,221,151
373.791,4634,281.1,350
374.07702,2945,44,2037
374.07702,2945,73.1,240
374.07702,2945,207.1,357
374.07702,2945,281.1,309
374.36298,2918,44,2030
374.36298,2918,73.1,267
374.36298,2918,207.1,435
374.36298,2918,281.1,184
374.64798,2735,40.9,155
374.64798,2735,44,1739
374.64798,2735,207,480
374.64798,2735,208,195
374.64798,2735,281.2,164
374.934,2462,44,1784
374.934,2462,73.1,182
374.934,2462,207.1,305
374.934,2462,281.1,189
375.22002,2488,44,1770
375.22002,2488,73,229
375.22002,2488,207.1,487
375.50598,2884,44,1915
375.50598,2884,84.2,196
375.50598,2884,207.1,318
375.50598,2884,243.2,299
