"RetentionTime","TIC","Mass","Intensity"
225.49398,1290,73,175
225.49398,1290,207.1,197
225.77898,1155,44,927
225.77898,1155,207.1,227
226.065,1076,44,1076
226.35102,1201,44,950
226.35102,1201,207.1,250
226.63698,1149,44,943
226.63698,1149,207.1,206
226.92198,1260,44,1043
226.92198,1260,207.1,216
227.208,1511,44,943
227.208,1511,73.2,347
227.208,1511,207,220
227.49402,1640,44,1019
227.49402,1640,73,346
227.49402,1640,207,274
227.77998,2092,44,951
227.77998,2092,73,439
227.77998,2092,207,328
227.77998,2092,237.1,190
227.77998,2092,341,184
228.06498,1953,43.9,1079
228.06498,1953,72.9,320
228.06498,1953,207.1,363
228.06498,1953,341,188
228.351,1955,44.1,1051
228.351,1955,73.1,261
228.351,1955,207,219
228.351,1955,237,259
228.351,1955,341,162
228.63702,1227,44,695
228.63702,1227,73.2,151
228.63702,1227,207.1,220
228.63702,1227,237.2,159
228.92202,1245,43.9,892
228.92202,1245,73.2,154
228.92202,1245,207,199
229.20798,1439,44,1110
229.20798,1439,207.2,328
229.494,1327,44,802
229.494,1327,73,260
229.494,1327,207.1,264
229.78002,1598,44,1007
229.78002,1598,73.2,282
229.78002,1598,207.1,308
230.06502,1209,44.1,755
230.06502,1209,73,225
230.06502,1209,207,229
230.35098,1269,44,1119
230.35098,1269,206.9,150
230.637,1275,44,1105
230.637,1275,207.1,169
230.922,1191,43.9,1026
230.922,1191,207,165
231.20802,1255,44,1042
231.20802,1255,206.9,212
231.49398,1014,44,1014
231.78,1240,44,994
231.78,1240,207.1,246
232.065,1180,44,909
232.065,1180,207.1,270
232.35102,1572,44,1317
232.35102,1572,207.1,254
232.63698,1306,44,1094
232.63698,1306,207,211
232.92198,1042,44,860
232.92198,1042,207,181
233.208,943,44,776
233.208,943,207,167
233.49402,1227,44,991
233.49402,1227,206.9,235
233.77998,683,44,683
234.06498,1094,43.9,942
234.06498,1094,206.9,152
234.351,1259,44,1014
234.351,1259,207,245
234.63702,1285,44,1050
234.63702,1285,207.1,234
234.92202,1034,44,799
234.92202,1034,207.1,234
235.20798,1095,43.9,900
235.20798,1095,207,194
235.494,759,44,759
235.78002,907,44,737
235.78002,907,207.2,170
236.06502,1005,44,835
236.06502,1005,206.9,170
236.35098,1099,44.1,857
236.35098,1099,207,241
236.637,924,44,685
236.637,924,207,239
236.922,1174,44,892
236.922,1174,207.1,282
237.20802,954,44,954
237.49398,1235,44,1026
237.49398,1235,207,209
237.78,1236,44,977
237.78,1236,207,258
238.065,1135,44,893
238.065,1135,207.1,242
238.35102,1142,44.1,971
238.35102,1142,207.1,170
238.63698,939,44,939
238.923,938,44,732
238.923,938,207.2,206
239.208,1073,43.9,906
239.208,1073,207,167
239.49402,1204,44,977
239.49402,1204,207,226
239.77998,1160,44,977
239.77998,1160,78,183
240.06498,1083,43.9,855
240.06498,1083,207,228
240.351,991,43.9,816
240.351,991,206.9,175
240.63702,1048,44,1048
240.92298,982,43.9,805
240.92298,982,207.1,176
241.20798,908,43.9,664
241.20798,908,207,243
241.494,1197,43.9,1030
241.494,1197,206.9,166
241.78002,1003,43.9,833
241.78002,1003,206.9,170
242.06502,996,44,770
242.06502,996,207,226
242.35098,988,44,988
242.637,1175,43.9,951
242.637,1175,207,224
242.92302,1157,44,924
242.92302,1157,207.1,232
243.20802,1333,44,1077
243.20802,1333,207.2,255
243.49398,1252,44,951
243.49398,1252,207.1,301
243.78,1058,44,778
243.78,1058,207,279
244.065,1211,43.9,914
244.065,1211,207.1,297
244.35102,1181,44,903
244.35102,1181,207.1,277
244.63698,1071,43.9,834
244.63698,1071,207.1,237
244.923,969,44,969
245.208,1157,43.9,998
245.208,1157,207,159
245.49402,773,44,773
245.77998,978,44,812
245.77998,978,206.9,165
246.06498,1299,44,997
246.06498,1299,207.1,302
246.351,1063,43.9,842
246.351,1063,206.9,221
246.63702,1014,43.9,862
246.63702,1014,207.1,152
246.92298,1028,43.9,841
246.92298,1028,207.1,186
247.20798,1087,44,878
247.20798,1087,206.9,209
247.494,1120,44,902
247.494,1120,207.1,217
247.78002,902,43.9,727
247.78002,902,207.1,175
248.06598,936,43.9,746
248.06598,936,207,190
248.35098,1475,44,1039
248.35098,1475,73,212
248.35098,1475,207.1,223
248.637,1203,44,906
248.637,1203,207,296
248.92302,1171,44,1020
248.92302,1171,207,150
249.20802,1057,44,1057
249.49398,1264,44,1100
249.49398,1264,206.9,163
249.78,1255,44,1099
249.78,1255,207,156
250.06602,1259,44,1037
250.06602,1259,206.9,221
250.35102,1148,44,964
250.35102,1148,207,184
250.63698,1196,44.1,995
250.63698,1196,206.9,200
250.923,1307,44,1094
250.923,1307,206.9,212
251.208,1303,43.9,1063
251.208,1303,207.1,239
251.49402,1031,44,867
251.49402,1031,207,163
251.77998,1080,44,869
251.77998,1080,207.1,211
252.066,1309,44,1089
252.066,1309,207.1,220
252.351,2148,44,1073
252.351,2148,73.1,660
252.351,2148,147,208
252.351,2148,207.1,206
252.63702,7411,43.9,883
252.63702,7411,73.1,2991
252.63702,7411,74.1,368
252.63702,7411,147,953
252.63702,7411,148,236
252.63702,7411,207.1,214
252.63702,7411,221.2,520
252.63702,7411,281,417
252.63702,7411,355.1,481
252.63702,7411,356,191
252.63702,7411,357.1,152
252.92298,29736,44,933
252.92298,29736,44.9,262
252.92298,29736,59.1,234
252.92298,29736,73.1,8625
252.92298,29736,74,842
252.92298,29736,75,405
252.92298,29736,117,275
252.92298,29736,131.2,178
252.92298,29736,133.1,193
252.92298,29736,147.2,3311
252.92298,29736,148.1,641
252.92298,29736,149,187
252.92298,29736,191.1,237
252.92298,29736,205,189
252.92298,29736,207,454
252.92298,29736,207.9,200
252.92298,29736,221.2,2032
252.92298,29736,222.1,688
252.92298,29736,223.2,243
252.92298,29736,267,323
252.92298,29736,281.1,1789
252.92298,29736,282.1,488
252.92298,29736,283.1,381
252.92298,29736,327,350
252.92298,29736,355.1,3059
252.92298,29736,356.2,812
252.92298,29736,357.2,685
252.92298,29736,401.1,917
252.92298,29736,402,382
252.92298,29736,403.2,237
252.92298,29736,415,171
253.20798,51330,44,704
253.20798,51330,44.9,480
253.20798,51330,59.1,345
253.20798,51330,73.1,11007
253.20798,51330,74,1078
253.20798,51330,75.1,358
253.20798,51330,117,218
253.20798,51330,131,308
253.20798,51330,133.1,374
253.20798,51330,147.1,4514
253.20798,51330,148.1,678
253.20798,51330,149,312
253.20798,51330,191.1,403
253.20798,51330,193.1,164
253.20798,51330,205,249
253.20798,51330,207.1,740
253.20798,51330,221.2,3499
253.20798,51330,222.1,859
253.20798,51330,223.1,498
253.20798,51330,248.9,175
253.20798,51330,251.1,210
253.20798,51330,265,155
253.20798,51330,267.1,465
253.20798,51330,268,181
253.20798,51330,281.1,3500
253.20798,51330,282.1,779
253.20798,51330,283.1,594
253.20798,51330,325.1,268
253.20798,51330,327.1,767
253.20798,51330,328,202
253.20798,51330,329,228
253.20798,51330,339.2,150
253.20798,51330,355.2,7529
253.20798,51330,356.2,2457
253.20798,51330,357.1,1881
253.20798,51330,358.1,431
253.20798,51330,359.2,177
253.20798,51330,385,442
253.20798,51330,399.1,213
253.20798,51330,401.1,1732
253.20798,51330,402.1,712
253.20798,51330,403.1,497
253.20798,51330,415.2,337
253.20798,51330,416.2,208
253.20798,51330,417.1,229
253.494,38058,44,936
253.494,38058,44.9,260
253.494,38058,59,243
253.494,38058,73.1,5681
253.494,38058,74.1,463
253.494,38058,74.9,288
253.494,38058,130.9,198
253.494,38058,133.1,230
253.494,38058,147.1,2693
253.494,38058,148.2,286
253.494,38058,149,211
253.494,38058,207.1,694
253.494,38058,221.2,3117
253.494,38058,222.2,584
253.494,38058,223.1,304
253.494,38058,267,338
253.494,38058,281.1,2342
253.494,38058,282.1,675
253.494,38058,283.2,462
253.494,38058,284,172
253.494,38058,325.1,245
253.494,38058,327.1,679
253.494,38058,328,208
253.494,38058,339.1,205
253.494,38058,341,230
253.494,38058,355.2,7166
253.494,38058,356.2,2069
253.494,38058,357.2,1768
253.494,38058,358.1,298
253.494,38058,385.1,360
253.494,38058,399.1,162
253.494,38058,401.1,2088
253.494,38058,402.1,818
253.494,38058,403.1,543
253.494,38058,415.1,608
253.494,38058,416.2,198
253.494,38058,417.1,217
253.78002,11425,44.1,1047
253.78002,11425,73.1,1412
253.78002,11425,147.1,619
253.78002,11425,148.8,172
253.78002,11425,207.1,422
253.78002,11425,221,617
253.78002,11425,222.1,182
253.78002,11425,281.1,871
253.78002,11425,282.1,271
253.78002,11425,326.9,177
253.78002,11425,355.2,2658
253.78002,11425,356.1,1066
253.78002,11425,357.2,508
253.78002,11425,401.1,633
253.78002,11425,402,274
253.78002,11425,403.1,276
253.78002,11425,415.2,210
254.06598,2393,44,859
254.06598,2393,73,283
254.06598,2393,207,341
254.06598,2393,221.1,171
254.06598,2393,281.1,163
254.06598,2393,355.2,388
254.06598,2393,356,186
254.35098,1191,44,1016
254.35098,1191,207.1,175
254.637,1290,44,975
254.637,1290,73.1,158
254.637,1290,207.2,156
254.92302,1064,44,1064
255.20802,1360,44,1179
255.20802,1360,207,180
255.49398,1156,44,1156
255.78,1066,44,900
255.78,1066,207,165
256.06602,1350,44,1076
256.06602,1350,207.1,274
256.35102,1103,44,1103
256.63698,1033,44,840
256.63698,1033,207.1,193
256.923,1323,44,1129
256.923,1323,206.9,194
257.208,889,44,889
257.49402,884,44,884
257.77998,1142,43.9,987
257.77998,1142,206.9,155
258.066,1373,44,1136
258.066,1373,207.1,237
258.351,999,44,840
258.351,999,207,158
258.63702,976,44,976
258.92298,885,43.9,885
259.209,1570,44,1416
259.209,1570,207.1,154
259.494,1270,44,992
259.494,1270,206.9,278
259.78002,1023,44,871
259.78002,1023,207,151
260.06598,1196,43.9,964
260.06598,1196,207,231
260.35098,1013,43.9,753
260.35098,1013,207,259
260.637,1212,44,929
260.637,1212,207.1,283
260.92302,997,43.9,841
260.92302,997,207,155
261.20898,1320,44,1082
261.20898,1320,207.2,237
261.49398,1119,44,869
261.49398,1119,207.1,249
261.78,1452,44,1018
261.78,1452,197.3,188
261.78,1452,207,246
262.06602,1358,44,1182
262.06602,1358,207,176
262.35102,1234,44,1007
262.35102,1234,72.9,226
262.63698,1408,44,1001
262.63698,1408,73.2,248
262.63698,1408,206.8,158
262.923,1334,44,883
262.923,1334,197.2,182
262.923,1334,207.1,268
263.20902,1133,44,1133
263.49402,1195,43.9,950
263.49402,1195,207,245
263.77998,867,44,867
264.066,1978,44,1078
264.066,1978,73,401
264.066,1978,207,288
264.066,1978,223.1,210
264.351,3659,44,1248
264.351,3659,73,797
264.351,3659,78,160
264.351,3659,147.1,207
264.351,3659,207,531
264.351,3659,223.1,415
264.351,3659,281.2,297
264.63702,2854,44,937
264.63702,2854,73,562
264.63702,2854,147.2,164
264.63702,2854,207.1,378
264.63702,2854,223.2,471
264.63702,2854,281.1,339
264.92298,1975,44,1127
264.92298,1975,73.1,165
264.92298,1975,207,227
264.92298,1975,223,211
264.92298,1975,281,243
265.209,1728,44,1021
265.209,1728,72.9,418
265.209,1728,207,287
265.494,2682,44,1067
265.494,2682,73.1,575
265.494,2682,147,191
265.494,2682,207.1,375
265.494,2682,237.2,271
265.494,2682,281,198
265.78002,3795,44,957
265.78002,3795,73.1,789
265.78002,3795,146.9,349
265.78002,3795,162.9,170
265.78002,3795,207.1,278
265.78002,3795,237,613
265.78002,3795,238.2,255
265.78002,3795,281,229
265.78002,3795,327.1,150
266.06598,3489,44,1056
266.06598,3489,73,594
266.06598,3489,89.2,164
266.06598,3489,147.1,159
266.06598,3489,162.9,205
266.06598,3489,207,295
266.06598,3489,237.1,539
266.06598,3489,281.1,473
266.35098,2369,44,911
266.35098,2369,73.1,392
266.35098,2369,147.1,173
266.35098,2369,207,408
266.35098,2369,237.2,220
266.35098,2369,281.1,262
266.637,1593,44,1080
266.637,1593,73,182
266.637,1593,207.2,330
266.92302,1354,43.9,1015
266.92302,1354,146.8,150
266.92302,1354,207.2,188
267.20898,1332,43.9,1104
267.20898,1332,207.1,228
267.49398,1141,44,893
267.49398,1141,207.1,248
267.78,1349,44,1089
267.78,1349,207.1,259
268.06602,1240,44,931
268.06602,1240,207.1,309
268.35198,1230,44,1042
268.35198,1230,207,187
268.63698,1029,43.9,832
268.63698,1029,207.1,196
268.923,1278,44,1069
268.923,1278,207.1,209
269.20902,1263,44,1059
269.20902,1263,207,204
269.49402,1312,44,1158
269.49402,1312,207.1,154
269.77998,961,43.9,961
270.066,1129,43.9,1129
270.35202,1151,43.9,941
270.35202,1151,207,210
270.63702,1530,44,1249
270.63702,1530,207.1,281
270.92298,1165,44,1165
271.209,1344,44,1159
271.209,1344,207.1,185
271.494,1377,44,990
271.494,1377,197.1,187
271.494,1377,207,199
271.78002,1388,44,943
271.78002,1388,197.2,236
271.78002,1388,207,208
272.06598,1493,44,1091
272.06598,1493,197.2,238
272.06598,1493,207.1,163
272.352,1366,44,1035
272.352,1366,197,153
272.352,1366,207.1,177
272.637,2305,40.1,1288
272.637,2305,44,1017
272.92302,1306,43.9,995
272.92302,1306,197.2,154
272.92302,1306,207.2,156
273.20898,1575,44,886
273.20898,1575,73.1,270
273.20898,1575,197,167
273.20898,1575,206.9,250
273.49398,1791,44,1106
273.49398,1791,73,257
273.49398,1791,197.1,252
273.49398,1791,207.2,175
273.78,1069,44,1069
274.06602,1411,44,1146
274.06602,1411,207,265
274.35198,1215,44,1003
274.35198,1215,207.1,211
274.63698,1268,44,1057
274.63698,1268,207.1,211
274.923,1428,44,1181
274.923,1428,207,246
275.20902,1175,44,1175
275.49402,1411,41,165
275.49402,1411,44,1005
275.49402,1411,207,240
275.77998,1241,44,1034
275.77998,1241,207,206
276.066,1179,44,973
276.066,1179,207.1,206
276.35202,1464,44.1,1140
276.35202,1464,78.2,156
276.35202,1464,207.1,168
276.63702,1287,44,1049
276.63702,1287,207,237
276.92298,1103,44,1103
277.209,1384,44,1218
277.209,1384,207.1,165
277.494,1542,44,1194
277.494,1542,207.1,347
277.78002,1238,44,1033
277.78002,1238,207,205
278.06598,1082,44,1082
278.352,1226,44,1052
278.352,1226,207.1,173
278.637,1224,44,1037
278.637,1224,207.2,187
278.92302,1301,44,1026
278.92302,1301,207,275
279.20898,1588,44,1288
279.20898,1588,207,299
279.495,1004,44,1004
279.78,1316,44,1064
279.78,1316,207,251
280.06602,1266,44,1266
280.35198,1247,44,1247
280.63698,887,44,887
280.923,1128,43.9,964
280.923,1128,207.2,163
281.20902,1606,43.9,1319
281.20902,1606,207.2,286
281.49498,829,44,829
281.77998,1504,43.9,1271
281.77998,1504,207,232
282.066,1397,44,1236
282.066,1397,207.1,160
282.35202,1364,44,1101
282.35202,1364,207.1,262
282.63702,1236,44,1015
282.63702,1236,207,220
282.92298,1145,44,1145
283.209,1539,44,1243
283.209,1539,207,296
283.49502,1451,44,1028
283.49502,1451,73.1,211
283.49502,1451,207,211
283.78002,1563,43.9,1064
283.78002,1563,72.9,164
283.78002,1563,207.2,334
284.06598,1074,44,1074
284.352,1377,43.9,1142
284.352,1377,207,235
284.637,1623,44,1328
284.637,1623,207,295
284.92302,1240,44,1023
284.92302,1240,207,217
285.20898,1286,44,1096
285.20898,1286,73.1,189
285.495,1283,44,924
285.495,1283,207,359
285.78,1307,44,1113
285.78,1307,207.1,194
286.06602,1207,44,1207
286.35198,1528,44,1239
286.35198,1528,207,288
286.63698,1318,44,1098
286.63698,1318,207,219
286.923,1095,44,1095
287.20902,1124,44,913
287.20902,1124,207.1,210
287.49498,1142,44,983
287.49498,1142,207,159
287.77998,2408,44.1,1024
287.77998,2408,73.1,619
287.77998,2408,74.1,152
287.77998,2408,147.1,368
287.77998,2408,207.1,243
288.066,9958,44,1055
288.066,9958,45.1,160
288.066,9958,73.1,3748
288.066,9958,74.1,219
288.066,9958,75.1,238
288.066,9958,147.1,1273
