"RetentionTime","TIC","Mass","Intensity"
208.63902,1117,206.9,173
208.92402,876,44.1,876
209.20998,875,43.9,875
209.496,893,44,731
209.496,893,207,161
209.78202,967,44,967
210.06702,1079,44,1079
210.35298,1230,43.9,1060
210.35298,1230,207,170
210.639,772,44.1,772
210.924,1146,41.1,165
210.924,1146,44,803
210.924,1146,73,176
211.21002,3008,44,1106
211.21002,3008,73.1,1002
211.21002,3008,147.1,247
211.21002,3008,207.1,200
211.21002,3008,281,296
211.21002,3008,327.1,155
211.49598,8185,44,1090
211.49598,8185,73.1,2360
211.49598,8185,74,231
211.49598,8185,147.1,1399
211.49598,8185,206.9,205
211.49598,8185,221.1,165
211.49598,8185,281,1156
211.49598,8185,282.1,402
211.49598,8185,283.1,194
211.49598,8185,327,423
211.49598,8185,341.1,165
211.49598,8185,399,164
211.49598,8185,415,223
211.782,11990,44,1006
211.782,11990,73.1,3011
211.782,11990,74.1,174
211.782,11990,147.1,1318
211.782,11990,148.1,248
211.782,11990,191,181
211.782,11990,207.1,371
211.782,11990,221,323
211.782,11990,281.1,1833
211.782,11990,282.1,635
211.782,11990,283,352
211.782,11990,325,151
211.782,11990,327,1058
211.782,11990,328,199
211.782,11990,341,522
211.782,11990,399,236
211.782,11990,415.2,364
212.067,7797,44.1,907
212.067,7797,73.1,1551
212.067,7797,147,1005
212.067,7797,207,153
212.067,7797,221,210
212.067,7797,281.1,1220
212.067,7797,282,432
212.067,7797,283.2,244
212.067,7797,327.1,514
212.067,7797,328.1,285
212.067,7797,329,181
212.067,7797,341.1,460
212.067,7797,399.1,266
212.067,7797,415.1,363
212.35302,2817,44.1,943
212.35302,2817,73.1,431
212.35302,2817,146.9,240
212.35302,2817,207.1,165
212.35302,2817,281.1,480
212.35302,2817,283.2,151
212.35302,2817,327,223
212.35302,2817,415.1,181
212.63898,919,44,919
212.925,1240,41.1,187
212.925,1240,44,1053
213.21,786,43.9,786
213.49602,1030,44,876
213.49602,1030,207,153
213.78198,1126,44,1126
214.06698,1079,44,1079
214.353,925,44,925
214.63902,1073,44,1073
214.92498,1054,43.9,1054
215.20998,978,43.9,978
215.496,1194,44,1034
215.496,1194,207,159
215.78202,777,44,777
216.06702,1126,44,1126
216.35298,1068,44,887
216.35298,1068,207.2,181
216.639,884,44.1,884
216.92502,1404,44,1162
216.92502,1404,207,241
217.21002,1189,43.9,1005
217.21002,1189,207.1,183
217.49598,949,44,949
217.782,1165,43.9,969
217.782,1165,207.2,196
218.067,858,43.9,858
218.35302,1113,41.2,152
218.35302,1113,43.9,960
218.63898,935,44,935
218.925,1106,44,928
218.925,1106,207,178
219.21,1015,44,832
219.21,1015,207,183
219.49602,763,44,763
219.78198,1173,44,1017
219.78198,1173,207,155
220.06698,946,43.9,770
220.06698,946,207.2,175
220.353,1185,44,1185
220.63902,954,43.9,954
220.92498,1189,44,1022
220.92498,1189,207.1,167
221.20998,997,44,997
221.496,958,43.9,958
221.78202,996,44,816
221.78202,996,207,179
222.06702,1307,44,1131
222.06702,1307,207,176
222.35298,1001,44,1001
222.639,931,43.9,749
222.639,931,207,182
222.92502,1191,44,1191
223.21002,877,43.9,877
223.49598,805,44,805
223.782,907,44,907
224.06802,1009,44,1009
224.35302,1087,44,930
224.35302,1087,73.1,156
224.63898,1003,44,848
224.63898,1003,73,154
224.925,1061,44,832
224.925,1061,73.1,228
225.21,1478,44,1113
225.21,1478,73.1,182
225.21,1478,207,182
225.49602,890,44,890
225.78198,955,44,766
225.78198,955,207,188
226.068,861,44,861
226.353,1085,43.9,1085
226.63902,1000,44,1000
226.92498,1147,44,975
226.92498,1147,207.1,171
227.20998,965,44.1,965
227.496,1198,44,1044
227.496,1198,72.8,154
227.78202,895,44,895
228.06798,1182,44,1182
228.35298,849,43.9,849
228.639,905,44,701
228.639,905,207.1,204
228.92502,1206,44,1030
228.92502,1206,207,176
229.21002,1270,44,1037
229.21002,1270,207.2,233
229.49598,1025,43.9,1025
229.782,868,44,868
230.06802,1148,44,805
230.06802,1148,72.9,171
230.06802,1148,207,172
230.35302,862,44,621
230.35302,862,207,240
230.63898,995,44,995
230.925,784,44,784
231.21,1086,44,1086
231.49602,1021,44,1021
231.78198,975,44,975
232.068,1276,44,1118
232.068,1276,207,157
232.353,1350,43.9,1350
232.63902,777,43.9,777
232.92498,806,44,806
233.211,1022,44,1022
233.496,893,43.9,893
233.78202,1383,44,1225
233.78202,1383,207.1,157
234.06798,927,44,927
234.35298,1001,44,1001
234.639,1060,44,1060
234.92502,1032,44.1,881
234.92502,1032,207,151
235.21098,1130,44.1,960
235.21098,1130,207.1,169
235.49598,863,44,863
235.782,1234,44.1,1058
235.782,1234,206.9,176
236.06802,1239,44,1089
236.06802,1239,207.1,150
236.35302,824,43.9,824
236.63898,950,44,950
236.925,951,43.9,951
237.21102,1224,44,1053
237.21102,1224,207.1,170
237.49602,1071,44,902
237.49602,1071,207,169
237.78198,1167,44,1167
238.068,875,44,875
238.353,932,44,932
238.63902,1043,44,1043
238.92498,683,43.9,683
239.211,856,44.1,856
239.496,999,44,999
239.78202,1070,44,1070
240.06798,987,44,987
240.35298,1058,44,1058
240.639,1262,43.9,1262
240.92502,1173,40.9,182
240.92502,1173,44,991
241.21098,1173,44,1173
241.49598,1400,43,154
241.49598,1400,44,1071
241.49598,1400,207,174
241.782,849,44,849
242.06802,773,44,773
242.35302,1061,44,1061
242.63898,942,44,942
242.925,849,44,849
243.21102,1329,40.9,154
243.21102,1329,44,1175
243.49602,1117,44,933
243.49602,1117,207,184
243.78198,1027,44,875
243.78198,1027,207.1,152
244.068,995,41,153
244.068,995,44,842
244.35402,1032,44,1032
244.63902,1158,44,1158
244.92498,1247,44,1247
245.211,1234,44,1070
245.211,1234,207,164
245.496,1354,44,1180
245.496,1354,207,174
245.78202,881,43.9,881
246.06798,1082,43.9,871
246.06798,1082,207.1,210
246.354,1272,44.1,948
246.354,1272,78.1,164
246.354,1272,207.1,160
246.639,1194,44,1194
246.92502,1245,44,1245
247.21098,876,43.9,876
247.49598,1070,44,1070
247.782,861,44,861
248.06802,1268,44.1,1066
248.06802,1268,207,201
248.35398,1080,44.1,1080
248.63898,1189,43.9,967
248.63898,1189,207,222
248.925,1102,43.9,1102
249.21102,954,44.1,954
249.49602,848,44,848
249.78198,1094,44.1,1094
250.068,949,44,949
250.35402,1018,43.9,1018
250.63902,1048,44,1048
250.92498,1020,43.9,1020
251.211,1226,41,161
251.211,1226,44,1065
251.496,1321,44,1136
251.496,1321,207,185
251.78202,1160,44,1160
252.06798,1303,44,1303
252.354,1076,44,914
252.354,1076,207.1,162
252.639,1952,44,1078
252.639,1952,73.1,518
252.639,1952,146.9,189
252.639,1952,207,165
252.92502,4280,44,1103
252.92502,4280,73.1,1227
252.92502,4280,74,187
252.92502,4280,147.1,421
252.92502,4280,221.1,326
252.92502,4280,281,321
252.92502,4280,355.2,442
252.92502,4280,401.2,250
253.21098,7687,43.9,1075
253.21098,7687,73.1,1859
253.21098,7687,73.9,164
253.21098,7687,147.2,835
253.21098,7687,207,226
253.21098,7687,221.1,542
253.21098,7687,281.1,528
253.21098,7687,282.1,163
253.21098,7687,355.1,1050
253.21098,7687,356.1,392
253.21098,7687,357.3,248
253.21098,7687,401,398
253.21098,7687,402.1,201
253.497,6598,44,920
253.497,6598,73.1,1344
253.497,6598,74.1,169
253.497,6598,147.1,756
253.497,6598,207.1,236
253.497,6598,221,423
253.497,6598,281.1,541
253.497,6598,281.9,158
253.497,6598,355.1,1222
253.497,6598,356.2,293
253.497,6598,357,258
253.497,6598,401,272
253.782,2992,44,948
253.782,2992,73.1,318
253.782,2992,147.1,342
253.782,2992,207.1,183
253.782,2992,281,203
253.782,2992,355.1,576
253.782,2992,356.1,222
253.782,2992,401,197
254.06802,1503,44,1175
254.06802,1503,207,151
254.06802,1503,355.1,176
254.35398,1177,44,1177
254.63898,1105,44,919
254.63898,1105,78.2,185
254.925,1191,44,1191
255.21102,1133,41.1,166
255.21102,1133,43.9,967
255.49698,1158,44,1158
255.78198,1147,44,1147
256.068,1063,44,871
256.068,1063,207,192
256.35402,960,44,960
256.63902,1168,44,1168
256.92498,1007,44,1007
257.211,1255,43.9,1059
257.211,1255,207.1,196
257.49702,1263,44,1003
257.49702,1263,207,259
257.78202,853,44.1,853
258.06798,992,44,992
258.354,1090,44,1090
258.639,1257,44,1257
258.92502,1487,44,1309
258.92502,1487,207.3,177
259.21098,1263,44,1263
259.497,1192,44,1192
259.782,1330,44.1,1117
259.782,1330,78,212
260.06802,1079,44,1079
260.35398,1304,43.9,1110
260.35398,1304,207.1,194
260.63898,1090,44,1090
260.925,1166,44,1166
261.21102,1225,41,174
261.21102,1225,44,1050
261.49698,1022,44,1022
261.78198,1018,44.1,826
261.78198,1018,207.2,192
262.068,1016,44,1016
262.35402,1206,44,1206
262.63902,1181,44,1181
262.92498,968,44,968
263.211,1298,44,1147
263.211,1298,207,151
263.49702,976,44,976
263.78202,1375,44,1173
263.78202,1375,207.1,201
264.06798,1574,44,1347
264.06798,1574,207,226
264.354,1548,44,1172
264.354,1548,73,203
264.354,1548,207,173
264.64002,1548,44,1117
264.64002,1548,73.1,258
264.64002,1548,207.1,172
264.92502,1500,44,1160
264.92502,1500,73,339
265.21098,1028,44,1028
265.497,1014,44,1014
265.782,1500,44,1113
265.782,1500,73,210
265.782,1500,207,176
266.06802,1706,44.1,1140
266.06802,1706,73,302
266.06802,1706,207,263
266.35398,1451,44,1262
266.35398,1451,280.9,189
266.64,947,43.9,947
266.925,1199,44,1018
266.925,1199,207.1,181
267.21102,852,44,852
267.49698,1095,43.9,1095
267.78198,1064,43.9,1064
268.068,1389,44,1389
268.35402,1234,44,1083
268.35402,1234,207,150
268.63998,1125,43.9,1125
268.92498,1039,44,1039
269.211,1231,44,1231
269.49702,1111,44,1111
269.78202,1099,44,1099
270.06798,1199,44.1,1199
270.354,1468,44,1468
270.64002,1271,44.1,1106
270.64002,1271,207,164
270.92502,1224,44,1054
270.92502,1224,207,170
271.21098,1287,44,1099
271.21098,1287,207,187
271.497,1063,44,1063
271.782,1018,44,1018
272.06802,1120,44,1120
272.35398,969,44,969
272.64,1560,44,1397
272.64,1560,77.9,163
272.925,1083,44,1083
273.21102,929,44,929
273.49698,1240,44,1240
273.783,1171,44,1171
274.068,1419,44,1419
274.35402,1237,44,1046
274.35402,1237,206.9,191
274.63998,1245,44,1077
274.63998,1245,77.9,168
274.92498,993,44,993
275.211,1325,44,1140
275.211,1325,207.1,184
275.49702,1209,43.9,1030
275.49702,1209,206.9,179
275.78298,1097,43.9,1097
276.06798,1260,44,1260
276.354,1714,44,1509
276.354,1714,207,204
276.64002,1146,44,1146
276.92502,938,44,938
277.21098,1061,44,1061
277.497,1132,44,1132
277.78302,1337,44,1140
277.78302,1337,207.1,197
278.06802,1189,43.9,1189
278.35398,1043,44,1043
278.64,1071,44,1071
278.925,1168,44,1011
278.925,1168,207.1,156
279.21102,1308,43.9,1308
279.49698,1173,44,1173
279.783,1251,44,1088
279.783,1251,207,162
280.068,1505,44,1351
280.068,1505,207.2,154
280.35402,1165,44.1,1165
280.63998,1078,44,1078
280.92498,1311,44,1311
281.211,1095,44,1095
281.49702,1431,44,1137
281.49702,1431,206.9,294
281.78298,1343,44,1161
281.78298,1343,207.3,182
282.06798,1176,44,1011
282.06798,1176,207.1,164
282.354,1273,44,1273
282.64002,1389,44,1193
282.64002,1389,207,195
282.92502,2388,40.1,1171
282.92502,2388,44,1216
283.21098,1233,40.9,150
283.21098,1233,44,1082
283.497,1713,44,1308
283.497,1713,73,206
283.497,1713,207,198
283.78302,2190,40.1,1110
283.78302,2190,44,1079
284.06802,1505,44,1317
284.06802,1505,207.2,188
284.35398,1566,43.9,1566
284.64,1176,44,1176
284.92602,1507,43.9,1334
284.92602,1507,207.1,173
285.21102,1314,44,1314
285.49698,1452,44.1,1277
285.49698,1452,207,175
285.783,1139,44,1139
286.068,1370,44,1370
286.35402,1421,44,1421
286.63998,1381,44.1,1381
286.926,1623,43.9,1466
286.926,1623,206.9,157
287.211,1121,44,1121
287.49702,1191,44,1036
287.49702,1191,207,154
287.78298,1297,44,1297
288.06798,1970,43.9,897
288.06798,1970,73,644
288.06798,1970,147,246
288.06798,1970,207.1,182
288.354,4472,44,1232
288.354,4472,73.1,1450
288.354,4472,147.1,355
288.354,4472,207.1,229
288.354,4472,221.2,342
288.354,4472,281.1,248
288.354,4472,341.1,194
288.354,4472,355.1,238
288.354,4472,429.1,180
288.64002,5431,44,1064
288.64002,5431,73.1,1179
288.64002,5431,74,160
288.64002,5431,147.1,581
288.64002,5431,207.1,325
288.64002,5431,221,466
288.64002,5431,281.1,226
288.64002,5431,341,278
288.64002,5431,355.2,513
288.64002,5431,429.2,412
288.64002,5431,430.3,221
288.92598,3499,44,1199
288.92598,3499,73.1,732
288.92598,3499,147.1,323
288.92598,3499,207,278
288.92598,3499,221.1,317
288.92598,3499,281.1,152
288.92598,3499,355.2,175
288.92598,3499,429.2,320
289.21098,1990,44,1418
289.21098,1990,73.1,185
289.21098,1990,207.1,217
289.21098,1990,429.1,168
289.497,1480,44,1480
289.78302,1236,44,1236
290.06802,1004,43.9,1004
290.35398,1501,44,1286
290.35398,1501,207.1,215
290.64,1158,44,1158
290.92602,1434,44,1275
290.92602,1434,207.1,158
291.21102,1264,44.1,1264
291.49698,1204,43.9,1204
291.783,1559,43.9,1360
291.783,1559,207.2,199
292.068,962,44,962
292.35402,1505,44,1343
292.35402,1505,207.1,162
292.63998,1253,44,1253
292.926,1136,44,1136
293.211,1220,44,1220
293.49702,1332,44,1332
293.78298,1040,44.1,1040
294.069,1256,44,1256
294.354,1144,44,1144
294.64002,1396,44,1191
294.64002,1396,207.1,204
294.92598,2147,40.1,1141
294.92598,2147,44,1006
295.21098,1232,43.9,1232
295.497,1339,44,1339
295.78302,1398,44,1187
295.78302,1398,207,211
296.06898,1384,44,1227
296.06898,1384,207.2,156
296.35398,1143,44,1143
296.64,1472,44,1306
296.64,1472,207,166
296.92602,1313,44,1313
297.21102,1684,44,1684
297.49698,1544,44,1384
297.49698,1544,207.1,160
297.783,1391,44,1391
298.06902,1506,44,1350
298.06902,1506,207,156
298.35402,1458,44,1243
298.35402,1458,207.2,215
298.63998,1705,44,1381
298.63998,1705,73,173
298.63998,1705,207.3,150
298.926,1664,44,1239
298.926,1664,73,245
298.926,1664,281.1,179
299.211,2203,44,1153
299.211,2203,73,494
299.211,2203,207.1,202
299.211,2203,223.2,158
299.211,2203,281.1,194
299.49702,2912,44,1415
299.49702,2912,73,541
299.49702,2912,147.2,156
299.49702,2912,207.1,222
299.49702,2912,237.1,344
299.49702,2912,281,232
299.78298,2100,44,1295
299.78298,2100,73,343
299.78298,2100,207.1,245
299.78298,2100,237.1,217
300.069,2237,44,1634
300.069,2237,73.1,196
300.069,2237,207.1,214
300.069,2237,237.1,191
300.354,1516,43.9,1305
300.354,1516,73,210
300.64002,1550,43.9,1336
300.64002,1550,207.2,214
300.92598,1040,44,1040
301.21098,1520,44,1352
301.21098,1520,207,168
301.497,1178,44,1178
301.78302,1324,44,1171
301.78302,1324,207.1,152
302.06898,1544,44.1,1544
302.35398,1628,44,1466
302.35398,1628,207,162
302.64,1294,44,1294
302.92602,1466,44,1264
302.92602,1466,206.9,202
303.21102,1429,44,1165
303.21102,1429,207,264
303.49698,1279,44,1279
303.783,1237,44,1237
304.06902,1331,43.9,1166
304.06902,1331,206.9,164
304.35402,1833,44,1656
304.35402,1833,207.1,176
304.63998,1414,43.9,1263
304.63998,1414,207,150
304.926,1341,44,1341
305.21202,1663,44,1500
305.21202,1663,207.1,163
305.49702,1356,44,1356
305.78298,1494,44,1494
306.069,1264,44.1,1264
306.354,1369,44,1369
306.64002,1292,44,1292
306.92598,1566,44,1353
306.92598,1566,206.9,213
307.212,1289,44,1289
307.497,1135,44,1135
307.78302,1237,44,1237
308.06898,1429,44,1429
308.35398,1495,44,1265
308.35398,1495,207.2,230
308.64,1535,44,1285
308.64,1535,207,250
308.92602,1603,44,1443
308.92602,1603,206.9,160
309.21198,1619,44,1399
309.21198,1619,207.1,220
309.49698,1404,44.1,1252
309.49698,1404,207.1,151
309.783,1590,44,1411
309.783,1590,207,179
310.06902,1583,44,1415
310.06902,1583,207,167
310.35402,1466,43.9,1298
310.35402,1466,74.2,167
310.63998,1298,44.1,1298
310.926,1478,44,1306
310.926,1478,207.2,172
311.21202,1290,44,1290
311.49702,1357,44,1085
311.49702,1357,207,271
311.78298,1476,44,1295
311.78298,1476,207.1,181
312.069,1374,44,1374
312.354,1485,44,1318
312.354,1485,207,166
312.64002,1320,44,1138
312.64002,1320,206.9,182
312.92598,1479,44,1248
312.92598,1479,207.1,230
313.212,1600,44,1409
313.212,1600,207,190
313.497,1566,44,1566
313.78302,995,44,995
314.06898,1600,44,1409
314.06898,1600,206.9,190
314.35398,1439,44,1439
314.64,1568,44,1386
314.64,1568,206.9,181
314.92602,1625,41,154
314.92602,1625,44,1261
314.92602,1625,206.9,209
315.21198,1682,43.9,1682
315.49698,1243,44,1243
315.783,1495,44,1284
315.783,1495,207.1,210
316.06902,1702,43.9,1538
316.06902,1702,207.1,164
316.35498,1345,44,1345
316.63998,1567,44,1567
316.926,1528,44,1528
317.21202,1588,44,1588
317.49702,1494,44,1494
317.78298,1471,44,1471
318.069,1534,44,1350
318.069,1534,207,184
318.35502,1604,44,1604
318.64002,1720,44,1547
318.64002,1720,207,172
318.92598,1439,44,1439
319.212,1874,44,1319
319.212,1874,73,215
319.212,1874,147.1,152
319.212,1874,207.2,187
319.497,2973,44,1469
319.497,2973,73,849
319.497,2973,147.1,238
319.497,2973,207.1,189
319.497,2973,281.1,227
319.78302,4287,44,1257
319.78302,4287,73.1,1208
319.78302,4287,147,560
319.78302,4287,207.1,290
319.78302,4287,221.1,465
319.78302,4287,281,297
319.78302,4287,355.1,207
320.06898,3316,44,1306
320.06898,3316,73.1,787
320.06898,3316,147.1,323
320.06898,3316,207.1,374
320.06898,3316,221.2,276
320.06898,3316,281.2,246
320.355,2270,44,1447
320.355,2270,73,253
320.355,2270,147,164
320.355,2270,207,170
320.355,2270,281.2,234
320.64,1756,44,1566
320.64,1756,207.2,189
320.92602,1854,44,1685
320.92602,1854,207.1,169
321.21198,1495,44,1495
321.49698,1500,44,1314
321.49698,1500,206.9,185
321.783,1537,44,1331
321.783,1537,207.1,206
322.06902,1710,43.9,1521
322.06902,1710,207,188
322.35498,1630,44,1421
322.35498,1630,206.9,208
322.63998,1824,44,1562
322.63998,1824,207.1,261
322.926,1711,44,1475
322.926,1711,207.1,235
323.21202,1679,44,1526
323.21202,1679,207.1,153
323.49702,1721,43.9,1521
323.49702,1721,207,200
323.78298,1600,44,1401
323.78298,1600,207.1,198
324.069,1305,44,1305
324.35502,1656,44,1656
324.64002,1746,44,1562
324.64002,1746,207.1,184
324.92598,1176,44,1176
325.212,1834,43.9,1660
325.212,1834,207.1,173
325.49802,2206,41,169
325.49802,2206,44.1,1663
325.49802,2206,44.9,150
325.49802,2206,207.1,223
325.78302,1537,44,1537
326.06898,1893,44,1725
326.06898,1893,207.2,168
326.355,1689,44,1508
326.355,1689,207.2,180
326.64,1756,44,1545
326.64,1756,207.2,210
326.92602,1618,44,1461
326.92602,1618,207.2,156
327.21198,1635,44,1444
327.21198,1635,207.2,191
327.498,1899,44,1593
327.498,1899,207,306
327.783,1440,43.9,1440
328.06902,1756,44,1555
328.06902,1756,207,201
328.35498,1746,44,1746
328.63998,1393,44,1393
328.926,1459,44,1459
329.21202,1740,44,1588
329.21202,1740,207,152
329.49798,2024,44.1,1516
329.49798,2024,73.1,356
329.49798,2024,206.9,151
329.78298,3224,44,1473
329.78298,3224,73,716
329.78298,3224,147.2,242
329.78298,3224,206.9,311
329.78298,3224,237.1,282
329.78298,3224,281,198
330.069,4490,44,1517
330.069,4490,73.1,953
330.069,4490,147.2,344
330.069,4490,207,412
330.069,4490,223.1,206
330.069,4490,237.1,628
330.069,4490,281.1,238
330.069,4490,355.1,189
330.35502,3933,44,1458
330.35502,3933,73,429
330.35502,3933,147.2,251
330.35502,3933,163,282
330.35502,3933,207.2,329
330.35502,3933,221.2,186
330.35502,3933,223,191
330.35502,3933,237.1,563
330.35502,3933,281.2,241
330.64002,2695,43.9,1573
330.64002,2695,73.1,327
330.64002,2695,147.1,173
330.64002,2695,207.1,184
330.64002,2695,237.2,234
330.64002,2695,281,202
330.92598,2172,40.9,164
330.92598,2172,44.1,1741
330.92598,2172,207,267
331.212,1757,44,1530
331.212,1757,207.1,227
331.49802,1708,44,1470
331.49802,1708,207.2,238
331.78302,1695,44,1510
331.78302,1695,207.1,184
332.06898,1749,43.9,1479
332.06898,1749,207.1,270
332.355,1585,44,1431
332.355,1585,207.1,154
332.64,1697,44.1,1469
332.64,1697,207.1,228
332.92602,1678,44,1424
332.92602,1678,207.1,254
333.21198,1654,44,1654
333.498,1870,44,1553
333.498,1870,207,316
333.783,1577,43.9,1577
334.06902,1581,43.9,1369
334.06902,1581,207.1,211
334.35498,1989,44,1696
334.35498,1989,207.1,292
334.63998,1355,43.9,1355
334.926,1833,44,1407
334.926,1833,207.1,272
334.926,1833,280.9,153
335.21202,1970,44,1733
335.21202,1970,206.9,236
335.49798,1896,44.1,1622
335.49798,1896,207.1,274
335.78298,1705,43.9,1490
335.78298,1705,207,215
336.069,1628,44,1371
336.069,1628,206.9,257
336.35502,1970,44,1733
336.35502,1970,207,237
336.64098,1647,44,1424
336.64098,1647,207.1,222
336.92598,1716,44,1537
336.92598,1716,207,178
337.212,2081,44,1887
337.212,2081,207,193
337.49802,1515,44,1515
337.78302,1590,44,1590
338.06898,1740,44,1581
338.06898,1740,207.1,159
338.355,1698,44,1454
338.355,1698,207.1,243
338.64102,1737,43.9,1489
338.64102,1737,207.1,247
338.92602,1765,44,1598
338.92602,1765,207.1,166
339.21198,1721,44,1567
339.21198,1721,207.1,154
339.498,1725,44,1485
339.498,1725,207.1,239
339.783,1609,44,1387
339.783,1609,207.2,222
340.06902,1542,44,1542
340.35498,1391,44,1391
340.641,2031,44,1769
340.641,2031,207,262
340.926,1862,44,1637
340.926,1862,207,224
341.21202,1695,44,1452
341.21202,1695,207.1,242
341.49798,1865,44,1615
341.49798,1865,207.1,249
341.78298,1806,40.9,174
341.78298,1806,44,1406
341.78298,1806,207,225
342.069,2134,44,1914
342.069,2134,207,219
342.35502,1604,44,1604
342.64098,1542,44,1269
342.64098,1542,206.9,272
342.92598,1631,44,1631
343.212,1658,44,1441
343.212,1658,207.1,216
343.49802,1686,44,1534
343.49802,1686,207.1,152
343.78302,1814,44,1638
343.78302,1814,207,176
344.06898,2254,44,1885
344.06898,2254,207.2,191
344.06898,2254,281,176
344.355,1966,44,1424
344.355,1966,73,201
344.355,1966,207.1,340
344.64102,1826,44,1545
344.64102,1826,206.9,281
344.92602,2104,44,1696
344.92602,2104,207.1,408
345.21198,1540,43.9,1540
345.498,2015,44,1819
345.498,2015,207,195
345.78402,1945,44,1655
345.78402,1945,207.1,289
346.06902,2031,44,1838
346.06902,2031,207.1,192
346.35498,1907,44,1672
346.35498,1907,206.8,235
346.641,1532,44,1344
346.641,1532,207,188
346.926,1913,44,1605
346.926,1913,207,308
347.21202,1874,44,1641
347.21202,1874,207,232
347.49798,2040,44,1558
347.49798,2040,73.1,236
347.49798,2040,207.1,245
347.784,2666,44,1769
347.784,2666,72.9,310
347.784,2666,147,289
347.784,2666,207,296
348.069,3210,44,1636
348.069,3210,73.2,564
348.069,3210,147.1,257
348.069,3210,207.1,368
348.069,3210,281.1,167
348.069,3210,355.1,215
348.35502,4532,44,1815
348.35502,4532,73,819
348.35502,4532,74.1,160
348.35502,4532,147.1,514
348.35502,4532,207.1,380
348.35502,4532,221.1,345
348.35502,4532,281.2,313
348.35502,4532,355.2,182
348.64098,3005,44,1407
348.64098,3005,73,461
348.64098,3005,147.1,213
348.64098,3005,207,288
348.64098,3005,221,162
348.64098,3005,281.1,257
348.64098,3005,355.1,213
348.92598,2056,44,1697
348.92598,2056,207,358
349.212,1477,44,1318
349.212,1477,206.9,158
349.49802,1867,44,1653
349.49802,1867,207.1,213
349.78398,1768,44,1503
349.78398,1768,207.1,264
350.06898,1682,44,1682
350.355,2337,40.9,171
350.355,2337,44,1887
350.355,2337,207.1,278
350.64102,1951,44,1762
350.64102,1951,207,189
350.92602,1366,44,1366
351.21198,1741,44,1500
