"RetentionTime","TIC","Mass","Intensity"
238.07298,803,43.9,628
238.07298,803,207,174
238.35798,740,44,740
238.644,599,43.9,599
238.93002,477,43.9,477
239.21598,781,44,781
239.50098,950,44,778
239.50098,950,207,172
239.787,721,43.9,721
240.07302,857,44,640
240.07302,857,207,217
240.35802,594,43.9,594
240.64398,702,43.9,702
240.93,748,44,597
240.93,748,206.9,150
241.21602,686,44,686
241.50102,845,43.9,845
241.78698,653,44,653
242.073,804,44,804
242.358,793,44,793
242.64402,881,44,652
242.64402,881,206.9,228
242.92998,844,43.9,844
243.216,1098,44,923
243.216,1098,207,175
243.501,751,44,751
243.78702,723,44,723
244.07298,712,44,712
244.359,746,43.9,746
244.644,889,44.1,720
244.644,889,207,169
244.93002,1122,44,963
244.93002,1122,206.8,158
245.21598,823,43.9,823
245.50098,950,44,785
245.50098,950,206.8,165
245.787,1095,44,925
245.787,1095,207,170
246.07302,474,44,474
246.35898,956,44,805
246.35898,956,207,150
246.64398,817,44,817
246.93,612,44,612
247.21602,1139,44,954
247.21602,1139,206.9,185
247.50102,817,43.9,817
247.78698,910,43.9,753
247.78698,910,207.1,157
248.073,752,43.9,752
248.35902,702,43.9,702
248.64402,703,43.9,703
248.92998,1692,40.1,835
248.92998,1692,44,704
248.92998,1692,206.8,152
249.216,681,43.9,681
249.501,678,44,678
249.78702,1058,43.9,864
249.78702,1058,206.9,193
250.07298,507,44,507
250.359,852,43.9,669
250.359,852,207,183
250.644,944,44,766
250.644,944,207,177
250.93002,712,44,712
251.21598,885,43.9,885
251.50098,858,43.9,639
251.50098,858,207,219
251.787,854,43.9,700
251.787,854,207,153
252.07302,1024,44,819
252.07302,1024,207,205
252.35898,2267,44,865
252.35898,2267,73.1,726
252.35898,2267,146.9,190
252.35898,2267,207.1,177
252.35898,2267,220.9,150
252.35898,2267,355,158
252.64398,11534,44,774
252.64398,11534,45,167
252.64398,11534,58.9,190
252.64398,11534,73.1,3570
252.64398,11534,74.2,380
252.64398,11534,147.1,1237
252.64398,11534,148,268
252.64398,11534,207,324
252.64398,11534,220.9,874
252.64398,11534,222,222
252.64398,11534,223.1,221
252.64398,11534,281,588
252.64398,11534,282.1,163
252.64398,11534,326.9,222
252.64398,11534,355.1,1352
252.64398,11534,356.1,331
252.64398,11534,356.9,306
252.64398,11534,401,337
252.93,31682,43.9,649
252.93,31682,45,301
252.93,31682,59,223
252.93,31682,73.1,7336
252.93,31682,74,629
252.93,31682,74.9,260
252.93,31682,117.1,154
252.93,31682,131.1,187
252.93,31682,133.1,259
252.93,31682,147.1,2701
252.93,31682,148,467
252.93,31682,149,337
252.93,31682,191,227
252.93,31682,206.9,521
252.93,31682,221.1,2292
252.93,31682,222.1,642
252.93,31682,223.1,259
252.93,31682,267,318
252.93,31682,269,164
252.93,31682,281.1,2012
252.93,31682,282.1,498
252.93,31682,283,248
252.93,31682,326.9,473
252.93,31682,340.9,192
252.93,31682,355.1,4785
252.93,31682,356,1433
252.93,31682,357,1102
252.93,31682,358,323
252.93,31682,398.7,204
252.93,31682,401,1285
252.93,31682,402,464
252.93,31682,402.9,341
252.93,31682,415.1,381
253.21602,36401,44,787
253.21602,36401,45,188
253.21602,36401,58.9,236
253.21602,36401,73.1,6049
253.21602,36401,74,620
253.21602,36401,75.1,174
253.21602,36401,130.9,247
253.21602,36401,147,2738
253.21602,36401,148,530
253.21602,36401,148.9,421
253.21602,36401,190.9,207
253.21602,36401,207,600
253.21602,36401,221,2251
253.21602,36401,222.1,519
253.21602,36401,223,261
253.21602,36401,248.9,154
253.21602,36401,266.9,399
253.21602,36401,281,2310
253.21602,36401,282.1,857
253.21602,36401,282.9,408
253.21602,36401,324.9,212
253.21602,36401,326.9,720
253.21602,36401,327.9,196
253.21602,36401,339,219
253.21602,36401,341,171
253.21602,36401,355.1,5888
253.21602,36401,356,2170
253.21602,36401,357.1,1229
253.21602,36401,358,553
253.21602,36401,384.9,416
253.21602,36401,385.7,179
253.21602,36401,398.8,189
253.21602,36401,401,1860
253.21602,36401,402.1,773
253.21602,36401,402.9,583
253.21602,36401,415,594
253.21602,36401,416,307
253.21602,36401,416.9,167
253.50198,17785,44,648
253.50198,17785,73.1,1947
253.50198,17785,74.1,187
253.50198,17785,74.9,166
253.50198,17785,147,1170
253.50198,17785,206.9,306
253.50198,17785,221,1223
253.50198,17785,222.1,185
253.50198,17785,223.1,203
253.50198,17785,267,218
253.50198,17785,281.1,1568
253.50198,17785,282,466
253.50198,17785,283.1,167
253.50198,17785,327,428
253.50198,17785,355,3415
253.50198,17785,356,1418
253.50198,17785,357,787
253.50198,17785,358,198
253.50198,17785,385,359
253.50198,17785,401,1516
253.50198,17785,402,415
253.50198,17785,402.9,245
253.50198,17785,414.9,383
253.50198,17785,416,154
253.78698,3610,44,779
253.78698,3610,73,307
253.78698,3610,147,246
253.78698,3610,206.9,179
253.78698,3610,281.1,228
253.78698,3610,355.1,1144
253.78698,3610,356,308
253.78698,3610,357,179
253.78698,3610,400.8,236
254.073,913,44,724
254.073,913,206.9,188
254.35902,1091,44,900
254.35902,1091,207,191
254.64402,860,44.1,860
254.92998,1176,43.9,979
254.92998,1176,207.1,196
255.216,899,43.9,737
255.216,899,207,161
255.50202,849,43.9,684
255.50202,849,207.1,165
255.78702,864,43.9,709
255.78702,864,207.1,155
256.07298,936,44,718
256.07298,936,207,218
256.359,1094,44,890
256.359,1094,207.1,203
256.644,902,44,742
256.644,902,206.9,159
256.93002,1013,44,810
256.93002,1013,207,203
257.21598,831,44,831
257.502,819,43.9,819
257.787,567,43.9,567
258.07302,820,44,820
258.35898,804,43.9,804
258.64398,1111,44,924
258.64398,1111,206.9,187
258.93,651,44,651
259.21602,704,43.9,704
259.50198,1096,44,938
259.50198,1096,207.1,157
259.78698,758,44,758
260.073,821,43.9,821
260.35902,1184,44,999
260.35902,1184,207.1,185
260.64402,888,43.9,888
260.92998,1100,44,867
260.92998,1100,206.9,233
261.216,988,43.9,769
261.216,988,206.9,219
261.50202,831,43.9,831
261.78702,754,44,754
262.07298,1043,43.9,633
262.07298,1043,72.9,152
262.07298,1043,207.2,257
262.359,1228,44,867
262.359,1228,72.8,171
262.359,1228,207.1,190
262.644,654,44,654
262.93002,1034,43.9,797
262.93002,1034,207,237
263.21598,894,43.9,894
263.502,679,44,679
263.787,1043,43.9,870
263.787,1043,207,173
264.07302,1284,43.9,701
264.07302,1284,73.1,196
264.07302,1284,207,229
264.07302,1284,281,156
264.35898,2245,44,936
264.35898,2245,73,450
264.35898,2245,206.9,362
264.35898,2245,222.9,342
264.35898,2245,281,154
264.645,1546,44,645
264.645,1546,73.1,220
264.645,1546,206.9,289
264.645,1546,223,193
264.645,1546,281,197
264.93,1045,43.9,666
264.93,1045,206.9,201
264.93,1045,222.9,176
265.21602,1033,43.9,626
265.21602,1033,72.9,194
265.21602,1033,207,212
265.50198,1877,43.9,925
265.50198,1877,72.9,173
265.50198,1877,73.2,179
265.50198,1877,147.1,225
265.50198,1877,207.1,223
265.50198,1877,281,150
265.78698,1452,43.9,727
265.78698,1452,73,258
265.78698,1452,207,232
265.78698,1452,281,233
266.073,1306,44,732
266.073,1306,73.1,238
266.073,1306,206.9,156
266.073,1306,280.9,179
266.35902,915,44,915
266.64498,775,44,775
266.92998,733,44.1,733
267.216,840,44,840
267.50202,744,43.9,744
267.78702,799,44,799
268.07298,1136,44,1136
268.359,746,44,746
268.64502,1126,43.9,947
268.64502,1126,206.9,179
268.93002,894,44,894
269.21598,1020,44,1020
269.502,803,44,803
269.787,903,44,903
270.07302,806,43.9,806
270.35898,899,44,899
270.645,760,44,760
270.93,843,44,843
271.21602,982,44,982
271.50198,761,44,761
271.78698,1189,44,1026
271.78698,1189,207,163
272.073,1110,43.9,924
272.073,1110,207,186
272.35902,1092,43.9,929
272.35902,1092,206.9,162
272.64498,765,44,765
272.92998,979,43.9,800
272.92998,979,73,178
273.216,2054,40.1,1049
273.216,2054,43.9,674
273.216,2054,73,156
273.216,2054,207,174
273.50202,1085,44,898
273.50202,1085,206.9,186
273.78702,816,44.1,816
274.07298,817,44,817
274.359,1087,44,818
274.359,1087,207,269
274.64502,833,43.9,833
274.93002,1043,44,1043
275.21598,961,44,961
275.502,1026,44,842
275.502,1026,207.1,183
275.78802,890,43.9,890
276.07302,1262,44,1047
276.07302,1262,207,215
276.35898,924,44,924
276.645,904,44,904
276.93,873,43.9,718
276.93,873,206.8,155
277.21602,886,43.9,886
277.50198,929,43.9,929
277.788,1005,44,1005
278.073,1047,44.1,880
278.073,1047,207.1,166
278.35902,725,44,725
278.64498,811,44,811
278.92998,888,44,888
279.216,1233,44,1083
279.216,1233,206.9,150
279.50202,1121,44,965
279.50202,1121,207,156
279.78798,796,43.9,796
280.07298,877,43.9,877
280.359,974,43.9,974
280.64502,984,43.9,827
280.64502,984,206.9,157
280.93002,772,44,772
281.21598,913,44,913
281.502,1027,44,1027
281.78802,966,44,966
282.07302,1027,44,834
282.07302,1027,207,193
282.35898,1023,43.9,798
282.35898,1023,206.8,225
282.645,771,44,771
282.93,1036,43.9,862
282.93,1036,207,174
283.21602,914,44,712
283.21602,914,206.9,201
283.50198,983,44,983
283.788,1154,43.9,1154
284.073,1199,43.9,904
284.073,1199,206.9,295
284.35902,819,43.9,819
284.64498,857,44,857
284.931,1004,43.9,1004
285.216,854,44,854
285.50202,997,43.9,801
285.50202,997,206.8,195
285.78798,962,44,962
286.07298,942,44,769
286.07298,942,78,172
286.359,1182,44,1012
286.359,1182,207,170
286.64502,877,44,877
286.93098,979,44,788
286.93098,979,206.9,191
287.21598,1332,44,1175
287.21598,1332,207.1,156
287.502,1158,43.9,744
287.502,1158,73,182
287.502,1158,207.1,231
287.78802,2461,43.9,848
287.78802,2461,73,955
287.78802,2461,147,398
287.78802,2461,207.1,258
288.07302,9588,44,934
288.07302,9588,73,3394
288.07302,9588,73.9,247
288.07302,9588,74.9,167
288.07302,9588,147,1156
288.07302,9588,148,226
288.07302,9588,206.9,363
288.07302,9588,220.9,534
288.07302,9588,223.1,184
288.07302,9588,281,410
288.07302,9588,340.8,294
288.07302,9588,354.9,525
288.07302,9588,355.9,216
288.07302,9588,429.1,714
288.07302,9588,430,216
288.35898,21014,44,952
288.35898,21014,44.9,150
288.35898,21014,73.1,5306
288.35898,21014,74,405
288.35898,21014,74.9,174
288.35898,21014,131,175
288.35898,21014,133,169
288.35898,21014,147.1,2292
288.35898,21014,148.1,475
288.35898,21014,207,679
288.35898,21014,221.1,1791
288.35898,21014,222,403
288.35898,21014,223,246
288.35898,21014,280.9,889
288.35898,21014,282,214
288.35898,21014,325,208
288.35898,21014,341,560
288.35898,21014,342.9,185
288.35898,21014,355.1,1295
288.35898,21014,356,499
288.35898,21014,357,449
288.35898,21014,400.9,382
288.35898,21014,429.1,1588
288.35898,21014,430,793
288.35898,21014,431,557
288.35898,21014,432.1,166
288.645,21313,44,916
288.645,21313,73.1,3164
288.645,21313,74,335
288.645,21313,147.1,1601
288.645,21313,148,375
288.645,21313,148.8,183
288.645,21313,191,195
288.645,21313,207,822
288.645,21313,221.1,1588
288.645,21313,222,421
288.645,21313,222.9,311
288.645,21313,266.8,210
288.645,21313,281.1,841
288.645,21313,282,163
288.645,21313,283.1,224
288.645,21313,295,195
288.645,21313,325,307
288.645,21313,326.9,197
288.645,21313,341,863
288.645,21313,342,356
288.645,21313,342.9,215
288.645,21313,355.1,1515
288.645,21313,356.1,715
288.645,21313,357,457
288.645,21313,400.9,576
288.645,21313,401.9,277
288.645,21313,429.1,2320
288.645,21313,430.1,1008
288.645,21313,431,667
288.645,21313,432,281
288.93102,8314,44,854
288.93102,8314,73.1,1012
288.93102,8314,147,604
288.93102,8314,206.9,400
288.93102,8314,221.1,609
288.93102,8314,281.1,487
288.93102,8314,341,458
288.93102,8314,355,837
288.93102,8314,356.1,187
288.93102,8314,357,286
288.93102,8314,401,201
288.93102,8314,429.1,1489
288.93102,8314,430.2,612
288.93102,8314,431.2,272
289.21602,2020,43.9,904
289.21602,2020,73,198
289.21602,2020,207,203
289.21602,2020,355.1,198
289.21602,2020,429,364
289.21602,2020,430.2,151
289.50198,1054,43.9,894
289.50198,1054,206.8,159
289.788,871,44,871
290.073,953,44,953
290.35902,1162,44,1010
290.35902,1162,206.8,151
290.64498,1145,44,946
290.64498,1145,206.9,199
290.931,1017,44,834
290.931,1017,206.9,182
291.216,1194,43.9,1194
291.50202,968,44,806
291.50202,968,207,161
291.78798,859,44,859
292.07298,914,44,914
292.359,868,44,868
292.64502,847,44,847
292.93098,798,44,798
293.21598,1064,43.9,1064
293.502,853,43.9,853
293.78802,911,44,911
294.07302,1078,44,1078
294.35898,888,44.1,888
294.645,1075,44,925
294.645,1075,206.9,150
294.93102,1185,43.9,969
294.93102,1185,207,215
295.21602,880,43.9,880
295.50198,1323,44,1108
295.50198,1323,207,214
295.788,873,43.9,873
296.07402,1086,44,933
296.07402,1086,206.8,153
296.35902,953,44,953
296.64498,1097,44,1097
296.931,934,44,934
297.216,1177,44,1002
297.216,1177,206.8,174
297.50202,906,44,906
297.78798,981,44,800
297.78798,981,207,181
298.074,1303,44,1303
298.359,948,44,948
298.64502,1712,43.9,973
298.64502,1712,73.1,527
298.64502,1712,207,212
298.93098,3434,43.9,1059
298.93098,3434,73.1,823
298.93098,3434,147,233
298.93098,3434,207,201
298.93098,3434,223,286
298.93098,3434,281.1,494
298.93098,3434,282.1,155
298.93098,3434,355.1,180
299.21598,4365,44,941
299.21598,4365,73.1,989
299.21598,4365,75,151
299.21598,4365,146.9,296
299.21598,4365,207,327
299.21598,4365,223,543
299.21598,4365,237,248
299.21598,4365,280.9,492
299.21598,4365,282.1,151
299.21598,4365,355,224
299.502,3801,43.9,1032
299.502,3801,73.1,631
299.502,3801,147.1,162
299.502,3801,163.2,175
299.502,3801,207,381
299.502,3801,221.1,158
299.502,3801,223.1,253
299.502,3801,237,536
299.502,3801,281,285
299.502,3801,355,183
299.78802,1896,43.9,806
299.78802,1896,73,392
299.78802,1896,147,169
299.78802,1896,207,233
299.78802,1896,237.1,295
300.07398,1671,44,812
300.07398,1671,73,199
300.07398,1671,206.9,278
300.07398,1671,237,228
300.07398,1671,280.9,152
300.35898,854,44,694
300.35898,854,206.9,160
300.645,885,44,722
300.645,885,207,163
300.93102,1086,43.9,1086
301.21602,1148,44,776
301.21602,1148,77.9,161
301.21602,1148,206.9,211
301.50198,965,43.9,810
301.50198,965,77,155
301.788,957,44,776
301.788,957,206.9,180
302.07402,1103,44,929
302.07402,1103,206.9,174
302.35902,900,44,900
302.64498,941,43.9,941
302.931,982,44,982
303.216,906,44,906
303.50202,881,43.9,881
303.78798,1026,43.9,1026
304.074,886,44.1,886
304.359,1307,44,1307
304.64502,1499,44,1086
304.64502,1499,72.9,216
304.64502,1499,206.9,195
304.93098,1256,44,1082
304.93098,1256,207.1,173
305.217,1120,44,925
305.217,1120,206.9,194
305.502,895,44,895
305.78802,1017,44,1017
306.07398,927,43.9,927
306.35898,769,44,769
306.645,1211,43.9,1211
306.93102,1128,43.9,898
306.93102,1128,207,230
307.21698,1105,44,1105
307.50198,1241,44,1038
307.50198,1241,206.9,202
307.788,1467,44,1280
307.788,1467,206.9,186
308.07402,869,44,869
308.35902,1118,44,961
308.35902,1118,207,157
308.64498,1199,44.1,1007
308.64498,1199,207.1,191
308.931,1183,43.9,985
308.931,1183,206.9,197
309.21702,1157,44,908
309.21702,1157,207,249
309.50202,1203,44,997
309.50202,1203,206.9,205
309.78798,995,44,995
310.074,1465,43.9,966
310.074,1465,74.2,158
310.074,1465,87.1,188
310.074,1465,207,152
310.359,1431,44,979
310.359,1431,74,286
310.359,1431,87,165
310.64502,1027,44,1027
310.93098,858,44,858
311.217,1196,44,928
311.217,1196,207.1,268
311.502,1144,44,993
311.502,1144,206.9,150
311.78802,1021,43.9,1021
312.07398,1182,44,1003
312.07398,1182,206.9,178
312.35898,2004,40.1,852
312.35898,2004,44,1152
312.645,837,43.9,837
312.93102,1025,43.9,830
312.93102,1025,207,195
313.21698,1186,44,1186
313.50198,1203,44,972
313.50198,1203,207,230
313.788,1248,44,1248
314.07402,804,44,804
314.35902,1028,44,1028
314.64498,1084,43.9,926
314.64498,1084,207.1,157
314.931,1501,44,1311
314.931,1501,73,189
315.21702,1675,44,1148
315.21702,1675,73.1,198
315.21702,1675,147,159
315.21702,1675,207,168
315.50202,1134,44,1134
315.78798,1346,44,1026
315.78798,1346,73.1,157
315.78798,1346,206.9,162
316.074,1105,43.9,928
316.074,1105,207,177
316.36002,1336,44,1129
316.36002,1336,206.9,207
316.64502,1077,44,1077
316.93098,1339,43.9,1126
316.93098,1339,73.1,212
317.217,1373,43.9,1010
317.217,1373,72.9,160
317.217,1373,207,201
317.502,1567,44,1174
317.502,1567,73,241
317.502,1567,207.2,151
317.78802,1421,44,964
317.78802,1421,72.9,260
317.78802,1421,207,196
318.07398,1117,44,922
318.07398,1117,73.1,195
318.36,1233,43.9,1032
318.36,1233,206.9,201
318.645,1324,44.1,1324
318.93102,1289,43.9,1136
318.93102,1289,72.8,153
319.21698,3728,44,1133
319.21698,3728,73.1,1255
319.21698,3728,147.1,741
319.21698,3728,206.8,171
319.21698,3728,280.8,219
319.21698,3728,281.1,207
319.50198,8675,43.9,1093
319.50198,8675,73,2567
319.50198,8675,74.1,225
319.50198,8675,147,1245
319.50198,8675,147.8,306
319.50198,8675,207,543
319.50198,8675,221,870
319.50198,8675,222.1,206
319.50198,8675,223,156
319.50198,8675,280.9,868
319.50198,8675,340.8,198
