"RetentionTime","TIC","Mass","Intensity"
211.788,15087,282,963
211.788,15087,283.1,315
211.788,15087,325.1,337
211.788,15087,327,861
211.788,15087,328.1,313
211.788,15087,329.1,262
211.788,15087,341.1,412
211.788,15087,342.1,173
211.788,15087,343.2,169
211.788,15087,399.1,297
211.788,15087,400.1,299
211.788,15087,415.1,419
212.07402,7696,41,161
212.07402,7696,43.9,919
212.07402,7696,73.1,1248
212.07402,7696,74.1,190
212.07402,7696,147.1,728
212.07402,7696,207.2,249
212.07402,7696,281.1,1345
212.07402,7696,282.2,331
212.07402,7696,283.1,284
212.07402,7696,327,863
212.07402,7696,327.9,169
212.07402,7696,329,161
212.07402,7696,341.1,358
212.07402,7696,399.1,158
212.07402,7696,415.2,360
212.07402,7696,416.2,166
212.35998,2472,44,941
212.35998,2472,73.1,239
212.35998,2472,147.1,215
212.35998,2472,207,234
212.35998,2472,281.1,443
212.35998,2472,327.1,240
212.35998,2472,341.1,157
212.64498,893,44,893
212.931,955,41.1,150
212.931,955,43.9,635
212.931,955,207,168
213.21702,828,44,828
213.50202,1090,43.9,1090
213.78798,1066,44,893
213.78798,1066,207.2,173
214.074,928,44,928
214.36002,1071,44,918
214.36002,1071,207.1,153
214.64502,1233,44,1075
214.64502,1233,207.1,158
214.93098,1129,44,966
214.93098,1129,207,163
215.217,879,44,879
215.502,1395,44,1233
215.502,1395,207.1,162
215.78802,916,44,916
216.07398,914,43.9,749
216.07398,914,207.1,165
216.36,864,44.1,864
216.645,930,43.9,761
216.645,930,207.1,168
216.93102,975,44,975
217.21698,829,44,829
217.50198,724,44.1,724
217.788,1295,44,1054
217.788,1295,207,241
218.07402,980,44,980
218.35998,1277,44,1096
218.35998,1277,207.2,181
218.64498,983,44,983
218.931,786,44,786
219.21702,1181,44,1028
219.21702,1181,207.1,153
219.50298,1151,44,936
219.50298,1151,207.1,215
219.78798,1230,44,891
219.78798,1230,207.1,338
220.074,916,44,916
220.36002,879,43.9,879
220.64502,1049,43.9,1049
220.93098,959,43.9,779
220.93098,959,207,180
221.217,781,44,781
221.50302,1165,43.9,1005
221.50302,1165,207,160
221.78802,997,44,997
222.07398,1085,44,1085
222.36,967,44,967
222.645,1160,43.9,881
222.645,1160,207,279
222.93102,726,44,726
223.21698,950,44,950
223.503,783,44,783
223.788,1190,43.9,993
223.788,1190,207.2,196
224.07402,823,44,823
224.35998,1264,44,1069
224.35998,1264,73.2,194
224.64498,1195,44,700
224.64498,1195,73.1,245
224.64498,1195,207,249
224.931,1468,44,1021
224.931,1468,73,224
224.931,1468,207.2,221
225.21702,1411,44,988
225.21702,1411,73.1,230
225.21702,1411,207.2,192
225.50298,782,44,782
225.78798,1295,44,957
225.78798,1295,78,158
225.78798,1295,206.9,180
226.074,864,43.9,864
226.36002,896,44,721
226.36002,896,207.1,175
226.64502,1126,43.9,967
226.64502,1126,207.1,159
226.93098,1088,44,1088
227.217,1194,43.9,1038
227.217,1194,207.1,155
227.50302,843,44,843
227.78802,1054,44,890
227.78802,1054,207.1,164
228.07398,1007,44,1007
228.36,825,44,825
228.645,1236,44,1078
228.645,1236,207.1,157
228.93102,1154,44,854
228.93102,1154,207,300
229.21698,1197,44.1,991
229.21698,1197,207,206
229.503,769,44,769
229.788,1207,44,940
229.788,1207,207.1,266
230.07402,969,43.9,969
230.35998,1042,43.9,859
230.35998,1042,207.1,183
230.646,1023,44,1023
230.931,1010,44,1010
231.21702,849,44,849
231.50298,1247,44,1039
231.50298,1247,207,208
231.78798,1048,44,1048
232.074,953,44,791
232.074,953,207.1,161
232.36002,1064,44,885
232.36002,1064,207,178
232.64598,1129,44,1129
232.93098,982,44,789
232.93098,982,206.9,193
233.217,1273,44,1103
233.217,1273,207,170
233.50302,1252,44,1010
233.50302,1252,207,242
233.78802,1068,44,890
233.78802,1068,207.2,177
234.07398,1051,44,864
234.07398,1051,206.9,187
234.36,789,44.1,789
234.64602,941,44,941
234.93102,921,44.1,921
235.21698,1248,44,1075
235.21698,1248,207.1,172
235.503,1150,44,915
235.503,1150,206.9,235
235.788,840,44,840
236.07402,999,44,793
236.07402,999,207.1,206
236.35998,764,44,764
236.646,1096,44,1096
236.931,958,43.9,958
237.21702,999,44,999
237.50298,1193,44,1000
237.50298,1193,207.1,192
237.78798,942,44.1,942
238.074,930,44,930
238.36002,914,44,756
238.36002,914,206.8,157
238.64598,965,44,808
238.64598,965,78.1,157
238.93098,1343,43.9,1072
238.93098,1343,207.1,270
239.217,1271,44,1081
239.217,1271,207,190
239.50302,977,44,977
239.78898,1079,43,150
239.78898,1079,44,928
240.07398,954,44.1,954
240.36,1003,43.9,1003
240.64602,1163,43.9,974
240.64602,1163,78,188
240.93102,1293,43.9,1128
240.93102,1293,207,165
241.21698,1098,44,939
241.21698,1098,207,158
241.503,1259,44,1108
241.503,1259,207,151
241.78902,1104,44.1,949
241.78902,1104,78,155
242.07402,1023,44,1023
242.35998,1226,44,1023
242.35998,1226,206.9,202
242.646,1034,44,878
242.646,1034,207,155
242.931,845,44,845
243.21702,1166,44,1166
243.50298,1106,44,940
243.50298,1106,207,165
243.789,1373,44,1187
243.789,1373,206.9,186
244.074,1006,44,834
244.074,1006,207,172
244.36002,1157,44,935
244.36002,1157,207.1,221
244.64598,1167,44,1167
244.93098,930,44,930
245.217,1267,44,1070
245.217,1267,207.1,196
245.50302,1226,44,1059
245.50302,1226,207.1,166
245.78898,1108,44,1108
246.07398,1049,43.9,1049
246.36,898,44,898
246.64602,1050,44.1,1050
246.93102,997,44,809
246.93102,997,207.1,188
247.21698,1214,44,985
247.21698,1214,207.1,229
247.503,1101,44,1101
247.78902,1057,44,904
247.78902,1057,207.1,152
248.07402,1241,44,1054
248.07402,1241,207.1,186
248.35998,1145,43.9,973
248.35998,1145,207.2,171
248.646,1234,44.1,939
248.646,1234,207,294
248.931,1112,43.9,910
248.931,1112,206.9,201
249.21702,1289,44,1114
249.21702,1289,207.1,174
249.50298,982,44,982
249.789,1116,43.9,1116
250.074,868,43.9,868
250.36002,865,43.9,865
250.64598,1115,44,1115
250.932,1208,44,1030
250.932,1208,98.9,177
251.217,1555,44,1168
251.217,1555,98.9,387
251.50302,1358,44,1047
251.50302,1358,99,311
251.78898,940,44,940
252.07398,1217,44,1217
252.36,1073,44,1073
252.64602,2179,43.9,949
252.64602,2179,73.1,588
252.64602,2179,146.9,272
252.64602,2179,207.1,168
252.64602,2179,281.1,200
252.93198,6499,44,1057
252.93198,6499,73.1,2384
252.93198,6499,73.9,154
252.93198,6499,147,599
252.93198,6499,148,163
252.93198,6499,207,186
252.93198,6499,221.1,555
252.93198,6499,281.1,507
252.93198,6499,355.2,551
252.93198,6499,355.9,152
252.93198,6499,401,186
253.21698,10716,43.9,1122
253.21698,10716,45,195
253.21698,10716,73,2599
253.21698,10716,73.9,230
253.21698,10716,147.1,1011
253.21698,10716,148.1,219
253.21698,10716,207,272
253.21698,10716,221.2,738
253.21698,10716,222.1,207
253.21698,10716,281.1,868
253.21698,10716,282.1,217
253.21698,10716,355.2,1546
253.21698,10716,356.2,390
253.21698,10716,357.1,289
253.21698,10716,401.1,438
253.21698,10716,402,172
253.21698,10716,403.2,194
253.503,7032,43,174
253.503,7032,44,972
253.503,7032,73.1,1200
253.503,7032,147.1,698
253.503,7032,207.1,186
253.503,7032,221.2,447
253.503,7032,222.2,161
253.503,7032,281,495
253.503,7032,282.2,189
253.503,7032,327,157
253.503,7032,355.1,1015
253.503,7032,356.2,372
253.503,7032,357.2,334
253.503,7032,401,438
253.503,7032,401.9,188
253.78902,2591,44,1044
253.78902,2591,73.1,235
253.78902,2591,146.9,228
253.78902,2591,281.1,233
253.78902,2591,355.3,470
253.78902,2591,356.1,226
253.78902,2591,400.9,151
254.07402,931,44,931
254.35998,850,43.9,850
254.646,1193,44,1193
254.93202,1592,44,1391
254.93202,1592,207,200
255.21702,1299,44,1299
255.50298,1156,44,1156
255.789,1082,44,1082
256.074,789,44,789
256.36002,924,44,924
256.64598,2311,40.1,1171
256.64598,2311,43.9,1139
256.932,1154,44,1154
257.217,951,44,951
257.50302,1000,43.9,1000
257.78898,876,44,876
258.07398,1033,43.9,1033
258.36,1330,44,1132
258.36,1330,206.9,197
258.64602,1187,44,1025
258.64602,1187,207,162
258.93198,1134,44.1,1134
259.21698,1145,43.9,1145
259.503,1239,44,1239
259.78902,1041,44,1041
260.07498,1221,43.9,1055
260.07498,1221,78.1,166
260.35998,1226,44,1039
260.35998,1226,207,187
260.646,1412,44,1155
260.646,1412,207,257
260.93202,1276,44,1276
261.21702,1107,44,1107
261.50298,1079,44.1,919
261.50298,1079,207,159
261.789,1151,44,1151
262.07502,1112,43.9,1112
262.36002,1263,43.9,1077
262.36002,1263,73.1,186
262.64598,1253,44,1071
262.64598,1253,73.1,182
262.932,1238,44,1086
262.932,1238,207.1,151
263.217,1100,44,1100
263.50302,1053,44,1053
263.78898,914,44,914
264.075,1382,44,1097
264.075,1382,73.1,284
264.36,2558,44,1189
264.36,2558,73.1,420
264.36,2558,147,175
264.36,2558,207,353
264.36,2558,223.1,182
264.36,2558,281.2,235
264.64602,2511,44,1042
264.64602,2511,73.1,408
264.64602,2511,146.9,217
264.64602,2511,207,328
264.64602,2511,223.1,271
264.64602,2511,281,242
264.93198,1790,43.9,1048
264.93198,1790,72.8,156
264.93198,1790,207.1,157
264.93198,1790,223,216
264.93198,1790,281.2,211
265.21698,1491,44,1266
265.21698,1491,207.2,224
265.503,1311,44,1129
265.503,1311,207.1,182
265.78902,1251,44,1060
265.78902,1251,147.1,190
266.07498,1798,44,1277
266.07498,1798,73.1,159
266.07498,1798,237.2,207
266.07498,1798,281.2,153
266.35998,1360,44,1360
266.646,1078,44,1078
266.93202,1421,44,1241
266.93202,1421,207.1,179
267.21702,1254,44,1063
267.21702,1254,207.2,191
267.50298,1023,44,1023
267.789,1083,44,922
267.789,1083,207.1,161
268.07502,875,43.9,875
268.36002,1023,44,1023
268.64598,1199,44,1039
268.64598,1199,207.1,159
268.932,1173,44,1173
269.217,1186,44,1186
269.50302,1248,43.9,1073
269.50302,1248,207,174
269.78898,943,43.9,943
270.075,1368,44,1207
270.075,1368,207,160
270.36,1258,44,1016
270.36,1258,207,242
270.64602,1146,44,1146
270.93198,997,44,997
271.218,1125,44,1125
271.503,2328,40.1,1225
271.503,2328,44,1102
271.78902,827,43.9,827
272.07498,1451,43.9,1106
272.07498,1451,197,154
272.07498,1451,207,190
272.35998,989,44,989
272.646,1157,44,1157
272.93202,1293,44,1100
272.93202,1293,207.1,193
273.21798,1039,44,1039
273.50298,1284,44,1284
273.789,1242,44,1242
274.07502,1347,44,1347
274.36002,1057,44,1057
274.64598,1139,44,1139
274.932,1285,44,1285
275.21802,1006,44.1,1006
275.50302,1112,44,1112
275.78898,1423,43.9,1248
275.78898,1423,207,175
276.075,1143,44,1143
276.36,1300,44,1300
276.64602,1225,44,1025
276.64602,1225,207.2,200
276.93198,1279,43.9,1279
277.218,1103,44,1103
277.503,1341,44,1147
277.503,1341,207.1,194
277.78902,1193,44,1042
277.78902,1193,207.1,151
278.07498,1268,43.9,1268
278.35998,932,44,932
278.646,1492,44,1492
278.93202,1167,44.1,1167
279.21798,1140,44.1,1140
279.50298,1147,44,1147
279.789,1198,44,988
279.789,1198,207.1,210
280.07502,1147,44,1147
280.36098,1317,44,1095
280.36098,1317,206.9,222
280.64598,1240,44,1054
280.64598,1240,207.2,185
280.932,1158,44,1158
281.21802,1150,44,1150
281.50302,1248,44,1248
281.78898,1157,44,1157
282.075,1023,44,1023
282.36102,1151,44,1151
282.64602,1333,44,1333
282.93198,1465,43.9,1275
282.93198,1465,207,189
283.218,1333,44,1126
283.218,1333,207,207
283.503,1336,44,1336
283.78902,1073,44,1073
284.07498,1042,44,1042
284.361,1195,44,1043
284.361,1195,207,152
284.646,1207,44,1207
284.93202,1208,44,1208
285.21798,1129,44,1129
285.50298,1346,44,1346
285.789,1457,44,1302
285.789,1457,206.8,155
286.07502,1539,44,1355
286.07502,1539,207.1,183
286.36098,1325,43.9,1169
286.36098,1325,206.9,155
286.64598,1274,44,1274
286.932,1095,44,1095
287.21802,1039,44,1039
287.50302,1148,43.9,1148
287.78898,1408,44,1019
287.78898,1408,73.2,160
287.78898,1408,207.1,227
288.075,2799,44,1228
288.075,2799,73.1,784
288.075,2799,147,321
288.075,2799,207.2,281
288.075,2799,221.1,183
288.36102,5990,44,1048
288.36102,5990,73.1,2127
288.36102,5990,74,223
288.36102,5990,147.1,639
288.36102,5990,207.1,314
288.36102,5990,221,428
288.36102,5990,281.1,189
288.36102,5990,341.1,156
288.36102,5990,355.1,306
288.36102,5990,429.2,361
288.36102,5990,431.2,195
288.64602,7131,44,1447
288.64602,7131,73.1,1408
288.64602,7131,74.1,174
288.64602,7131,147.1,858
288.64602,7131,207.1,312
288.64602,7131,221.2,493
288.64602,7131,222.1,155
288.64602,7131,267,197
288.64602,7131,281,259
288.64602,7131,341,268
288.64602,7131,355.1,430
288.64602,7131,356.1,171
288.64602,7131,429.2,613
288.64602,7131,430.2,342
288.93198,3244,44,1226
288.93198,3244,73.1,558
288.93198,3244,147.1,290
288.93198,3244,207,217
288.93198,3244,221,340
288.93198,3244,355.1,279
288.93198,3244,429.3,332
289.218,1501,44.1,1343
289.218,1501,207.1,158
289.503,969,44,969
289.78902,1054,44,1054
290.07498,1120,44.1,1120
290.361,1451,44,1150
290.361,1451,207,301
290.646,1327,44,1173
290.646,1327,207,153
290.93202,1361,44,1187
290.93202,1361,207,174
291.21798,1154,44,1154
291.504,1101,43.9,1101
291.789,1217,44,1217
292.07502,1439,44,1235
292.07502,1439,207,203
292.36098,1230,44,982
292.36098,1230,207,247
292.64598,1258,44,1258
292.932,1384,44,1210
292.932,1384,207,174
293.21802,1033,44,1033
293.50398,1603,44,1603
293.78898,1364,43.9,1131
293.78898,1364,206.8,233
294.075,1078,44,1078
294.36102,1233,44,1046
294.36102,1233,207,187
294.64602,1380,44,1229
294.64602,1380,207.1,150
294.93198,1202,44,1202
295.218,1007,44,1007
295.50402,1070,44,1070
295.78902,1377,44,1377
296.07498,1515,44,1316
296.07498,1515,207.1,198
296.361,1370,43.9,1370
296.646,1242,43.9,1242
296.93202,1571,44,1355
296.93202,1571,207.2,215
297.21798,1507,44,1337
297.21798,1507,207.1,169
297.504,1364,44,1364
297.789,1443,44,1443
298.07502,1526,44,1376
298.07502,1526,207,150
298.36098,1681,44,1522
298.36098,1681,207,159
298.64598,1502,44,831
298.64598,1502,73,410
298.64598,1502,207.1,261
298.932,2978,44,1126
298.932,2978,73,732
298.932,2978,73.9,189
298.932,2978,147,216
298.932,2978,207.1,230
298.932,2978,223.2,237
298.932,2978,281.1,244
299.21802,3983,44,1269
299.21802,3983,73,638
299.21802,3983,147,246
299.21802,3983,163.1,187
299.21802,3983,207.1,545
299.21802,3983,223.1,416
299.21802,3983,281.2,377
299.21802,3983,355.1,302
299.50398,3029,44.1,1117
299.50398,3029,73.1,524
299.50398,3029,147,154
299.50398,3029,207.1,399
299.50398,3029,223.1,210
299.50398,3029,281,314
299.50398,3029,281.9,157
299.50398,3029,355.1,150
299.78898,2336,43.9,1272
299.78898,2336,72.9,331
299.78898,2336,147,161
299.78898,2336,207.1,240
299.78898,2336,236.9,176
299.78898,2336,281,153
300.075,1449,44,1062
300.075,1449,73.1,200
300.075,1449,207.1,186
300.36102,1432,44,1203
300.36102,1432,207.2,228
300.64698,1228,44,1053
300.64698,1228,207,174
300.93198,1335,44,1090
300.93198,1335,206.9,245
301.218,1539,44,1353
301.218,1539,207.1,186
301.50402,1260,44,1080
301.50402,1260,207.1,179
301.78902,1473,44,1262
301.78902,1473,207,210
302.07498,1474,44,1246
302.07498,1474,207,228
302.361,1677,43.9,1516
302.361,1677,207.1,161
302.64702,1612,44,1451
302.64702,1612,206.9,161
302.93202,1520,44,1302
302.93202,1520,207,217
303.21798,1551,43.9,1393
303.21798,1551,207.1,158
303.504,1332,44,1332
303.789,1314,44,1314
304.07502,1164,43.9,1164
304.36098,1703,44,1495
304.36098,1703,207,208
304.647,1162,44,976
304.647,1162,206.9,185
304.932,1537,44,1355
304.932,1537,207,181
305.21802,1412,44,1412
305.50398,1460,44,1460
305.78898,1293,43.9,1057
305.78898,1293,207.1,235
306.075,1333,44,1333
306.36102,1267,44,1267
306.64698,1312,44,1312
306.93198,1372,44,1128
306.93198,1372,207.1,243
307.218,1611,44,1352
307.218,1611,207.1,258
307.50402,1448,44,1293
307.50402,1448,207,155
307.78902,1758,44,1536
307.78902,1758,206.9,222
308.07498,1285,44,1285
308.361,1185,44,1003
308.361,1185,207,181
308.64702,1587,43.9,1389
308.64702,1587,207,198
308.93202,1347,44,1347
309.21798,1304,44,1304
309.504,1430,44,1210
309.504,1430,207,219
309.789,1177,44,1177
310.07502,1457,43.9,1269
310.07502,1457,207.1,188
310.36098,1513,43.9,1118
310.36098,1513,74.2,201
310.36098,1513,207,193
310.647,1256,44,1256
310.932,1446,44,1237
310.932,1446,206.9,209
311.21802,1550,43.9,1313
311.21802,1550,207,237
311.50398,1159,44,1159
311.79,1576,44,1400
311.79,1576,207,175
312.075,1355,43.9,1170
312.075,1355,206.9,185
312.36102,1293,44,1293
312.64698,1468,44,1304
312.64698,1468,206.9,163
312.93198,1428,41,155
312.93198,1428,44,1272
313.218,1714,44,1466
313.218,1714,207.1,247
313.50402,1069,44,1069
313.78998,1562,43.9,1411
313.78998,1562,207,150
314.07498,1524,44,1370
314.07498,1524,207.2,154
314.361,1429,44,1429
314.64702,1539,44,1539
314.93202,1408,44,1214
314.93202,1408,73,194
315.21798,1295,44,1295
315.504,1353,44,1353
315.79002,1496,44,1496
316.07502,1451,44,1254
316.07502,1451,207.1,196
316.36098,1533,44,1366
316.36098,1533,207.1,167
316.647,1578,44,1391
316.647,1578,207.1,187
316.932,1240,44,1240
317.21802,1585,44,1425
317.21802,1585,207.1,160
317.50398,1508,44,1305
317.50398,1508,207.1,203
317.79,1236,44,1236
318.075,1349,44,1349
318.36102,1780,44,1621
318.36102,1780,207.1,159
318.64698,1406,44,1248
318.64698,1406,207,158
318.93198,1720,43.9,1512
318.93198,1720,207.1,207
319.218,2074,44,1602
319.218,2074,72.9,282
319.218,2074,207.1,189
319.50402,3648,44,1338
319.50402,3648,73.1,1311
319.50402,3648,147.1,444
319.50402,3648,207,353
319.50402,3648,221.1,199
319.78998,5223,44.1,1375
319.78998,5223,73.1,1507
319.78998,5223,147,750
319.78998,5223,207.1,454
319.78998,5223,221.2,335
319.78998,5223,281.1,417
319.78998,5223,355.2,215
319.78998,5223,429.2,166
320.07498,4086,44,1416
320.07498,4086,73.1,792
320.07498,4086,147.1,450
320.07498,4086,207,247
320.07498,4086,221.2,272
320.07498,4086,281,388
320.07498,4086,341.1,151
320.07498,4086,355.1,194
320.07498,4086,429.1,172
320.361,1949,44,1344
320.361,1949,73.1,190
320.361,1949,147.1,205
320.361,1949,207.1,208
320.64702,1702,44,1326
320.64702,1702,148.9,168
320.64702,1702,207.1,207
320.93202,1559,44,1325
320.93202,1559,149,233
321.21798,1494,44,1250
321.21798,1494,207.1,243
321.504,1226,44,1226
321.79002,1662,44,1483
321.79002,1662,206.9,179
322.07502,1410,44,1227
322.07502,1410,207.1,182
322.36098,1609,44,1609
322.647,1391,43.9,1234
322.647,1391,207.1,156
322.93302,1643,44,1292
322.93302,1643,207.1,350
323.21802,1831,44,1643
323.21802,1831,207,187
323.50398,1689,44,1495
323.50398,1689,207,193
323.79,1488,43.9,1300
323.79,1488,207,188
324.075,1353,44,1353
324.36102,1660,43.9,1498
324.36102,1660,207,161
324.64698,1819,44,1468
324.64698,1819,207,351
324.933,1543,44,1358
324.933,1543,207,185
325.218,1485,44,1280
325.218,1485,207.1,205
325.50402,1482,44,1246
325.50402,1482,207,236
325.78998,1696,44,1540
325.78998,1696,207,155
326.07498,1684,44,1485
326.07498,1684,207,199
326.361,1415,44,1415
326.64702,1484,44,1484
326.93298,1370,44,1370
327.21798,1389,44,1171
327.21798,1389,207.1,217
327.504,1398,44,1398
327.79002,1473,44,1473
328.07502,1517,44,1334
328.07502,1517,207.2,182
328.36098,1698,43.9,1459
328.36098,1698,207,238
328.647,1861,44,1677
328.647,1861,207.1,184
328.93302,1337,44.1,1337
329.21802,1622,43.9,1410
329.21802,1622,207.1,211
329.50398,3131,44,1526
329.50398,3131,73,615
329.50398,3131,147,162
329.50398,3131,207,336
329.50398,3131,223.2,244
329.50398,3131,281,245
329.79,5494,44,1486
329.79,5494,73.1,1373
329.79,5494,147.1,549
329.79,5494,207,441
329.79,5494,208,186
329.79,5494,223.1,537
329.79,5494,237.2,317
329.79,5494,267.1,152
329.79,5494,281.2,249
329.79,5494,355.1,201
330.075,6851,44,1520
330.075,6851,73.1,1256
330.075,6851,147.1,506
330.075,6851,162.9,175
330.075,6851,207.1,477
330.075,6851,208,174
330.075,6851,221.2,191
330.075,6851,223.1,655
330.075,6851,237.2,529
330.075,6851,238.2,178
330.075,6851,267,180
330.075,6851,281.1,692
330.075,6851,355.1,312
330.36102,4402,44,1489
330.36102,4402,73,721
330.36102,4402,147.1,284
330.36102,4402,162.9,218
330.36102,4402,207.1,355
330.36102,4402,223.1,222
330.36102,4402,237.1,409
330.36102,4402,281.1,417
330.36102,4402,355.1,284
330.64698,2450,44.1,1663
330.64698,2450,72.9,255
330.64698,2450,223.1,157
330.64698,2450,237,155
330.64698,2450,281.2,219
330.933,1673,44,1281
330.933,1673,72.9,195
330.933,1673,207.1,195
331.218,1677,44.1,1483
331.218,1677,207.1,193
331.50402,1619,44,1435
331.50402,1619,73,184
331.78998,1480,44,1319
331.78998,1480,207.3,160
332.076,1975,44,1585
332.076,1975,73.1,152
332.076,1975,207.1,238
332.361,1800,43.9,1501
332.361,1800,207,299
332.64702,1376,44,1189
332.64702,1376,206.9,186
332.93298,1582,44,1398
332.93298,1582,207.1,183
333.21798,1395,44,1395
333.504,1681,43.9,1415
333.504,1681,207,265
333.79002,1671,44,1377
333.79002,1671,207.1,294
334.07598,1657,44,1293
334.07598,1657,73,162
334.07598,1657,207,201
334.36098,1445,44,1445
334.647,1797,44,1552
334.647,1797,207,244
334.93302,1729,44,1511
334.93302,1729,207.2,218
335.21802,1705,44,1486
335.21802,1705,207,218
335.50398,1815,44,1634
335.50398,1815,207.1,181
335.79,1980,44,1606
335.79,1980,206.9,374
336.07602,1615,44,1457
336.07602,1615,206.9,158
336.36102,1720,44,1720
336.64698,1604,44,1337
336.64698,1604,207,266
336.933,1703,44,1519
336.933,1703,207,184
337.218,1773,44,1773
337.50402,1556,44,1387
337.50402,1556,207.2,169
337.78998,2113,44,1842
337.78998,2113,207.1,271
338.076,1665,44,1482
338.076,1665,207,183
338.361,1680,44,1478
338.361,1680,207.2,202
338.64702,2027,44,1660
338.64702,2027,207.1,214
