"RetentionTime","TIC","Mass","Intensity"
196.06398,1294,78,179
196.06398,1294,207.1,177
196.35,870,44,870
196.63602,1110,43.9,872
196.63602,1110,206.9,237
196.92198,1092,44,857
196.92198,1092,207.1,234
197.20698,1049,44,829
197.20698,1049,207.1,219
197.493,1133,44,963
197.493,1133,207,170
197.77902,1119,44,967
197.77902,1119,207,152
198.06402,922,44.1,688
198.06402,922,207.1,234
198.34998,1179,44,1000
198.34998,1179,206.8,179
198.636,1244,44,984
198.636,1244,207.1,260
198.92202,1199,44,958
198.92202,1199,207.2,241
199.20702,1181,44,890
199.20702,1181,207.2,291
199.49298,920,44,728
199.49298,920,207,191
199.779,963,43.9,782
199.779,963,207,181
200.064,1234,41.1,173
200.064,1234,44,803
200.064,1234,207.2,257
200.35002,1339,44,961
200.35002,1339,90.9,162
200.35002,1339,207,215
200.63598,1058,44,874
200.63598,1058,207.2,183
200.922,1073,41,162
200.922,1073,43.9,910
201.207,1206,43.9,903
201.207,1206,207.1,303
201.49302,885,44,885
201.77898,773,44,773
202.06398,1118,44,963
202.06398,1118,206.9,154
202.35,751,44,751
202.63602,1310,43.9,1103
202.63602,1310,207.1,206
202.92198,950,43.9,950
203.20698,1213,44,1004
203.20698,1213,207.2,208
203.493,932,44,726
203.493,932,206.9,205
203.77902,1266,44,1073
203.77902,1266,206.8,193
204.06402,1062,43.9,899
204.06402,1062,207,162
204.34998,1101,44,945
204.34998,1101,207.1,155
204.636,1000,43.9,820
204.636,1000,207,180
204.92202,1104,44,888
204.92202,1104,207,216
205.20702,976,44,818
205.20702,976,206.9,158
205.49298,1409,44,1164
205.49298,1409,206.9,244
205.779,1255,44,988
205.779,1255,207,267
206.06502,1213,44,985
206.06502,1213,207.1,228
206.35002,811,44,811
206.63598,1092,44,829
206.63598,1092,207,262
206.922,1215,44,1000
206.922,1215,206.9,215
207.207,857,44.1,691
207.207,857,207,165
207.49302,1001,43.9,1001
207.77898,1151,43.9,882
207.77898,1151,207.1,269
208.065,1058,44,844
208.065,1058,207.1,214
208.35,1117,43.9,880
208.35,1117,207.1,236
208.63602,1201,44,978
208.63602,1201,207.1,223
208.92198,944,44,944
209.20698,1142,44,959
209.20698,1142,207.1,182
209.493,1181,43.9,957
209.493,1181,207,223
209.77902,950,44,950
210.06498,1094,44,891
210.06498,1094,207,203
210.34998,1230,44,1051
210.34998,1230,207.1,178
210.636,878,43.9,712
210.636,878,207,165
210.92202,1310,44.1,862
210.92202,1310,73,447
211.20702,5268,44,938
211.20702,5268,73.1,1983
211.20702,5268,74,256
211.20702,5268,147.1,722
211.20702,5268,207.2,324
211.20702,5268,221.1,179
211.20702,5268,281.1,445
211.20702,5268,282.1,230
211.20702,5268,327,188
211.49298,17660,44,1105
211.49298,17660,44.9,261
211.49298,17660,58.9,173
211.49298,17660,73.1,5402
211.49298,17660,74.2,471
211.49298,17660,74.8,234
211.49298,17660,131.1,199
211.49298,17660,147.1,2456
211.49298,17660,148.1,396
211.49298,17660,149,172
211.49298,17660,191,197
211.49298,17660,207.1,303
211.49298,17660,221.1,403
211.49298,17660,281.1,2184
211.49298,17660,282.1,596
211.49298,17660,283.1,436
211.49298,17660,325,230
211.49298,17660,327,694
211.49298,17660,328,478
211.49298,17660,341.1,431
211.49298,17660,399.1,205
211.49298,17660,415.1,436
211.49298,17660,416.1,186
211.779,28237,44,935
211.779,28237,44.9,408
211.779,28237,59.1,281
211.779,28237,73.1,6130
211.779,28237,74.1,576
211.779,28237,75.1,405
211.779,28237,133,330
211.779,28237,147.1,3448
211.779,28237,148.1,589
211.779,28237,149,417
211.779,28237,207.2,332
211.779,28237,221.1,597
211.779,28237,249,235
211.779,28237,264.9,198
211.779,28237,281.1,3734
211.779,28237,282.1,1311
211.779,28237,283.1,923
211.779,28237,283.9,160
211.779,28237,325,256
211.779,28237,327.1,1949
211.779,28237,328.1,522
211.779,28237,329,481
211.779,28237,341.1,746
211.779,28237,342.1,381
211.779,28237,343.1,182
211.779,28237,385.1,211
211.779,28237,399.1,786
211.779,28237,400.1,286
211.779,28237,415.2,871
211.779,28237,416.2,349
211.779,28237,417.1,194
212.06502,17024,44,829
212.06502,17024,45,235
212.06502,17024,59,155
212.06502,17024,73.1,2520
212.06502,17024,74,227
212.06502,17024,147.1,1732
212.06502,17024,148,414
212.06502,17024,190.9,161
212.06502,17024,207,430
212.06502,17024,221.2,223
212.06502,17024,281.1,2973
212.06502,17024,282.2,619
212.06502,17024,283.1,742
212.06502,17024,325,260
212.06502,17024,327.1,1362
212.06502,17024,328,399
212.06502,17024,329.1,283
212.06502,17024,341.1,815
212.06502,17024,341.9,156
212.06502,17024,343,162
212.06502,17024,383.2,180
212.06502,17024,399.2,600
212.06502,17024,400,195
212.06502,17024,401,188
212.06502,17024,415.1,823
212.06502,17024,416.2,330
212.35002,3853,44,968
212.35002,3853,72.9,317
212.35002,3853,147,329
212.35002,3853,207,354
212.35002,3853,281.1,863
212.35002,3853,326.9,219
212.35002,3853,328.1,156
212.35002,3853,341,222
212.35002,3853,399,168
212.35002,3853,415.3,252
212.63598,1077,43.9,908
212.63598,1077,281.1,168
212.922,1259,44,911
212.922,1259,78.1,158
212.922,1259,207,189
213.207,1159,44,947
213.207,1159,207,211
213.49302,1185,44,1027
213.49302,1185,207.1,157
213.77898,892,44,741
213.77898,892,207,150
214.065,1169,44,917
214.065,1169,207.1,251
214.35,825,44,825
214.63602,988,44,771
214.63602,988,207.1,217
214.92198,991,43.9,832
214.92198,991,207.1,159
215.20698,1203,44,984
215.20698,1203,206.9,219
215.493,1281,44,1071
215.493,1281,207,210
215.77902,990,44,738
215.77902,990,207.1,251
216.06498,855,44,855
216.34998,904,43.9,904
216.636,1216,44,1052
216.636,1216,207.2,163
216.92202,1026,44,805
216.92202,1026,207.1,221
217.20798,1087,44,916
217.20798,1087,207.1,170
217.49298,1045,43.9,878
217.49298,1045,206.9,167
217.779,950,43.9,728
217.779,950,207.1,221
218.06502,1139,44,928
218.06502,1139,207,211
218.35002,1141,44,888
218.35002,1141,207,252
218.63598,852,44,852
218.922,1041,44,1041
219.20802,1232,44,1033
219.20802,1232,207,199
219.49302,988,44,747
219.49302,988,207,241
219.77898,1027,44,872
219.77898,1027,207.1,154
220.065,1074,44,916
220.065,1074,207,157
220.35,933,43.9,933
220.63602,1040,44,872
220.63602,1040,207.1,168
220.92198,686,44,686
221.208,1129,43.9,929
221.208,1129,207.1,200
221.493,1163,44.1,966
221.493,1163,207.2,197
221.77902,878,44,878
222.06498,888,41.1,195
222.06498,888,43.8,692
222.34998,1171,44,993
222.34998,1171,207,178
222.636,1028,44,1028
222.92202,1004,44,1004
223.20798,1161,44.1,994
223.20798,1161,207.1,166
223.49298,1121,44,898
223.49298,1121,207.1,223
223.779,628,44,628
224.06502,1250,44,1083
224.06502,1250,207.1,167
224.35002,1440,43.9,945
224.35002,1440,73.1,189
224.35002,1440,207.2,305
224.63598,1859,44,782
224.63598,1859,73.1,592
224.63598,1859,207.1,312
224.63598,1859,223.1,171
224.922,2441,44,1152
224.922,2441,73,612
224.922,2441,207,458
224.922,2441,223,217
225.20802,1851,44,925
225.20802,1851,73.1,174
225.20802,1851,207.1,374
225.20802,1851,223.1,157
225.20802,1851,341.1,218
225.49302,1322,44.1,984
225.49302,1322,207,337
225.77898,1061,44,803
225.77898,1061,207.1,257
226.065,1031,44,824
226.065,1031,207,206
226.35,1075,44,923
226.35,1075,78.1,152
226.63602,1091,43.9,1091
226.92198,1393,44.1,972
226.92198,1393,78,152
226.92198,1393,207,268
227.208,837,44.1,837
227.493,1398,44,1027
227.493,1398,73,208
227.493,1398,207,162
227.77902,1296,44.1,860
227.77902,1296,73.1,238
227.77902,1296,207,197
228.06498,1359,44,1044
228.06498,1359,73,161
228.06498,1359,77.9,152
228.351,1395,44,1183
228.351,1395,207,212
228.636,1322,44,1083
228.636,1322,206.9,239
228.92202,1013,44,1013
229.20798,1075,44,867
229.20798,1075,207,207
229.49298,1408,44,993
229.49298,1408,73,174
229.49298,1408,206.9,240
229.779,1253,43.9,1043
229.779,1253,207.1,209
230.06502,1530,44,1091
230.06502,1530,73.1,178
230.06502,1530,207,261
230.35098,1179,44,1015
230.35098,1179,207.3,163
230.63598,1216,44,911
230.63598,1216,207,304
230.922,1258,44,1051
230.922,1258,207.1,206
231.20802,1011,44,848
231.20802,1011,207.1,163
231.49302,1220,44,1065
231.49302,1220,206.9,155
231.77898,1010,44,832
231.77898,1010,206.9,178
232.065,1298,44,1038
232.065,1298,207.1,260
232.35102,830,44,830
232.63602,1055,44,800
232.63602,1055,207.1,254
232.92198,1085,44,812
232.92198,1085,207,272
233.208,874,44.1,874
233.493,1300,44,1038
233.493,1300,207.2,262
233.77902,1126,44,975
233.77902,1126,207.1,151
234.06498,1028,43.9,857
234.06498,1028,207.1,170
234.351,1028,44,751
234.351,1028,207.1,276
234.636,1194,44,991
234.636,1194,207.1,203
234.92202,1089,43.9,939
234.92202,1089,207,150
235.20798,1248,44,1033
235.20798,1248,207,214
235.49298,2403,40.1,1251
235.49298,2403,44,902
235.49298,2403,207,249
235.779,852,43.9,852
236.06502,1105,44,1105
236.35098,1554,43.9,1141
236.35098,1554,78,203
236.35098,1554,207.1,210
236.63598,944,44,944
236.922,1235,44,991
236.922,1235,207,243
237.20802,1072,44,891
237.20802,1072,207.1,181
237.49398,1001,43.9,849
237.49398,1001,207,151
237.77898,1028,43.9,795
237.77898,1028,207.1,233
238.065,859,44,688
238.065,859,207,171
238.35102,862,44,862
238.63602,1069,44,1069
238.92198,1235,44,1015
238.92198,1235,207,220
239.208,897,43.9,897
239.49402,939,43.9,939
239.77902,1170,43.9,1170
240.06498,1308,44,1112
240.06498,1308,206.9,196
240.351,977,44,977
240.636,898,44,898
240.92202,1189,44,993
240.92202,1189,207,196
241.20798,848,44.1,848
241.494,969,44,969
241.779,1264,44,1108
241.779,1264,206.9,156
242.06502,1309,44,1131
242.06502,1309,207,178
242.35098,1110,43.9,1110
242.63598,1234,43.9,989
242.63598,1234,207,244
242.922,1112,44,936
242.922,1112,207,176
243.20802,1127,44,1127
243.49398,1078,44,918
243.49398,1078,206.9,160
243.77898,1070,44,893
243.77898,1070,207.1,177
244.065,1100,43.9,1100
244.35102,822,43.9,822
244.63602,1019,44,1019
244.92198,904,44,904
245.208,1021,44,867
245.208,1021,207,153
245.49402,962,44,962
245.77902,1174,44,989
245.77902,1174,207.1,184
246.06498,1163,44,966
246.06498,1163,207.1,197
246.351,1182,44,1027
246.351,1182,207.1,154
246.636,1099,44,1099
246.92202,930,43.9,930
247.20798,1218,44,1218
247.494,1056,44,1056
247.779,1117,43.9,928
247.779,1117,207,189
248.06502,1114,44,1114
248.35098,1287,44,1287
248.637,839,44,839
248.922,1132,44,951
248.922,1132,207.1,181
249.20802,1136,44,948
249.20802,1136,207,187
249.49398,1239,44,1050
249.49398,1239,207.1,188
249.77898,922,44,922
250.065,1127,44,959
250.065,1127,207.1,168
250.35102,1171,44,979
250.35102,1171,207.1,192
250.63698,807,44,807
250.92198,1120,44,792
250.92198,1120,98.8,169
250.92198,1120,207.1,159
251.208,1453,44,1005
251.208,1453,55,152
251.208,1453,98.9,294
251.49402,1601,44,998
251.49402,1601,99,266
251.49402,1601,207.1,337
251.77902,1082,44,927
251.77902,1082,207,154
252.06498,1142,44,1142
252.351,1047,44,832
252.351,1047,207,215
252.63702,2835,44,1083
252.63702,2835,73.1,976
252.63702,2835,147,299
252.63702,2835,207.1,239
252.63702,2835,281.2,236
252.92202,9199,43.9,949
252.92202,9199,73.1,3081
252.92202,9199,74,303
252.92202,9199,75.1,162
252.92202,9199,147.1,1193
252.92202,9199,207.1,318
252.92202,9199,221.1,620
252.92202,9199,222.2,180
252.92202,9199,267.1,198
252.92202,9199,281,480
252.92202,9199,282.1,213
252.92202,9199,355.1,830
252.92202,9199,356.2,284
252.92202,9199,357,183
252.92202,9199,401.2,198
253.20798,18181,44,1257
253.20798,18181,45,155
253.20798,18181,73.1,4373
253.20798,18181,74,444
253.20798,18181,75,254
253.20798,18181,147.1,1885
253.20798,18181,148.1,229
253.20798,18181,207.1,423
253.20798,18181,208,151
253.20798,18181,221.2,1197
253.20798,18181,222.2,233
253.20798,18181,267.1,277
253.20798,18181,281.1,1013
253.20798,18181,282.1,278
253.20798,18181,283.1,180
253.20798,18181,327.1,300
253.20798,18181,355.2,2138
253.20798,18181,356.2,899
253.20798,18181,357.1,554
253.20798,18181,358.2,211
253.20798,18181,401,924
253.20798,18181,402,428
253.20798,18181,403.1,212
253.20798,18181,415.1,156
253.494,13882,43.9,1122
253.494,13882,59,197
253.494,13882,73.1,2173
253.494,13882,74.1,215
253.494,13882,133,173
253.494,13882,147.1,1249
253.494,13882,207.1,345
253.494,13882,221.1,1034
253.494,13882,222.1,214
253.494,13882,266.9,243
253.494,13882,281.1,1081
253.494,13882,282,329
253.494,13882,283,176
253.494,13882,327.1,190
253.494,13882,355.2,2321
253.494,13882,356.2,998
253.494,13882,357.2,623
253.494,13882,401.1,902
253.494,13882,402,288
253.779,4383,44,1117
253.779,4383,73,569
253.779,4383,147,410
253.779,4383,207,255
253.779,4383,221.2,223
253.779,4383,281.2,228
253.779,4383,355.2,761
253.779,4383,356.2,346
253.779,4383,400.9,226
253.779,4383,401.2,244
254.06502,1287,44,1070
254.06502,1287,207.1,217
254.35098,1289,44,1098
254.35098,1289,207.1,191
254.637,884,44,884
254.922,1061,43.9,886
254.922,1061,207.1,175
255.20802,1318,44,1119
255.20802,1318,207.1,198
255.49398,1376,43.9,1029
255.49398,1376,78,156
255.49398,1376,207.1,190
255.77898,923,44,923
256.065,1135,44,947
256.065,1135,207,187
256.35102,968,44,968
256.63698,1364,44,1177
256.63698,1364,207.1,186
256.92198,896,44,896
257.208,899,44,899
257.49402,1216,44,977
257.49402,1216,207,238
257.77998,733,43.9,733
258.06498,1102,44,1102
258.351,1401,44.1,1161
258.351,1401,207.1,239
258.63702,1252,41,167
258.63702,1252,43.9,893
258.63702,1252,206.9,191
258.92202,1260,44,1260
259.20798,1020,44,815
259.20798,1020,207,204
259.494,1229,44,1050
259.494,1229,207,178
259.78002,1096,43.9,1096
260.06502,1480,44,1136
260.06502,1480,207,343
260.35098,1237,43.9,1066
260.35098,1237,207.1,171
260.637,1471,43.9,1225
260.637,1471,207,246
260.922,1264,44.1,1097
260.922,1264,206.9,166
261.20802,969,44,969
261.49398,1404,44,1141
261.49398,1404,207,262
261.78,1305,43.9,1072
261.78,1305,207.1,232
262.065,1234,44,1081
262.065,1234,207.1,153
262.35102,1307,43.9,939
262.35102,1307,73.2,189
262.35102,1307,207.1,178
262.63698,1595,44,1102
262.63698,1595,73.1,298
262.63698,1595,206.9,194
262.92198,1265,44,1060
262.92198,1265,72.9,205
263.208,1061,40.9,174
263.208,1061,44,887
263.49402,1370,44,1035
263.49402,1370,77.9,162
263.49402,1370,207.1,172
263.77998,1532,44,1291
263.77998,1532,207,241
264.06498,1982,44,974
264.06498,1982,73.1,555
264.06498,1982,207.1,288
264.06498,1982,223,164
264.351,3712,44,1216
264.351,3712,73.1,833
264.351,3712,147.1,202
264.351,3712,207,442
264.351,3712,223,565
264.351,3712,281.2,450
264.63702,4505,44,995
264.63702,4505,73.1,791
264.63702,4505,132.9,190
264.63702,4505,147.1,256
264.63702,4505,207.1,499
264.63702,4505,223.1,670
264.63702,4505,224.1,156
264.63702,4505,281.1,615
264.63702,4505,283.1,172
264.63702,4505,327.1,157
264.92202,2824,44,1145
264.92202,2824,73.1,370
264.92202,2824,147,168
264.92202,2824,207.1,458
264.92202,2824,223.1,298
264.92202,2824,281,383
265.20798,1590,44,1030
265.20798,1590,73,221
265.20798,1590,207,338
265.494,1456,44,1038
265.494,1456,206.9,248
265.494,1456,281.1,170
265.78002,2261,40.8,153
265.78002,2261,44,878
265.78002,2261,72.9,349
265.78002,2261,147,203
265.78002,2261,207,318
265.78002,2261,237.1,158
265.78002,2261,281,200
266.06502,1861,44.1,1056
266.06502,1861,73.1,297
266.06502,1861,207,153
266.06502,1861,237.1,184
266.06502,1861,281.2,169
266.35098,1549,44,1135
266.35098,1549,73.1,224
266.35098,1549,207.1,188
266.637,1584,43.9,1164
266.637,1584,73,209
266.637,1584,207.1,209
266.922,1383,44,1213
266.922,1383,207,169
267.20802,1311,44,1027
267.20802,1311,207.1,284
267.49398,1518,44,1286
267.49398,1518,207.1,232
267.78,1757,44,1533
267.78,1757,207.1,224
268.065,1239,44,1050
268.065,1239,207.1,189
268.35102,1450,44,1159
268.35102,1450,207,290
268.63698,1258,43.9,1026
268.63698,1258,207.1,232
268.923,1340,43.9,1169
268.923,1340,206.9,171
269.208,1371,44,1158
269.208,1371,207.1,212
269.49402,1095,44.1,901
269.49402,1095,207,194
269.77998,939,43.9,939
270.06498,1346,44,1141
270.06498,1346,207.1,204
270.351,1130,44,923
270.351,1130,207,206
270.63702,1536,44,1312
270.63702,1536,207.1,224
270.92298,993,44,993
271.20798,1408,44,1408
271.494,922,44,922
271.78002,1289,44,1043
271.78002,1289,207,246
272.06502,1288,44,1039
272.06502,1288,207,248
272.35098,1575,44,1243
272.35098,1575,197,153
272.35098,1575,207.1,177
272.637,1225,44,1225
272.92302,1460,40.9,161
272.92302,1460,44,1104
272.92302,1460,207,194
273.20802,1511,44,1189
273.20802,1511,207.1,321
273.49398,1190,44,1022
273.49398,1190,207,167
273.78,1209,44,1033
273.78,1209,73,175
274.065,1035,44.1,865
274.065,1035,207.1,169
274.35102,1346,44,1180
274.35102,1346,207.1,165
274.63698,1403,44,1239
274.63698,1403,207,164
274.923,935,44,935
275.208,1122,44,864
275.208,1122,206.9,258
275.49402,1019,44.1,1019
275.77998,1158,44,1158
276.06498,1435,44,1217
276.06498,1435,207.1,218
276.351,968,43.9,968
276.63702,1137,44.1,1137
276.92298,1327,44,1109
276.92298,1327,207,218
277.20798,1379,44,1032
277.20798,1379,78,177
277.20798,1379,207,169
277.494,1639,44,1423
277.494,1639,207,216
277.78002,1597,44,1284
277.78002,1597,207.1,312
278.06598,1134,44,971
278.06598,1134,207,163
278.35098,1218,44,1218
278.637,1362,42.8,150
278.637,1362,43.9,1044
278.637,1362,207,167
278.92302,1250,44,1077
278.92302,1250,207.1,172
279.20802,1318,44,1131
279.20802,1318,207.1,186
279.49398,1211,44.1,1052
279.49398,1211,207,159
279.78,1434,44,1279
279.78,1434,207.1,155
280.06602,1508,43.9,1240
280.06602,1508,207.1,267
280.35102,1413,43.9,1222
280.35102,1413,207,190
280.63698,1094,44,1094
280.923,1447,44,1447
281.208,942,44,942
281.49402,1118,44,950
281.49402,1118,207,167
281.77998,1420,44,1248
281.77998,1420,207,172
282.066,1436,44,1254
282.066,1436,207.2,181
282.351,1277,44,1277
282.63702,1396,44,1228
282.63702,1396,207.1,168
282.92298,1489,43.9,1251
282.92298,1489,207.1,237
283.20798,1281,44,1098
283.20798,1281,207.2,182
283.494,928,43.9,928
283.78002,1196,44,1196
284.06598,1034,44,1034
284.35098,1271,44,1116
284.35098,1271,207.1,154
284.637,1338,44,1138
284.637,1338,207.1,200
284.92302,1310,44,1137
284.92302,1310,207.1,172
285.20802,1094,44,1094
285.49398,1284,44,1021
285.49398,1284,207.1,262
285.78,1175,44,981
285.78,1175,207.2,194
286.06602,1672,44,1370
286.06602,1672,207.1,301
286.35102,1045,44,1045
286.63698,937,44.1,937
286.923,1164,44.1,935
286.923,1164,207.1,229
287.208,1413,43.9,1261
287.208,1413,207.1,152
287.49402,1418,43.9,1262
287.49402,1418,207.3,156
287.77998,1830,44,1293
287.77998,1830,73.1,328
287.77998,1830,207.1,208
288.066,3233,44,1098
288.066,3233,73.1,1228
288.066,3233,147.2,464
288.066,3233,207,238
288.066,3233,221.3,203
288.351,8570,44,1182
288.351,8570,73.1,2665
288.351,8570,74.1,257
288.351,8570,147.1,1388
288.351,8570,148.2,264
288.351,8570,207.1,512
288.351,8570,221.2,756
288.351,8570,222.9,160
288.351,8570,281.1,341
288.351,8570,341.1,215
288.351,8570,355.1,436
288.351,8570,429.3,389
288.63702,12027,44,1356
288.63702,12027,73.1,2935
288.63702,12027,74.1,250
288.63702,12027,133,174
288.63702,12027,147,1278
288.63702,12027,148.1,239
288.63702,12027,149,189
288.63702,12027,207.1,381
288.63702,12027,221.1,855
288.63702,12027,223,162
288.63702,12027,281.1,549
288.63702,12027,282.1,159
288.63702,12027,341.1,365
288.63702,12027,355.2,743
288.63702,12027,356.1,266
288.63702,12027,357.1,192
288.63702,12027,401,274
288.63702,12027,429.2,916
288.63702,12027,430.2,414
288.63702,12027,431.2,321
288.92298,6000,44.1,985
288.92298,6000,73.1,1212
288.92298,6000,147,504
288.92298,6000,207,287
288.92298,6000,221.1,476
288.92298,6000,222,162
288.92298,6000,281.1,379
288.92298,6000,341.1,279
288.92298,6000,355.1,434
288.92298,6000,401.1,239
288.92298,6000,429.1,565
288.92298,6000,430.2,280
288.92298,6000,431.1,191
289.209,1966,43.9,886
289.209,1966,73.1,179
289.209,1966,147,164
289.209,1966,207,190
289.209,1966,355.2,195
289.209,1966,429.2,349
289.494,1550,44,1550
289.78002,1559,44,1356
289.78002,1559,207,203
290.06598,1265,44,1083
290.06598,1265,207.2,181
290.35098,1553,44,1368
290.35098,1553,207.2,185
290.637,1338,44,1338
290.92302,1276,43.9,1076
290.92302,1276,207,199
291.20898,1765,44,1536
291.20898,1765,206.9,228
291.49398,1358,43.9,1106
291.49398,1358,207,251
291.78,1407,44,1407
292.06602,1459,43.9,1233
292.06602,1459,207,225
292.35102,1265,44,1115
292.35102,1265,207,150
292.63698,1542,44,1305
292.63698,1542,207,237
292.923,1511,44,1311
292.923,1511,207,199
293.20902,1190,44,1190
293.49402,1374,44,1188
293.49402,1374,206.9,186
293.77998,1313,44,1313
294.066,1227,44.1,1044
294.066,1227,207.3,182
294.351,1078,44,1078
294.63702,1044,44,1044
294.92298,1433,44,1177
294.92298,1433,207,255
295.209,1194,43.9,1194
295.494,1320,44,1320
295.78002,1416,44,1245
295.78002,1416,207.1,170
296.06598,1398,44,1158
296.06598,1398,207.2,239
296.35098,1248,44,1023
296.35098,1248,207,224
296.637,1408,44,1408
296.92302,1524,44.1,1183
296.92302,1524,78,176
296.92302,1524,207.1,164
297.20898,1341,44,1130
297.20898,1341,207.1,210
297.49398,1090,44,1090
297.78,1223,43.9,1223
298.06602,1409,44,1409
298.35198,1561,43.9,1308
298.35198,1561,207,253
298.63698,2379,44,996
298.63698,2379,73,610
298.63698,2379,207.1,356
298.63698,2379,223.1,223
298.63698,2379,280.9,192
298.923,5426,44,1166
298.923,5426,73.1,1423
298.923,5426,147.2,298
298.923,5426,207.1,516
298.923,5426,223,741
298.923,5426,224.1,189
298.923,5426,267,158
298.923,5426,281,531
298.923,5426,282,187
298.923,5426,355.1,212
299.20902,6107,44,1162
299.20902,6107,73.1,1438
299.20902,6107,74.9,177
299.20902,6107,147,356
299.20902,6107,207.1,706
299.20902,6107,221.1,197
299.20902,6107,223.1,852
299.20902,6107,224.1,153
299.20902,6107,281.2,787
299.20902,6107,355.1,275
299.49402,5105,44,1222
299.49402,5105,73.1,1081
299.49402,5105,147.1,185
299.49402,5105,207.1,520
299.49402,5105,221.2,160
299.49402,5105,223.1,409
299.49402,5105,224,195
299.49402,5105,237,362
299.49402,5105,281.2,702
299.49402,5105,355.2,264
299.77998,4120,43.9,1496
299.77998,4120,73.1,651
299.77998,4120,147,224
299.77998,4120,207.1,491
299.77998,4120,221.1,150
299.77998,4120,237.1,603
299.77998,4120,281.1,308
299.77998,4120,355.2,194
300.066,2385,44,1331
300.066,2385,73,370
300.066,2385,207,243
300.066,2385,237.1,272
300.066,2385,281.1,167
300.35202,1169,44,912
300.35202,1169,207,257
300.63702,1449,43.9,1271
300.63702,1449,207.1,178
300.92298,1412,44,1127
300.92298,1412,207,285
301.209,1770,44,1556
301.209,1770,207.1,214
301.494,1172,44,1172
301.78002,1537,44,1293
301.78002,1537,207.1,243
302.06598,1401,44,1185
302.06598,1401,207,216
302.352,1556,44,1296
302.352,1556,207.1,260
302.637,1595,44,1269
302.637,1595,207.1,326
302.92302,1113,44.1,949
302.92302,1113,207,164
303.20898,1372,44,1118
303.20898,1372,207.1,253
303.49398,1461,44,1189
303.49398,1461,207.1,271
303.78,1139,43.9,1139
304.06602,1503,44,1318
304.06602,1503,207,185
304.35198,1725,44,1452
304.35198,1725,207.1,273
304.63698,1085,43.9,1085
304.923,1463,44,1164
304.923,1463,207,299
305.20902,1390,43.9,1229
305.20902,1390,207.1,161
305.49402,1615,44,1416
305.49402,1615,207,199
305.77998,1315,44,1105
305.77998,1315,207.1,209
306.066,1653,44,1484
306.066,1653,206.9,169
306.35202,1614,44,1372
306.35202,1614,207.1,242
306.63702,1665,44,1427
306.63702,1665,207,237
306.92298,1413,44,1228
306.92298,1413,207.2,185
307.209,1699,44,1453
307.209,1699,207.1,245
307.494,1477,44,1325
307.494,1477,207.1,151
307.78002,1528,40.9,150
307.78002,1528,44.1,1166
307.78002,1528,206.9,210
308.06598,1321,44.1,1109
308.06598,1321,207,212
308.352,1581,44,1349
308.352,1581,207,231
308.637,1445,44,1291
308.637,1445,207,154
308.92302,1632,44,1402
308.92302,1632,207,229
309.20898,1689,44,1431
309.20898,1689,207.1,257
309.495,1902,41,150
309.495,1902,44,1468
309.495,1902,207.1,283
309.78,1299,43.9,1299
310.06602,1432,44,1234
310.06602,1432,73.9,197
310.35198,1897,44,1460
310.35198,1897,74,190
310.35198,1897,207.1,247
310.63698,1600,44,1372
310.63698,1600,207.1,227
