"RetentionTime","TIC","Mass","Intensity"
198.34902,1149,44,1149
198.63498,1422,44,1422
198.91998,1309,44,1309
199.206,1137,44,970
199.206,1137,207.1,167
199.49202,1361,44,1361
199.77702,1817,41,151
199.77702,1817,44,1516
199.77702,1817,77.9,150
200.06298,1750,41.1,151
200.06298,1750,44,1396
200.06298,1750,206.9,202
200.349,1859,41.1,167
200.349,1859,44.1,1345
200.349,1859,55.1,186
200.349,1859,78,160
200.63502,1487,41.1,204
200.63502,1487,44,1283
200.92002,1329,44,1329
201.20598,1448,41,154
201.20598,1448,43.9,1293
201.492,1347,44,1347
201.777,2268,41,161
201.777,2268,44,1526
201.777,2268,77,187
201.777,2268,91.1,180
201.777,2268,207,212
202.06302,1106,44.1,1106
202.34898,1353,44,1188
202.34898,1353,78.1,165
202.635,1182,44,1182
202.92,1192,41,159
202.92,1192,44,1033
203.20602,1693,43.1,184
203.20602,1693,44,1168
203.20602,1693,90.9,152
203.20602,1693,207.1,188
203.49198,1517,44,1361
203.49198,1517,78,155
203.778,1679,44,1286
203.778,1679,78,182
203.778,1679,207,210
204.063,1175,44,1175
204.34902,1440,41,163
204.34902,1440,44,1276
204.63498,1235,44,1063
204.63498,1235,206.9,171
204.91998,1311,44.1,1311
205.206,1269,44,1269
205.49202,1387,44,1387
205.77798,1359,44,1359
206.06298,1543,44,1543
206.349,1553,44,1553
206.63502,1399,44,1399
206.92002,1280,44,1280
207.20598,1526,44.1,1376
207.20598,1526,54.9,150
207.492,1242,44,1242
207.77802,1302,44,1151
207.77802,1302,206.9,151
208.06302,1559,44,1559
208.34898,1588,44,1436
208.34898,1588,207,152
208.635,1627,41,188
208.635,1627,44,1262
208.635,1627,207.1,177
208.92,1320,44,1320
209.20602,1593,44,1374
209.20602,1593,206.9,218
209.49198,1918,41,150
209.49198,1918,43,164
209.49198,1918,44,1603
209.778,1210,44,1210
210.063,1469,44,1228
210.063,1469,207,241
210.34902,1396,44,1396
210.63498,1250,43.9,1250
210.91998,1499,43.9,1317
210.91998,1499,207,182
211.206,1941,44,1490
211.206,1941,73.1,275
211.206,1941,207.1,175
211.49202,2645,44,1087
211.49202,2645,73,576
211.49202,2645,146.8,258
211.49202,2645,147.2,229
211.49202,2645,207.2,213
211.49202,2645,281.1,280
211.77798,3011,44,1242
211.77798,3011,73.1,672
211.77798,3011,147,403
211.77798,3011,281.2,469
211.77798,3011,327.1,222
212.06298,2625,44,1366
212.06298,2625,73.1,294
212.06298,2625,147.1,295
212.06298,2625,207.1,152
212.06298,2625,281.1,364
212.06298,2625,326.9,151
212.349,1664,44,1504
212.349,1664,207.1,160
212.63502,1309,44,1309
212.92002,1152,44,1152
213.20598,1388,44,1388
213.492,1306,44,1306
213.77802,1557,43.2,155
213.77802,1557,44,1197
213.77802,1557,207.2,203
214.06302,1341,44.1,1341
214.34898,1437,44,1437
214.635,1580,41,157
214.635,1580,44,1423
214.92102,1263,44,1263
215.20602,1427,44,1427
215.49198,1469,44,1264
215.49198,1469,207,205
215.778,1250,44,1250
216.063,1326,44,1326
216.34902,1191,44,1191
216.63498,1161,44.1,1161
216.921,1591,41,233
216.921,1591,44,1357
217.206,1553,44,1553
217.49202,1491,43.9,1491
217.77798,1639,43.1,187
217.77798,1639,44,1451
218.06298,1668,44,1668
218.349,1373,44,1373
218.63502,1278,43.9,1278
218.92098,1323,43.9,1155
218.92098,1323,207.1,168
219.20598,1479,44,1312
219.20598,1479,207,167
219.492,1242,44,1242
219.77802,1498,44,1498
220.06302,1720,44,1486
220.06302,1720,207.1,234
220.34898,1431,43.9,1431
220.635,1609,44,1609
220.92102,1347,44,1347
221.20602,1619,44,1450
221.20602,1619,207.1,168
221.49198,1600,44,1271
221.49198,1600,76.9,153
221.49198,1600,78.1,176
221.778,1283,44,1283
222.063,1551,44,1551
222.34902,1334,44.1,1334
222.63498,1578,44,1578
222.921,1456,44,1456
223.206,1348,44,1348
223.49202,1519,44,1519
223.77798,1466,40.9,162
223.77798,1466,44,1303
224.064,1738,44,1525
224.064,1738,76.9,213
224.349,1203,44,1053
224.349,1203,78.1,150
224.63502,1517,44,1517
224.92098,1491,44,1491
225.20598,1523,44,1292
225.20598,1523,78,231
225.492,1556,43,153
225.492,1556,44.1,1230
225.492,1556,55.1,173
225.77802,1421,44,1251
225.77802,1421,207.1,169
226.06398,1496,44,1496
226.34898,1539,44,1386
226.34898,1539,77.1,153
226.635,1660,44,1466
226.635,1660,207.2,194
226.92102,1483,44,1483
227.20602,1625,44,1625
227.49198,2048,41,173
227.49198,2048,44,1652
227.49198,2048,207.1,223
227.778,1291,44,1291
228.06402,1975,41,150
228.06402,1975,43,186
228.06402,1975,44,1481
228.06402,1975,207.1,157
228.34902,1261,44,1261
228.63498,1326,44,1326
228.921,1385,43.9,1385
229.206,1435,44,1273
229.206,1435,91.1,162
229.49202,1122,44,1122
229.77798,1239,44,1239
230.064,1584,44,1584
230.349,1485,41,161
230.349,1485,44,1323
230.63502,2998,40.1,1272
230.63502,2998,44,1726
230.92098,1270,44,1270
231.20598,1924,44,1376
231.20598,1924,55.1,153
231.20598,1924,77,176
231.20598,1924,77.9,218
231.492,1554,41,150
231.492,1554,44,1404
231.77802,1302,44,1302
232.06398,1681,44,1510
232.06398,1681,207,170
232.34898,1622,44,1459
232.34898,1622,207,162
232.635,1653,44,1653
232.92102,1434,44,1434
233.20602,1698,44,1698
233.49198,1672,44,1672
233.778,1566,41,160
233.778,1566,44,1406
234.06402,1355,44,1355
234.34902,1449,44.1,1449
234.63498,1624,44,1624
234.921,1530,40.9,155
234.921,1530,44,1374
235.20702,1784,44,1784
235.49202,1615,43.9,1456
235.49202,1615,207.1,158
235.77798,1459,44.1,1459
236.064,1601,44,1431
236.064,1601,78.2,170
236.349,1364,43.9,1364
236.63502,1592,44,1435
236.63502,1592,91.1,156
236.92098,1803,41,189
236.92098,1803,44,1613
237.207,1404,44,1404
237.492,1671,44,1671
237.77802,1640,44,1640
238.06398,1576,44.1,1394
238.06398,1576,77.9,181
238.34898,1893,44,1893
238.635,1354,44,1354
238.92102,1473,44,1473
239.20698,1580,44,1580
239.49198,2165,40.9,152
239.49198,2165,44,1790
239.49198,2165,207,222
239.778,1584,44,1584
240.06402,1629,40.9,182
240.06402,1629,44,1446
240.34902,1491,44,1491
240.63498,1664,42.9,157
240.63498,1664,44,1506
240.921,1329,42.1,157
240.921,1329,44,1172
241.20702,1744,44,1744
241.49202,1907,41,162
241.49202,1907,44,1745
241.77798,1679,44,1520
241.77798,1679,78.1,159
242.064,1392,43.9,1392
242.349,1712,44,1712
242.63502,1261,44,1261
242.92098,1786,44,1786
243.207,1611,44,1412
243.207,1611,207.2,198
243.492,1824,44,1670
243.492,1824,207,154
243.77802,1616,44,1616
244.06398,1358,44,1358
244.35,1664,41.2,201
244.35,1664,44,1463
244.635,1867,44,1867
244.92102,1471,44,1471
245.20698,1697,44,1697
245.49198,1549,44,1373
245.49198,1549,206.9,176
245.778,1844,42.9,205
245.778,1844,44,1639
246.06402,1775,44,1582
246.06402,1775,207.1,192
246.34998,1732,44,1548
246.34998,1732,207.1,184
246.63498,1997,44,1765
246.63498,1997,78.1,231
246.921,2081,40.9,170
246.921,2081,44,1587
246.921,2081,77.9,157
246.921,2081,207.1,166
247.20702,1512,44,1512
247.49202,1537,41.1,180
247.49202,1537,44,1357
247.77798,1555,43.1,188
247.77798,1555,44.1,1367
248.064,1895,44,1744
248.064,1895,207.2,150
248.35002,2056,41,178
248.35002,2056,44,1721
248.35002,2056,78,156
248.63502,1366,44,1366
248.92098,1505,44,1298
248.92098,1505,55.1,207
249.207,1607,44,1607
249.492,1940,44,1940
249.77802,1413,44,1413
250.06398,1449,44,1297
250.06398,1449,78,151
250.35,1894,43.9,1733
250.35,1894,77.9,161
250.635,1914,44,1518
250.635,1914,78.1,198
250.635,1914,207.1,198
250.92102,1788,43.1,150
250.92102,1788,44,1638
251.20698,1691,44,1418
251.20698,1691,99,272
251.49198,2224,43,159
251.49198,2224,44,1747
251.49198,2224,99,318
251.778,1766,41.1,154
251.778,1766,44,1612
252.06402,1753,44.1,1583
252.06402,1753,207.1,170
252.34998,1661,44,1661
252.63498,1873,44,1620
252.63498,1873,73,252
252.921,2444,44,1466
252.921,2444,73,491
252.921,2444,146.8,158
252.921,2444,206.9,174
252.921,2444,355.1,153
253.20702,3204,44,1306
253.20702,3204,73,725
253.20702,3204,147.2,288
253.20702,3204,221,232
253.20702,3204,281.1,162
253.20702,3204,355.2,489
253.49202,3021,44,1607
253.49202,3021,73.1,486
253.49202,3021,147.1,199
253.49202,3021,281,238
253.49202,3021,355.1,334
253.49202,3021,356,155
253.77798,1733,44,1733
254.064,1754,44,1601
254.064,1754,78.1,152
254.35002,1745,41,173
254.35002,1745,44,1571
254.63502,1737,44,1583
254.63502,1737,207.1,153
254.92098,1372,44,1372
255.207,1409,44,1409
255.49302,1429,44,1429
255.77802,1792,44,1792
256.06398,1255,44,1255
256.35,1806,43.1,154
256.35,1806,44,1651
256.635,1606,43.9,1606
256.92102,2019,41,169
256.92102,2019,44,1849
257.20698,1714,44,1714
257.493,1909,44,1745
257.493,1909,207,164
257.778,1427,44,1427
258.06402,1379,40.9,151
258.06402,1379,44,1227
258.34998,1828,44,1828
258.63498,1719,44,1719
258.921,1838,43,172
258.921,1838,44,1665
259.20702,1453,44,1453
259.49298,1702,44,1521
259.49298,1702,206.9,181
259.77798,2051,44,1887
259.77798,2051,78,164
260.064,1573,44,1573
260.35002,1915,44.1,1741
260.35002,1915,76.9,173
260.63502,1889,44,1889
260.92098,1734,44,1734
261.207,1645,44,1645
261.49302,1981,41.2,157
261.49302,1981,43.9,1602
261.49302,1981,197,221
261.77802,1972,42.9,177
261.77802,1972,44,1620
261.77802,1972,212.3,174
262.06398,1910,44,1910
262.35,1637,44,1637
262.635,1933,44,1783
262.635,1933,76.9,150
262.92102,2120,44,1920
262.92102,2120,197.2,199
263.20698,1837,44,1837
263.493,1810,44,1810
263.778,1536,44,1536
264.06402,1761,44,1606
264.06402,1761,207.2,155
264.34998,1615,44,1450
264.34998,1615,207,165
264.636,1740,44,1740
264.921,1967,44,1967
265.20702,1693,44,1693
265.49298,1673,44,1673
265.77798,1980,44.1,1829
265.77798,1980,206.8,151
266.064,1882,44,1882
266.35002,1686,44,1686
266.63598,2006,44,1653
266.63598,2006,77.9,162
266.63598,2006,206.8,191
266.92098,1848,44,1691
266.92098,1848,78.1,157
267.207,1594,43.9,1594
267.49302,1759,44,1600
267.49302,1759,77.9,158
267.77802,2062,44,2062
268.06398,1998,44,1846
268.06398,1998,207.1,152
268.35,1458,44,1458
268.63602,2057,43.9,1747
268.63602,2057,77.1,153
268.63602,2057,207.1,155
268.92102,1625,44,1625
269.20698,1715,44,1715
269.493,1414,44,1414
269.778,2468,40.9,150
269.778,2468,44,1908
269.778,2468,54.9,181
269.778,2468,207,228
270.06402,1814,41.1,192
270.06402,1814,44,1621
270.34998,1632,41.1,154
270.34998,1632,44,1477
270.636,1995,44,1835
270.636,1995,206.9,160
270.921,1862,44,1678
270.921,1862,207,183
271.20702,2187,43.1,171
271.20702,2187,44,1833
271.20702,2187,197.1,181
271.49298,2269,44,1850
271.49298,2269,197.2,237
271.49298,2269,207.1,182
271.77798,2700,40.9,162
271.77798,2700,43.1,220
271.77798,2700,44,1907
271.77798,2700,197,258
271.77798,2700,212.1,151
272.064,2644,43,172
272.064,2644,44,1886
272.064,2644,197.1,405
272.064,2644,207,180
272.35002,2074,41.9,160
272.35002,2074,44,1655
272.35002,2074,197,259
272.63598,2358,44,1694
272.63598,2358,115.1,171
272.63598,2358,197.1,301
272.63598,2358,207,190
272.92098,2504,44,1985
272.92098,2504,197.2,179
272.92098,2504,207.1,162
272.92098,2504,212.1,177
273.207,2462,44,1962
273.207,2462,155,160
273.207,2462,197.1,178
273.207,2462,212.2,160
273.49302,2004,44,1606
273.49302,2004,91.2,163
273.49302,2004,197.2,235
273.77802,1888,44,1680
273.77802,1888,197.2,207
274.06398,1866,44,1866
274.35,1936,44,1936
274.63602,2178,44,2022
274.63602,2178,78.1,155
274.92102,1929,44,1767
274.92102,1929,55.1,161
275.20698,1635,44,1635
275.493,1955,41,171
275.493,1955,44,1783
275.77902,1930,44,1930
276.06402,1863,44,1863
276.34998,1698,44.1,1698
276.636,2163,44,2163
276.921,1880,44,1880
277.20702,1447,44,1447
277.49298,1895,44,1736
277.49298,1895,78.1,158
277.779,1749,44,1592
277.779,1749,77.9,156
278.064,2100,44,1931
278.064,2100,207,169
278.35002,1741,44,1534
278.35002,1741,207,207
278.63598,1979,44,1775
278.63598,1979,207.1,203
278.92098,1907,44,1753
278.92098,1907,55,153
279.207,1775,44,1775
279.49302,1970,44,1970
279.77898,1823,44,1642
279.77898,1823,206.9,181
280.06398,1784,44,1784
280.35,1956,41.1,184
280.35,1956,44,1772
280.63602,1812,44,1812
280.92102,1987,44,1821
280.92102,1987,91.1,165
281.20698,2301,44,2057
281.20698,2301,78.1,244
281.493,1771,44.1,1771
281.77902,1985,44,1985
282.06402,2332,41,155
282.06402,2332,44,2176
282.34998,1844,44,1844
282.636,1568,44,1568
282.921,2212,44,2020
282.921,2212,207.1,191
283.20702,2042,44,2042
283.49298,1755,44,1755
283.779,2121,44,1941
283.779,2121,207.1,179
284.064,2200,41,158
284.064,2200,44,2041
284.35002,1860,44,1860
284.63598,1898,44,1898
284.922,2421,43,197
284.922,2421,44,1895
284.922,2421,90.9,161
284.922,2421,207.1,166
285.207,2116,44,1961
285.207,2116,207.1,155
285.49302,1744,44,1744
285.77898,1840,44,1677
285.77898,1840,207.1,163
286.06398,1984,44,1984
286.35,1861,44,1861
286.63602,1806,44,1806
286.92198,1801,44,1801
287.20698,1994,44,1994
287.493,2245,44,2092
287.493,2245,50.9,153
287.77902,2043,44,1865
287.77902,2043,207.1,177
288.06402,2222,44,1864
288.06402,2222,73,203
288.06402,2222,207,154
288.34998,2255,44,1934
288.34998,2255,73,320
288.636,2865,44,2296
288.636,2865,73,384
288.636,2865,207,184
288.92202,2344,44,1903
288.92202,2344,73,221
288.92202,2344,207.1,219
289.20702,1896,44,1896
289.49298,2111,44,1952
289.49298,2111,72.9,158
289.779,2159,41.1,159
289.779,2159,44,1999
290.064,2077,41,192
290.064,2077,44,1885
290.35002,1828,44,1828
290.63598,2243,44,2090
290.63598,2243,207.2,152
290.922,2434,40.9,166
290.922,2434,43,156
290.922,2434,44,1892
290.922,2434,207,219
291.207,1752,44,1752
291.49302,2139,44,2139
291.77898,2265,44,2265
292.06398,1870,44,1870
292.35,2448,42.9,164
292.35,2448,44,1953
292.35,2448,78,176
292.35,2448,207.2,153
292.63602,1780,44,1780
292.92198,1843,44,1843
293.20698,1798,44,1798
293.493,2078,44,1877
293.493,2078,207.1,201
293.77902,1755,44.1,1755
294.06402,2267,44,2267
294.34998,1846,44,1846
294.636,2200,44,2200
294.92202,2092,44,2092
295.20702,2186,44,2186
295.49298,2316,44,1952
295.49298,2316,77.9,174
295.49298,2316,207.2,189
295.779,2230,41.1,177
295.779,2230,44,2052
296.06502,2355,44,2143
296.06502,2355,206.9,211
296.35002,2466,44,2285
296.35002,2466,207,180
296.63598,1874,44,1874
296.922,2093,43.9,1718
296.922,2093,78,214
296.922,2093,206.9,161
297.207,1962,44,1962
297.49302,1941,44,1941
297.77898,1958,44,1761
297.77898,1958,207,197
298.065,1688,44.1,1688
298.35,2155,44,2155
298.63602,2175,44,2175
298.92198,2247,44,1897
298.92198,2247,64,163
298.92198,2247,207,186
299.20698,2054,44,1902
299.20698,2054,72.9,152
299.493,1821,44,1821
299.77902,2027,44,2027
300.06498,2457,44,2246
300.06498,2457,207,210
300.34998,2102,44,2102
300.636,1749,44.1,1749
300.92202,1844,44,1844
301.20702,2221,41,161
301.20702,2221,44,2060
301.49298,2605,41.1,181
301.49298,2605,44,2220
301.49298,2605,148.9,203
301.779,2657,40.9,242
301.779,2657,43,176
301.779,2657,44,2237
302.06502,2231,41,163
302.06502,2231,44,2067
302.35002,2639,40.9,179
302.35002,2639,44,2460
302.63598,2341,41,151
302.63598,2341,44,2189
302.922,2312,41,166
302.922,2312,44,2145
303.207,2257,44.1,2078
303.207,2257,207.1,179
303.49302,2392,44,2174
303.49302,2392,207,218
303.77898,2525,41.1,171
303.77898,2525,43,160
303.77898,2525,43.9,2193
304.065,2766,44,2397
304.065,2766,134.9,192
304.065,2766,207,176
304.35,1805,44,1805
304.63602,2418,41.1,188
304.63602,2418,44,2065
304.63602,2418,206.9,164
304.92198,2170,41,170
304.92198,2170,44,1999
305.20698,1993,44,1839
305.20698,1993,78.1,153
305.493,1836,43.9,1836
305.77902,2266,44,2040
305.77902,2266,207,226
306.06498,2390,44,2390
306.34998,2345,41.1,163
306.34998,2345,43,152
306.34998,2345,44,1813
306.34998,2345,207.2,215
306.636,2434,41,166
306.636,2434,44,2267
306.92202,2536,41,186
306.92202,2536,44,2196
306.92202,2536,78.1,153
307.20798,2281,44,2122
307.20798,2281,207,159
307.49298,2242,44,2060
307.49298,2242,207.1,181
307.779,2220,44,2048
307.779,2220,207,172
308.06502,2628,40.9,180
308.06502,2628,44,2227
308.06502,2628,207.1,220
308.35002,2312,44,1965
308.35002,2312,207,346
308.63598,2261,41,171
308.63598,2261,44,2090
308.922,2398,40.9,155
308.922,2398,44,2242
309.20802,2488,44,2488
309.49302,2804,41,173
309.49302,2804,43,185
309.49302,2804,44,2293
309.49302,2804,207.1,150
309.77898,2324,44.1,2168
309.77898,2324,207,155
310.065,4907,43,363
310.065,4907,44,2174
310.065,4907,54.9,192
310.065,4907,57,166
310.065,4907,58.9,178
310.065,4907,69.1,170
310.065,4907,74.1,961
310.065,4907,75,190
310.065,4907,87,508
310.35,6341,40.9,310
310.35,6341,43.1,355
310.35,6341,44,2181
310.35,6341,55,261
310.35,6341,56.2,151
310.35,6341,69,159
310.35,6341,74.1,1326
310.35,6341,75.2,271
310.35,6341,83,157
310.35,6341,87.1,766
310.35,6341,143.1,399
310.63602,4666,40.9,157
310.63602,4666,43,269
310.63602,4666,44,2657
310.63602,4666,55,213
310.63602,4666,74,601
310.63602,4666,75.1,202
310.63602,4666,87,399
310.63602,4666,143.1,164
310.92198,2682,41,181
310.92198,2682,44,2294
310.92198,2682,207,205
311.208,2178,44,1962
311.208,2178,78.1,215
311.493,2320,44,2320
311.77902,2453,44,2453
312.06498,2728,41,183
312.06498,2728,44,2369
312.06498,2728,207,175
312.34998,2453,44,2453
312.636,2206,44,2206
312.92202,2257,44,2257
313.20798,2272,44,2272
313.49298,2554,41,197
313.49298,2554,42.9,151
313.49298,2554,44,2205
313.779,2217,44,2056
313.779,2217,207,160
314.06502,2098,44,2098
314.35002,2217,41.1,164
314.35002,2217,44,2052
314.63598,2603,44.1,2404
314.63598,2603,207,199
314.922,2103,44,2103
315.20802,2185,44,2185
315.49302,2209,44,2209
315.77898,2346,44,2177
315.77898,2346,207.1,168
316.065,2326,44,2160
316.065,2326,76.9,165
316.35102,2605,44,2431
316.35102,2605,207.1,173
316.63602,2526,44,2219
316.63602,2526,207,156
316.63602,2526,281.2,150
316.92198,2329,44,2329
317.208,2205,44,2205
317.493,2497,44,2248
317.493,2497,207.1,249
317.77902,2498,41,172
317.77902,2498,44,2173
317.77902,2498,207.1,152
318.06498,2619,44,2426
318.06498,2619,207.1,192
318.351,2459,44,2304
318.351,2459,63.9,155
318.636,2399,44,2191
318.636,2399,207.1,207
318.92202,2237,43.1,168
318.92202,2237,44,2068
319.20798,2587,44,2363
319.20798,2587,73,223
319.49298,3137,44,2329
319.49298,3137,73,277
319.49298,3137,77.9,168
319.49298,3137,147.1,159
319.49298,3137,207,202
319.779,3516,44,2551
319.779,3516,73.1,367
319.779,3516,78,190
319.779,3516,147,214
319.779,3516,207.1,192
320.06502,2501,44,2078
320.06502,2501,73.2,268
320.06502,2501,281.2,154
320.35098,2544,44.1,2141
320.35098,2544,78.1,156
320.35098,2544,207,246
320.63598,2635,41.1,155
320.63598,2635,44,2050
320.63598,2635,149,267
320.63598,2635,207.1,161
320.922,2899,44,2350
320.922,2899,149,294
320.922,2899,207.1,254
321.20802,2550,44,2227
321.20802,2550,149,162
321.20802,2550,206.9,159
321.49302,2588,44,2387
321.49302,2588,207,200
321.77898,2564,41,151
321.77898,2564,44,2229
321.77898,2564,207,183
322.065,2220,44,2060
322.065,2220,91,159
322.35102,2346,44,2143
322.35102,2346,207,202
322.63602,2501,44,2501
322.92198,2657,44,2397
322.92198,2657,206.9,260
323.208,2255,41.1,175
323.208,2255,44,2079
323.493,2580,40.9,173
323.493,2580,44,2212
323.493,2580,207.2,193
323.77902,2179,44,2007
323.77902,2179,207.1,171
324.06498,2338,44,2164
324.06498,2338,207.1,173
324.351,2486,41.2,189
324.351,2486,44,2143
324.351,2486,207,153
324.636,2007,44,2007
324.92202,2366,44,2206
324.92202,2366,207.1,159
325.20798,2963,41,155
325.20798,2963,42.9,196
325.20798,2963,44,2612
325.49298,2577,44,2221
325.49298,2577,78.1,176
325.49298,2577,207.1,180
325.779,2502,44.1,2345
325.779,2502,78,156
326.06502,2339,43.9,2148
326.06502,2339,207,190
326.35098,2329,44,2069
326.35098,2329,207,260
326.63598,2519,44,2346
326.63598,2519,207,172
326.922,2197,44,2015
326.922,2197,207,182
327.20802,2630,40.9,204
327.20802,2630,44,2211
327.20802,2630,206.9,214
327.49398,2716,41,159
327.49398,2716,44,2306
327.49398,2716,206.9,249
327.77898,2585,44,2325
327.77898,2585,207.1,259
328.065,2178,44,2178
328.35102,2733,44,2526
328.35102,2733,207,206
328.63602,3702,40.1,1208
328.63602,3702,44,2494
328.92198,3810,40.1,1328
328.92198,3810,44,2301
328.92198,3810,207.1,181
329.208,2636,44,2466
329.208,2636,207,169
329.49402,2494,44,2084
329.49402,2494,72.9,152
329.49402,2494,207.1,256
329.77902,2841,44,2656
329.77902,2841,207.1,185
330.06498,2438,44,2230
330.06498,2438,207,207
330.351,2535,44,2382
330.351,2535,207.1,152
330.636,3130,44,2675
330.636,3130,73,152
330.636,3130,206.9,302
330.92202,2622,44,2203
330.92202,2622,73,228
330.92202,2622,207.1,189
331.20798,2838,44,2620
331.20798,2838,207,218
331.494,2437,44,2257
331.494,2437,207.2,180
331.779,3066,40.9,172
331.779,3066,44,2670
331.779,3066,207.2,223
332.06502,2380,44,2226
332.06502,2380,73,153
332.35098,2520,44,2304
332.35098,2520,207,215
332.63598,2413,44,2127
332.63598,2413,207.1,286
332.922,2766,44,2495
332.922,2766,207.1,270
333.20802,2648,44,2315
333.20802,2648,73,163
333.20802,2648,207,168
333.49398,2553,41,188
333.49398,2553,44.1,2143
333.49398,2553,206.9,221
333.77898,2556,44,2330
333.77898,2556,207,225
334.065,2383,41,211
334.065,2383,44,2172
334.35102,2668,44,2458
334.35102,2668,207.1,210
334.63602,2640,44,2399
334.63602,2640,207,240
334.92198,2468,41,220
334.92198,2468,44,2248
335.208,2562,44,2358
335.208,2562,207,203
335.49402,3199,41.1,214
335.49402,3199,44,2603
335.49402,3199,78.1,175
335.49402,3199,207.1,206
335.77902,2859,41,151
335.77902,2859,44,2477
335.77902,2859,207,230
336.06498,2657,44,2466
336.06498,2657,207,191
336.351,2749,44,2515
336.351,2749,207,233
336.63702,3155,41,222
336.63702,3155,44,2618
336.63702,3155,207.1,314
336.92202,2814,44,2598
336.92202,2814,207,216
337.20798,2562,44.1,2375
337.20798,2562,207.1,187
337.494,3099,41,208
337.494,3099,44,2709
337.494,3099,207.1,181
337.779,2992,43,204
337.779,2992,44,2610
337.779,2992,207.2,178
338.06502,2685,44,2521
338.06502,2685,78,164
338.35098,2790,44,2388
338.35098,2790,77.1,163
338.35098,2790,207.1,238
338.637,3000,44,2690
338.637,3000,207.1,310
338.922,3071,44,2837
338.922,3071,207.1,233
339.20802,2689,44,2427
339.20802,2689,206.9,262
339.49398,2487,41.1,154
339.49398,2487,44,2333
339.77898,3328,44,2770
339.77898,3328,64,151
339.77898,3328,77.9,164
339.77898,3328,207.2,241
340.065,2955,44,2507
340.065,2955,73,150
340.065,2955,207.1,296
340.35102,2906,44,2541
340.35102,2906,77,185
340.35102,2906,207,180
340.63698,3179,44,2761
340.63698,3179,77.8,167
340.63698,3179,207.1,250
340.92198,2559,44,2403
340.92198,2559,207,156
341.208,2808,44,2622
341.208,2808,207,186
341.49402,2638,44,2467
341.49402,2638,207,170
341.77902,2717,44.1,2337
341.77902,2717,207,380
342.06498,2565,43.9,2341
342.06498,2565,207.1,224
342.351,2925,41.1,204
342.351,2925,44,2500
342.351,2925,207,219
342.63702,2829,44,2563
342.63702,2829,207.1,266
342.92202,3306,44,2883
342.92202,3306,55.1,172
342.92202,3306,207,250
343.20798,3199,41,169
343.20798,3199,44,2745
343.20798,3199,207,284
343.494,2785,44,2346
343.494,2785,73.1,196
343.494,2785,207,241
