"RetentionTime","TIC","Mass","Intensity"
211.78398,20742,73.1,4535
211.78398,20742,74.1,487
211.78398,20742,75.1,240
211.78398,20742,133.1,177
211.78398,20742,147,2478
211.78398,20742,148.1,582
211.78398,20742,149,162
211.78398,20742,207,363
211.78398,20742,221.2,400
211.78398,20742,281.1,3095
211.78398,20742,282.2,963
211.78398,20742,283.1,623
211.78398,20742,325.1,237
211.78398,20742,327.1,1220
211.78398,20742,328.1,476
211.78398,20742,329,364
211.78398,20742,341,548
211.78398,20742,342,332
211.78398,20742,384.1,161
211.78398,20742,399.2,524
211.78398,20742,415.2,665
211.78398,20742,416.1,243
211.78398,20742,417.1,296
212.07,13109,44,957
212.07,13109,73.1,2557
212.07,13109,74.1,163
212.07,13109,147.1,1398
212.07,13109,148,219
212.07,13109,207.1,170
212.07,13109,221,219
212.07,13109,281.1,1942
212.07,13109,282.1,623
212.07,13109,283.1,501
212.07,13109,327,1359
212.07,13109,328.1,337
212.07,13109,329,274
212.07,13109,341,637
212.07,13109,342.2,221
212.07,13109,399.1,501
212.07,13109,415.1,645
212.07,13109,416,194
212.07,13109,417.2,182
212.35602,3593,44,972
212.35602,3593,73.1,385
212.35602,3593,147.1,432
212.35602,3593,207.2,213
212.35602,3593,281,598
212.35602,3593,282.1,171
212.35602,3593,327,440
212.35602,3593,341.1,153
212.35602,3593,415.2,225
212.64102,1942,40.1,1135
212.64102,1942,44,806
212.92698,919,44,919
213.213,1043,44,1043
213.49902,1038,44,844
213.49902,1038,207.1,193
213.78402,889,44,889
214.06998,1346,44,1346
214.356,969,40.9,150
214.356,969,44,819
214.641,1219,44,966
214.641,1219,207.1,252
214.92702,860,44,860
215.21298,1222,44,1023
215.21298,1222,207.2,199
215.499,1066,44,1066
215.784,825,44,825
216.07002,806,44,806
216.35598,981,44,981
216.64098,1137,44,978
216.64098,1137,207.1,159
216.927,1015,44,1015
217.21302,929,44,929
217.49898,978,44,813
217.49898,978,207.1,165
217.78398,798,44,798
218.07,880,44,880
218.35602,1319,44,1319
218.64102,1145,41.1,157
218.64102,1145,44,987
218.92698,1248,44,1029
218.92698,1248,207.1,218
219.213,943,44,943
219.49902,1089,44,922
219.49902,1089,191,166
219.78402,717,44,717
220.06998,1008,44,851
220.06998,1008,207,157
220.356,1197,43.9,1033
220.356,1197,207.1,164
220.64202,926,44,775
220.64202,926,207,150
220.92702,893,44,893
221.21298,1244,43.9,1002
221.21298,1244,207.1,242
221.499,1242,44,1064
221.499,1242,207.1,178
221.784,1109,44,909
221.784,1109,206.9,200
222.07002,1041,44,1041
222.35598,1102,44,1102
222.642,863,44,863
222.927,1233,44,1074
222.927,1233,207.3,158
223.21302,814,44,814
223.49898,1017,44,1017
223.78398,1169,44,1169
224.07,1041,44,1041
224.35602,914,44,914
224.64198,1523,44,1109
224.64198,1523,73.1,232
224.64198,1523,207.2,180
224.92698,1310,44,941
224.92698,1310,73.1,155
224.92698,1310,207.1,213
225.213,1011,44,810
225.213,1011,207.2,200
225.49902,952,44,952
225.78402,1028,44,1028
226.06998,1118,43.9,946
226.06998,1118,206.9,171
226.356,1123,44,1123
226.64202,1187,44,964
226.64202,1187,207.1,222
226.92702,1112,44,876
226.92702,1112,206.9,235
227.21298,1195,44,1039
227.21298,1195,207.1,155
227.499,945,44,756
227.499,945,207.2,188
227.784,1470,44,1043
227.784,1470,73,171
227.784,1470,207.1,255
228.07002,1007,43.9,856
228.07002,1007,207.2,151
228.35598,967,44,789
228.35598,967,207.1,177
228.642,1030,44,1030
228.927,994,41,155
228.927,994,44,839
229.21302,1204,44.1,1204
229.49898,1127,44,968
229.49898,1127,78,159
229.78398,753,44,753
230.07,848,44.1,848
230.35602,936,44,936
230.64198,989,44,989
230.92698,925,44.1,925
231.213,1155,44,1155
231.49902,975,44,975
231.78498,1041,44,863
231.78498,1041,78,177
232.06998,938,44,938
232.356,1045,44,1045
232.64202,914,44,914
232.92702,976,44,976
233.21298,1058,44,1058
233.499,1303,44,1131
233.499,1303,207,171
233.78502,947,44,947
234.07002,913,44,913
234.35598,1040,44,1040
234.642,1026,44,1026
234.927,901,44,901
235.21302,939,44,939
235.49898,919,44,919
235.785,960,43.9,960
236.07,1227,43.9,1227
236.35602,1387,43.9,1207
236.35602,1387,78,180
236.64198,1305,40.9,156
236.64198,1305,44,1149
236.92698,1069,44,1069
237.213,899,44,899
237.49902,980,44,980
237.78498,1095,44,1095
238.06998,1025,44,1025
238.356,1026,44,1026
238.64202,1250,43.9,1250
238.92702,988,44,988
239.21298,1297,44,1297
239.499,1132,44,1132
239.78502,1062,44,1062
240.07002,1070,44,1070
240.35598,1036,43.9,1036
240.642,1323,44.1,924
240.642,1323,78.1,234
240.642,1323,207,164
240.92802,1003,44,1003
241.21302,1068,44.1,1068
241.49898,890,44,890
241.785,1301,43.9,1147
241.785,1301,77.1,154
242.07,856,44,856
242.35602,884,43.9,884
242.64198,1286,44,1123
242.64198,1286,207.1,162
242.928,1075,44,893
242.928,1075,207,182
243.213,1108,43.9,1108
243.49902,1272,44,1105
243.49902,1272,207.1,167
243.78498,995,44,995
244.06998,1041,44.1,874
244.06998,1041,206.9,166
244.356,1038,44,879
244.356,1038,207.1,158
244.64202,966,44.1,966
244.92798,1004,44,1004
245.21298,1288,44,1288
245.499,1105,44,850
245.499,1105,207,255
245.78502,1081,44,1081
246.07002,907,44,907
246.35598,1103,44,1103
246.642,1143,44.1,971
246.642,1143,207,171
246.92802,1197,44,987
246.92802,1197,206.9,209
247.21302,1228,44,1228
247.49898,1002,43.9,1002
247.785,952,43.9,952
248.07,852,43.9,852
248.35602,981,44,981
248.64198,1025,44,1025
248.928,1238,43.9,1238
249.213,1167,44.1,957
249.213,1167,207,210
249.49902,1083,44,1083
249.78498,1001,44,1001
250.06998,1322,44,1322
250.356,834,44,834
250.64202,935,43.9,935
250.92798,1018,43.9,1018
251.21298,1083,44,1083
251.499,1376,44,1171
251.499,1376,207,205
251.78502,1382,44,1158
251.78502,1382,207,224
252.07098,966,43.9,966
252.35598,1161,44,1161
252.642,1904,44,991
252.642,1904,73.1,691
252.642,1904,147.2,220
252.92802,6040,44,1009
252.92802,6040,73.1,2134
252.92802,6040,74.1,252
252.92802,6040,147.2,623
252.92802,6040,148.1,198
252.92802,6040,207.1,203
252.92802,6040,221.2,392
252.92802,6040,281.1,516
252.92802,6040,282.2,155
252.92802,6040,355.1,554
253.21302,13802,44.1,1256
253.21302,13802,44.8,155
253.21302,13802,59.1,181
253.21302,13802,73.1,3388
253.21302,13802,74.1,368
253.21302,13802,75.1,179
253.21302,13802,133,168
253.21302,13802,147.2,1406
253.21302,13802,148.1,343
253.21302,13802,207,209
253.21302,13802,221.1,1104
253.21302,13802,222.1,228
253.21302,13802,267.1,155
253.21302,13802,281.1,692
253.21302,13802,282.1,348
253.21302,13802,327,208
253.21302,13802,355.2,1700
253.21302,13802,356.1,481
253.21302,13802,357.2,478
253.21302,13802,401.1,745
253.49898,10115,44,822
253.49898,10115,73.1,1796
253.49898,10115,74,259
253.49898,10115,147,804
253.49898,10115,207,319
253.49898,10115,221.1,876
253.49898,10115,222.2,235
253.49898,10115,223,194
253.49898,10115,281.2,787
253.49898,10115,282,243
253.49898,10115,355.2,1814
253.49898,10115,356.1,561
253.49898,10115,357.2,420
253.49898,10115,358.1,169
253.49898,10115,401,623
253.49898,10115,402.1,184
253.785,4090,44,1081
253.785,4090,73,417
253.785,4090,147,321
253.785,4090,207.1,205
253.785,4090,221,243
253.785,4090,281.1,263
253.785,4090,282.1,177
253.785,4090,355.1,758
253.785,4090,356,262
253.785,4090,357,191
253.785,4090,401,167
254.07102,1072,44,920
254.07102,1072,207.1,152
254.35602,876,43.9,876
254.64198,963,43.9,963
254.928,1044,44,1044
255.213,843,44,843
255.49902,1200,44,1200
255.78498,1086,44,1086
256.071,800,44,800
256.356,930,44,930
256.64202,1230,44,1056
256.64202,1230,207,174
256.92798,1204,44,1204
257.21298,1102,44,1102
257.499,894,44.1,894
257.78502,1175,44,1175
258.07098,1158,44,1158
258.35598,1126,44,1126
258.642,879,44,879
258.92802,1048,43.9,1048
259.21302,1348,44,1195
259.21302,1348,207.1,153
259.49898,1082,44,1082
259.785,1044,44,1044
260.07102,1286,43.9,1100
260.07102,1286,207.1,186
260.35602,1018,44,1018
260.64198,973,44,973
260.928,933,44,933
261.213,948,44,948
261.49902,1133,44,1133
261.78498,1052,44,1052
262.071,1005,44,1005
262.356,976,44,976
262.64202,1182,44,999
262.64202,1182,73.1,182
262.92798,995,44,995
263.214,1229,43.9,1229
263.499,1061,44,1061
263.78502,1150,43.9,1150
264.07098,1353,43.9,1353
264.35598,1911,44,1120
264.35598,1911,73.1,353
264.35598,1911,207,241
264.35598,1911,223,195
264.642,1728,44,1069
264.642,1728,73,285
264.642,1728,207,198
264.642,1728,223.1,175
264.92802,1744,44,1284
264.92802,1744,73.2,286
264.92802,1744,207,173
265.21398,1175,43.9,1175
265.49898,1414,44,1110
265.49898,1414,72.9,303
265.785,1491,44,1011
265.785,1491,73.1,296
265.785,1491,237,183
266.07102,2381,44,1388
266.07102,2381,73,378
266.07102,2381,237,304
266.07102,2381,281.1,309
266.35602,1939,42.9,188
266.35602,1939,44,1343
266.35602,1939,72.9,202
266.35602,1939,207,205
266.64198,1190,44,1019
266.64198,1190,207.1,170
266.928,1405,44,1153
266.928,1405,207.1,252
267.21402,1282,44,1282
267.49902,1033,44,1033
267.78498,1105,44,1105
268.071,1419,44,1029
268.071,1419,78,162
268.071,1419,207.1,226
268.356,1123,43.9,941
268.356,1123,207,181
268.64202,1240,44.1,1240
268.92798,1136,44,1136
269.214,1271,44,1091
269.214,1271,207.1,179
269.499,1426,44,1426
269.78502,1368,44,1202
269.78502,1368,207.2,165
270.07098,1232,44,1232
270.35598,1397,44,1180
270.35598,1397,207.1,217
270.642,1376,44,1376
270.92802,1051,44,1051
271.21398,1322,44,1169
271.21398,1322,207.1,153
271.49898,900,44,900
271.785,1461,44,1461
272.07102,942,44,942
272.35698,1574,44,1418
272.35698,1574,207,155
272.64198,1004,44.1,1004
272.928,994,44.1,994
273.21402,1129,43.9,1129
273.49902,1118,44,954
273.49902,1118,207,164
273.78498,990,44,990
274.071,1260,43.9,1086
274.071,1260,207,174
274.35702,1192,43,162
274.35702,1192,44,1029
274.64202,1142,44,946
274.64202,1142,207,196
274.92798,1314,44,1314
275.214,1333,44,1333
275.499,1055,44,1055
275.78502,1384,44,1214
275.78502,1384,207,170
276.07098,1091,44,1091
276.357,1066,44,1066
276.642,1135,44,1135
276.92802,1200,44,1200
277.21398,877,44,877
277.49898,1172,43.9,1172
277.785,1221,44,1221
278.07102,1414,44,1255
278.07102,1414,207.3,159
278.35698,1427,44,1427
278.64198,1083,44,1083
278.928,982,43.9,982
279.21402,1437,44,1261
279.21402,1437,207.1,175
279.49902,966,44,966
279.78498,1390,44,1202
279.78498,1390,207,187
280.071,1100,44,1100
280.35702,1316,44,1316
280.64202,1338,44,1166
280.64202,1338,207.1,172
280.92798,1210,43.9,1210
281.214,1436,44,1436
281.499,1190,43.9,1008
281.499,1190,206.9,182
281.78502,1321,44,1321
282.07098,1490,44,1490
282.357,1205,44,1205
282.642,1501,44,1317
282.642,1501,207,183
282.92802,1245,44,1048
282.92802,1245,207,197
283.21398,1044,44,1044
283.5,1303,44,1303
283.785,1215,43.9,1003
283.785,1215,207.1,211
284.07102,1192,43.9,1015
284.07102,1192,207,177
284.35698,1326,44,1326
284.64198,1130,44,1130
284.928,1323,44,1113
284.928,1323,207,210
285.21402,1364,44,1198
285.21402,1364,207,165
285.49998,1216,43.9,1216
285.78498,1302,44,1116
285.78498,1302,207,185
286.071,907,44,907
286.35702,1007,44,1007
286.64202,1253,44.1,1051
286.64202,1253,207.1,201
286.92798,1354,44,1158
286.92798,1354,207.1,196
287.214,1451,41.1,185
287.214,1451,44,1265
287.50002,1218,43.9,1218
287.78502,1632,44,1158
287.78502,1632,73,223
287.78502,1632,207.2,250
288.07098,2946,44,1111
288.07098,2946,73.1,1014
288.07098,2946,147.1,440
288.07098,2946,207.1,219
288.07098,2946,221.2,161
288.357,6826,44,1185
288.357,6826,73.1,2548
288.357,6826,74,353
288.357,6826,147.1,914
288.357,6826,207.1,399
288.357,6826,221.1,599
288.357,6826,281.1,398
288.357,6826,355.1,268
288.357,6826,429.2,157
288.642,8570,44,1268
288.642,8570,73.1,2009
288.642,8570,74.1,267
288.642,8570,147.1,880
288.642,8570,148,158
288.642,8570,206.9,436
288.642,8570,221.2,722
288.642,8570,222.2,166
288.642,8570,223.1,161
288.642,8570,281,532
288.642,8570,341,239
288.642,8570,355.1,514
288.642,8570,356.1,219
288.642,8570,357.1,152
288.642,8570,429.2,578
288.642,8570,430,264
288.92802,5048,44,1390
288.92802,5048,73,956
288.92802,5048,147.1,517
288.92802,5048,207.1,266
288.92802,5048,221.1,251
288.92802,5048,281.1,170
288.92802,5048,341,278
288.92802,5048,355.1,332
288.92802,5048,429.1,485
288.92802,5048,430.2,215
288.92802,5048,431.2,184
289.21398,2066,43.9,1101
289.21398,2066,73.1,241
289.21398,2066,146.9,213
289.21398,2066,207.1,204
289.21398,2066,281.2,154
289.21398,2066,355.2,152
289.5,1340,44,1164
289.5,1340,207.1,175
289.785,1128,43.9,1128
290.07102,1380,43.9,1380
290.35698,1161,44,1007
290.35698,1161,207.1,153
290.64198,1175,44,1175
290.928,1159,44,1159
291.21402,1176,44,1176
291.49998,1411,44,1411
291.78498,1276,44,1276
292.071,1234,44,1234
292.35702,1165,44,1165
292.64298,1181,44,1181
292.92798,1174,43.9,1001
292.92798,1174,206.9,173
293.214,1397,43.9,1207
293.214,1397,206.9,189
293.50002,1260,44,1260
293.78502,1272,44,1272
294.07098,1253,44.1,1253
294.357,1206,44,1206
294.64302,1317,44,1317
294.92802,1515,44,1346
294.92802,1515,206.9,169
295.21398,1272,44,1272
295.5,1380,44,1226
295.5,1380,207.1,154
295.785,1566,44,1354
295.785,1566,207.1,212
296.07102,1173,44,1173
296.35698,1283,44.1,1283
296.643,1336,44,1336
296.928,1295,44,1135
296.928,1295,78,160
297.21402,1384,44,1384
297.49998,1411,44,1411
297.78498,1074,43.9,1074
298.071,1242,43.9,1242
298.35702,1102,44,948
298.35702,1102,206.9,154
298.64298,1613,44,1192
298.64298,1613,73.1,240
298.64298,1613,207.1,181
298.92798,2351,44,1146
298.92798,2351,73.1,480
298.92798,2351,207,251
298.92798,2351,223.1,168
298.92798,2351,281.2,304
299.214,3092,44,1143
299.214,3092,73.1,747
299.214,3092,147.3,189
299.214,3092,207.1,209
299.214,3092,223.1,337
299.214,3092,237.1,199
299.214,3092,281,265
299.50002,3751,44,1321
299.50002,3751,73,643
299.50002,3751,147.1,307
299.50002,3751,206.9,274
299.50002,3751,223.1,173
299.50002,3751,237.1,373
299.50002,3751,238.1,150
299.50002,3751,281.1,304
299.50002,3751,355.1,202
299.78502,3378,44,1275
299.78502,3378,73,649
299.78502,3378,147.2,160
299.78502,3378,207.1,350
299.78502,3378,237.1,502
299.78502,3378,281.1,289
299.78502,3378,355.1,150
300.07098,2327,44,1465
300.07098,2327,73,295
300.07098,2327,147.2,154
300.07098,2327,207,184
300.07098,2327,237,227
300.357,1613,43.1,159
300.357,1613,44,1280
300.357,1613,207.1,173
300.64302,1407,44,1081
300.64302,1407,72.8,153
300.64302,1407,207,172
300.92802,1206,43.9,1206
301.21398,1244,44,1244
301.5,1689,44,1450
301.5,1689,207.1,238
301.785,1268,44,1268
302.07102,1663,44,1476
302.07102,1663,207.1,187
302.35698,1553,44,1553
302.643,1396,44,1396
302.928,1107,44,1107
303.21402,1614,44,1445
303.21402,1614,207.1,168
303.49998,1457,44,1457
303.786,1215,44,1215
304.071,1147,44.1,1147
304.35702,1403,44,1223
304.35702,1403,207.1,180
304.64298,1369,44,1369
304.92798,1168,44,1168
305.214,1340,44,1340
305.50002,1449,44,1299
305.50002,1449,207.1,150
305.78598,1253,44,1253
306.07098,1542,43.1,152
306.07098,1542,44,1202
306.07098,1542,207.1,188
306.357,1330,44,1330
306.64302,1202,44,1202
306.92802,1365,44.1,1203
306.92802,1365,207.1,162
307.21398,1355,44,1355
307.5,1539,44,1539
307.78602,1429,44,1429
308.07102,1387,44,1175
308.07102,1387,207,212
308.35698,1382,44,1207
308.35698,1382,207,174
308.643,1694,44,1479
308.643,1694,207,215
308.928,1115,44,1115
309.21402,1162,44,1162
309.49998,1311,44,1311
309.786,1641,44,1641
310.071,1390,44,1390
310.35702,1485,44,1485
310.64298,1356,44,1157
310.64298,1356,207,199
310.92798,1575,44,1575
311.214,1154,44,1154
311.50002,1364,44,1196
311.50002,1364,207,167
311.78598,1382,44,1382
312.07098,1469,43.9,1469
312.357,1344,44.1,1344
312.64302,1368,43.9,1368
312.92898,1452,44,1287
312.92898,1452,207,165
313.21398,1592,44,1376
313.21398,1592,207,215
313.5,1284,44,1284
313.78602,1301,44,1301
314.07102,1843,44,1566
314.07102,1843,207,276
314.35698,1748,44,1512
314.35698,1748,207,235
314.643,1765,44,1562
314.643,1765,207.1,202
314.92902,1541,44,1541
315.21402,1756,43.9,1591
315.21402,1756,207.2,164
315.49998,1528,43.9,1347
315.49998,1528,72.9,180
315.786,1295,44,1295
316.071,1319,44,1319
316.35702,1700,44.1,1521
316.35702,1700,207.1,178
316.64298,1618,44,1618
316.929,1876,43.9,1628
316.929,1876,207,248
317.214,1547,43.9,1388
317.214,1547,207,158
317.50002,1745,44,1546
317.50002,1745,206.9,199
317.78598,1345,43.9,1345
318.07098,1785,44,1610
318.07098,1785,207.1,175
318.357,1326,44,1326
318.64302,1696,44,1501
318.64302,1696,207.1,195
318.92898,1502,44,1344
318.92898,1502,207,158
319.21398,2465,44,1506
319.21398,2465,72.9,407
319.21398,2465,207.1,210
319.21398,2465,221.1,162
319.21398,2465,281,178
319.5,4298,44,1670
319.5,4298,73.1,1067
319.5,4298,147.1,511
319.5,4298,207,319
319.5,4298,221.1,254
319.5,4298,281.1,322
319.5,4298,355,152
319.78602,6082,43.9,1412
319.78602,6082,73.1,1538
319.78602,6082,147.1,981
319.78602,6082,207.1,514
319.78602,6082,221.1,525
319.78602,6082,281,548
319.78602,6082,282.1,187
319.78602,6082,355.2,213
319.78602,6082,429.3,160
320.07102,4574,44,1421
320.07102,4574,73,1141
320.07102,4574,147,532
320.07102,4574,207.1,357
320.07102,4574,221.1,406
320.07102,4574,281.1,485
320.07102,4574,355.2,229
320.35698,2638,44,1381
320.35698,2638,73.1,384
320.35698,2638,147.1,317
320.35698,2638,207,318
320.35698,2638,281.1,235
320.643,1427,44,1261
320.643,1427,148.9,165
320.92902,1703,44.1,1530
320.92902,1703,207.1,172
321.21402,1672,44,1486
321.21402,1672,207.1,185
321.49998,1675,44,1494
321.49998,1675,207,181
321.786,1337,44,1337
322.071,1685,44,1481
322.071,1685,207.1,204
322.35702,1694,43.9,1460
322.35702,1694,207,233
322.64298,1533,44,1533
322.929,1270,43.9,1270
323.214,1472,44,1275
323.214,1472,207.1,197
323.50002,1386,44,1225
323.50002,1386,207,160
323.78598,1543,44.1,1374
323.78598,1543,207,168
324.072,1832,44,1484
324.072,1832,207.1,348
324.357,1819,43.9,1521
324.357,1819,207,298
324.64302,1507,44,1336
324.64302,1507,207,171
324.92898,1515,44,1515
325.21398,1499,44,1342
325.21398,1499,207,156
325.5,1560,44,1408
325.5,1560,207.1,151
325.78602,1439,44,1281
325.78602,1439,207,158
326.07198,1313,43.9,1138
326.07198,1313,207,174
326.35698,1673,44,1471
326.35698,1673,207.1,202
326.643,1885,44,1491
326.643,1885,78.1,171
326.643,1885,207.1,222
326.92902,1629,44.1,1345
326.92902,1629,207.1,283
327.21402,1666,44,1438
327.21402,1666,207.1,228
327.49998,1814,44,1514
327.49998,1814,207,299
327.786,1483,44,1311
327.786,1483,73,172
328.07202,1472,44,1472
328.35702,1526,44,1526
328.64298,1632,43.9,1454
328.64298,1632,207.1,177
328.929,1372,44,1372
329.214,1467,43.9,1467
329.50002,2726,44,1372
329.50002,2726,73.1,552
329.50002,2726,147,197
329.50002,2726,207.1,245
329.50002,2726,223.1,202
329.50002,2726,281.1,155
329.78598,4248,44,1656
329.78598,4248,73.1,1056
329.78598,4248,147.1,268
329.78598,4248,207.1,342
329.78598,4248,223.1,209
329.78598,4248,237.2,445
329.78598,4248,281,268
330.072,6699,44,1706
330.072,6699,73.1,1393
330.072,6699,147.1,495
330.072,6699,163.1,241
330.072,6699,207,486
330.072,6699,223.1,327
330.072,6699,237.2,1075
330.072,6699,238,185
330.072,6699,239,171
330.072,6699,281.1,616
330.357,4321,44,1363
330.357,4321,73,521
330.357,4321,78.1,157
330.357,4321,147.2,254
330.357,4321,163,179
330.357,4321,207,467
330.357,4321,221.1,231
330.357,4321,237.1,743
330.357,4321,238.2,152
330.357,4321,281.1,250
330.64302,2307,44.1,1607
330.64302,2307,73.1,230
330.64302,2307,207.1,185
330.64302,2307,237.2,283
330.92898,2014,44,1579
330.92898,2014,72.9,170
330.92898,2014,207,264
331.21398,1703,43.9,1349
331.21398,1703,73.1,168
331.21398,1703,206.9,185
331.5,1897,44,1713
331.5,1897,207.1,183
331.78602,1835,44,1592
331.78602,1835,207,242
332.07198,1828,44,1387
332.07198,1828,73.1,209
332.07198,1828,207,231
332.35698,1918,44,1705
332.35698,1918,73,212
332.643,1772,43.9,1490
332.643,1772,207.1,281
332.92902,1542,44,1542
333.21402,1804,44,1804
333.49998,1522,44,1334
333.49998,1522,207.1,187
333.786,1613,44,1427
333.786,1613,206.9,186
334.07202,1576,44,1348
334.07202,1576,207,228
334.35702,1665,44,1444
334.35702,1665,207,221
334.64298,1919,44,1574
334.64298,1919,72.9,162
334.64298,1919,207,182
334.929,1587,44,1399
334.929,1587,207.1,187
335.21502,1970,44,1807
335.21502,1970,207,162
335.50002,1870,44,1682
335.50002,1870,207.1,188
335.78598,1747,44,1533
335.78598,1747,207,213
336.072,1537,44,1302
336.072,1537,207.1,235
336.357,1312,44,1116
336.357,1312,207.1,195
336.64302,1681,44,1513
336.64302,1681,207.1,168
336.92898,1568,44,1402
336.92898,1568,207.1,166
337.215,1887,44,1592
337.215,1887,207.1,294
337.5,1860,44,1624
337.5,1860,207,236
337.78602,1776,44,1604
337.78602,1776,207.1,171
338.07198,1821,44.1,1671
338.07198,1821,207.1,150
338.35698,1677,44,1487
338.35698,1677,207.2,190
338.643,1624,44,1376
338.643,1624,207,248
338.92902,1977,44,1704
338.92902,1977,207,273
339.21498,1541,44,1336
339.21498,1541,207,204
339.49998,1709,44,1709
339.786,1780,44.1,1579
339.786,1780,207.1,200
340.07202,2230,44,1965
340.07202,2230,207,265
340.35702,1965,44,1605
340.35702,1965,72.9,152
340.35702,1965,207.1,207
340.64298,1717,44,1506
340.64298,1717,207.1,211
340.929,1815,43.9,1604
340.929,1815,207.1,210
341.21502,1734,44,1454
341.21502,1734,207.1,279
341.50002,1770,44,1565
341.50002,1770,207,204
341.78598,1685,44,1456
341.78598,1685,206.9,228
342.072,1703,43.9,1506
342.072,1703,207.1,197
342.357,1990,44,1592
342.357,1990,207,234
342.357,1990,281.1,163
342.64302,1946,44,1593
342.64302,1946,206.9,202
342.64302,1946,281,150
342.92898,1615,44,1426
342.92898,1615,207.1,189
343.215,1743,44,1508
343.215,1743,206.9,235
343.5,1867,44,1628
343.5,1867,207.1,239
343.78602,2086,44,1660
343.78602,2086,73.1,183
343.78602,2086,207,243
344.07198,2230,44,1563
344.07198,2230,73.2,163
344.07198,2230,207.1,264
