"RetentionTime","TIC","Mass","Intensity"
253.50702,6473,415.1,156
253.79298,2350,44,1217
253.79298,2350,73.1,337
253.79298,2350,207,191
253.79298,2350,281,165
253.79298,2350,355.1,438
254.079,1140,44,1140
254.36502,1335,40.9,162
254.36502,1335,44,1173
254.65002,1129,44,1129
254.93598,1051,43.9,1051
255.222,1155,44,1155
255.507,998,44,998
255.79302,1100,44,1100
256.07898,1200,44,1200
256.365,987,44,987
256.65,1123,43.9,1123
256.93602,1235,44,1235
257.22198,1118,44,1118
257.508,930,43.9,930
257.793,892,44,892
258.07902,1148,44,1148
258.36498,1205,44,1205
258.64998,1182,44.1,1182
258.936,911,44,911
259.22202,1154,43.9,1154
259.50798,901,44,901
259.79298,1320,44,1320
260.079,885,43.9,885
260.36502,998,44,998
260.65002,1416,44,1416
260.93598,1130,44,1130
261.222,1033,44,1033
261.50802,1269,44,1269
261.79302,962,44,802
261.79302,962,207,159
262.07898,1147,44,1147
262.365,1304,44,1304
262.65,1344,44,954
262.65,1344,73.1,200
262.65,1344,207.1,189
262.93602,879,43.9,879
263.22198,1056,44.1,1056
263.508,1208,44,1208
263.793,1204,44,1204
264.07902,1171,43.9,1015
264.07902,1171,207.1,156
264.36498,1500,44,957
264.36498,1500,73.1,307
264.36498,1500,207,235
264.64998,2141,44,1203
264.64998,2141,73,253
264.64998,2141,207,217
264.64998,2141,223.2,195
264.64998,2141,281.1,272
264.936,1555,44,1180
264.936,1555,73.1,169
264.936,1555,207,205
265.22202,1277,44,1277
265.50798,1037,43.9,886
265.50798,1037,73.2,150
265.79298,1569,44,1092
265.79298,1569,73.1,226
265.79298,1569,207.1,250
266.079,1545,44,1020
266.079,1545,73.1,232
266.079,1545,207.1,292
266.36502,1689,44,1162
266.36502,1689,73.1,185
266.36502,1689,207.1,181
266.36502,1689,281,159
266.65098,1104,43.9,1104
266.93598,1039,44,1039
267.222,1257,44,1098
267.222,1257,207.1,158
267.50802,1237,44,1237
267.79302,1236,44,1236
268.07898,1022,44,1022
268.365,1101,44,1101
268.65102,985,44,985
268.93602,1156,44,1004
268.93602,1156,207,151
269.22198,980,43.9,980
269.508,1282,43.9,1094
269.508,1282,206.9,188
269.793,1216,44,1018
269.793,1216,207,197
270.07902,968,44,968
270.36498,1036,44,865
270.36498,1036,207.1,171
270.651,1250,44,1250
270.936,1296,44,1122
270.936,1296,207,173
271.22202,1249,44,1249
271.50798,1272,44,1088
271.50798,1272,207.1,184
271.79298,1217,44.1,1217
272.079,1122,44,1122
272.36502,1280,44.1,1280
272.65098,1219,44,1027
272.65098,1219,207,192
272.93598,1389,44,1094
272.93598,1389,207.1,295
273.222,1206,44,1206
273.50802,1239,44,1086
273.50802,1239,197,153
273.79302,1351,41.1,182
273.79302,1351,44,1169
274.07898,1222,44,1064
274.07898,1222,207,158
274.365,1501,44,1340
274.365,1501,207,160
274.65102,1024,43.9,1024
274.93602,1120,44,1120
275.22198,982,44,982
275.508,1301,44,1301
275.793,1213,44,1213
276.07902,920,44,920
276.36498,1004,43.9,1004
276.651,1282,44,1282
276.936,1237,44,1034
276.936,1237,206.9,202
277.22202,1259,44,1259
277.50798,1194,43.9,1194
277.794,1084,44,1084
278.079,1125,44.1,1125
278.36502,1274,44,1274
278.65098,1100,43.9,1100
278.93598,1216,44,1216
279.222,986,44,986
279.50802,1168,43.9,1168
279.79398,1190,43.9,1190
280.07898,1359,44,1359
280.365,1080,44,1080
280.65102,1120,44,1120
280.93602,1339,43.9,1175
280.93602,1339,207.1,164
281.22198,1451,41,206
281.22198,1451,44,1244
281.508,1529,44,1357
281.508,1529,207.1,172
281.79402,1353,43.9,1353
282.07902,996,43.9,841
282.07902,996,206.9,155
282.36498,1033,44.1,1033
282.651,916,44,916
282.936,1209,43.9,1209
283.22202,1405,44,1405
283.50798,1091,44,1091
283.794,1202,44,1202
284.079,1059,44,1059
284.36502,1104,44,1104
284.65098,1113,44,1113
284.93598,1150,44,1150
285.222,996,44,996
285.50802,1035,44,1035
285.79398,1137,44,1137
286.07898,1275,44,1275
286.365,1415,44,1152
286.365,1415,206.9,262
286.65102,1259,44,1259
286.93698,1235,44,1235
287.22198,1382,44,1228
287.22198,1382,207,153
287.508,1231,44,1231
287.79402,1295,43.9,1295
288.07902,1967,44,1113
288.07902,1967,73.2,675
288.07902,1967,206.9,178
288.36498,3809,44,1263
288.36498,3809,73.1,1405
288.36498,3809,147.2,452
288.36498,3809,207.1,163
288.36498,3809,221.1,352
288.36498,3809,429.2,173
288.651,5257,43.9,1300
288.651,5257,73,1311
288.651,5257,147.1,674
288.651,5257,207,239
288.651,5257,221.1,391
288.651,5257,281,245
288.651,5257,355,266
288.651,5257,429.1,401
288.651,5257,430.1,222
288.651,5257,431,203
288.93702,2765,44,1261
288.93702,2765,73,384
288.93702,2765,147.2,277
288.93702,2765,221.1,351
288.93702,2765,355.1,236
288.93702,2765,429.1,253
289.22202,1773,44,1392
289.22202,1773,72.9,163
289.22202,1773,207.2,217
289.50798,1629,44,1304
289.50798,1629,207,160
289.50798,1629,207.2,164
289.794,1098,44,1098
290.079,1306,44,1306
290.36502,1329,44,1329
290.65098,1176,44,1176
290.937,1331,44,1331
291.222,1580,43.9,1580
291.50802,1404,44,1404
291.79398,1405,44,1251
291.79398,1405,207,154
292.07898,1184,44,1184
292.365,1697,44,1536
292.365,1697,78,161
292.65102,1449,44,1272
292.65102,1449,207.2,176
292.93698,1324,44,1324
293.22198,1158,44,1004
293.22198,1158,207,153
293.508,1346,44,1346
293.79402,1335,41,167
293.79402,1335,44,1168
294.07902,1265,44,1265
294.36498,1554,44.1,1554
294.651,1155,43.9,1155
294.93702,1433,44,1433
295.22202,1474,44,1302
295.22202,1474,207,171
295.50798,1217,44,1217
295.794,1328,43.9,1328
296.079,1315,44,1315
296.36502,1104,43.9,1104
296.65098,1852,44,1623
296.65098,1852,207.2,228
296.937,1321,44,1321
297.222,1502,44,1502
297.50802,1287,44.1,1287
297.79398,1531,44,1531
298.08,1209,44,1209
298.365,1367,44,1367
298.65102,1558,44.1,1399
298.65102,1558,72.9,159
298.93698,2373,44,1618
298.93698,2373,73,398
298.93698,2373,207,174
298.93698,2373,223.2,182
299.22198,2648,44.1,1223
299.22198,2648,73,570
299.22198,2648,147.1,185
299.22198,2648,207,265
299.22198,2648,223.1,155
299.22198,2648,281.1,247
299.508,2567,44,1137
299.508,2567,73,531
299.508,2567,207,391
299.508,2567,237.1,327
299.508,2567,281.1,178
299.79402,2192,44,1332
299.79402,2192,73,282
299.79402,2192,207.1,218
299.79402,2192,237.1,359
300.07998,1940,43.9,1585
300.07998,1940,207,178
300.07998,1940,237.1,176
300.36498,1691,44,1493
300.36498,1691,207,197
300.651,1333,44,1333
300.93702,1551,44,1551
301.22202,1299,43.9,1299
301.50798,1263,44,1263
301.794,1178,44,1019
301.794,1178,207.1,158
302.08002,1170,44,1170
302.36502,1465,44,1465
302.65098,1516,44,1516
302.937,1755,44,1527
302.937,1755,207,227
303.222,1248,44,1248
303.50802,1220,44,1220
303.79398,1539,44,1338
303.79398,1539,207,201
304.08,1431,44,1274
304.08,1431,207,157
304.365,1320,44,1169
304.365,1320,207,150
304.65102,1868,44,1647
304.65102,1868,207.1,220
304.93698,1372,44,1372
305.22198,1201,43.9,1201
305.508,1289,43.9,1289
305.79402,1218,44,1218
306.07998,1450,44,1450
306.36498,1242,44,1242
306.651,1447,44,1251
306.651,1447,207.1,196
306.93702,1237,44,1237
307.22202,1265,43.9,1265
307.50798,1197,44,1197
307.794,1467,44,1467
308.08002,1432,44,1432
308.36502,1227,44,1227
308.65098,1551,44,1551
308.937,1782,44,1529
308.937,1782,207.1,253
309.22302,1427,44,1270
309.22302,1427,207.3,157
309.50802,1602,43.9,1260
309.50802,1602,78.1,177
309.50802,1602,207,164
309.79398,1496,44,1314
309.79398,1496,207.1,182
310.08,1585,44,1432
310.08,1585,207.1,152
310.365,1661,44,1489
310.365,1661,74,171
310.65102,1798,44,1479
310.65102,1798,74,167
310.65102,1798,87,151
310.93698,1552,44,1552
311.223,1602,44,1370
311.223,1602,207,231
311.508,1261,44,1261
311.79402,2300,40.1,1141
311.79402,2300,44,1158
312.07998,1540,43.9,1369
312.07998,1540,207.1,171
312.36498,1330,44,1330
312.651,1505,44,1344
312.651,1505,206.9,160
312.93702,1550,44,1550
313.22298,1291,43.9,1291
313.50798,1591,44,1376
313.50798,1591,207,214
313.794,1534,44,1360
313.794,1534,207,174
314.08002,1382,44,1382
314.36502,1217,44,1217
314.65098,1193,44,1193
314.937,1625,44,1625
315.22302,1966,44,1350
315.22302,1966,72.9,159
315.22302,1966,207.1,214
315.22302,1966,281.1,243
315.50802,1276,44,1276
315.79398,1746,44,1594
315.79398,1746,207,151
316.08,1933,43.9,1664
316.08,1933,207.1,268
316.365,1480,44,1234
316.365,1480,207,245
316.65102,1713,44,1484
316.65102,1713,207.2,229
316.93698,1573,44,1573
317.223,1749,44,1530
317.223,1749,206.9,218
317.508,1430,44,1243
317.508,1430,207.2,186
317.79402,1394,44.1,1394
318.07998,1260,44,1260
318.366,936,44.1,936
318.651,1579,44,1579
318.93702,1542,44,1389
318.93702,1542,207.1,152
319.22298,2134,44,1525
319.22298,2134,73,432
319.22298,2134,207.1,176
319.50798,3046,44,1447
319.50798,3046,73.2,678
319.50798,3046,147.1,330
319.50798,3046,207.1,222
319.50798,3046,221.1,177
319.50798,3046,281,189
319.794,3251,44,1142
319.794,3251,73.2,941
319.794,3251,147.1,456
319.794,3251,207.1,226
319.794,3251,281,242
319.794,3251,281.2,242
320.08002,3318,44,1537
320.08002,3318,73.1,633
320.08002,3318,147,169
320.08002,3318,207.1,362
320.08002,3318,221,167
320.08002,3318,280.9,225
320.08002,3318,281.2,222
320.36598,1626,44,1475
320.36598,1626,149,151
320.65098,1693,44,1300
320.65098,1693,148.9,185
320.65098,1693,207.1,208
320.937,1499,44,1499
321.22302,1512,44,1512
321.50802,1588,44,1437
321.50802,1588,207.1,150
321.79398,1258,44,1258
322.08,1871,44,1664
322.08,1871,207.1,207
322.36602,1406,44,1406
322.65102,1429,44,1429
322.93698,1454,44,1454
323.223,1810,44,1574
323.223,1810,207.1,236
323.508,1262,44,1262
323.79402,1643,44,1643
324.07998,1609,44,1424
324.07998,1609,207,185
324.366,1438,44,1438
324.651,1296,44,1296
324.93702,1611,44,1405
324.93702,1611,206.9,205
325.22298,1538,44,1538
325.50798,1724,43.9,1554
325.50798,1724,207.1,170
325.794,1427,44,1427
326.08002,1376,44,1376
326.36598,1565,44,1406
326.36598,1565,207.1,159
326.65098,1597,44,1393
326.65098,1597,206.9,203
326.937,1595,44,1301
326.937,1595,207.2,294
327.22302,1730,44,1490
327.22302,1730,207.1,239
327.50802,1648,43.9,1648
327.79398,1529,44,1271
327.79398,1529,207.1,257
328.08,1947,44,1678
328.08,1947,207.2,269
328.36602,1628,44,1628
328.65102,1107,44,1107
328.93698,1700,44,1700
329.223,1292,44,1292
329.50902,2515,44.1,1753
329.50902,2515,73.2,341
329.50902,2515,147,160
329.50902,2515,207.2,260
329.79402,3535,44,1612
329.79402,3535,73.1,689
329.79402,3535,147,233
329.79402,3535,207.1,270
329.79402,3535,223.2,168
329.79402,3535,237.3,403
329.79402,3535,281.1,156
330.07998,3911,44,1572
330.07998,3911,73.1,794
330.07998,3911,147,207
330.07998,3911,207,251
330.07998,3911,223.2,214
330.07998,3911,237.1,606
330.07998,3911,281.1,263
330.366,3197,44,1751
330.366,3197,73.1,506
330.366,3197,146.9,154
330.366,3197,207.1,358
330.366,3197,237.2,426
330.651,2367,44,1688
330.651,2367,73,302
330.651,2367,207.2,191
330.651,2367,237.1,184
330.93702,1907,44,1697
330.93702,1907,207.1,210
331.22298,1484,44,1484
331.509,1498,44,1498
331.794,1775,44,1569
331.794,1775,207.1,206
332.08002,1731,44,1379
332.08002,1731,73,150
332.08002,1731,207,201
332.36598,1761,44,1467
332.36598,1761,207.1,293
332.65098,1268,44.1,1268
332.937,1450,44,1450
333.22302,1578,44,1330
333.22302,1578,207.2,247
333.50898,1719,43.1,152
333.50898,1719,44,1381
333.50898,1719,207.1,184
333.79398,1577,44,1577
334.08,1563,44,1563
334.36602,1961,44,1621
334.36602,1961,78,172
334.36602,1961,207,167
334.65102,1639,44,1453
334.65102,1639,206.9,186
334.93698,1710,44,1516
334.93698,1710,207.1,194
335.223,1579,44,1360
335.223,1579,207.1,219
335.50902,1497,44,1497
335.79402,1810,44,1610
335.79402,1810,206.9,200
336.07998,1800,44,1453
336.07998,1800,207,181
336.07998,1800,209,165
336.366,1478,44,1478
336.651,1876,43.9,1641
336.651,1876,207,235
336.93702,1718,44,1482
336.93702,1718,207.1,236
337.22298,1453,44,1264
337.22298,1453,206.9,188
337.509,1666,44,1666
337.794,1717,44,1531
337.794,1717,281.1,185
338.08002,2122,44,1587
338.08002,2122,207,380
338.08002,2122,281.1,155
338.36598,2052,44,1721
338.36598,2052,73,154
338.36598,2052,206.9,176
338.652,1676,44,1459
338.652,1676,207,217
338.937,1811,43.9,1579
338.937,1811,207,231
339.22302,1864,44,1601
339.22302,1864,207.1,263
339.50898,1770,44,1566
339.50898,1770,207,204
339.79398,1577,44,1397
339.79398,1577,207,180
340.08,2011,40.9,154
340.08,2011,44,1554
340.08,2011,207,302
340.36602,1628,44,1628
340.65198,1725,44,1480
340.65198,1725,207,244
340.93698,1740,44,1740
341.223,1830,43.9,1830
341.50902,1698,44,1698
341.79402,1525,43.9,1525
342.07998,1561,44,1561
342.366,1634,44,1438
342.366,1634,207.1,196
342.65202,1571,44,1383
342.65202,1571,207,187
342.93702,1559,44,1559
343.22298,1625,44,1468
343.22298,1625,207,156
343.509,1781,43.9,1781
343.794,1803,44,1562
343.794,1803,207.1,241
344.08002,1939,44.1,1575
344.08002,1939,50,162
344.08002,1939,207.1,200
344.36598,2194,44,1735
344.36598,2194,73.2,156
344.36598,2194,207.2,302
344.652,1686,44,1485
344.652,1686,207.2,200
344.937,2012,44,1782
344.937,2012,207.1,229
345.22302,1988,44,1819
345.22302,1988,207.1,169
345.50898,1751,44,1400
345.50898,1751,207.1,351
345.79398,1748,44,1748
346.08,1687,44,1507
346.08,1687,207.1,180
346.36602,1448,44,1260
346.36602,1448,207.1,187
346.65198,1930,44,1632
346.65198,1930,207,297
346.93698,1886,44,1688
346.93698,1886,207,198
347.223,1575,44.1,1369
347.223,1575,207,206
347.50902,2061,44,1646
347.50902,2061,73,155
347.50902,2061,207,258
347.79402,2601,44,1780
347.79402,2601,72.9,345
347.79402,2601,147,237
347.79402,2601,207.1,237
348.07998,3584,44,1599
348.07998,3584,73,682
348.07998,3584,147,299
348.07998,3584,207.1,365
348.07998,3584,221.3,167
348.07998,3584,281.1,266
348.07998,3584,355,203
348.366,4048,44,1579
348.366,4048,73,727
348.366,4048,147.1,397
348.366,4048,207,347
348.366,4048,221.2,296
348.366,4048,281,336
348.366,4048,355.2,363
348.65202,3036,44,1433
348.65202,3036,73.1,311
348.65202,3036,74.2,205
348.65202,3036,146.9,195
348.65202,3036,206.9,275
348.65202,3036,221,156
348.65202,3036,281.1,242
348.65202,3036,355.1,215
348.93702,2549,44,1698
348.93702,2549,73.1,179
348.93702,2549,86.9,161
348.93702,2549,207.1,351
348.93702,2549,281.1,158
349.22298,2039,44,1688
349.22298,2039,74,171
349.22298,2039,207.1,178
349.509,2329,44,1962
349.509,2329,73.2,176
349.509,2329,207.1,191
349.79502,1872,43.9,1620
349.79502,1872,207,252
350.08002,1971,44,1701
350.08002,1971,207,269
350.36598,1848,44,1570
350.36598,1848,207.1,277
350.652,2176,44,1719
350.652,2176,73,182
350.652,2176,207.1,274
350.937,1844,44,1647
350.937,1844,206.9,196
351.22302,1951,44,1571
351.22302,1951,207.1,215
351.22302,1951,281.1,165
351.50898,2053,44,1837
351.50898,2053,207.1,216
351.795,2189,44.1,1637
351.795,2189,206.9,173
351.795,2189,207.2,182
351.795,2189,281,195
352.08,2036,44,1710
352.08,2036,206.9,169
352.08,2036,281,157
352.36602,1816,44,1619
352.36602,1816,206.9,197
352.65198,2428,44,1977
352.65198,2428,207,299
352.65198,2428,281.1,150
352.93698,2370,44,1893
352.93698,2370,207,277
352.93698,2370,281.1,199
353.223,2456,44,1865
353.223,2456,78.1,150
353.223,2456,207.1,244
353.223,2456,281.1,195
353.50902,1877,44,1609
353.50902,1877,207.1,268
353.79498,1878,44,1499
353.79498,1878,207,379
354.07998,2023,44,1814
354.07998,2023,207.1,209
354.366,2109,44,1662
354.366,2109,73,186
354.366,2109,206.9,260
354.65202,1948,44,1752
354.65202,1948,207,195
354.93702,2038,44,1793
354.93702,2038,207.2,244
355.22298,1723,44,1571
355.22298,1723,207.1,152
355.509,2208,44,1805
355.509,2208,72.9,151
355.509,2208,206.9,251
355.79502,2490,44,2102
355.79502,2490,207,206
355.79502,2490,281.1,181
356.08002,2542,44,2026
356.08002,2542,73.1,155
356.08002,2542,207.1,361
356.36598,1916,44,1606
356.36598,1916,207.1,310
356.652,2424,44,2010
356.652,2424,207,247
356.652,2424,281.1,166
356.937,1961,44,1630
356.937,1961,207.1,331
357.22302,2361,44,1724
357.22302,2361,73,187
357.22302,2361,96.3,179
357.22302,2361,207,269
357.50898,3653,44,1820
357.50898,3653,73.1,598
