"RetentionTime","TIC","Mass","Intensity"
268.64898,1324,43.9,1324
268.935,944,44,944
269.22102,1369,44,1369
269.50602,1130,44,1130
269.79198,1192,43.9,1192
270.078,1228,44,1069
270.078,1228,206.9,158
270.36402,970,44,970
270.64902,1285,44,1285
270.93498,1269,44,1269
271.221,1042,44,1042
271.506,1166,44,1004
271.506,1166,207.2,162
271.79202,1212,44,1212
272.07798,1217,44,1217
272.364,1078,43.9,1078
272.649,1134,44,1134
272.93502,948,44,948
273.22098,1254,44,1254
273.50598,1304,44,1304
273.792,1110,44,1110
274.07802,1138,44,1138
274.36398,1273,44,1273
274.64898,1123,44,1123
274.935,1223,44,1223
275.22102,1194,44,1194
275.50602,1221,44,1221
275.79198,1080,44,1080
276.078,1247,44,1247
276.36402,936,44,936
276.64902,973,44,973
276.93498,1307,44,1148
276.93498,1307,207,159
277.221,1223,44,1223
277.506,1129,44,1129
277.79202,1160,44,1160
278.07798,1335,44,1335
278.364,1095,44,1095
278.649,1586,44,1390
278.649,1586,207.1,196
278.93502,1044,44,1044
279.22098,1040,43.9,1040
279.50598,1189,43.9,1189
279.792,1232,44.1,1232
280.07802,1159,43.9,1159
280.36398,1176,43.9,1176
280.64898,1248,43.9,1248
280.935,1260,44,1260
281.22102,1421,41.1,155
281.22102,1421,43.9,1266
281.50698,1185,43.9,1185
281.79198,1041,44,1041
282.078,1077,44,1077
282.36402,1080,44,1080
282.64902,1174,44,1174
282.93498,1397,43.9,1397
283.221,861,43.9,861
283.50702,986,44,986
283.79202,1367,44,1367
284.07798,1121,44,1121
284.364,1302,44,1302
284.649,1261,44,1261
284.93502,1313,44,1313
285.22098,1346,44,1167
285.22098,1346,207.1,178
285.507,1424,44,1249
285.507,1424,207.2,175
285.792,1137,44.1,1137
286.07802,1326,44,1326
286.36398,1257,43.9,1257
286.64898,1252,44,1252
286.935,952,44,952
287.22102,1425,41,161
287.22102,1425,43.9,1263
287.50698,1209,44,1209
287.79198,1202,44,1202
288.078,1629,44,1262
288.078,1629,73.1,170
288.078,1629,207.1,195
288.36402,1573,44,940
288.36402,1573,73,465
288.36402,1573,147.3,167
288.64902,1809,43.9,1246
288.64902,1809,73,384
288.64902,1809,147.1,178
288.93498,1453,44,1096
288.93498,1453,73,197
288.93498,1453,207,159
289.221,1410,44,1410
289.50702,1020,44.1,1020
289.79202,855,44,855
290.07798,1190,43.9,1190
290.364,1266,44,1266
290.65002,1211,44,1211
290.93502,980,44,980
291.22098,1352,44,1352
291.507,1315,44.1,1315
291.792,1495,43.9,1278
291.792,1495,206.9,216
292.07802,1366,44,1366
292.36398,1048,44.1,1048
292.65,1380,44,1380
292.935,1324,44,1154
292.935,1324,207.2,170
293.22102,1404,44,1404
293.50698,1368,44,1368
293.79198,1122,44.1,1122
294.078,1438,44,1438
294.36402,1433,44,1271
294.36402,1433,78.1,162
294.64998,1456,44,1456
294.93498,1307,44,1128
294.93498,1307,207,179
295.221,908,44,908
295.50702,1197,44,1197
295.79202,1100,44,1100
296.07798,1648,44,1495
296.07798,1648,207.1,153
296.364,1544,44,1544
296.65002,1167,44,1167
296.93502,1254,44,1254
297.22098,1364,44,1364
297.507,1491,44,1491
297.792,1297,44,1297
298.07802,1272,44,1272
298.36398,1341,44.1,1341
298.65,1284,44,1125
298.65,1284,207,158
298.935,1384,44,1202
298.935,1384,207,181
299.22102,1142,44,1142
299.50698,1290,44,1110
299.50698,1290,73.1,179
299.79198,1388,44,1160
299.79198,1388,207,228
300.078,1418,44,1252
300.078,1418,207,166
300.36402,1209,44,1209
300.64998,1302,44,1302
300.93498,1489,44,1489
301.221,1415,44,1415
301.50702,1179,44,1179
301.79298,1366,44,1366
302.07798,1417,44,1417
302.364,1091,44,1091
302.65002,1532,44,1532
302.93502,1525,44,1370
302.93502,1525,207.1,154
303.22098,1358,44,1358
303.507,1354,44,1354
303.79302,1091,43.9,1091
304.07802,1219,44,1219
304.36398,1321,44,1093
304.36398,1321,207,227
304.65,1370,43.9,1216
304.65,1370,207,153
304.935,1276,44,1276
305.22102,1316,44,1316
305.50698,1100,44.1,1100
305.793,1471,44,1471
306.078,1298,44,1145
306.078,1298,207.1,152
306.36402,1213,44,1213
306.64998,1576,44,1576
306.93498,1332,43.9,1332
307.221,1360,44,1360
307.50702,1219,44,1219
307.79298,1374,44,1374
308.07798,1329,44,1329
308.364,1543,44,1366
308.364,1543,207.1,176
308.65002,1484,44,1484
308.93502,1341,44,1191
308.93502,1341,207,150
309.22098,1546,44.1,1546
309.507,1319,43.9,1319
309.79302,1508,44,1508
310.07802,1640,41,163
310.07802,1640,44,1476
310.36398,1692,44,1477
310.36398,1692,207,214
310.65,1346,44.1,1346
310.935,1454,43.9,1454
311.22102,1232,44,1232
311.50698,1369,44,1213
311.50698,1369,78,155
311.793,1246,44,1246
312.078,1511,44,1511
312.36402,1683,44,1524
312.36402,1683,207.2,158
312.64998,1249,44,1249
312.936,1082,43.9,1082
313.221,1476,44,1476
313.50702,1460,44,1460
313.79298,1398,44,1242
313.79298,1398,206.9,155
314.07798,1310,44,1310
314.364,1328,44.1,1328
314.65002,1474,44,1474
314.93598,1375,44,1375
315.22098,1715,44,1490
315.22098,1715,207.1,224
315.507,1316,43.9,1316
315.79302,1474,44,1474
316.07802,1557,44,1376
316.07802,1557,207,180
316.36398,1457,44,1250
316.36398,1457,207.1,206
316.65,1299,44.1,1299
316.93602,1636,44,1636
317.22102,1246,44,1246
317.50698,1536,44,1347
317.50698,1536,73.1,189
317.793,1691,44,1486
317.793,1691,207,204
318.078,1707,44,1518
318.078,1707,207,189
318.36402,1688,44,1482
318.36402,1688,207,205
318.64998,1090,43.9,1090
318.936,1488,44,1315
318.936,1488,207,172
319.221,1825,44,1666
319.221,1825,206.9,159
319.50702,1505,44,1275
319.50702,1505,73,229
319.79298,2170,40.9,154
319.79298,2170,43.9,1495
319.79298,2170,73.1,307
319.79298,2170,146.9,213
320.07798,1770,41,169
320.07798,1770,44,1251
320.07798,1770,72.9,175
320.07798,1770,207.1,174
320.364,1475,44,1291
320.364,1475,73,184
320.65002,1843,44.1,1617
320.65002,1843,207,226
320.93598,1624,44,1247
320.93598,1624,149,198
320.93598,1624,207.1,178
321.22098,1752,44,1581
321.22098,1752,149.1,170
321.507,1180,44,1180
321.79302,1323,44,1323
322.07898,1410,44,1410
322.36398,1456,44,1199
322.36398,1456,207.2,257
322.65,1657,44,1497
322.65,1657,207.1,160
322.93602,1517,44,1354
322.93602,1517,206.9,163
323.22102,1178,44.1,1178
323.50698,1708,44,1524
323.50698,1708,207.1,184
323.793,1375,44,1375
324.07902,1356,44,1356
324.36402,1560,43.9,1373
324.36402,1560,207,187
324.64998,1482,43.9,1482
324.936,1510,44,1338
324.936,1510,207.1,172
325.221,1716,44,1716
325.50702,1658,44,1658
325.79298,1269,44,1269
326.079,1589,44,1589
326.364,1666,44,1666
326.65002,1676,44,1450
326.65002,1676,207,226
326.93598,1646,44,1646
327.22098,1482,44,1482
327.507,1727,44,1449
327.507,1727,207,277
327.79302,1511,44,1511
328.07898,1691,43.9,1483
328.07898,1691,207.1,207
328.36398,1916,41,165
328.36398,1916,44,1577
328.36398,1916,207.1,173
328.65,1418,44,1418
328.93602,1474,44,1474
329.22102,1332,44,1332
329.50698,1628,44,1369
329.50698,1628,207.1,258
329.793,2145,44,1780
329.793,2145,73.1,165
329.793,2145,207,198
330.07902,1788,44.1,1562
330.07902,1788,73,226
330.36402,1646,44,1484
330.36402,1646,72.9,162
330.64998,1733,44,1733
330.936,1808,44,1601
330.936,1808,206.9,207
331.221,1594,44,1402
331.221,1594,207,192
331.50702,1939,44,1742
331.50702,1939,207,196
331.79298,1354,44,1354
332.079,1590,44,1395
332.079,1590,207.1,194
332.364,1803,44,1603
332.364,1803,207.1,200
332.65002,1575,44,1575
332.93598,1952,44,1748
332.93598,1952,207.1,203
333.222,1448,44,1448
333.507,1627,44,1627
333.79302,1566,44,1566
334.07898,1944,44,1745
334.07898,1944,207,198
334.36398,1901,44,1675
334.36398,1901,207.2,226
334.65,1253,44,1253
334.93602,1514,44,1514
335.22198,1194,44,1194
335.50698,1828,44,1577
335.50698,1828,207.1,251
335.793,1858,44,1668
335.793,1858,207,189
336.07902,1889,44,1724
336.07902,1889,207.1,164
336.36402,1654,44,1654
336.64998,1914,40.9,154
336.64998,1914,44,1597
336.64998,1914,207.1,162
336.936,1594,43.9,1594
337.22202,1483,44,1483
337.50702,1608,44,1608
337.79298,1773,44,1614
337.79298,1773,207.1,158
338.079,1897,44,1897
338.364,1991,44,1765
338.364,1991,207.1,225
338.65002,1682,43.9,1502
338.65002,1682,207.1,180
338.93598,1887,44,1646
338.93598,1887,207,240
339.222,1878,44.1,1646
339.222,1878,207.1,232
339.507,1906,44,1630
339.507,1906,207,276
339.79302,1802,44,1647
339.79302,1802,206.9,154
340.07898,2804,40.1,1018
340.07898,2804,44,1564
340.07898,2804,207,221
340.36398,1888,44,1738
340.36398,1888,207.1,150
340.65,1865,44,1511
340.65,1865,78.1,158
340.65,1865,207,195
340.93602,1885,44,1656
340.93602,1885,207,229
341.22198,1823,43.9,1657
341.22198,1823,207,166
341.50698,1664,43.9,1338
341.50698,1664,73,161
341.50698,1664,207,165
341.793,1777,44,1542
341.793,1777,207,235
342.07902,1833,44,1594
342.07902,1833,207.1,238
342.36498,1596,44,1408
342.36498,1596,207.1,187
342.64998,1787,44,1625
342.64998,1787,207,161
342.936,1621,44,1621
343.22202,1663,44.1,1423
343.22202,1663,206.9,239
343.50702,1706,44,1706
343.79298,1469,44,1242
343.79298,1469,207,227
344.079,1975,44,1812
344.079,1975,207.1,163
344.36502,1687,44,1530
344.36502,1687,206.9,156
344.65002,1852,44,1631
344.65002,1852,207,221
344.93598,1466,44,1466
345.222,1776,44,1609
345.222,1776,207.1,167
345.507,2149,44,1873
345.507,2149,207.1,276
345.79302,1714,44,1557
345.79302,1714,207,156
346.07898,1790,44,1617
346.07898,1790,207.2,172
346.365,1763,44,1610
346.365,1763,207,153
346.65,1805,44,1618
346.65,1805,207.2,187
346.93602,2209,43.9,1874
346.93602,2209,207.1,335
347.22198,1880,43.9,1620
347.22198,1880,207,260
347.50698,2170,44,1956
347.50698,2170,207.2,214
347.793,2113,44,1599
347.793,2113,73.1,250
347.793,2113,207.1,264
348.07902,1947,44,1511
348.07902,1947,73,221
348.07902,1947,207,215
348.36498,2133,44,1603
348.36498,2133,73.1,219
348.36498,2133,207.1,311
348.64998,1846,44,1603
348.64998,1846,207,242
348.936,1525,43.9,1317
348.936,1525,206.9,208
349.22202,1634,44,1398
349.22202,1634,207.2,235
349.50702,1615,43.9,1464
349.50702,1615,206.9,150
349.79298,1902,44,1636
349.79298,1902,207.1,266
350.079,1465,44,1465
350.36502,1753,44,1598
350.36502,1753,206.9,154
350.65002,2083,44,1848
350.65002,2083,207,234
350.93598,1854,44,1437
350.93598,1854,73.1,166
350.93598,1854,207,249
351.222,1873,44,1696
351.222,1873,207,177
351.507,1621,44,1398
351.507,1621,207.1,223
351.79302,2073,44,1817
351.79302,2073,207,256
352.07898,1752,44,1580
352.07898,1752,206.9,172
352.365,1983,44,1766
352.365,1983,207.1,217
352.65,1933,44,1718
352.65,1933,207,214
352.93602,1767,44,1767
353.22198,1940,44,1718
353.22198,1940,207,222
353.508,2192,44,1886
353.508,2192,207.1,306
353.793,1396,44,1396
354.07902,1957,44.1,1711
354.07902,1957,207.1,245
354.36498,1956,43.9,1573
354.36498,1956,207.1,229
354.36498,1956,281.1,153
354.64998,1883,44,1666
354.64998,1883,207.1,217
354.936,1958,43.9,1707
354.936,1958,207.1,251
355.22202,1798,44.1,1553
355.22202,1798,207.1,244
355.50798,2165,44,1702
355.50798,2165,207.1,462
355.79298,2133,44,1941
355.79298,2133,207.1,191
356.079,1972,44,1565
356.079,1972,207,240
356.079,1972,281.1,166
356.36502,2141,44,1857
356.36502,2141,207.1,284
356.65002,2018,44,1810
356.65002,2018,207,207
356.93598,2393,44,1976
356.93598,2393,207.1,417
357.222,1850,44,1656
357.222,1850,207.1,194
357.50802,2446,43.9,1807
357.50802,2446,72.8,191
357.50802,2446,207.1,282
357.50802,2446,237,166
357.79302,2309,44,1444
357.79302,2309,73,345
357.79302,2309,206.9,339
357.79302,2309,237.1,180
358.07898,2131,43.9,1710
358.07898,2131,73.1,193
358.07898,2131,207,227
358.365,1723,44,1492
358.365,1723,207.2,231
358.65,2011,44,1654
358.65,2011,206.9,356
358.93602,1634,44,1634
359.22198,2186,44,1767
359.22198,2186,72.9,170
359.22198,2186,207,248
359.508,2372,44,2012
359.508,2372,207,360
359.793,1918,44,1701
359.793,1918,207,216
360.07902,2233,44,2037
360.07902,2233,207.1,196
360.36498,1771,44,1556
360.36498,1771,207.1,214
360.64998,2256,44,1730
360.64998,2256,207.1,344
360.64998,2256,281.2,181
360.936,1846,44,1408
360.936,1846,78,167
360.936,1846,207,271
361.22202,2550,44,1926
361.22202,2550,73,194
361.22202,2550,78.1,172
361.22202,2550,207.1,257
361.50798,1892,44,1625
361.50798,1892,206.9,266
361.79298,2031,43.9,1674
361.79298,2031,207.1,356
362.079,2071,44,1631
362.079,2071,206.8,224
362.079,2071,207.2,216
362.36502,2021,44,1801
362.36502,2021,207.1,220
362.65098,2086,44,1750
362.65098,2086,207,336
362.93598,2566,44,2155
362.93598,2566,207,411
363.222,2187,44,1883
363.222,2187,207,303
363.50802,2356,44,1866
363.50802,2356,72.9,202
363.50802,2356,207.1,288
363.79302,2422,44,2120
363.79302,2422,207.1,301
364.07898,2388,44,1875
364.07898,2388,73,150
364.07898,2388,207.1,362
364.365,3163,44,1930
364.365,3163,84,216
364.365,3163,110.1,239
364.365,3163,207.1,347
364.365,3163,243,265
364.365,3163,280.9,163
364.65102,2697,44,1700
364.65102,2697,110.1,155
364.65102,2697,207.1,306
364.65102,2697,243.1,369
364.65102,2697,281.1,165
364.93602,2155,44,1539
364.93602,2155,110.2,162
364.93602,2155,207.1,225
364.93602,2155,243.2,227
365.22198,1988,43.9,1510
365.22198,1988,207,276
365.22198,1988,243.1,201
365.508,2192,44,1757
365.508,2192,207,435
365.793,2114,44,1825
365.793,2114,207,289
366.07902,2393,44,1859
366.07902,2393,207.1,331
366.07902,2393,281.1,202
366.36498,2294,44.1,1923
366.36498,2294,207.2,213
366.36498,2294,281,157
366.651,1932,44,1504
366.651,1932,73.2,166
366.651,1932,207.1,260
366.936,2069,44,1715
366.936,2069,207.1,353
367.22202,2290,44,1779
367.22202,2290,207,260
367.22202,2290,281.1,250
367.50798,1865,44,1592
367.50798,1865,207,273
367.79298,2342,44,1830
367.79298,2342,207.2,339
367.79298,2342,281.1,172
368.079,2116,44,1838
368.079,2116,207.1,277
368.36502,2276,44,1836
368.36502,2276,207.1,440
368.65098,2206,44,1652
368.65098,2206,73.1,161
368.65098,2206,207,392
368.93598,2238,44,1712
368.93598,2238,206.9,316
368.93598,2238,281.2,209
369.222,2813,44,2144
369.222,2813,73,154
369.222,2813,207,359
369.222,2813,208,155
369.50802,2055,44,1674
369.50802,2055,207,380
369.79302,2093,44,1617
369.79302,2093,207,322
369.79302,2093,280.9,153
370.07898,2212,44,1893
370.07898,2212,206.9,318
370.365,2308,44,1776
370.365,2308,207,344
370.365,2308,281.1,187
370.65102,2334,44,1785
370.65102,2334,207.1,382
370.65102,2334,281,166
370.93602,2471,44,1927
370.93602,2471,207,316
370.93602,2471,281,226
371.22198,2327,44,1884
371.22198,2327,73.1,186
371.22198,2327,207,256
371.508,2539,44,1872
371.508,2539,73.1,206
371.508,2539,207.1,283
371.508,2539,281.1,177
371.793,2486,43.1,204
371.793,2486,44,1650
371.793,2486,207.1,436
371.793,2486,281.1,194
372.07902,2441,44,1795
372.07902,2441,73,167
372.07902,2441,207.1,304
372.07902,2441,281.1,174
372.36498,2290,44,1871
372.36498,2290,72.9,155
372.36498,2290,207,264
372.651,2310,41.1,159
372.651,2310,44.1,1803
372.651,2310,207,348
372.936,2178,44,1815
372.936,2178,207.1,362
373.22202,2573,44,2280
373.22202,2573,207,293
373.50798,2866,44,2195
373.50798,2866,73.1,187
373.50798,2866,207,326
373.50798,2866,281.2,157
373.794,3052,44,1493
373.794,3052,73,323
373.794,3052,77.9,152
373.794,3052,147.2,164
373.794,3052,207.1,497
373.794,3052,208.2,188
373.794,3052,281.1,232
374.079,2646,44,1610
374.079,2646,73,314
374.079,2646,207.1,423
374.079,2646,281,298
374.36502,2468,44,1794
374.36502,2468,73.1,233
374.36502,2468,207.1,254
374.36502,2468,281.2,185
374.65098,2449,44,1857
374.65098,2449,207.1,438
374.65098,2449,281.3,153
374.93598,2158,44,1705
374.93598,2158,207,278
374.93598,2158,281.1,174
375.222,2475,43.9,1688
375.222,2475,72.9,163
375.222,2475,207.1,461
375.222,2475,281.1,161
375.50802,3242,44,2055
375.50802,3242,73,184
375.50802,3242,207.1,452
375.50802,3242,243.1,353
375.50802,3242,281.2,196
375.79398,2828,44,1773
375.79398,2828,73.1,184
375.79398,2828,207.1,544
375.79398,2828,243.2,155
375.79398,2828,281.1,170
376.07898,2178,44,1606
376.07898,2178,207.1,394
376.07898,2178,281.2,177
376.365,2368,44,1852
376.365,2368,207,300
376.365,2368,281.1,215
376.65102,2475,44,2063
376.65102,2475,207,411
376.93602,2470,44,1847
376.93602,2470,73,166
376.93602,2470,207.1,455
377.22198,2375,44,1695
377.22198,2375,73,174
377.22198,2375,207,333
377.22198,2375,281.1,172
377.508,2507,44,1843
377.508,2507,207,458
377.508,2507,281.1,205
377.79402,3010,44,2056
377.79402,3010,73,248
377.79402,3010,207,477
377.79402,3010,281.1,227
378.07902,2553,44,1679
378.07902,2553,78.1,175
378.07902,2553,207.1,527
378.07902,2553,280.9,171
378.36498,2284,44,1975
378.36498,2284,206.9,308
378.651,2585,44,2002
378.651,2585,207.1,395
378.651,2585,281,187
378.936,2530,44,1796
378.936,2530,73,152
378.936,2530,207.1,397
378.936,2530,281.1,184
379.22202,2648,44,1857
379.22202,2648,72.9,160
379.22202,2648,207,443
379.22202,2648,280.9,186
379.50798,2534,44,2010
379.50798,2534,207.1,327
379.50798,2534,280.9,197
379.794,2610,44,1882
379.794,2610,207.1,481
379.794,2610,281,245
380.079,2507,44,1718
380.079,2507,73,168
380.079,2507,207.1,447
380.079,2507,281,173
380.36502,2475,44,1904
380.36502,2475,147,152
380.36502,2475,207,418
380.65098,3067,44,2335
380.65098,3067,73,188
380.65098,3067,207,363
380.65098,3067,281.1,180
380.93598,2246,43.9,1878
380.93598,2246,206.9,367
381.222,2480,44.1,1775
381.222,2480,207.1,534
381.222,2480,281,170
