"RetentionTime","TIC","Mass","Intensity"
202.92402,867,44,705
202.92402,867,207,162
203.20998,904,44,643
203.20998,904,207,261
203.496,821,44,660
203.496,821,207,161
203.781,763,43.9,763
204.06702,844,43.9,668
204.06702,844,207,175
204.35298,832,44,573
204.35298,832,206.9,258
204.639,1856,40.1,854
204.639,1856,44,823
204.639,1856,207.1,179
204.924,828,44.1,634
204.924,828,207.1,194
205.21002,861,44,663
205.21002,861,207,198
205.49598,1005,44,804
205.49598,1005,207,200
205.78098,972,43.9,770
205.78098,972,206.9,202
206.067,949,43.9,714
206.067,949,207,234
206.35302,1045,44,746
206.35302,1045,207,298
206.63898,671,43.9,671
206.92398,824,44,824
207.21,742,44,742
207.49602,797,43.9,630
207.49602,797,207,166
207.78102,918,43.9,722
207.78102,918,207,195
208.06698,811,44,610
208.06698,811,207.1,200
208.353,908,44,697
208.353,908,207.1,211
208.63902,772,44,472
208.63902,772,207,300
208.92402,765,44,595
208.92402,765,206.8,169
209.20998,830,43.9,626
209.20998,830,207,203
209.496,724,44.1,724
209.781,960,44,729
209.781,960,206.8,230
210.06702,962,44,732
210.06702,962,207,229
210.35298,855,43.9,678
210.35298,855,207,177
210.639,704,44,481
210.639,704,73,223
210.924,3834,43.9,706
210.924,3834,73,1260
210.924,3834,74,233
210.924,3834,147,612
210.924,3834,148,156
210.924,3834,206.9,201
210.924,3834,281,353
210.924,3834,326.9,309
211.21002,17994,44,713
211.21002,17994,44.9,173
211.21002,17994,59,163
211.21002,17994,73.1,5064
211.21002,17994,74,427
211.21002,17994,75.1,174
211.21002,17994,147.1,2339
211.21002,17994,147.9,280
211.21002,17994,148.8,198
211.21002,17994,191.1,152
211.21002,17994,207.1,266
211.21002,17994,221,412
211.21002,17994,281,2331
211.21002,17994,282,831
211.21002,17994,283,466
211.21002,17994,324.9,252
211.21002,17994,326.9,952
211.21002,17994,327.9,208
211.21002,17994,328.9,239
211.21002,17994,340.9,576
211.21002,17994,341.9,174
211.21002,17994,382.9,185
211.21002,17994,398.9,321
211.21002,17994,399.8,221
211.21002,17994,400.9,188
211.21002,17994,415,397
211.21002,17994,416,280
211.49598,36680,43.9,636
211.49598,36680,45,253
211.49598,36680,59,387
211.49598,36680,73.1,7972
211.49598,36680,74,815
211.49598,36680,74.9,254
211.49598,36680,116.9,177
211.49598,36680,147.1,4330
211.49598,36680,148,705
211.49598,36680,148.9,560
211.49598,36680,191.1,196
211.49598,36680,207,514
211.49598,36680,221.1,647
211.49598,36680,250.9,266
211.49598,36680,281.1,5758
211.49598,36680,282,1501
211.49598,36680,283,1160
211.49598,36680,283.9,274
211.49598,36680,324.9,569
211.49598,36680,326.9,2512
211.49598,36680,327.9,488
211.49598,36680,328.9,724
211.49598,36680,341,1454
211.49598,36680,342,302
211.49598,36680,343,349
211.49598,36680,383,262
211.49598,36680,384,177
211.49598,36680,385,235
211.49598,36680,399,847
211.49598,36680,400,345
211.49598,36680,400.9,171
211.49598,36680,415,1050
211.49598,36680,416,412
211.49598,36680,416.8,361
211.78098,35389,44,776
211.78098,35389,45,194
211.78098,35389,59,205
211.78098,35389,73.1,5318
211.78098,35389,74.1,431
211.78098,35389,74.9,204
211.78098,35389,130.9,230
211.78098,35389,132.8,170
211.78098,35389,147,3710
211.78098,35389,148,422
211.78098,35389,148.9,247
211.78098,35389,191.1,172
211.78098,35389,192.8,157
211.78098,35389,207.1,516
211.78098,35389,207.9,197
211.78098,35389,221,586
211.78098,35389,222,160
211.78098,35389,250.9,235
211.78098,35389,267.1,165
211.78098,35389,281.1,6102
211.78098,35389,282.1,1707
211.78098,35389,283.1,1229
211.78098,35389,283.9,291
211.78098,35389,324.9,573
211.78098,35389,325.8,216
211.78098,35389,326.9,2405
211.78098,35389,327.9,849
211.78098,35389,329,850
211.78098,35389,341,1471
211.78098,35389,341.9,512
211.78098,35389,342.9,218
211.78098,35389,382.9,333
211.78098,35389,385,267
211.78098,35389,398.9,746
211.78098,35389,399.9,504
211.78098,35389,400.9,329
211.78098,35389,415,1389
211.78098,35389,416,692
211.78098,35389,416.9,588
212.067,13526,43.9,735
212.067,13526,73,1436
212.067,13526,147,1150
212.067,13526,148.1,216
212.067,13526,207,294
212.067,13526,220.8,158
212.067,13526,281.1,2571
212.067,13526,282.1,621
212.067,13526,283,491
212.067,13526,325,206
212.067,13526,325.8,152
212.067,13526,326.9,1167
212.067,13526,328,413
212.067,13526,329,321
212.067,13526,341,722
212.067,13526,342,188
212.067,13526,343,164
212.067,13526,399,525
212.067,13526,400,207
212.067,13526,400.8,225
212.067,13526,415,807
212.067,13526,416.1,389
212.067,13526,416.9,195
212.067,13526,417.8,163
212.35302,2594,43.9,714
212.35302,2594,73.1,265
212.35302,2594,146.9,187
212.35302,2594,206.9,235
212.35302,2594,281,566
212.35302,2594,326.7,191
212.35302,2594,398.9,177
212.35302,2594,414.8,256
212.63898,766,44,766
212.92398,698,43.9,528
212.92398,698,206.8,169
213.21,982,44,793
213.21,982,207,188
213.49602,878,43.9,702
213.49602,878,206.9,175
213.78198,846,43.9,597
213.78198,846,207,248
214.06698,783,43.9,606
214.06698,783,207,176
214.353,907,44,730
214.353,907,207.1,176
214.63902,865,44,693
214.63902,865,206.8,172
214.92402,717,44,717
215.20998,567,43.9,567
215.496,677,43.8,518
215.496,677,207,159
215.78202,722,44,722
216.06702,862,43.9,695
216.06702,862,207,166
216.35298,798,44,798
216.639,680,43.9,680
216.924,770,44,770
217.21002,857,43.9,630
217.21002,857,207.1,226
217.49598,929,44,695
217.49598,929,206.9,234
217.782,737,44,737
218.067,878,44,878
218.35302,1036,44.1,749
218.35302,1036,207.1,286
218.63898,588,44,588
218.92398,1168,43.9,773
218.92398,1168,191.1,160
218.92398,1168,206.9,234
219.21,926,44,764
219.21,926,206.9,162
219.49602,899,43.9,730
219.49602,899,207,168
219.78198,638,43.9,638
220.06698,768,44,505
220.06698,768,207.1,262
220.353,642,43.9,642
220.63902,700,44,700
220.92402,737,44,549
220.92402,737,206.9,187
221.20998,850,44,668
221.20998,850,206.9,181
221.496,860,43.9,680
221.496,860,206.9,179
221.78202,538,43.9,538
222.06702,727,44,727
222.35298,726,44,726
222.639,1032,43.9,783
222.639,1032,207,248
222.924,1179,43.9,1000
222.924,1179,206.9,179
223.21002,738,43.9,580
223.21002,738,207.1,158
223.49598,914,44,693
223.49598,914,207,221
223.782,678,44,678
224.067,849,44,629
224.067,849,207.2,220
224.35302,959,43.9,754
224.35302,959,207,204
224.63898,1275,43.9,680
224.63898,1275,73.2,229
224.63898,1275,207,364
224.925,1092,44,702
224.925,1092,73,204
224.925,1092,207,184
225.21,838,44.1,595
225.21,838,206.9,242
225.49602,628,44,628
225.78198,833,44,640
225.78198,833,207,193
226.06698,614,44,614
226.353,1099,44,895
226.353,1099,207.1,203
226.63902,579,43.9,579
226.92498,526,43.9,526
227.20998,743,43.9,530
227.20998,743,207,212
227.496,804,43.9,581
227.496,804,207,222
227.78202,764,44,584
227.78202,764,206.8,180
228.06702,923,44,720
228.06702,923,207,203
228.35298,965,44,777
228.35298,965,207,187
228.639,999,43.9,741
228.639,999,207,258
228.92502,1004,44,804
228.92502,1004,207.1,200
229.21002,970,44.1,698
229.21002,970,206.8,271
229.49598,783,44,783
229.782,959,44,791
229.782,959,206.9,168
230.067,652,44,652
230.35302,891,44.1,739
230.35302,891,206.8,151
230.63898,866,44,692
230.63898,866,206.9,173
230.925,706,44,503
230.925,706,206.9,202
231.21,808,44,619
231.21,808,206.9,189
231.49602,1028,43.9,714
231.49602,1028,206.9,314
231.78198,881,44,696
231.78198,881,206.9,185
232.06698,780,44,780
232.353,1050,43.9,877
232.353,1050,206.8,173
232.63902,950,44,778
232.63902,950,207.1,171
232.92498,1120,44,941
232.92498,1120,206.9,178
233.20998,717,43.9,717
233.496,606,44,606
233.78202,704,44,704
234.06702,647,44,647
234.35298,1087,44,699
234.35298,1087,78,191
234.35298,1087,207.1,197
234.639,1003,44,723
234.639,1003,206.9,279
234.92502,885,44,734
234.92502,885,207.1,150
235.21002,1034,44,853
235.21002,1034,207.1,181
235.49598,765,44,765
235.782,677,44,677
236.06802,759,43.9,759
236.35302,897,44,897
236.63898,914,44,662
236.63898,914,207,251
236.925,881,44,610
236.925,881,206.8,270
237.21,940,43.9,632
237.21,940,206.9,308
237.49602,995,44,812
237.49602,995,207.1,182
237.78198,817,44,654
237.78198,817,207,163
238.068,698,43.9,698
238.353,711,44,711
238.63902,901,44,681
238.63902,901,207,220
238.92498,888,44,697
238.92498,888,207,190
239.20998,919,44,765
239.20998,919,207.1,153
239.496,899,44,899
239.78202,745,44,580
239.78202,745,206.9,164
240.06798,785,44,785
240.35298,949,44,671
240.35298,949,207.2,278
240.639,673,44,673
240.92502,1142,44,867
240.92502,1142,206.9,275
241.21002,1070,44,877
241.21002,1070,206.8,192
241.49598,830,44,662
241.49598,830,206.9,167
241.782,903,43.9,716
241.782,903,207.1,186
242.06802,893,44,723
242.06802,893,207,169
242.35302,743,43.9,743
242.63898,1044,44,851
242.63898,1044,207,193
242.925,861,44,704
242.925,861,207,156
243.21,801,43.9,801
243.49602,1089,44,842
243.49602,1089,207,246
243.78198,1010,43.9,750
243.78198,1010,207,259
244.068,968,44,797
244.068,968,206.9,170
244.353,613,44,613
244.63902,564,43.9,564
244.92498,618,43.8,618
245.211,753,44,753
245.496,970,44.1,816
245.496,970,207,154
245.78202,759,44,570
245.78202,759,207,189
246.06798,924,44,924
246.35298,1014,43.9,759
246.35298,1014,206.8,254
246.639,882,44,667
246.639,882,206.8,215
246.92502,727,44,727
247.21098,1095,44,939
247.21098,1095,206.8,156
247.49598,636,44,636
247.782,601,43.9,601
248.06802,1050,44,854
248.06802,1050,206.8,196
248.35302,859,44.1,633
248.35302,859,206.8,226
248.63898,1055,43.9,852
248.63898,1055,206.9,202
248.925,901,44,687
248.925,901,206.9,213
249.21102,769,44.1,606
249.21102,769,207,163
249.49602,999,44,814
249.49602,999,207,185
249.78198,868,44,704
249.78198,868,206.9,164
250.068,796,44,796
250.353,831,43.9,666
250.353,831,207.1,164
250.63902,902,44,728
250.63902,902,206.8,173
250.92498,645,44,645
251.211,837,44,837
251.496,772,44,772
251.78202,1142,44,914
251.78202,1142,206.8,228
252.06798,608,43.9,608
252.35298,1421,44,793
252.35298,1421,73.1,405
252.35298,1421,207,221
252.639,5936,43.9,826
252.639,5936,73.1,1908
252.639,5936,73.9,199
252.639,5936,147.1,583
252.639,5936,207.1,243
252.639,5936,221.1,639
252.639,5936,281,396
252.639,5936,355,711
252.639,5936,355.9,231
252.639,5936,400.8,196
252.92502,19460,43.9,811
252.92502,19460,44.9,209
252.92502,19460,58.9,210
252.92502,19460,73.1,4822
252.92502,19460,74,487
252.92502,19460,75.1,309
252.92502,19460,147.1,1730
252.92502,19460,148.1,364
252.92502,19460,207,345
252.92502,19460,221.1,1375
252.92502,19460,222.1,294
252.92502,19460,223,223
252.92502,19460,267,287
252.92502,19460,281.1,1346
252.92502,19460,282.1,500
252.92502,19460,283.1,197
252.92502,19460,327,269
252.92502,19460,355,2383
252.92502,19460,356,833
252.92502,19460,357,608
252.92502,19460,384.9,228
252.92502,19460,401,660
252.92502,19460,401.9,383
252.92502,19460,402.9,305
252.92502,19460,414.9,270
253.21098,25833,44,821
253.21098,25833,44.9,187
253.21098,25833,59,160
253.21098,25833,73,4584
253.21098,25833,73.9,390
253.21098,25833,75.1,219
253.21098,25833,131,193
253.21098,25833,132.9,241
253.21098,25833,147.1,2332
253.21098,25833,148.1,446
253.21098,25833,207,339
253.21098,25833,221,1759
253.21098,25833,222.1,533
253.21098,25833,223,330
253.21098,25833,266.9,280
253.21098,25833,281,1522
253.21098,25833,282,397
253.21098,25833,282.9,282
253.21098,25833,326.8,413
253.21098,25833,340.9,153
253.21098,25833,355.1,4126
253.21098,25833,356,1568
253.21098,25833,357,981
253.21098,25833,358.1,237
253.21098,25833,399.1,187
253.21098,25833,400.9,1242
253.21098,25833,402,533
253.21098,25833,402.9,313
253.21098,25833,403.9,165
253.21098,25833,415.1,491
253.21098,25833,415.9,232
253.21098,25833,416.9,160
253.49598,13741,44,841
253.49598,13741,73.1,1495
253.49598,13741,74,177
253.49598,13741,147.1,903
253.49598,13741,206.9,271
253.49598,13741,221.1,905
253.49598,13741,222,264
253.49598,13741,266.8,175
253.49598,13741,281.1,841
253.49598,13741,282,385
253.49598,13741,283.1,151
253.49598,13741,327,247
253.49598,13741,340.9,175
253.49598,13741,355.1,3189
253.49598,13741,356.1,884
253.49598,13741,357,749
253.49598,13741,358,310
253.49598,13741,384.8,289
253.49598,13741,400.8,735
253.49598,13741,402,457
253.49598,13741,403,286
253.782,3878,43.9,795
253.782,3878,73,285
253.782,3878,146.8,163
253.782,3878,206.8,227
253.782,3878,221,190
253.782,3878,281.1,400
253.782,3878,355,756
253.782,3878,355.9,296
253.782,3878,356.9,265
253.782,3878,400.8,328
253.782,3878,414.9,167
254.06802,994,44,716
254.06802,994,206.8,278
254.35302,935,44,733
254.35302,935,207,202
254.63898,1006,43.8,798
254.63898,1006,206.9,207
254.925,1077,43.9,1077
255.21102,586,43.9,586
255.49602,975,43.9,809
255.49602,975,207,166
255.78198,942,44,632
255.78198,942,206.9,310
256.068,902,43.9,902
256.35402,911,44,911
256.63902,908,43.9,908
256.92498,879,43.9,728
256.92498,879,206.9,151
257.211,956,44,781
257.211,956,207.1,175
257.496,788,44,788
257.78202,704,44,704
258.06798,797,44,797
258.354,835,44,835
258.639,1106,43.9,831
258.639,1106,207,274
258.92502,974,44,974
259.21098,822,44,822
259.49598,1008,43.9,732
259.49598,1008,207,275
259.782,884,44,716
259.782,884,206.8,167
260.06802,1246,44,1037
260.06802,1246,206.9,208
260.35398,697,44,697
260.63898,869,44,869
260.925,975,44,785
260.925,975,207,190
261.21102,746,44,746
261.49602,950,43.9,776
261.49602,950,206.9,173
261.78198,697,44,697
262.068,1067,43.9,874
262.068,1067,206.8,193
262.35402,1052,44,796
262.35402,1052,207.1,255
262.63902,891,44,681
262.63902,891,73.1,210
262.92498,840,43.9,669
262.92498,840,206.9,171
263.211,866,44,866
263.496,887,44,887
263.78202,1246,43.9,885
263.78202,1246,206.9,360
264.06798,1139,44,729
264.06798,1139,73.1,216
264.06798,1139,206.9,192
264.354,1947,43.9,730
264.354,1947,73,312
264.354,1947,207,315
264.354,1947,223,368
264.354,1947,281,220
264.639,2175,44,817
264.639,2175,73,313
264.639,2175,207,370
264.639,2175,223,290
264.639,2175,280.8,382
264.92502,1250,43.9,654
264.92502,1250,207.1,349
264.92502,1250,280.9,246
265.21098,954,44,772
265.21098,954,72.9,182
265.497,1835,43.9,954
265.497,1835,73.1,211
265.497,1835,147.1,165
265.497,1835,206.9,187
265.497,1835,223.1,151
265.497,1835,237.1,165
265.782,2094,44,729
265.782,2094,73.1,258
265.782,2094,146.9,190
265.782,2094,207,498
265.782,2094,237.1,211
265.782,2094,280.9,206
266.06802,1394,44,886
266.06802,1394,73.1,256
266.06802,1394,207.1,250
266.35398,1153,44,924
266.35398,1153,207,228
266.63898,1149,44,964
266.63898,1149,206.9,185
266.925,1181,44,960
266.925,1181,207,221
267.21102,933,44,933
267.49698,860,44,860
267.78198,1031,44,845
267.78198,1031,206.9,186
268.068,889,43.9,682
268.068,889,207,207
268.35402,881,44,718
268.35402,881,206.9,163
268.63902,629,44,629
268.92498,1121,44,915
268.92498,1121,207.1,205
269.211,737,44,737
269.49702,846,44,846
269.78202,1164,43.9,901
269.78202,1164,207,262
270.06798,732,43.9,732
270.354,748,43.9,748
270.639,954,43.9,954
270.92502,1216,41,166
270.92502,1216,44.1,867
270.92502,1216,207.1,182
271.21098,1226,44,1048
271.21098,1226,207,178
271.497,942,44,768
271.497,942,207,173
271.782,803,44,803
272.06802,573,44,573
272.35398,1148,44,812
272.35398,1148,206.9,336
272.63898,1066,44,865
272.63898,1066,206.9,200
272.925,1156,43.9,975
272.925,1156,206.8,181
273.21102,1272,43.9,1047
273.21102,1272,207,225
273.49698,902,44,719
273.49698,902,207,182
273.78198,966,43.9,966
274.068,901,44,901
274.35402,1101,44,907
274.35402,1101,206.9,194
274.63902,1137,44.1,891
274.63902,1137,207.1,246
274.92498,1182,44,977
274.92498,1182,207,204
275.211,1125,44,809
275.211,1125,206.9,316
275.49702,773,44,773
275.78202,1242,44,1031
275.78202,1242,207,211
276.06798,635,43.9,635
276.354,1107,44,948
276.354,1107,207.1,159
276.64002,1003,44,795
276.64002,1003,207,208
276.92502,1190,44,1040
276.92502,1190,207,150
277.21098,841,44,841
277.497,854,43.9,854
277.782,932,43.9,772
277.782,932,206.8,160
278.06802,1049,44,829
278.06802,1049,207,220
278.35398,907,44,907
278.64,1165,44,979
278.64,1165,207.1,185
278.925,799,44,799
279.21102,1152,43.9,937
279.21102,1152,207,215
279.49698,991,43.9,991
279.78198,1064,44.1,861
279.78198,1064,207,203
280.068,977,43.9,817
280.068,977,207,159
280.35402,1069,43.9,895
280.35402,1069,207.1,174
280.63998,1103,44,950
280.63998,1103,207,152
280.92498,1078,43.9,883
280.92498,1078,206.9,195
281.211,735,44,735
281.49702,1120,44,948
281.49702,1120,206.9,171
281.78202,979,44,979
282.06798,1050,44,846
282.06798,1050,207.2,204
282.354,1148,44,984
282.354,1148,207.1,163
282.64002,1163,44,932
282.64002,1163,207.1,230
282.92502,732,44,732
283.21098,902,44,706
283.21098,902,207,196
283.497,919,43.9,727
283.497,919,72.9,191
283.782,916,43.9,753
283.782,916,206.9,163
284.06802,1139,44,869
284.06802,1139,207.1,270
284.35398,1006,43.9,1006
284.64,976,44,822
284.64,976,207.1,154
284.925,856,43.9,856
285.21102,968,43.9,968
285.49698,1027,44.1,860
285.49698,1027,207,167
285.783,866,43.9,866
286.068,1051,43.9,880
286.068,1051,206.9,171
286.35402,1087,44,904
286.35402,1087,207,183
286.63998,1052,44,872
286.63998,1052,206.9,179
286.92498,1246,44.1,1040
286.92498,1246,207,205
287.211,839,43.9,839
287.49702,1127,44,1127
287.78298,1596,43.9,995
287.78298,1596,73,333
287.78298,1596,207,267
288.06798,6078,44,816
288.06798,6078,73,2315
288.06798,6078,74.1,276
288.06798,6078,147.1,768
288.06798,6078,148.1,192
288.06798,6078,207,360
288.06798,6078,221.1,478
288.06798,6078,281,291
288.06798,6078,355.1,172
288.06798,6078,356,163
288.06798,6078,429.1,242
288.354,13469,43.9,816
288.354,13469,44.9,173
288.354,13469,73.1,3766
288.354,13469,74.1,446
288.354,13469,131,205
288.354,13469,147.1,1722
288.354,13469,148.1,271
288.354,13469,207.1,518
288.354,13469,221.1,1128
288.354,13469,222,158
288.354,13469,267,231
288.354,13469,281,538
288.354,13469,282,237
288.354,13469,324.8,213
288.354,13469,340.9,372
288.354,13469,355,535
288.354,13469,356,243
288.354,13469,357,175
288.354,13469,400.9,184
288.354,13469,429,819
288.354,13469,429.9,489
288.354,13469,430.9,222
288.64002,14595,43.9,783
288.64002,14595,73.1,2860
288.64002,14595,74,282
288.64002,14595,132.8,171
288.64002,14595,147.1,1470
288.64002,14595,148.1,278
288.64002,14595,206.9,595
288.64002,14595,221.1,1033
288.64002,14595,221.9,263
288.64002,14595,266.9,174
288.64002,14595,281.1,606
288.64002,14595,282,199
288.64002,14595,325,154
288.64002,14595,340.9,446
288.64002,14595,355.1,1039
288.64002,14595,356,351
288.64002,14595,356.8,326
288.64002,14595,400.8,382
288.64002,14595,402.1,189
288.64002,14595,429,1683
288.64002,14595,430,671
288.64002,14595,431.2,445
288.64002,14595,432.1,185
288.92502,6610,44,1089
288.92502,6610,73,835
288.92502,6610,147.1,487
288.92502,6610,207,307
288.92502,6610,221.1,372
288.92502,6610,222,203
288.92502,6610,281,373
288.92502,6610,341,350
288.92502,6610,354.9,434
288.92502,6610,355.9,227
288.92502,6610,400.8,200
288.92502,6610,429,973
288.92502,6610,430.1,411
288.92502,6610,431.1,344
289.21098,1769,43.9,892
289.21098,1769,72.9,216
289.21098,1769,206.8,264
289.21098,1769,220.9,164
289.21098,1769,429,230
289.497,858,44,858
289.78302,1010,44,856
289.78302,1010,206.8,154
290.06802,1030,44,822
290.06802,1030,207.1,208
290.35398,1134,44,919
290.35398,1134,207.1,214
290.64,1177,44,986
290.64,1177,207,191
290.925,1128,43.9,894
290.925,1128,207.2,233
291.21102,908,44.1,908
291.49698,716,44,716
291.783,1286,44,1088
291.783,1286,206.9,197
292.068,835,44,835
292.35402,949,43.9,949
292.63998,1027,44,1027
292.92498,1055,44,886
292.92498,1055,206.9,168
293.211,1248,44,919
293.211,1248,206.8,170
293.211,1248,207.1,158
293.49702,1157,44,953
293.49702,1157,207.1,203
293.78298,1120,43.9,917
293.78298,1120,207,202
294.06798,1010,44,826
294.06798,1010,207,183
294.354,947,43.9,947
294.64002,1144,43.9,884
294.64002,1144,207,259
294.92502,997,44,833
294.92502,997,207,163
295.21098,906,43.9,906
295.497,860,44,860
295.78302,711,44,711
296.06802,1355,44,1124
296.06802,1355,207,230
296.35398,1268,43.9,1012
296.35398,1268,206.9,256
296.64,1016,44,794
296.64,1016,206.9,222
296.92602,956,43.9,956
297.21102,977,44,822
297.21102,977,206.9,154
297.49698,1134,44,975
297.49698,1134,207.1,158
297.783,1393,44,1226
297.783,1393,207,166
298.068,1002,44,1002
298.35402,870,44,870
298.63998,1422,44,935
298.63998,1422,73.1,263
298.63998,1422,207,223
298.926,2153,43.9,846
298.926,2153,73,665
298.926,2153,206.9,233
298.926,2153,223,219
298.926,2153,281,188
299.211,3844,44,1055
299.211,3844,73.1,1003
299.211,3844,147.1,286
299.211,3844,207,483
299.211,3844,223.1,252
299.211,3844,224.1,160
299.211,3844,237.1,190
299.211,3844,280.9,411
299.49702,3627,43.9,1039
299.49702,3627,73,648
299.49702,3627,147,209
299.49702,3627,207,433
299.49702,3627,223.1,152
299.49702,3627,237,450
299.49702,3627,238.1,232
299.49702,3627,281,460
299.78298,2749,44,952
299.78298,2749,73.1,528
299.78298,2749,147,165
299.78298,2749,207,267
299.78298,2749,237.2,349
299.78298,2749,238.1,200
299.78298,2749,281,285
300.06798,1249,44,844
300.06798,1249,207,246
300.06798,1249,236.9,157
300.354,1007,44,846
300.354,1007,207,160
300.64002,1380,44,1176
300.64002,1380,207,203
300.92598,1190,44,1000
300.92598,1190,206.9,189
301.21098,1314,44,1157
301.21098,1314,207.1,157
301.497,968,43.9,795
301.497,968,207,172
301.78302,1208,44,1004
301.78302,1208,207.1,204
302.06802,1245,44,1015
302.06802,1245,207,229
302.35398,1255,44,1035
302.35398,1255,206.9,219
302.64,1126,44.1,964
302.64,1126,207.1,161
302.92602,885,43.9,885
303.21102,1088,44,884
303.21102,1088,207,203
303.49698,1194,43.9,1025
303.49698,1194,207,169
303.783,1384,44,1175
303.783,1384,206.9,208
304.068,1064,44,1064
304.35402,1020,44,765
304.35402,1020,207,255
304.63998,1118,43.9,941
304.63998,1118,207.1,176
304.926,1099,44,1099
305.211,1053,44,889
305.211,1053,206.8,163
305.49702,919,44,756
305.49702,919,206.9,162
305.78298,764,43.9,764
306.06798,1226,43.9,1026
306.06798,1226,207,199
306.354,794,43.9,794
306.64002,1050,43.9,808
306.64002,1050,206.9,241
306.92598,1316,44,1115
306.92598,1316,207,201
307.21098,915,44,915
307.497,841,43.9,841
307.78302,950,44.1,786
307.78302,950,206.8,163
308.06898,853,44,853
308.35398,1326,44,1002
308.35398,1326,207.1,323
308.64,1013,43.9,845
308.64,1013,207.1,168
308.92602,1355,44,1172
308.92602,1355,206.9,183
309.21102,1138,44,982
309.21102,1138,207.1,155
309.49698,1003,43.9,848
309.49698,1003,207.1,155
309.783,939,44,939
310.06902,1104,43.9,874
310.06902,1104,206.8,230
310.35402,1460,41,160
310.35402,1460,43.9,1051
310.35402,1460,74,247
310.63998,1039,44,1039
310.926,876,44,876
311.211,1032,44,847
311.211,1032,206.9,185
311.49702,922,44,922
311.78298,889,43.9,889
312.069,1247,43.9,1091
312.069,1247,206.9,155
312.354,1283,43.9,1061
312.354,1283,207,221
312.64002,990,43.9,990
312.92598,1108,44,935
312.92598,1108,207,172
313.21098,1155,44,976
313.21098,1155,206.8,179
313.497,1269,44,1011
313.497,1269,207,257
313.78302,1315,44,1124
313.78302,1315,207,190
314.06898,1427,44,1239
314.06898,1427,207.1,187
314.35398,1239,43.9,1028
314.35398,1239,207,210
314.64,1305,44,1119
314.64,1305,207.1,185
314.92602,1290,43.9,1132
314.92602,1290,206.7,158
315.21102,1611,44,1056
315.21102,1611,73,244
315.21102,1611,206.9,310
315.49698,1417,44,1077
315.49698,1417,72.9,150
315.49698,1417,206.9,190
315.783,1166,44,1166
316.06902,1188,44.1,965
316.06902,1188,206.9,223
316.35402,1205,44,1008
316.35402,1205,206.9,197
316.63998,1309,44,1097
316.63998,1309,207,212
316.926,1475,44,1279
316.926,1475,207,195
317.21202,1011,44,1011
317.49702,1126,43.9,1126
317.78298,1579,44,1281
317.78298,1579,207,297
318.069,1071,43.9,901
318.069,1071,207.1,170
318.354,1264,44,1091
318.354,1264,207.2,172
318.64002,1867,44,1431
