"RetentionTime","TIC","Mass","Intensity"
218.07,691,44,691
218.35602,1077,44,1077
218.64198,906,44,906
218.92698,1051,44,783
218.92698,1051,207.1,268
219.213,1133,44.1,877
219.213,1133,207.1,256
219.49902,996,44,996
219.78498,1034,44,1034
220.06998,1051,43.9,886
220.06998,1051,207,165
220.356,1172,43.9,1006
220.356,1172,207,165
220.64202,998,44,998
220.92702,1301,44,1012
220.92702,1301,207.1,289
221.21298,899,43.9,899
221.499,838,43.9,838
221.78502,1078,43.9,1078
222.07002,1190,43.9,1190
222.35598,1240,44,1240
222.642,1191,41,157
222.642,1191,44,1033
222.927,1013,44,1013
223.21302,947,43.9,947
223.49898,879,44,879
223.785,1184,44,983
223.785,1184,207.1,200
224.07,1046,44,1046
224.35602,1010,44,818
224.35602,1010,207.1,191
224.64198,1212,44,1026
224.64198,1212,73,185
224.928,1353,44,898
224.928,1353,72.9,218
224.928,1353,207.1,235
225.213,1394,43.9,1170
225.213,1394,207.1,224
225.49902,1041,43.9,875
225.49902,1041,207.1,166
225.78498,1131,43.9,941
225.78498,1131,207,190
226.06998,1147,44,909
226.06998,1147,207.1,237
226.356,1220,44,1051
226.356,1220,207.1,169
226.64202,863,44,863
226.92798,1121,44.1,1121
227.21298,953,44,953
227.499,1308,44,1086
227.499,1308,73,221
227.78502,1139,43.9,944
227.78502,1139,72.9,194
228.07002,1456,43.9,1037
228.07002,1456,73,209
228.07002,1456,207.1,209
228.35598,1185,44,1017
228.35598,1185,72.8,168
228.642,1128,44,938
228.642,1128,207.2,190
228.92802,837,44,837
229.21302,1043,44,1043
229.49898,1074,44,1074
229.785,930,44,930
230.07,889,44,889
230.35602,1029,44,1029
230.64198,1260,44.1,1091
230.64198,1260,207,169
230.928,1180,44,951
230.928,1180,207.1,229
231.213,828,44,828
231.49902,1142,44,1142
231.78498,1204,44,1024
231.78498,1204,207,179
232.06998,817,44,817
232.356,798,44,798
232.64202,878,44,878
232.92798,1067,41,178
232.92798,1067,44.1,888
233.21298,814,44,814
233.499,1119,44,1119
233.78502,1011,44,1011
234.07002,1228,44,1041
234.07002,1228,207,187
234.35598,1217,44,1217
234.642,1004,44.1,1004
234.92802,722,44,722
235.21302,1015,44,1015
235.49898,941,40.9,200
235.49898,941,43.9,740
235.785,869,44,869
236.07102,1116,44,1116
236.35602,1058,44,1058
236.64198,824,44,824
236.928,1126,44,1126
237.213,854,43.9,854
237.49902,722,43.9,722
237.78498,1003,44,1003
238.071,1162,44,953
238.071,1162,207.1,208
238.356,1167,44,1003
238.356,1167,78,163
238.64202,1005,44,1005
238.92798,955,44,955
239.21298,960,44,960
239.499,958,43.9,958
239.78502,1281,44,1129
239.78502,1281,78.1,152
240.07098,825,43.9,825
240.35598,1064,44,868
240.35598,1064,207,196
240.642,869,43.9,869
240.92802,1198,44,1198
241.21302,1041,43.9,822
241.21302,1041,207,218
241.49898,963,44,963
241.785,1114,44,952
241.785,1114,207.1,161
242.07102,1103,44,1103
242.35602,1084,43.9,1084
242.64198,908,44,908
242.928,1048,44,1048
243.213,1188,44.1,980
243.213,1188,207.1,208
243.49902,977,44,977
243.78498,1101,44,1101
244.071,1100,44,1100
244.356,837,44,837
244.64202,1181,44,1001
244.64202,1181,207,179
244.92798,1126,44,1126
245.214,1033,44.1,848
245.214,1033,207.1,185
245.499,1076,44,1076
245.78502,882,43.9,703
245.78502,882,206.9,178
246.07098,964,44,806
246.07098,964,207.1,157
246.35598,1201,44,1201
246.642,1319,44,1165
246.642,1319,207,154
246.92802,972,44,972
247.21398,925,43.9,925
247.49898,962,44,962
247.785,1146,44,1146
248.07102,1161,44,979
248.07102,1161,207,182
248.35602,1077,44,1077
248.64198,1328,44,1128
248.64198,1328,207,200
248.928,1042,44.1,885
248.928,1042,207,156
249.21402,942,44,942
249.49902,944,44,944
249.78498,886,44,886
250.071,1248,40.9,154
250.071,1248,44,1093
250.356,944,44,944
250.64202,1119,44,1119
250.92798,1134,44,1134
251.214,1127,43.9,1127
251.499,1012,44,1012
251.78502,1353,44,1140
251.78502,1353,207,212
252.07098,1467,44,1294
252.07098,1467,207.2,172
252.35598,1051,44,856
252.35598,1051,73.2,194
252.642,2197,44,1158
252.642,2197,73.1,771
252.642,2197,147,267
252.92802,9065,44,1348
252.92802,9065,73,2849
252.92802,9065,74.1,277
252.92802,9065,74.9,171
252.92802,9065,147.1,1065
252.92802,9065,207,281
252.92802,9065,221.1,611
252.92802,9065,281.1,538
252.92802,9065,355.2,1029
252.92802,9065,356.1,294
252.92802,9065,357.1,291
252.92802,9065,401.1,304
253.21398,16045,44,892
253.21398,16045,73.1,4010
253.21398,16045,74.1,341
253.21398,16045,75,232
253.21398,16045,133,217
253.21398,16045,147.1,1551
253.21398,16045,148.2,252
253.21398,16045,207,332
253.21398,16045,221.2,1354
253.21398,16045,222.1,315
253.21398,16045,223.1,185
253.21398,16045,267,170
253.21398,16045,281.1,1173
253.21398,16045,282.1,260
253.21398,16045,283.1,205
253.21398,16045,327,228
253.21398,16045,355.2,2317
253.21398,16045,356.1,828
253.21398,16045,357.1,366
253.21398,16045,401,470
253.21398,16045,401.9,175
253.21398,16045,415,161
253.49898,11467,44,1143
253.49898,11467,73.1,2057
253.49898,11467,73.8,232
253.49898,11467,147,760
253.49898,11467,148.1,218
253.49898,11467,191,155
253.49898,11467,207,197
253.49898,11467,221.2,671
253.49898,11467,222.1,162
253.49898,11467,281.1,836
253.49898,11467,282.1,174
253.49898,11467,327.1,176
253.49898,11467,355.2,1888
253.49898,11467,356.2,763
253.49898,11467,357.1,641
253.49898,11467,358.2,160
253.49898,11467,401.1,736
253.49898,11467,402,236
253.49898,11467,415.1,254
253.785,3959,44,1121
253.785,3959,72.9,450
253.785,3959,147,320
253.785,3959,221.1,305
253.785,3959,281.1,292
253.785,3959,355.2,811
253.785,3959,356.1,359
253.785,3959,400.9,298
254.07102,1430,44,1068
254.07102,1430,207,202
254.07102,1430,355,159
254.35602,1139,44,1139
254.64198,1145,44,1145
254.928,918,43.9,918
255.21402,1359,44,1193
255.21402,1359,207.2,165
255.49902,1087,44,1087
255.78498,1264,44,1077
255.78498,1264,207,186
256.071,1148,43.9,1148
256.35702,936,44,936
256.64202,1189,41,160
256.64202,1189,43.9,1029
256.92798,1191,44,965
256.92798,1191,207.1,225
257.214,1139,44,1139
257.499,1330,43.9,1174
257.499,1330,207,155
257.78502,1120,44,870
257.78502,1120,207.1,249
258.07098,936,44,936
258.357,911,44,911
258.642,911,44,911
258.92802,1003,44,1003
259.21398,931,44,931
259.49898,1223,44,1073
259.49898,1223,78.1,150
259.785,972,44,972
260.07102,976,44,976
260.35698,994,44,994
260.64198,1155,44.1,1155
260.928,931,44,931
261.21402,948,44,795
261.21402,948,206.9,152
261.49902,1002,44,1002
261.78498,1315,44,1100
261.78498,1315,207,214
262.071,1234,44,1234
262.35702,1200,44,1200
262.64202,1145,44,1145
262.92798,1093,44,836
262.92798,1093,206.9,257
263.214,1193,44,1006
263.214,1193,207.1,186
263.499,1433,44,1433
263.78502,1370,44,1370
264.07098,1409,44,1186
264.07098,1409,73.1,223
264.357,1383,44,938
264.357,1383,73.2,194
264.357,1383,207.1,250
264.642,1724,43.9,1014
264.642,1724,73.2,349
264.642,1724,207.1,192
264.642,1724,281.1,167
264.92802,1405,44,976
264.92802,1405,73,243
264.92802,1405,207.1,186
265.21398,1227,44,1054
265.21398,1227,207,173
265.5,1255,43.9,874
265.5,1255,73.1,218
265.5,1255,207.1,162
265.785,1662,43.9,1293
265.785,1662,73,368
266.07102,2088,44,1133
266.07102,2088,73.1,190
266.07102,2088,207.1,217
266.07102,2088,237.2,341
266.07102,2088,281,206
266.35698,1715,44,1459
266.35698,1715,207.1,255
266.64198,1246,44,1246
266.928,1253,44,1253
267.21402,1230,44,1230
267.49998,1123,44,1123
267.78498,1111,44,1111
268.071,1231,44,1056
268.071,1231,207,174
268.35702,1155,44,998
268.35702,1155,207,156
268.64202,1055,44,1055
268.92798,1145,43.9,1145
269.214,1625,44,1421
269.214,1625,207.1,203
269.50002,937,44,937
269.78502,1206,44,1040
269.78502,1206,206.9,165
270.07098,1162,44,964
270.07098,1162,207,197
270.357,1095,44,1095
270.642,1140,44,1140
270.92802,1250,43.9,1091
270.92802,1250,207.1,159
271.21398,1007,44.1,1007
271.5,1173,44,1173
271.785,1076,44,1076
272.07102,1005,44,1005
272.35698,998,44,998
272.64198,1119,44,1119
272.928,975,44,975
273.21402,1215,44,1215
273.49998,2518,40.1,1187
273.49998,2518,44,1177
273.49998,2518,207,152
273.78498,1394,44,1394
274.071,936,44,936
274.35702,1075,43.9,1075
274.64202,919,44,919
274.92798,1042,44,1042
275.214,949,44,949
275.50002,1051,43.9,1051
275.78502,943,44,943
276.07098,1117,44,1117
276.357,1326,44,1151
276.357,1326,206.9,175
276.64302,1496,44.1,1343
276.64302,1496,207,153
276.92802,1161,44,1161
277.21398,1112,44,1112
277.5,1259,44,1102
277.5,1259,207.2,156
277.785,1091,44,1091
278.07102,1257,44,1257
278.35698,1303,44,1303
278.643,1041,44,1041
278.928,1019,44,1019
279.21402,1017,44,1017
279.49998,1083,44,1083
279.78498,1236,43.9,1236
280.071,1337,44,1337
280.35702,1374,43.9,1179
280.35702,1374,207,195
280.64298,1383,44,1184
280.64298,1383,207,199
280.92798,1341,44,1121
280.92798,1341,207.1,219
281.214,1274,44,1274
281.50002,1263,44,1095
281.50002,1263,207.1,167
281.78502,1262,44,1090
281.78502,1262,207.1,171
282.07098,991,44,991
282.357,1252,44,1252
282.64302,1248,44,1248
282.92802,1425,44,1226
282.92802,1425,207.1,199
283.21398,895,44,895
283.5,1404,44,1210
283.5,1404,206.9,194
283.785,1250,44,1250
284.07102,1292,44,1292
284.35698,1064,44,1064
284.643,1343,44,1178
284.643,1343,206.9,164
284.928,998,44,998
285.21402,1222,44,1222
285.49998,1489,44,1489
285.786,1282,44,1282
286.071,1184,44,1025
286.071,1184,207,159
286.35702,1367,44,1367
286.64298,1459,43.1,152
286.64298,1459,44,1306
286.92798,1406,44,1223
286.92798,1406,207.1,182
287.214,1032,44,1032
287.50002,1309,44,1064
287.50002,1309,207.1,245
287.78598,1541,44,1216
287.78598,1541,73,324
288.07098,3336,44,1097
288.07098,3336,73.1,1203
288.07098,3336,74.2,165
288.07098,3336,147.1,411
288.07098,3336,207.1,241
288.07098,3336,221,216
288.357,8864,44.1,1194
288.357,8864,73.1,3001
288.357,8864,74.2,291
288.357,8864,147.2,1162
288.357,8864,148.1,209
288.357,8864,207,401
288.357,8864,221.2,662
288.357,8864,281.1,461
288.357,8864,341.1,189
288.357,8864,355.1,362
288.357,8864,356,199
288.357,8864,429.2,406
288.357,8864,430.2,159
288.357,8864,431.1,162
288.64302,10100,44,1224
288.64302,10100,73.1,2598
288.64302,10100,74.1,210
288.64302,10100,75,150
288.64302,10100,147.1,1248
288.64302,10100,148.1,248
288.64302,10100,207.1,355
288.64302,10100,221.2,787
288.64302,10100,222.1,192
288.64302,10100,281.1,452
288.64302,10100,282.2,153
288.64302,10100,341,355
288.64302,10100,355.1,618
288.64302,10100,356.1,151
288.64302,10100,429.2,664
288.64302,10100,430.2,457
288.64302,10100,431.2,230
288.92802,5479,44,1305
288.92802,5479,73,1143
288.92802,5479,147.1,519
288.92802,5479,207.1,266
288.92802,5479,221,281
288.92802,5479,281,242
288.92802,5479,341.2,235
288.92802,5479,355.1,397
288.92802,5479,429.2,669
288.92802,5479,430.2,205
288.92802,5479,431.1,213
289.21398,2380,44,1299
289.21398,2380,73,261
289.21398,2380,207,263
289.21398,2380,221.2,164
289.21398,2380,355.1,166
289.21398,2380,429.4,223
289.5,1015,43.9,1015
289.78602,1498,44,1265
289.78602,1498,207,232
290.07102,1170,44,1170
290.35698,937,43.9,937
290.643,1227,44,1227
290.928,1234,43.9,1234
291.21402,1198,44,1198
291.49998,1182,44,1182
291.786,1187,44,1015
291.786,1187,78,172
292.071,1270,44,1270
292.35702,1207,44,1207
292.64298,1449,44,1263
292.64298,1449,206.9,186
292.92798,1302,44.1,1302
293.214,1303,43.9,1110
293.214,1303,206.9,192
293.50002,1288,44,1288
293.78598,1158,44.1,1158
294.07098,1091,44,1091
294.357,1331,44,1331
294.64302,1153,44,1153
294.92802,1322,44,1322
295.21398,1305,44,1305
295.5,1346,44,1194
295.5,1346,207.1,152
295.78602,1159,44,1159
296.07102,1378,44,1207
296.07102,1378,207,171
296.35698,1122,44,1122
296.643,1331,44,1143
296.643,1331,207,188
296.92902,1226,44,1226
297.21402,1513,43.9,1352
297.21402,1513,207.2,161
297.49998,1255,44,1255
297.786,1340,44,1340
298.071,1366,44,1366
298.35702,1190,43.9,1190
298.64298,1910,44,1521
298.64298,1910,73,218
298.64298,1910,207.1,170
298.929,2611,44,1361
298.929,2611,73,515
298.929,2611,207.1,247
298.929,2611,223.1,199
298.929,2611,281,287
299.214,3081,44,1276
299.214,3081,73,536
299.214,3081,146.8,235
299.214,3081,207,317
299.214,3081,221.2,248
299.214,3081,223.1,229
299.214,3081,281.2,238
299.50002,3598,44,1423
299.50002,3598,73.1,719
299.50002,3598,146.8,220
299.50002,3598,207,273
299.50002,3598,223.2,187
299.50002,3598,237.1,276
299.50002,3598,281.1,332
299.50002,3598,355.2,163
299.78598,2999,44,1505
299.78598,2999,73,527
299.78598,2999,207,204
299.78598,2999,221.2,164
299.78598,2999,237.1,361
299.78598,2999,281.2,235
300.07098,2097,44,1224
300.07098,2097,73.1,251
300.07098,2097,207.1,323
300.07098,2097,237.1,298
300.357,1532,44,1322
300.357,1532,206.9,210
300.64302,1367,44,1209
300.64302,1367,207.1,157
300.92898,1301,44,1099
300.92898,1301,207.2,202
301.21398,1385,44,1385
301.5,1404,44,1198
301.5,1404,207,206
301.78602,1212,44,1212
302.07102,1436,44,1228
302.07102,1436,207.1,208
302.35698,1348,44,1348
302.643,1219,44,1219
302.92902,1127,44,1127
303.21402,1577,44,1414
303.21402,1577,207.1,162
303.49998,1084,44,1084
303.786,1238,44,1238
304.071,1484,44,1273
304.071,1484,207.1,210
304.35702,1488,44,1488
304.64298,1547,44,1280
304.64298,1547,207.1,267
304.929,1164,44,1164
305.214,1496,44,1280
305.214,1496,207,215
305.50002,1282,43.9,1282
305.78598,1395,44,1395
306.072,1248,44,1248
306.357,1228,44,1228
306.64302,1062,44,1062
306.92898,1128,44,1128
307.21398,1158,44,1158
307.5,1580,44,1403
307.5,1580,207,177
307.78602,1279,44,1279
308.07198,1058,44,1058
308.35698,1210,43.9,1210
308.643,1322,44,1322
308.92902,1429,44,1270
308.92902,1429,207,158
309.21402,1579,44,1360
309.21402,1579,207,218
309.49998,1292,44,1292
309.786,1255,43.9,1255
310.07202,2071,41,155
310.07202,2071,43.1,160
310.07202,2071,44,1578
310.07202,2071,207.1,177
310.35702,2062,41,223
310.35702,2062,44,1503
310.35702,2062,74.1,162
310.35702,2062,206.9,172
310.64298,1458,44,1284
310.64298,1458,207,174
310.929,1328,44,1328
311.214,1491,44.1,1491
311.50002,1158,44.1,1158
311.78598,1500,44,1297
311.78598,1500,207,203
312.072,1359,44,1205
312.072,1359,207,154
312.357,1634,44,1408
312.357,1634,207.1,226
312.64302,1631,44,1471
312.64302,1631,207,159
312.92898,1203,44,1203
313.21398,1177,44,1177
313.5,1355,43.9,1355
313.78602,1400,44,1400
314.07198,1013,44,1013
314.35698,1739,44,1551
314.35698,1739,206.8,187
314.643,2021,44,1711
314.643,2021,78,159
314.643,2021,207.2,150
314.92902,1392,44,1392
315.21402,1705,44,1486
315.21402,1705,73.2,218
315.49998,1767,44,1441
315.49998,1767,73,159
315.49998,1767,207.1,167
315.786,1270,44,1270
316.07202,1324,44,1324
316.35702,1725,44,1445
316.35702,1725,207,279
316.64298,1422,44,1265
316.64298,1422,207,157
316.929,1395,44,1395
317.21502,1456,44,1456
317.50002,1402,44,1402
317.78598,1483,44,1483
318.072,1320,44,1320
318.357,1787,44,1622
318.357,1787,207.1,164
318.64302,1374,44,1156
318.64302,1374,207,218
318.92898,1666,43.9,1343
318.92898,1666,73.1,161
318.92898,1666,207.1,161
319.215,2476,43.9,1430
319.215,2476,73.2,386
319.215,2476,147.1,248
319.215,2476,207,248
319.215,2476,281.1,164
319.5,4564,44,1267
319.5,4564,73.1,1249
319.5,4564,73.9,171
319.5,4564,147,754
319.5,4564,207,478
319.5,4564,221.1,370
319.5,4564,281.1,271
319.78602,7061,44,1717
319.78602,7061,73.1,1784
319.78602,7061,74,243
319.78602,7061,147.1,1066
319.78602,7061,148,233
319.78602,7061,206.9,245
319.78602,7061,207.2,259
319.78602,7061,221.1,490
319.78602,7061,281.1,501
319.78602,7061,355.1,275
319.78602,7061,429.3,243
320.07198,5374,44.1,1383
320.07198,5374,73,1379
320.07198,5374,74,225
320.07198,5374,147,716
320.07198,5374,206.9,204
320.07198,5374,221.1,419
320.07198,5374,281.1,545
320.07198,5374,282,173
320.07198,5374,355.1,168
320.07198,5374,356.1,160
320.35698,2507,44,1244
320.35698,2507,73,497
320.35698,2507,147.1,226
320.35698,2507,207,305
320.35698,2507,281,233
320.643,1956,44,1426
320.643,1956,73,198
320.643,1956,207,178
320.643,1956,281.1,153
320.92902,2005,44,1754
320.92902,2005,207.1,251
321.21498,1271,43.9,1271
321.49998,1689,40.9,151
321.49998,1689,44,1538
321.786,1596,44,1596
322.07202,1525,44,1342
322.07202,1525,206.9,183
322.35702,1120,44,1120
322.64298,1351,44,1351
322.929,1629,44,1629
323.21502,1494,44,1329
323.21502,1494,207.1,165
323.50002,1415,44,1415
323.78598,1871,44,1633
323.78598,1871,207,237
324.072,1680,44,1489
324.072,1680,207,191
324.357,1516,44,1311
324.357,1516,207,205
324.64302,1758,44,1758
324.92898,1575,44,1575
325.215,1615,44,1454
325.215,1615,207.2,161
325.5,1851,44,1679
325.5,1851,207,171
325.78602,1841,43.9,1569
325.78602,1841,207,272
326.07198,1573,44,1392
326.07198,1573,206.9,180
326.35698,1621,44,1464
326.35698,1621,206.9,157
326.643,1497,44,1497
326.92902,1128,44,957
326.92902,1128,207.1,170
327.21498,1643,44.1,1484
327.21498,1643,207.1,158
327.49998,1344,44,1344
327.786,1568,44,1336
327.786,1568,207,231
328.07202,1239,44,1239
328.35798,1758,44,1395
328.35798,1758,73.1,173
328.35798,1758,206.9,188
328.64298,1579,43.9,1391
328.64298,1579,206.9,188
328.929,1582,44,1411
328.929,1582,207.1,171
329.21502,1187,44,1187
329.50002,2485,44,1808
329.50002,2485,73,451
329.50002,2485,281,225
329.78598,4221,44,1634
329.78598,4221,73.1,934
329.78598,4221,147,219
329.78598,4221,163.1,238
329.78598,4221,207.1,311
329.78598,4221,223.1,168
329.78598,4221,237.1,508
329.78598,4221,281,204
330.072,6104,44,1403
330.072,6104,73.1,1277
330.072,6104,147.1,414
330.072,6104,162.9,228
330.072,6104,207.1,533
330.072,6104,221.1,167
330.072,6104,223.1,322
330.072,6104,237.1,790
330.072,6104,281.1,343
330.072,6104,282.2,164
330.072,6104,283.1,208
330.072,6104,355.2,250
330.35802,4915,44,1565
330.35802,4915,73.1,741
330.35802,4915,147,229
330.35802,4915,163.1,185
330.35802,4915,207,425
330.35802,4915,237.1,861
330.35802,4915,238.1,177
330.35802,4915,267.1,201
330.35802,4915,281,374
330.35802,4915,341.1,153
330.64302,2372,44,1404
330.64302,2372,73,220
330.64302,2372,207,256
330.64302,2372,237,287
330.64302,2372,281,203
330.92898,1716,44,1535
330.92898,1716,207.1,181
331.215,1530,44,1288
331.215,1530,206.9,241
331.5,1842,44,1537
331.5,1842,72.9,153
331.5,1842,206.9,151
331.78602,1602,44,1602
332.07198,1854,44,1697
332.07198,1854,207.2,157
332.358,2030,44,1593
332.358,2030,55.1,153
332.358,2030,207.1,284
332.643,2136,44,1702
332.643,2136,73,172
332.643,2136,206.9,260
332.92902,1522,44,1522
333.21498,1635,44,1635
333.49998,1806,44,1545
333.49998,1806,207.1,261
333.786,1605,44.1,1364
333.786,1605,207,241
334.07202,1710,43.9,1547
334.07202,1710,207,163
334.35798,1856,44,1596
334.35798,1856,207.1,259
334.64298,1814,44,1545
334.64298,1814,207.1,269
334.929,1587,44,1387
334.929,1587,207.1,199
335.21502,1854,44,1603
335.21502,1854,207,250
335.50002,1549,44,1549
335.78598,1514,44,1514
336.072,1670,44,1474
336.072,1670,207.1,196
336.35802,2053,44,1893
336.35802,2053,207.1,160
336.64302,1770,44,1555
336.64302,1770,206.9,215
336.92898,1566,44,1341
336.92898,1566,207,225
337.215,1982,44,1788
337.215,1982,207.1,193
337.50102,1718,44,1546
337.50102,1718,207.1,171
337.78602,1834,44,1614
337.78602,1834,207.1,219
338.07198,1726,44,1308
338.07198,1726,72.9,163
338.07198,1726,207.1,254
338.358,1791,44,1551
338.358,1791,207.2,239
338.643,2125,44,1840
338.643,2125,207,285
338.92902,1820,44,1570
338.92902,1820,207,249
339.21498,1762,44,1548
339.21498,1762,207.1,213
339.501,1849,44,1550
339.501,1849,207,298
339.786,1543,44,1543
340.07202,1622,44,1405
340.07202,1622,207.2,216
340.35798,1754,44,1754
340.64298,1334,44,1334
340.929,1766,44,1516
340.929,1766,207,250
341.21502,1519,44,1286
341.21502,1519,207,233
341.50098,1258,44.1,1258
341.78598,1737,44,1575
341.78598,1737,207.1,162
342.072,1691,44,1473
342.072,1691,207,218
