"RetentionTime","TIC","Mass","Intensity"
220.068,1442,43,160
220.068,1442,44,1281
220.353,1051,44,1051
220.63902,1566,40.9,240
220.63902,1566,44,1326
220.92498,1250,44,1250
221.211,976,44,976
221.496,1265,44,1265
221.78202,1248,44,1248
222.06798,1047,43.9,1047
222.35298,1105,44,1105
222.639,1462,44,1308
222.639,1462,207.1,154
222.92502,1195,41.1,151
222.92502,1195,44,1044
223.21098,1189,44,1189
223.49598,1389,42.9,164
223.49598,1389,44,1224
223.782,1628,41.1,152
223.782,1628,44,1324
223.782,1628,77.8,151
224.06802,1164,43.9,1164
224.35302,1297,44,1125
224.35302,1297,207,171
224.63898,1390,44,1390
224.925,1415,41.2,154
224.925,1415,44,1260
225.21102,1084,44,1084
225.49602,1397,44,1397
225.78198,1021,44,1021
226.068,1228,43.9,1228
226.35402,1482,44,1315
226.35402,1482,49.8,167
226.63902,1366,41,217
226.63902,1366,44,1149
226.92498,1180,44,1180
227.211,1417,40.9,169
227.211,1417,44,1247
227.496,1472,44.1,1112
227.496,1472,77.2,160
227.496,1472,207,199
227.78202,1089,44,1089
228.06798,1499,44,1499
228.354,1158,44,1158
228.639,1192,44,1192
228.92502,1023,44,1023
229.21098,1026,43.9,1026
229.49598,1408,42.8,152
229.49598,1408,44,1104
229.49598,1408,77.9,151
229.782,1365,40.9,174
229.782,1365,44,1191
230.06802,1141,44,1141
230.35398,1405,44,1405
230.63898,1466,41,163
230.63898,1466,44,1145
230.63898,1466,77,157
230.925,1284,43.9,1284
231.21102,1809,44,1457
231.21102,1809,78.1,182
231.21102,1809,91.2,169
231.49602,1054,44,1054
231.78198,1065,44,1065
232.068,1208,44,1208
232.35402,1516,44,1516
232.63902,1167,44,1167
232.92498,1329,44,1329
233.211,1415,44,1239
233.211,1415,78,175
233.496,1685,41,153
233.496,1685,44,1164
233.496,1685,78,178
233.496,1685,207,189
233.78202,1158,44,1158
234.06798,1487,44,1487
234.354,1157,44.1,1157
234.639,1097,41.1,154
234.639,1097,44.1,942
234.92502,1424,41.1,161
234.92502,1424,44,1262
235.21098,1281,44,1281
235.497,1112,43.9,1112
235.782,1371,44,1371
236.06802,1314,44,1314
236.35398,1373,41.1,163
236.35398,1373,44.1,1210
236.63898,1521,44.1,1521
236.925,943,43.9,943
237.21102,1177,44,1177
237.49698,1388,44,1230
237.49698,1388,207,158
237.78198,1374,41.2,177
237.78198,1374,44,1197
238.068,1346,44,1346
238.35402,1699,44,1514
238.35402,1699,207,184
238.63902,1359,44,1359
238.92498,1403,44,1403
239.211,1294,44,1294
239.49702,1306,44,1306
239.78202,1350,44.1,1350
240.06798,1360,44,1208
240.06798,1360,78.1,151
240.354,1627,42.8,155
240.354,1627,44,1307
240.354,1627,207,163
240.639,1496,42.8,191
240.639,1496,44,1305
240.92502,1181,44,1181
241.21098,1354,44,1354
241.497,1116,44,1116
241.782,1364,40.9,160
241.782,1364,44,1204
242.06802,1292,44,1098
242.06802,1292,207.1,194
242.35398,1560,41,200
242.35398,1560,43.9,1359
242.63898,1051,44,1051
242.925,1530,44,1530
243.21102,1460,41,165
243.21102,1460,44,1294
243.49698,1185,44,1185
243.78198,1541,44,1363
243.78198,1541,206.9,177
244.068,1308,43.9,1308
244.35402,1431,41.1,166
244.35402,1431,44,1265
244.63902,1194,44,1194
244.92498,1179,41,221
244.92498,1179,44.1,958
245.211,1125,44,1125
245.49702,1643,44,1480
245.49702,1643,78.1,162
245.78202,1284,44,1284
246.06798,1326,43.9,1145
246.06798,1326,207.1,181
246.354,1155,44,1155
246.64002,977,44,977
246.92502,1240,44,1240
247.21098,1644,44,1644
247.497,1341,44,1341
247.782,1419,44,1419
248.06802,1377,44,1377
248.35398,1486,44,1486
248.64,1358,44,1182
248.64,1358,207.1,175
248.925,1715,40.9,158
248.925,1715,43,207
248.925,1715,44.1,1349
249.21102,1214,44.1,1063
249.21102,1214,50.8,151
249.49698,1478,44,1478
249.78198,1531,41.1,196
249.78198,1531,44,1139
249.78198,1531,78.1,196
250.068,1329,41.1,175
250.068,1329,44,1154
250.35402,1700,41,159
250.35402,1700,44,1541
250.63998,1342,43.9,1342
250.92498,1965,41,189
250.92498,1965,44,1503
250.92498,1965,98.9,272
251.211,1783,44,1375
251.211,1783,98.9,211
251.211,1783,207,196
251.49702,1193,44,1193
251.78202,1639,44,1639
252.06798,1403,44,1403
252.354,1327,43.9,1172
252.354,1327,91.1,154
252.64002,1298,43.9,1298
252.92502,2218,44,1398
252.92502,2218,73.1,470
252.92502,2218,221.1,177
252.92502,2218,355.2,172
253.21098,2822,44,1222
253.21098,2822,73.1,609
253.21098,2822,207.1,212
253.21098,2822,221.1,266
253.21098,2822,355.1,327
253.21098,2822,356,183
253.497,2339,44,1534
253.497,2339,72.9,352
253.497,2339,147,151
253.497,2339,355.2,301
253.782,1760,41.1,156
253.782,1760,43.9,1411
253.782,1760,207,192
254.06802,1288,44,1288
254.35398,1271,43.9,926
254.35398,1271,55.2,170
254.35398,1271,207.1,174
254.64,1315,44,1315
254.925,1182,44,1182
255.21102,1384,44,1384
255.49698,1318,44,1318
255.78198,1484,44,1484
256.068,1314,44,1314
256.35402,1306,44,1306
256.63998,1501,44,1501
256.92498,1474,44,1474
257.211,1140,44,1140
257.49702,1262,44,1262
257.78298,1298,44,1298
258.06798,1378,44,1378
258.354,1367,44,1367
258.64002,1426,44,1426
258.92502,1496,44,1320
258.92502,1496,207,176
259.21098,1399,44,1399
259.497,1113,44,1113
259.78302,1292,44,1292
260.06802,1420,44,1420
260.35398,1498,44,1498
260.64,1463,44,1463
260.925,1301,44,1301
261.21102,1897,41.1,157
261.21102,1897,44.1,1576
261.21102,1897,207.1,163
261.49698,1509,41,213
261.49698,1509,44,1295
261.783,1299,44.1,1299
262.068,1474,43.9,1474
262.35402,1403,41.1,174
262.35402,1403,43.9,1229
262.63998,1299,44,1299
262.92498,1663,44,1663
263.211,1348,44,1348
263.49702,1479,44,1479
263.78298,1691,44,1691
264.06798,1379,44,1379
264.354,1461,44,1461
264.64002,1392,44,1392
264.92502,1760,44,1541
264.92502,1760,207,218
265.21098,1457,44,1271
265.21098,1457,50,186
265.497,1443,44,1443
265.78302,1181,44,1181
266.06802,1476,43.9,1476
266.35398,1358,44,1358
266.64,1360,44,1360
266.92602,1301,44,1301
267.21102,1405,44,1405
267.49698,1362,44,1362
267.783,1453,44,1287
267.783,1453,207,165
268.068,1307,44,1307
268.35402,1376,44,1376
268.63998,1660,44,1502
268.63998,1660,78,158
268.926,1498,44,1322
268.926,1498,78.2,176
269.211,1594,44,1404
269.211,1594,77.9,189
269.49702,1647,44,1647
269.78298,1659,44,1659
270.06798,1382,44,1382
270.354,1496,44,1496
270.64002,1447,44,1447
270.92598,1649,44,1459
270.92598,1649,77,189
271.21098,1191,44,1191
271.497,1127,44,1127
271.78302,1600,44.1,1411
271.78302,1600,197.2,188
272.06802,1480,44,1480
272.35398,1552,44.1,1401
272.35398,1552,77.9,151
272.64,1327,44,1327
272.92602,1455,44,1455
273.21102,1443,44,1443
273.49698,1710,44.1,1323
273.49698,1710,197.2,192
273.49698,1710,207,194
273.783,1525,44,1525
274.068,1557,43.9,1557
274.35402,1209,44,1209
274.63998,1555,44,1555
274.926,1322,41.1,209
274.926,1322,43.9,1112
275.211,1261,43.9,1261
275.49702,1479,44,1479
275.78298,1553,43.9,1553
276.06798,1634,43,160
276.06798,1634,44,1473
276.354,1519,41,177
276.354,1519,43.9,1341
276.64002,1505,43.9,1344
276.64002,1505,207.1,160
276.92598,1501,44,1501
277.21098,1473,44,1473
277.497,1415,44,1415
277.78302,1704,41.1,166
277.78302,1704,44,1538
278.06898,1590,44,1590
278.35398,1644,44,1464
278.35398,1644,207.1,179
278.64,1454,44,1454
278.92602,1164,44,1164
279.21102,1597,44,1597
279.49698,2131,44,1933
279.49698,2131,207.1,197
279.783,1471,44,1471
280.06902,1650,44,1650
280.35402,1482,44,1482
280.63998,1475,44,1475
280.926,1655,41.1,206
280.926,1655,44,1449
281.211,1616,44,1616
281.49702,1218,44,1218
281.78298,1174,44,1174
282.069,1417,44,1417
282.354,1450,44,1450
282.64002,1671,44,1671
282.92598,1473,44,1473
283.21098,1565,44,1565
283.497,1478,41,179
283.497,1478,44,1298
283.78302,1765,44,1765
284.06898,1718,44,1718
284.35398,1554,44,1554
284.64,1519,43.9,1519
284.92602,1063,44,1063
285.21102,1548,44,1548
285.49698,1719,44,1555
285.49698,1719,50.9,163
285.783,1617,41,183
285.783,1617,44,1434
286.06902,1561,44,1561
286.35402,1635,44,1635
286.63998,1545,44,1545
286.926,1561,44,1385
286.926,1561,206.8,176
287.21202,1602,44,1602
287.49702,1407,44,1233
287.49702,1407,78,174
287.78298,1947,43.1,191
287.78298,1947,44,1592
287.78298,1947,78.1,163
288.069,1969,41,164
288.069,1969,44,1652
288.069,1969,73.1,153
288.354,2543,44,1637
288.354,2543,73.1,593
288.354,2543,78.1,157
288.354,2543,147.1,155
288.64002,2051,43.9,1648
288.64002,2051,73,403
288.92598,1878,44,1703
288.92598,1878,73,174
289.212,1777,44,1613
289.212,1777,78,164
289.497,1496,44,1496
289.78302,1712,41,157
289.78302,1712,44,1554
290.06898,1469,44,1469
290.35398,1409,44,1409
290.64,1505,44,1505
290.92602,1374,44,1374
291.21198,1762,44,1569
291.21198,1762,207.2,193
291.49698,1793,44,1629
291.49698,1793,207.1,164
291.783,1678,40.9,151
291.783,1678,44,1527
292.06902,1606,40.9,236
292.06902,1606,44,1370
292.35402,1512,44,1512
292.63998,1634,44.1,1482
292.63998,1634,77.9,152
292.926,1574,44,1574
293.21202,1899,41,162
293.21202,1899,44.1,1578
293.21202,1899,207.1,159
293.49702,1886,44,1492
293.49702,1886,78.1,228
293.49702,1886,207.1,165
293.78298,1656,44,1656
294.069,1780,44,1780
294.354,1747,44,1747
294.64002,1841,44,1841
294.92598,1926,44,1764
294.92598,1926,44.9,161
295.212,1662,44,1662
295.497,1904,44,1904
295.78302,1638,44,1638
296.06898,1864,44,1864
296.35398,1783,44,1783
296.64,1689,44,1689
296.92602,1686,44,1686
297.21198,2061,41,215
297.21198,2061,44,1845
297.49698,1614,44,1614
297.783,1751,44,1586
297.783,1751,207,165
298.06902,1870,44,1870
298.35498,1427,44,1427
298.63998,1516,44,1516
298.926,1993,41,151
298.926,1993,44,1841
299.21202,1622,44,1622
299.49702,1565,44,1565
299.78298,1810,44,1465
299.78298,1810,73.1,178
299.78298,1810,207,166
300.069,1550,44,1550
300.35502,2140,40.9,192
300.35502,2140,44,1697
300.35502,2140,207.2,250
300.64002,2010,44,1657
300.64002,2010,77,190
300.64002,2010,207,163
300.92598,1772,44,1586
300.92598,1772,77.1,186
301.212,1638,44,1638
301.497,1997,40.9,156
301.497,1997,44,1840
301.78302,1776,43,159
301.78302,1776,44,1616
302.06898,1828,44,1600
302.06898,1828,207.2,227
302.355,1800,41.9,159
302.355,1800,44,1640
302.64,1920,44,1920
302.92602,1757,44,1570
302.92602,1757,207,187
303.21198,1653,44,1653
303.49698,1459,44,1459
303.783,1963,44,1749
303.783,1963,207.1,214
304.06902,1766,41.1,174
304.06902,1766,44,1591
304.35498,1866,44,1695
304.35498,1866,207,170
304.63998,1688,41.1,162
304.63998,1688,44,1526
304.926,1766,44,1454
304.926,1766,206.8,161
304.926,1766,207.2,150
305.21202,1941,44,1941
305.49702,1775,41,176
305.49702,1775,44,1378
305.49702,1775,206.9,221
305.78298,2183,43.2,224
305.78298,2183,44,1959
306.069,2179,41,151
306.069,2179,43.9,1859
306.069,2179,207.1,168
306.35502,1713,44,1555
306.35502,1713,207,157
306.64002,1940,44,1940
306.92598,1712,44,1712
307.212,1628,44,1628
307.49802,2329,41.1,181
307.49802,2329,44,1980
307.49802,2329,206.9,167
307.78302,1628,44,1448
307.78302,1628,78,179
308.06898,1856,43.9,1856
308.355,1676,44,1503
308.355,1676,206.9,172
308.64,1860,44,1506
308.64,1860,78.1,177
308.64,1860,207.2,176
308.92602,1702,44,1702
309.21198,2077,44,1921
309.21198,2077,207.2,156
309.498,1842,41.2,160
309.498,1842,44,1502
309.498,1842,207,179
309.783,2218,41,209
309.783,2218,44,1632
309.783,2218,74,177
309.783,2218,77.9,199
310.06902,3396,41.1,188
310.06902,3396,43.9,2156
310.06902,3396,54.8,179
310.06902,3396,74,527
310.06902,3396,86.9,159
310.06902,3396,207,184
310.35498,3462,41,167
310.35498,3462,43,233
310.35498,3462,44,1886
310.35498,3462,74,491
310.35498,3462,75.1,201
310.35498,3462,87.1,480
310.63998,2733,41,164
310.63998,2733,43.1,169
310.63998,2733,44,1880
310.63998,2733,74.1,198
310.63998,2733,87.1,319
310.926,1782,44,1782
311.21202,1591,44,1591
311.49798,1775,44,1775
311.78298,1787,43.1,204
311.78298,1787,44,1583
312.069,2038,41.1,168
312.069,2038,44.1,1869
312.35502,1797,44,1797
312.64002,1817,44,1817
312.92598,1575,44,1575
313.212,2007,44,2007
313.49802,1716,44,1716
313.78302,2019,44,1843
313.78302,2019,207.1,175
314.06898,1589,43.9,1415
314.06898,1589,207,173
314.355,1526,44,1526
314.64,1910,42.9,162
314.64,1910,44,1748
314.92602,1616,44,1616
315.21198,1926,44,1692
315.21198,1926,207,233
315.498,1702,44,1702
315.783,1925,44,1639
315.783,1925,207,285
316.06902,2113,44,1926
316.06902,2113,207.1,187
316.35498,1727,44,1564
316.35498,1727,207,162
316.63998,1851,44,1694
316.63998,1851,206.9,157
316.926,2208,44,1782
316.926,2208,78,166
316.926,2208,207,259
317.21202,2180,44,2019
317.21202,2180,281.1,161
317.49798,1712,44.1,1712
317.78298,1906,44,1753
317.78298,1906,78,153
318.069,1979,44,1812
318.069,1979,73.1,166
318.35502,2088,44,2088
318.64098,1758,44,1758
318.92598,2456,44,1918
318.92598,2456,91.1,175
318.92598,2456,207.1,210
318.92598,2456,281.2,151
319.212,1899,44,1899
319.49802,2197,44,1852
319.49802,2197,72.9,344
319.78302,2543,44,1737
319.78302,2543,73.1,303
319.78302,2543,147.1,183
319.78302,2543,207,153
319.78302,2543,281.1,164
320.06898,2240,44,1743
320.06898,2240,55.1,156
320.06898,2240,73.2,183
320.06898,2240,147,157
320.355,2126,44,1954
320.355,2126,72.9,171
320.64102,2289,44,1955
320.64102,2289,148.9,333
320.92602,2054,44,1665
320.92602,2054,148.9,217
320.92602,2054,207,170
321.21198,2022,44,2022
321.498,1533,44.1,1533
321.783,1878,44,1670
321.783,1878,207.1,207
322.06902,1990,44,1798
322.06902,1990,206.9,192
322.35498,1770,44,1770
322.641,2016,41,163
322.641,2016,44,1852
322.926,1855,44,1855
323.21202,2264,41,178
323.21202,2264,44,1859
323.21202,2264,207,226
323.49798,1995,44,1786
323.49798,1995,206.9,208
323.78298,2130,44,1968
323.78298,2130,206.9,162
324.069,1946,44,1946
324.35502,1896,44,1896
324.64098,2207,44,2023
324.64098,2207,207.1,183
324.92598,2085,44,1750
324.92598,2085,78.2,165
324.92598,2085,206.9,169
325.212,2169,44,1973
325.212,2169,207,196
325.49802,2190,44,1974
325.49802,2190,207,215
325.78302,2097,44,2097
326.06898,1946,43.9,1775
326.06898,1946,206.9,170
326.355,2694,41,186
326.355,2694,44,2012
326.355,2694,78,195
326.355,2694,206.9,300
326.64102,1823,44,1640
326.64102,1823,207.2,183
326.92602,1989,44,1989
327.21198,2106,44,1954
327.21198,2106,207,152
327.498,2064,44,1910
327.498,2064,206.9,154
327.783,1924,44,1685
327.783,1924,207,238
328.06902,2449,44,2180
328.06902,2449,207,268
328.35498,1674,44,1674
328.641,1999,44,1767
328.641,1999,207,232
328.926,2377,41.1,171
328.926,2377,44,1822
328.926,2377,77,161
328.926,2377,207.1,222
329.21202,2206,44,2050
329.21202,2206,206.9,156
329.49798,2149,44,1976
329.49798,2149,207.1,172
329.784,2560,44,2328
329.784,2560,207,232
330.069,2223,44,1839
330.069,2223,73.1,215
330.069,2223,207,167
330.35502,2600,44,2149
330.35502,2600,73.1,191
330.35502,2600,207,259
330.64098,2167,41,232
330.64098,2167,44,1720
330.64098,2167,207,214
330.92598,2492,41,161
330.92598,2492,44,2080
330.92598,2492,207,250
331.212,2152,44,1796
331.212,2152,64,163
331.212,2152,73,193
331.49802,1928,44,1928
331.78398,2067,44,1867
331.78398,2067,207.1,200
332.06898,2359,44,2168
332.06898,2359,207,190
332.355,2178,44,2012
332.355,2178,207,165
332.64102,2064,44,1862
332.64102,2064,207.1,202
332.92602,1912,44,1741
332.92602,1912,207,171
333.21198,1983,44,1796
333.21198,1983,207,186
333.498,2143,44,1977
333.498,2143,207.1,166
333.78402,2339,44,2064
333.78402,2339,207.1,275
334.06902,3530,40.1,1233
334.06902,3530,44,2137
334.06902,3530,207.2,158
334.35498,2171,44,2019
334.35498,2171,206.9,152
334.641,2310,44,1918
334.641,2310,207,392
334.926,2498,44,2042
334.926,2498,73.2,175
334.926,2498,207,280
335.21202,1857,43.9,1575
335.21202,1857,207,282
335.49798,2182,41,205
335.49798,2182,44,1767
335.49798,2182,207,210
335.784,2265,44,1981
335.784,2265,207,284
336.069,1974,44,1974
336.35502,2076,44,2076
336.64098,2381,44,2203
336.64098,2381,207,178
336.92598,2218,44,1949
336.92598,2218,207.1,269
337.212,2501,44,2270
337.212,2501,206.9,230
337.49802,2344,44,1880
337.49802,2344,207,290
337.49802,2344,281,172
337.78398,2139,41,150
337.78398,2139,44,1819
337.78398,2139,207.2,168
338.06898,2284,44,1900
338.06898,2284,77,159
338.06898,2284,206.9,223
338.355,2035,44,2035
338.64102,1997,44,1757
338.64102,1997,207,240
338.92698,2250,44,1824
338.92698,2250,45,159
338.92698,2250,207.1,266
339.21198,2237,44,1840
339.21198,2237,76.9,191
339.21198,2237,207,205
339.498,2093,44,1860
339.498,2093,207.1,233
339.78402,2340,44,2117
339.78402,2340,207.2,223
340.06902,2527,44,2266
340.06902,2527,207,261
340.35498,1975,44,1683
340.35498,1975,206.9,292
340.641,2498,44,2203
340.641,2498,206.9,295
340.92702,2256,44,2082
340.92702,2256,78.1,173
341.21202,2463,44,1996
341.21202,2463,91,180
341.21202,2463,207.1,285
341.49798,2166,44,1899
341.49798,2166,207,267
341.784,2108,44,1725
341.784,2108,72.9,162
341.784,2108,207.1,219
342.069,2335,44,2335
342.35502,2290,44,2018
342.35502,2290,207.1,271
342.64098,2546,44,2395
342.64098,2546,207.2,151
342.927,2866,41,176
342.927,2866,44,2320
342.927,2866,207,200
342.927,2866,281.1,169
343.212,2894,43.2,156
343.212,2894,44,2387
343.212,2894,207.1,350
343.49802,2278,41.1,154
343.49802,2278,44,1896
343.49802,2278,207.1,226
343.78398,2469,44,2086
343.78398,2469,207,382
344.06898,2299,44,2064
344.06898,2299,207.2,234
344.355,2043,44,1796
344.355,2043,207,246
344.64102,2292,44,2064
344.64102,2292,207.2,227
344.92698,2163,44.1,1808
344.92698,2163,206.9,354
345.21198,2143,44,1939
345.21198,2143,207,204
345.498,2444,44,2022
345.498,2444,147,151
345.498,2444,207.1,270
345.78402,2218,44,1948
345.78402,2218,207,270
346.06902,2425,44,2214
346.06902,2425,207.1,211
346.35498,2346,44,2075
346.35498,2346,207.1,271
346.641,2915,44,2620
346.641,2915,207,294
346.92702,2442,44,2288
346.92702,2442,207,154
347.21202,2772,40.9,155
347.21202,2772,44,2280
347.21202,2772,77.1,166
347.21202,2772,207.2,169
347.49798,2789,41,209
347.49798,2789,44,2078
347.49798,2789,73.1,224
347.49798,2789,207,276
347.784,2579,44,2033
347.784,2579,73.1,246
347.784,2579,207.1,299
348.069,2968,44,2216
348.069,2968,73,288
348.069,2968,207.1,310
348.069,2968,281,152
348.35502,3756,41,180
348.35502,3756,44,2187
348.35502,3756,73,368
348.35502,3756,74,239
348.35502,3756,147,197
348.35502,3756,207,393
348.35502,3756,281.1,190
348.64098,2520,44,1817
348.64098,2520,74,324
348.64098,2520,86.9,192
348.64098,2520,207.1,186
348.927,3519,41.1,190
348.927,3519,44,2239
348.927,3519,72.9,175
348.927,3519,73.9,323
348.927,3519,87,333
348.927,3519,207.1,256
349.212,2150,44,1817
349.212,2150,207.1,333
349.49802,2080,44,1887
349.49802,2080,207.2,193
349.78398,2825,40.9,164
349.78398,2825,44,2210
349.78398,2825,73.1,186
349.78398,2825,207,264
350.07,2722,41,155
350.07,2722,44,2317
350.07,2722,207,249
350.355,2156,44,1972
350.355,2156,207,184
350.64102,2873,44,2223
350.64102,2873,73,174
350.64102,2873,207.2,260
350.64102,2873,281.2,214
350.92698,2004,44,1681
350.92698,2004,207.1,322
351.21198,2496,44,2057
351.21198,2496,73,157
351.21198,2496,207.1,282
351.498,2066,44,1829
351.498,2066,207,236
351.78402,2228,44,2069
351.78402,2228,281.1,158
352.06998,2302,44,2095
352.06998,2302,207.1,206
352.35498,2697,44,2140
352.35498,2697,73,160
352.35498,2697,206.9,242
352.35498,2697,281.1,154
352.641,2741,44,2273
352.641,2741,73.1,151
352.641,2741,207,316
352.92702,2342,44,2108
352.92702,2342,207.1,233
353.21202,2179,43.9,1957
353.21202,2179,207.1,222
353.49798,2626,44.1,2103
353.49798,2626,72.9,176
353.49798,2626,207.1,347
353.784,2659,44,2352
353.784,2659,207,307
354.07002,2824,44,2267
354.07002,2824,73,166
354.07002,2824,207.1,391
354.35502,2465,44,2179
354.35502,2465,207,285
354.64098,2543,44,2543
354.927,2638,44,2213
354.927,2638,206.9,234
354.927,2638,281,191
355.212,2732,44,2039
355.212,2732,73,278
355.212,2732,206.9,233
355.212,2732,281.2,180
355.49802,2542,41,170
355.49802,2542,44,1927
355.49802,2542,72.9,203
355.49802,2542,207.1,240
355.78398,2611,44,2098
355.78398,2611,72.9,195
355.78398,2611,207.1,317
356.07,2638,44,2108
356.07,2638,72.9,179
356.07,2638,207,349
356.355,3057,44,2505
356.355,3057,73,233
356.355,3057,207,317
356.64102,2562,44,2350
356.64102,2562,281.2,211
356.92698,2389,43.2,152
356.92698,2389,44,1923
356.92698,2389,207.1,313
357.21198,2546,44,2066
357.21198,2546,73.1,227
357.21198,2546,207,252
357.498,2917,44,2311
357.498,2917,73.1,235
357.498,2917,207,371
357.78402,2763,44,2164
357.78402,2763,73,278
357.78402,2763,207,320
358.06998,3178,44,2537
358.06998,3178,73.1,200
358.06998,3178,147,151
358.06998,3178,207.1,289
358.35498,2831,44,2115
358.35498,2831,73.2,320
358.35498,2831,207,396
358.641,2890,44,2246
358.641,2890,73,188
