"RetentionTime","TIC","Mass","Intensity"
210.63798,1263,43.9,792
210.63798,1263,73.1,284
210.63798,1263,207.1,186
210.924,3597,43.9,894
210.924,3597,73.1,1559
210.924,3597,147,554
210.924,3597,207.1,263
210.924,3597,281,325
211.21002,22820,43.9,922
211.21002,22820,45,339
211.21002,22820,59.1,201
211.21002,22820,73.1,7772
211.21002,22820,74,645
211.21002,22820,75,309
211.21002,22820,132.8,193
211.21002,22820,147.1,3365
211.21002,22820,148.2,631
211.21002,22820,149,295
211.21002,22820,207,515
211.21002,22820,221,341
211.21002,22820,223,170
211.21002,22820,248.9,155
211.21002,22820,281.1,2562
211.21002,22820,282.1,832
211.21002,22820,283.1,444
211.21002,22820,325.1,242
211.21002,22820,327,1073
211.21002,22820,328,170
211.21002,22820,328.9,204
211.21002,22820,341.1,445
211.21002,22820,341.9,229
211.21002,22820,399,199
211.21002,22820,415.1,364
211.21002,22820,416.1,193
211.49598,65486,43.9,598
211.49598,65486,45,873
211.49598,65486,59.1,685
211.49598,65486,73.1,17800
211.49598,65486,74.1,1443
211.49598,65486,75,738
211.49598,65486,86.8,158
211.49598,65486,117,256
211.49598,65486,131.1,477
211.49598,65486,133,551
211.49598,65486,147.1,9142
211.49598,65486,148.1,1505
211.49598,65486,149.1,680
211.49598,65486,191.1,238
211.49598,65486,192.9,218
211.49598,65486,207,932
211.49598,65486,208,192
211.49598,65486,221.1,1233
211.49598,65486,222.1,306
211.49598,65486,223.1,217
211.49598,65486,249,275
211.49598,65486,251,219
211.49598,65486,265,352
211.49598,65486,281.1,8544
211.49598,65486,282.2,2687
211.49598,65486,283.1,1547
211.49598,65486,284.2,393
211.49598,65486,325,526
211.49598,65486,326,235
211.49598,65486,327.1,3554
211.49598,65486,328,1020
211.49598,65486,329,595
211.49598,65486,330,230
211.49598,65486,341.1,1611
211.49598,65486,342.1,472
211.49598,65486,343.1,444
211.49598,65486,383.1,510
211.49598,65486,384.9,257
211.49598,65486,399.1,706
211.49598,65486,400.1,421
211.49598,65486,401.1,234
211.49598,65486,415.2,1372
211.49598,65486,416.1,587
211.49598,65486,417.1,426
211.78098,94916,43.9,735
211.78098,94916,45.1,964
211.78098,94916,59.1,847
211.78098,94916,72,164
211.78098,94916,73.1,19320
211.78098,94916,74.1,1857
211.78098,94916,75.1,744
211.78098,94916,85,185
211.78098,94916,86.9,208
211.78098,94916,117,314
211.78098,94916,131.1,472
211.78098,94916,133.1,798
211.78098,94916,144.9,193
211.78098,94916,147.1,10872
211.78098,94916,148.1,1802
211.78098,94916,149,903
211.78098,94916,191.1,544
211.78098,94916,192,156
211.78098,94916,193.1,445
211.78098,94916,205.1,268
211.78098,94916,207.1,1278
211.78098,94916,208.2,275
211.78098,94916,209.1,153
211.78098,94916,221.2,1505
211.78098,94916,222.2,396
211.78098,94916,223,470
211.78098,94916,249.1,559
211.78098,94916,251.1,297
211.78098,94916,265,415
211.78098,94916,267,198
211.78098,94916,281.1,14291
211.78098,94916,282.1,4214
211.78098,94916,283.1,2107
211.78098,94916,284.2,405
211.78098,94916,312.9,190
211.78098,94916,325.1,1136
211.78098,94916,326.1,377
211.78098,94916,327.1,6467
211.78098,94916,328.1,1967
211.78098,94916,329,1420
211.78098,94916,329.9,277
211.78098,94916,341.1,2964
211.78098,94916,342.1,776
211.78098,94916,343.2,606
211.78098,94916,383.1,624
211.78098,94916,384,347
211.78098,94916,385,509
211.78098,94916,386,166
211.78098,94916,399.1,2004
211.78098,94916,400.1,767
211.78098,94916,401.1,587
211.78098,94916,402.1,150
211.78098,94916,415.2,2928
211.78098,94916,416.1,1206
211.78098,94916,417.2,818
211.78098,94916,418.2,242
212.067,55499,43.9,820
212.067,55499,44.9,289
212.067,55499,59.1,254
212.067,55499,73.1,7652
212.067,55499,74,641
212.067,55499,75,327
212.067,55499,117,162
212.067,55499,131.1,337
212.067,55499,132.9,392
212.067,55499,147.1,4479
212.067,55499,148.1,701
212.067,55499,149.1,352
212.067,55499,191,209
212.067,55499,192.9,201
212.067,55499,205,186
212.067,55499,207.1,771
212.067,55499,208.1,158
212.067,55499,221.1,1025
212.067,55499,222.2,239
212.067,55499,223,163
212.067,55499,249,184
212.067,55499,250.9,158
212.067,55499,265,221
212.067,55499,267,186
212.067,55499,281.1,9753
212.067,55499,282.1,2530
212.067,55499,283.2,1627
212.067,55499,284.1,346
212.067,55499,295.1,164
212.067,55499,311.1,166
212.067,55499,325.1,864
212.067,55499,325.9,232
212.067,55499,327,4482
212.067,55499,328,1302
212.067,55499,329,909
212.067,55499,329.9,255
212.067,55499,341.1,2625
212.067,55499,342.1,666
212.067,55499,343,472
212.067,55499,383.1,995
212.067,55499,384.1,206
212.067,55499,385.1,485
212.067,55499,399.1,1798
212.067,55499,400.1,705
212.067,55499,401.1,585
212.067,55499,402.1,207
212.067,55499,415.1,2029
212.067,55499,416.1,1104
212.067,55499,417.2,666
212.067,55499,418.1,194
212.35302,12529,43.9,929
212.35302,12529,73,1522
212.35302,12529,147,865
212.35302,12529,148.1,185
212.35302,12529,206.9,371
212.35302,12529,221,274
212.35302,12529,281.1,2183
212.35302,12529,282.1,850
212.35302,12529,283.1,399
212.35302,12529,325,224
212.35302,12529,327,1206
212.35302,12529,328,393
212.35302,12529,329,228
212.35302,12529,341,537
212.35302,12529,342,165
212.35302,12529,383.1,153
212.35302,12529,399,447
212.35302,12529,400,176
212.35302,12529,401.1,214
212.35302,12529,415.2,702
212.35302,12529,416.1,285
212.35302,12529,417.1,212
212.63802,1799,44,1069
212.63802,1799,73.2,169
212.63802,1799,206.9,283
212.63802,1799,281.1,276
212.92398,1394,43.9,920
212.92398,1394,207,251
212.92398,1394,281.2,222
213.21,2089,40.1,1118
213.21,2089,44.1,819
213.21,2089,207,150
213.49602,1092,44,852
213.49602,1092,207,239
213.78102,1430,44,1049
213.78102,1430,207,381
214.06698,1164,44,990
214.06698,1164,207,174
214.353,1061,43.9,784
214.353,1061,207,276
214.638,1118,44,888
214.638,1118,207.1,229
214.92402,1263,44,1013
214.92402,1263,207.1,249
215.20998,1055,44,839
215.20998,1055,207.1,215
215.496,1240,44,910
215.496,1240,207,330
215.781,1270,44,997
215.781,1270,207.1,273
216.06702,1059,44,772
216.06702,1059,206.9,287
216.35298,1104,44,849
216.35298,1104,207,255
216.63798,1110,43.9,824
216.63798,1110,207,286
216.924,1075,44,909
216.924,1075,207.1,166
217.21002,983,44,729
217.21002,983,207.1,253
217.49598,1210,44,934
217.49598,1210,207.1,275
217.78098,1057,44,850
217.78098,1057,207.1,206
218.067,1108,44,845
218.067,1108,207.1,263
218.35302,1169,44,919
218.35302,1169,207,249
218.63802,1020,44,788
218.63802,1020,207.1,232
218.92398,1151,44,921
218.92398,1151,206.8,230
219.21,1349,44,907
219.21,1349,191,168
219.21,1349,207,273
219.49602,1349,43.9,906
219.49602,1349,191,190
219.49602,1349,207,252
219.78102,1190,44,852
219.78102,1190,207.1,337
220.06698,1322,44,1073
220.06698,1322,207.1,248
220.353,994,44,732
220.353,994,207.1,261
220.63902,955,44,804
220.63902,955,207.1,151
220.92402,1266,44,1037
220.92402,1266,207.2,228
221.20998,1156,43.9,895
221.20998,1156,207.1,261
221.496,1174,44,895
221.496,1174,207.2,278
221.781,1008,44,724
221.781,1008,207.2,284
222.06702,1128,44,952
222.06702,1128,207.1,176
222.35298,1057,44,887
222.35298,1057,207,169
222.639,1042,44,787
222.639,1042,207,254
222.924,1215,44,877
222.924,1215,207.1,338
223.21002,1218,44,984
223.21002,1218,207,234
223.49598,1215,43.9,1057
223.49598,1215,206.9,157
223.78098,1164,44,1001
223.78098,1164,207,162
224.067,1037,44,663
224.067,1037,207,373
224.35302,1313,44,778
224.35302,1313,73,310
224.35302,1313,207,224
224.63898,1549,44,767
224.63898,1549,73,434
224.63898,1549,207.1,347
224.92398,1718,43.9,722
224.92398,1718,73,511
224.92398,1718,207,265
224.92398,1718,223.1,217
225.21,1343,44,914
225.21,1343,73.1,275
225.21,1343,207,153
225.49602,1126,44,860
225.49602,1126,207,265
225.78102,1250,44,969
225.78102,1250,207.1,280
226.06698,1436,44,1126
226.06698,1436,207,309
226.353,1079,44,827
226.353,1079,207,251
226.63902,1403,44,954
226.63902,1403,73,153
226.63902,1403,207.1,295
226.92402,1249,44,925
226.92402,1249,207,323
227.20998,1519,44,1002
227.20998,1519,72.9,339
227.20998,1519,207.1,178
227.496,2118,44,1047
227.496,2118,73,635
227.496,2118,147.1,167
227.496,2118,207.1,267
227.781,2142,44,835
227.781,2142,73.1,562
227.781,2142,74.1,180
227.781,2142,207.2,175
227.781,2142,237.1,232
227.781,2142,341.1,155
228.06702,1722,43.9,845
228.06702,1722,72.9,256
228.06702,1722,133,160
228.06702,1722,207.2,303
228.06702,1722,223,157
228.35298,1436,44,799
228.35298,1436,72.9,407
228.35298,1436,207.1,229
228.639,1524,44,973
228.639,1524,72.9,266
228.639,1524,207,283
228.924,948,44,695
228.924,948,207.1,253
229.21002,1306,44,875
229.21002,1306,72.9,151
229.21002,1306,207.1,279
229.49598,1662,43.9,1077
229.49598,1662,73.1,310
229.49598,1662,207.1,273
229.782,1707,43.9,980
229.782,1707,73,289
229.782,1707,147.1,153
229.782,1707,207,284
230.067,1664,43.9,933
230.067,1664,73.1,306
230.067,1664,147.2,254
230.067,1664,207,169
230.35302,1319,44,1020
230.35302,1319,207.1,299
230.63898,1055,44.1,844
230.63898,1055,206.9,211
230.92398,1029,44,1029
231.21,1141,44,939
231.21,1141,207.1,202
231.49602,1143,44,942
231.49602,1143,207,201
231.78198,1039,44,807
231.78198,1039,207,232
232.06698,826,44,826
232.353,1081,44,855
232.353,1081,207.1,225
232.63902,1290,44,1080
232.63902,1290,207.1,209
232.92402,1386,43.9,1149
232.92402,1386,207,236
233.20998,1132,43.9,781
233.20998,1132,207,176
233.20998,1132,207.2,174
233.496,1189,44,816
233.496,1189,207.1,372
233.78202,1105,44,938
233.78202,1105,207.1,167
234.06702,1066,44,914
234.06702,1066,207.1,151
234.35298,1098,44,945
234.35298,1098,207.1,152
234.639,1176,44,919
234.639,1176,207,256
234.924,932,44,756
234.924,932,207,175
235.21002,1329,43.9,1084
235.21002,1329,207.1,245
235.49598,1024,44,825
235.49598,1024,207,198
235.782,1110,44,850
235.782,1110,207.2,259
236.067,1283,44,934
236.067,1283,207,348
236.35302,1045,43.9,768
236.35302,1045,207.1,276
236.63898,1119,43.8,826
236.63898,1119,207.1,292
236.92398,1205,44,900
236.92398,1205,207,305
237.21,1117,44,954
237.21,1117,207.1,163
237.49602,1352,44,1085
237.49602,1352,207,267
237.78198,1111,44,928
237.78198,1111,207.2,183
238.06698,969,44,743
238.06698,969,207,226
238.353,1203,44,885
238.353,1203,207.1,318
238.63902,1053,44,831
238.63902,1053,207.2,221
238.92402,1227,44,1023
238.92402,1227,207,203
239.20998,1178,44,1028
239.20998,1178,206.9,150
239.496,1121,44,933
239.496,1121,206.9,188
239.78202,1133,44.1,924
239.78202,1133,207.1,208
240.06702,1117,44,1117
240.35298,1050,44,862
240.35298,1050,207.2,188
240.639,1088,44,1088
240.92502,1290,44,1054
240.92502,1290,207.1,235
241.21002,1257,44.1,1047
241.21002,1257,207.1,209
241.49598,2446,40.1,1298
241.49598,2446,44.1,782
241.49598,2446,78.1,152
241.49598,2446,207,213
241.782,1031,44,770
241.782,1031,207,260
242.067,1435,41.1,151
242.067,1435,44,1110
242.067,1435,206.9,173
242.35302,903,44,903
242.63898,1272,44,990
242.63898,1272,207.1,281
242.925,1304,44,1049
242.925,1304,207.1,255
243.21,1112,44,854
243.21,1112,207.1,257
243.49602,1011,44.1,836
243.49602,1011,207.1,175
243.78198,1274,44,1060
243.78198,1274,207.1,214
244.06698,1150,44,940
244.06698,1150,207.1,209
244.353,1213,43.9,967
244.353,1213,206.9,245
244.63902,1019,43.9,843
244.63902,1019,207,176
244.92498,1128,44,817
244.92498,1128,207,311
245.20998,1175,44,1024
245.20998,1175,207.2,151
245.496,1059,44,829
245.496,1059,207.1,229
245.78202,1472,44,1280
245.78202,1472,207.2,191
246.06702,984,44,984
246.35298,1042,44,865
246.35298,1042,207.1,176
246.639,1068,44,765
246.639,1068,207.1,302
246.92502,1025,44,1025
247.21002,1240,44,1018
247.21002,1240,207.1,222
247.49598,1134,44,916
247.49598,1134,207.2,218
247.782,1078,43.9,1078
248.067,1116,44,844
248.067,1116,207,271
248.35302,1237,44,989
248.35302,1237,207.1,247
248.63898,1391,44,1114
248.63898,1391,207.1,277
248.925,1132,43.9,975
248.925,1132,207,157
249.21,1409,44,1186
249.21,1409,207,223
249.49602,1005,44,796
249.49602,1005,207.1,208
249.78198,828,43.9,828
250.068,1151,44,952
250.068,1151,207,199
250.353,1110,44,853
250.353,1110,207.1,256
250.63902,1120,44,877
250.63902,1120,207.1,242
250.92498,1464,41.1,197
250.92498,1464,43.9,952
250.92498,1464,207.1,314
251.20998,965,44,793
251.20998,965,207.2,172
251.496,1057,44,1057
251.78202,1260,44,1102
251.78202,1260,207.2,157
252.06798,1235,43.9,1070
252.06798,1235,207.1,164
252.35298,2252,44,1008
252.35298,2252,73.1,628
252.35298,2252,147.1,194
252.35298,2252,207.2,242
252.35298,2252,281.2,178
252.639,9455,43.9,1061
252.639,9455,73.1,3797
252.639,9455,74,340
252.639,9455,147.1,1065
252.639,9455,148.1,237
252.639,9455,207.1,402
252.639,9455,221.1,692
252.639,9455,222.2,242
252.639,9455,281.1,411
252.639,9455,282,190
252.639,9455,355.2,571
252.639,9455,356.1,289
252.639,9455,357.1,150
252.92502,39705,44.1,961
252.92502,39705,45.1,445
252.92502,39705,59.2,285
252.92502,39705,73.1,12233
252.92502,39705,74.1,1000
252.92502,39705,75.1,531
252.92502,39705,117.2,155
252.92502,39705,131.1,286
252.92502,39705,133.2,402
252.92502,39705,147.1,4221
252.92502,39705,148,831
252.92502,39705,149,338
252.92502,39705,191,283
252.92502,39705,207.1,959
252.92502,39705,221.2,2708
252.92502,39705,222.1,636
252.92502,39705,223.1,380
252.92502,39705,249,206
252.92502,39705,267.1,326
252.92502,39705,281.1,2367
252.92502,39705,282.1,654
252.92502,39705,283,373
252.92502,39705,325,173
252.92502,39705,327.1,379
252.92502,39705,355.2,3911
252.92502,39705,356.2,1574
252.92502,39705,357.2,948
252.92502,39705,358.3,294
252.92502,39705,401.1,916
252.92502,39705,402.1,310
252.92502,39705,403.1,297
252.92502,39705,415.1,305
253.21002,64632,44,1095
253.21002,64632,45,388
253.21002,64632,59,423
253.21002,64632,72.3,230
253.21002,64632,73.1,13605
253.21002,64632,74,1206
253.21002,64632,75,487
253.21002,64632,87.1,229
253.21002,64632,117,305
253.21002,64632,131,351
253.21002,64632,133.1,383
253.21002,64632,147.1,6210
253.21002,64632,148.1,943
253.21002,64632,149,510
253.21002,64632,191.1,369
253.21002,64632,205,365
253.21002,64632,207.1,909
253.21002,64632,208.1,259
253.21002,64632,221.1,4888
253.21002,64632,222.1,894
253.21002,64632,223.2,611
253.21002,64632,249,182
253.21002,64632,251,199
253.21002,64632,265,317
253.21002,64632,267.1,670
253.21002,64632,281.1,3748
253.21002,64632,282.1,962
253.21002,64632,283.1,607
253.21002,64632,284.1,150
253.21002,64632,325.1,326
253.21002,64632,327.1,903
253.21002,64632,328,334
253.21002,64632,329.1,179
253.21002,64632,339,160
253.21002,64632,341,318
253.21002,64632,355.2,8440
253.21002,64632,356.1,2944
253.21002,64632,357.1,1902
253.21002,64632,358.1,554
253.21002,64632,382.9,204
253.21002,64632,385,374
253.21002,64632,386.1,237
253.21002,64632,387.1,199
253.21002,64632,399.2,238
253.21002,64632,401.1,2426
253.21002,64632,402.1,1019
253.21002,64632,403.1,787
253.21002,64632,404,195
253.21002,64632,415.2,849
253.21002,64632,416.1,236
253.21002,64632,417.1,293
253.49598,46965,44.1,864
253.49598,46965,44.9,237
253.49598,46965,59.1,241
253.49598,46965,73.1,6645
253.49598,46965,74,653
253.49598,46965,75,311
253.49598,46965,132.9,313
253.49598,46965,147.1,3183
253.49598,46965,148.1,612
253.49598,46965,149.1,309
253.49598,46965,191.1,283
253.49598,46965,192.9,171
253.49598,46965,207.1,952
253.49598,46965,208.2,151
253.49598,46965,221.1,3072
253.49598,46965,222.1,682
253.49598,46965,223.1,563
253.49598,46965,251.1,155
253.49598,46965,267,657
253.49598,46965,268,186
253.49598,46965,281.1,2981
253.49598,46965,282.1,624
253.49598,46965,283.1,563
253.49598,46965,325.1,379
253.49598,46965,327.1,787
253.49598,46965,328,250
253.49598,46965,329,174
253.49598,46965,339.1,183
253.49598,46965,341.1,197
253.49598,46965,355.2,8104
253.49598,46965,356.2,2920
253.49598,46965,357.2,1992
253.49598,46965,358.2,476
253.49598,46965,383.1,153
253.49598,46965,385.1,475
253.49598,46965,385.9,194
253.49598,46965,387,197
253.49598,46965,399,271
253.49598,46965,401.1,2437
253.49598,46965,402.1,1056
253.49598,46965,403.1,695
253.49598,46965,404.1,375
253.49598,46965,415.2,657
253.49598,46965,416.1,235
253.49598,46965,417.2,330
253.782,13767,44,919
253.782,13767,73.1,1251
253.782,13767,74,255
253.782,13767,147.1,866
253.782,13767,148,177
253.782,13767,207.1,305
253.782,13767,221.2,907
253.782,13767,222.1,191
253.782,13767,281.1,995
253.782,13767,282.2,253
253.782,13767,283.1,200
253.782,13767,327.1,177
253.782,13767,355.2,3340
253.782,13767,356.2,1067
253.782,13767,357.1,540
253.782,13767,358.1,191
253.782,13767,401.1,960
253.782,13767,402,394
253.782,13767,403.1,345
253.782,13767,404,164
253.782,13767,415,260
254.06802,2252,44,991
254.06802,2252,72.9,213
254.06802,2252,207.2,195
254.06802,2252,281.1,154
254.06802,2252,355.2,547
254.06802,2252,401.1,150
254.35302,1423,43.9,1106
254.35302,1423,207,317
254.63898,1080,43.9,891
254.63898,1080,207,189
254.925,1267,44,1098
254.925,1267,207.1,169
255.21,1224,44,987
255.21,1224,207.1,237
255.49602,1225,43.9,990
255.49602,1225,207.1,234
255.78198,1361,44,1146
255.78198,1361,78,215
256.068,1248,43.9,1248
256.353,1266,43.9,1090
256.353,1266,207.1,176
256.63902,1135,44,1135
256.92498,1245,44,1009
256.92498,1245,207,235
257.20998,953,44,953
257.496,1193,43.9,959
257.496,1193,207,233
257.78202,1203,44,1011
257.78202,1203,207,191
258.06798,1095,44.1,1095
258.35298,1208,44,1014
258.35298,1208,207,193
258.639,1173,43.9,924
258.639,1173,207.1,249
258.92502,1253,44,1073
258.92502,1253,207,179
259.21002,957,44.1,703
259.21002,957,207.1,254
259.49598,1023,44,865
259.49598,1023,207.1,158
259.782,1331,43.9,1109
259.782,1331,207.2,222
260.06802,1188,44,1188
260.35302,1361,44,955
260.35302,1361,207,406
260.63898,1347,44,1195
260.63898,1347,207,151
260.925,1184,44,1184
261.21102,1249,44,1089
261.21102,1249,207,159
261.49602,1217,44,927
261.49602,1217,207.1,290
261.78198,1328,43.9,1139
261.78198,1328,206.9,189
262.068,1253,44,974
262.068,1253,207,278
262.353,1570,44,1114
262.353,1570,72.9,188
262.353,1570,206.9,267
262.63902,1521,44,1141
262.63902,1521,73.1,211
262.63902,1521,207,169
262.92498,1534,44,1121
262.92498,1534,73,193
262.92498,1534,207,219
263.211,1265,44,1069
263.211,1265,207,196
263.496,1120,44,852
263.496,1120,207,268
263.78202,1316,44,1126
263.78202,1316,207,189
264.06798,1820,44.1,840
264.06798,1820,73,457
264.06798,1820,207,362
264.06798,1820,223,160
264.35298,3582,44,890
264.35298,3582,73,907
264.35298,3582,78.1,180
264.35298,3582,147.1,173
264.35298,3582,207.1,339
264.35298,3582,223.1,745
264.35298,3582,281,346
264.639,4019,44,1041
264.639,4019,73,690
264.639,4019,147.1,164
264.639,4019,207.1,573
264.639,4019,223.1,731
264.639,4019,281.1,648
264.639,4019,282.1,169
264.92502,2572,44,1113
264.92502,2572,73,248
264.92502,2572,147,168
264.92502,2572,207.1,403
264.92502,2572,223.1,349
264.92502,2572,281.2,289
265.21098,1571,43.9,996
265.21098,1571,73.1,252
265.21098,1571,207,321
265.49598,3015,44,1100
265.49598,3015,73,687
265.49598,3015,147.1,234
265.49598,3015,207,374
265.49598,3015,237.1,381
265.49598,3015,281.2,237
265.782,4438,43.9,1146
265.782,4438,73.1,601
265.782,4438,147.1,316
265.782,4438,163,279
265.782,4438,207,468
265.782,4438,237.1,831
265.782,4438,238.1,157
265.782,4438,281.2,450
265.782,4438,327,186
266.06802,3066,44,779
266.06802,3066,73,642
266.06802,3066,147.2,253
266.06802,3066,207,391
266.06802,3066,237.2,560
266.06802,3066,281.1,438
266.35302,2428,44.1,1007
266.35302,2428,73.1,259
266.35302,2428,146.9,154
266.35302,2428,207,378
266.35302,2428,237.1,331
266.35302,2428,281,297
266.63898,1094,44,882
266.63898,1094,207.1,211
266.925,1426,43.9,1030
266.925,1426,207.1,240
266.925,1426,281,155
267.21102,1226,44,927
267.21102,1226,207.1,298
267.49602,1641,44,1225
267.49602,1641,207,415
267.78198,1219,44,1034
267.78198,1219,207.1,184
268.068,1360,44,1154
268.068,1360,207.1,205
268.353,1225,44,991
268.353,1225,207,234
268.63902,1194,44,905
268.63902,1194,207,288
268.92498,1334,44,952
268.92498,1334,207.1,382
269.211,1383,44,1111
269.211,1383,207.2,272
269.496,1247,44,1072
269.496,1247,206.9,175
269.78202,1557,44,1222
269.78202,1557,73.1,163
269.78202,1557,207.1,171
270.06798,1389,44,1159
270.06798,1389,206.9,230
270.354,1424,44,1205
270.354,1424,207.1,219
270.639,1275,44,1070
270.639,1275,207.1,205
270.92502,1202,44,861
270.92502,1202,207.1,341
271.21098,1206,44,999
271.21098,1206,207.1,207
271.49598,1133,44,937
271.49598,1133,207.1,196
271.782,1350,43.9,988
271.782,1350,73,160
271.782,1350,207.1,200
272.06802,1528,44,1088
272.06802,1528,197.1,220
272.06802,1528,207.1,219
272.35398,1166,44,849
272.35398,1166,207.1,317
272.63898,1295,43.9,1000
272.63898,1295,207,294
272.925,1661,44,1347
272.925,1661,73,152
272.925,1661,207.1,161
273.21102,1489,43.9,1123
273.21102,1489,73.1,198
273.21102,1489,207.1,167
273.49602,1706,43.9,980
273.49602,1706,73.1,237
273.49602,1706,197,221
273.49602,1706,207,267
273.78198,1619,44,1215
273.78198,1619,73,196
273.78198,1619,206.9,208
274.068,1462,41,166
274.068,1462,44,1113
274.068,1462,207,182
274.35402,1385,43.9,1193
274.35402,1385,207,192
274.63902,1453,44,1166
274.63902,1453,207,286
274.92498,1391,44,1238
274.92498,1391,207.1,153
275.211,1355,44,1162
275.211,1355,207.1,192
275.496,1509,44,1260
275.496,1509,207.2,249
275.78202,1193,44,1193
276.06798,1440,44,1169
276.06798,1440,207.1,271
276.354,1244,44,1084
276.354,1244,207,160
276.639,1306,44,1306
276.92502,1432,43.9,1240
276.92502,1432,207.1,192
