"RetentionTime","TIC","Mass","Intensity"
226.34802,1018,44,1018
226.63398,812,44,812
226.91898,1142,43.9,908
226.91898,1142,207.1,234
227.205,1259,44,1091
227.205,1259,207,168
227.49102,1473,43.9,1144
227.49102,1473,73,170
227.49102,1473,207,158
227.77698,903,44,903
228.06198,927,43.9,927
228.348,1159,44,1159
228.63402,1205,44,1205
228.91902,877,44.1,877
229.20498,1120,44,1120
229.491,1227,44,1227
229.77702,977,44.1,977
230.06202,853,44,853
230.34798,936,44,936
230.634,1208,43.9,1208
230.919,1280,41,156
230.919,1280,44,1123
231.20502,1161,43.9,1002
231.20502,1161,207,158
231.49098,1085,43.9,927
231.49098,1085,207,158
231.777,863,43.9,863
232.062,1035,44,1035
232.34802,1239,44,1239
232.63398,1080,44.1,897
232.63398,1080,206.9,183
232.91898,858,44,858
233.205,946,43.9,946
233.49102,1020,44,1020
233.77698,905,43.9,905
234.06198,2250,40.1,1108
234.06198,2250,43.9,1142
234.348,1205,44,1205
234.63402,1059,44,1059
234.91902,917,43.9,917
235.20498,1080,44,1080
235.491,1014,44,1014
235.77702,900,44,900
236.06202,928,44,928
236.34798,1113,44,1113
236.634,1143,41,161
236.634,1143,44,982
236.919,1101,44,1101
237.20502,1083,44,1083
237.49098,969,44,969
237.777,1039,44,1039
238.062,954,44,954
238.34802,1169,44,1169
238.63398,942,44,942
238.92,984,44.1,984
239.205,1050,44,1050
239.49102,1217,40.9,166
239.49102,1217,44,1051
239.77698,1498,44,1312
239.77698,1498,207.1,186
240.06198,786,44,786
240.348,1030,44,1030
240.63402,821,44,821
240.91998,1138,44,1138
241.20498,897,44,897
241.491,996,43.9,996
241.77702,1049,44,1049
242.06202,1245,43.9,1245
242.34798,1200,44,1200
242.634,946,44,946
242.92002,1103,44,1103
243.20502,1053,44,1053
243.49098,1259,44,1081
243.49098,1259,207,178
243.777,1240,44,1240
244.062,1221,44,1221
244.34802,921,44,921
244.63398,1068,43.9,1068
244.92,1105,41.2,159
244.92,1105,44,945
245.205,952,44,952
245.49102,884,44,884
245.77698,1048,44,1048
246.06198,1080,44,1080
246.348,962,44,962
246.63402,1229,44,1229
246.91998,1162,44,1003
246.91998,1162,207.1,158
247.20498,993,44,993
247.491,1209,44,1209
247.77702,1065,44,1065
248.06298,1016,44,1016
248.34798,1115,43.9,1115
248.634,1067,44,1067
248.92002,1253,44,1085
248.92002,1253,49.9,167
249.20502,1364,44,1197
249.20502,1364,206.9,166
249.49098,1151,44,1151
249.777,975,44.1,975
250.06302,1004,44,1004
250.34802,906,44,906
250.63398,1101,44,1101
250.92,1281,44,1281
251.205,1323,44,1323
251.49102,1235,44,1028
251.49102,1235,207.2,206
251.77698,1056,44,1056
252.063,1172,44,1172
252.348,1415,41,205
252.348,1415,44,1210
252.63402,1541,44,1068
252.63402,1541,73.1,473
252.91998,2375,44.1,1210
252.91998,2375,73,667
252.91998,2375,147.1,251
252.91998,2375,355,245
253.20498,3702,43.9,1034
253.20498,3702,73,773
253.20498,3702,147.2,415
253.20498,3702,221.1,282
253.20498,3702,281,322
253.20498,3702,355.2,493
253.20498,3702,356,213
253.20498,3702,401,168
253.491,3168,44,1051
253.491,3168,73,345
253.491,3168,147.1,194
253.491,3168,207.2,191
253.491,3168,221.1,172
253.491,3168,281.1,179
253.491,3168,355.2,516
253.491,3168,356,228
253.491,3168,401.1,290
253.77702,1509,44,1124
253.77702,1509,73.1,178
253.77702,1509,355.1,206
254.06298,1120,44,1120
254.34798,1107,44,941
254.34798,1107,207,165
254.634,985,43.9,985
254.92002,1095,44,1095
255.20502,1248,44,1248
255.49098,869,43.9,869
255.777,1150,44,1150
256.06302,936,44,936
256.34802,1227,44,1227
256.63398,1033,44,1033
256.92,1167,44,1167
257.205,1334,44,1334
257.49102,1190,44,1190
257.77698,1084,44,1084
258.063,1414,44,1258
258.063,1414,207,156
258.348,1165,44,1165
258.63402,1151,43.9,1151
258.91998,953,44,953
259.206,1123,43.9,1123
259.491,951,44,951
259.77702,1043,44.1,1043
260.06298,1370,44,1370
260.34798,1035,44,1035
260.634,1367,44,1367
260.92002,1108,43.9,1108
261.20598,902,44,902
261.49098,914,44,914
261.777,1026,44,1026
262.06302,1274,44,1116
262.06302,1274,207.1,158
262.34802,1045,44,1045
262.63398,1109,44,1109
262.92,1098,44,1098
263.20602,1086,44,1086
263.49102,1321,44,989
263.49102,1321,77.9,150
263.49102,1321,207.1,180
263.77698,1263,44,1082
263.77698,1263,206.9,180
264.063,1293,44,1293
264.348,1295,43.9,1096
264.348,1295,207.1,198
264.63402,1485,44.1,1316
264.63402,1485,73,168
264.91998,1331,44,1172
264.91998,1331,207.1,159
265.206,1554,44,1354
265.206,1554,207.2,200
265.491,1183,44,1183
265.77702,1290,43.9,1137
265.77702,1290,207,153
266.06298,1256,44.1,1089
266.06298,1256,207,167
266.34798,940,44,940
266.634,1246,44,1088
266.634,1246,207,158
266.92002,1028,44,1028
267.20598,1032,44,1032
267.49098,1153,44,1153
267.777,1235,44.1,1235
268.06302,1190,44,1190
268.34898,1424,44,1424
268.63398,1221,44,1221
268.92,1080,43.9,1080
269.20602,1382,44,1382
269.49102,1120,44,1120
269.77698,1173,44,1173
270.063,1136,43.9,1136
270.34902,1038,44,1038
270.63402,1064,44,1064
270.91998,1075,44.1,1075
271.206,1342,41.1,171
271.206,1342,43.9,1171
271.491,1043,44,1043
271.77702,1363,44,1197
271.77702,1363,78.1,165
272.06298,1427,44,1121
272.06298,1427,78.1,154
272.06298,1427,207.2,150
272.349,1434,44,1434
272.634,1317,44,1317
272.92002,1413,41,152
272.92002,1413,44,1261
273.20598,1152,44,1152
273.49098,974,44,974
273.777,1401,43.9,1170
273.777,1401,207.1,231
274.06302,1024,44,1024
274.34898,1402,44,1402
274.63398,1416,44,1416
274.92,1080,43.9,1080
275.20602,1314,44,1314
275.49102,1051,44,1051
275.77698,1559,44.1,1404
275.77698,1559,206.9,154
276.063,1125,44,1125
276.34902,2553,40.1,1076
276.34902,2553,44,1185
276.34902,2553,207.1,290
276.63402,1413,44,1413
276.91998,1333,41,255
276.91998,1333,44,1077
277.206,977,43.9,977
277.491,1272,44,1272
277.77702,1379,44,1379
278.06298,1144,44,1144
278.349,1267,44,1267
278.634,1258,44,1258
278.92002,1161,44,1161
279.20598,1244,44,1244
279.492,1428,44,1272
279.492,1428,207,156
279.777,1562,44,1562
280.06302,1256,44,1256
280.34898,1110,44,1110
280.63398,1362,44.1,1362
280.92,1137,43.9,1137
281.20602,1318,44,1141
281.20602,1318,207.1,176
281.49198,1041,44,1041
281.77698,1196,44,1196
282.063,1254,44,1254
282.34902,1159,44,1159
282.63402,1157,44,1157
282.91998,1255,44,1255
283.206,1430,44,1430
283.49202,1488,44,1488
283.77702,1280,44,1280
284.06298,1099,44.1,1099
284.349,1506,41,171
284.349,1506,44,1335
284.634,1351,40.9,157
284.634,1351,44,1194
284.92002,1738,44,1553
284.92002,1738,207,185
285.20598,1453,43.9,1453
285.492,1247,44,1247
285.777,1280,44,1280
286.06302,1183,43.9,1183
286.34898,1290,44.1,1290
286.63398,1416,44,1416
286.92,1267,44,1267
287.20602,1521,44,1521
287.49198,1180,44,1180
287.77698,1465,44,1465
288.063,1531,44.1,1114
288.063,1531,73.1,416
288.34902,2826,44,1210
288.34902,2826,73.1,887
288.34902,2826,147,286
288.34902,2826,207,208
288.34902,2826,221.1,234
288.63402,2799,44,1361
288.63402,2799,73,457
288.63402,2799,147.2,384
288.63402,2799,207.1,217
288.63402,2799,221.1,162
288.63402,2799,429.1,214
288.91998,2239,44,1457
288.91998,2239,73.2,176
288.91998,2239,147,216
288.91998,2239,221.1,152
288.91998,2239,429.2,236
289.206,1701,43.9,1478
289.206,1701,207.1,223
289.49202,1391,44,1391
289.77702,1319,44,1319
290.06298,1488,44.1,1488
290.349,1385,43.9,1385
290.63502,1108,44.1,1108
290.92002,1621,44,1417
290.92002,1621,207.1,203
291.20598,1433,44,1277
291.20598,1433,206.9,156
291.492,1211,44,1211
291.777,1357,44,1357
292.06302,1366,44,1366
292.34898,1266,44,1266
292.635,1494,44,1265
292.635,1494,207.1,228
292.92,1478,44,1478
293.20602,1055,44,1055
293.49198,1366,44,1366
293.77698,1363,44,1363
294.063,1170,44,1170
294.34902,1327,44,1327
294.63498,1304,44.1,1304
294.91998,1377,44,1221
294.91998,1377,207.1,155
295.206,1343,44,1343
295.49202,1413,44,1211
295.49202,1413,207,201
295.77702,1289,44,1289
296.06298,1410,44,1410
296.349,1738,44,1567
296.349,1738,207,171
296.63502,1590,44,1428
296.63502,1590,207.1,161
296.92002,1744,44,1382
296.92002,1744,78.2,153
296.92002,1744,207,207
297.20598,1469,44,1469
297.492,1358,44,1358
297.777,1378,44,1378
298.06302,1543,44,1543
298.34898,1404,44,1404
298.635,1478,44,1229
298.635,1478,207.2,249
298.92,1716,44,1314
298.92,1716,73.1,229
298.92,1716,207,172
299.20602,1617,44,1370
299.20602,1617,73.1,246
299.49198,1918,44,1284
299.49198,1918,73.1,352
299.49198,1918,237.2,282
299.778,2050,44,1279
299.778,2050,73,265
299.778,2050,237.1,301
299.778,2050,281.2,204
300.063,1218,44,1218
300.34902,1239,44,1239
300.63498,1310,44,1310
300.91998,1360,44,1360
301.206,1535,44,1384
301.206,1535,207.1,150
301.49202,1468,44,1468
301.77798,1794,44,1602
301.77798,1794,207,192
302.06298,1616,44,1429
302.06298,1616,206.9,186
302.349,1416,43.9,1258
302.349,1416,206.9,157
302.63502,1357,44,1357
302.92002,1443,44,1443
303.20598,1529,44,1354
303.20598,1529,206.9,174
303.492,1393,44,1393
303.77802,1624,44,1456
303.77802,1624,77.9,168
304.06302,1505,44,1505
304.34898,1596,44,1596
304.635,1314,44,1314
304.92,1143,44,1143
305.20602,1499,44.1,1499
305.49198,1371,44,1371
305.778,1349,44,1349
306.063,1287,44,1287
306.34902,1324,44,1148
306.34902,1324,207,176
306.63498,1693,43.9,1450
306.63498,1693,207.1,242
306.91998,1314,44,1314
307.206,1702,44,1539
307.206,1702,207,162
307.49202,1780,44,1585
307.49202,1780,207.1,194
307.77798,1636,44.1,1376
307.77798,1636,207.1,259
308.06298,1566,44,1566
308.349,1692,44,1469
308.349,1692,207,222
308.63502,1452,44,1452
308.92002,1291,44,1291
309.20598,1294,44,1294
309.492,1388,44,1388
309.77802,1681,44,1681
310.06302,1431,43.9,1431
310.34898,2030,44,1444
310.34898,2030,74,165
310.34898,2030,86.9,183
310.34898,2030,207.1,237
310.635,1652,44,1652
310.92102,1505,44,1505
311.20602,1514,44,1514
311.49198,1422,44,1422
311.778,1824,44,1632
311.778,1824,207,192
312.063,1588,44,1588
312.34902,1413,44,1413
312.63498,1788,44,1588
312.63498,1788,207,199
312.921,1537,44,1358
312.921,1537,207,179
313.206,1602,44,1401
313.206,1602,207,200
313.49202,1937,41,202
313.49202,1937,44,1559
313.49202,1937,207,175
313.77798,1407,44,1407
314.06298,1465,44,1465
314.349,1221,44,1221
314.63502,1320,44,1320
314.92098,1650,44.1,1473
314.92098,1650,207,177
315.20598,1388,44,1388
315.492,1383,44,1203
315.492,1383,207,179
315.77802,1550,44,1386
315.77802,1550,207,164
316.06302,1451,44,1451
316.34898,1584,44,1584
316.635,1718,44,1541
316.635,1718,207,176
316.92102,1544,44,1544
317.20602,1555,44,1555
317.49198,1646,44.1,1646
317.778,1460,44,1460
318.063,1544,44,1544
318.34902,1552,44,1344
318.34902,1552,207.1,208
318.63498,1623,44,1623
318.921,1342,44.1,1342
319.206,1822,44,1822
319.49202,2318,44,1388
319.49202,2318,73,476
319.49202,2318,207.2,248
319.49202,2318,281.2,203
319.77798,2609,43.9,1610
319.77798,2609,73,567
319.77798,2609,147.1,249
319.77798,2609,206.9,180
320.064,2213,44,1330
320.064,2213,73.1,372
320.064,2213,207,229
320.064,2213,281,280
320.349,1524,44,1358
320.349,1524,207,165
320.63502,1613,44,1380
320.63502,1613,207,233
320.92098,1581,44,1581
321.20598,1415,44,1204
321.20598,1415,207.1,210
321.492,2064,44,1850
321.492,2064,207,213
321.77802,1695,44,1537
321.77802,1695,207.1,158
322.06398,1715,44,1715
322.34898,1621,44,1621
322.635,1630,44,1428
322.635,1630,206.9,202
322.92102,1670,40.9,157
322.92102,1670,44,1512
323.20602,1395,44,1395
323.49198,2188,44,1832
323.49198,2188,207.1,355
323.778,1494,43.9,1494
324.06402,1878,44,1670
324.06402,1878,207,208
324.34902,1778,44,1602
324.34902,1778,207,175
324.63498,1946,44,1775
324.63498,1946,207,171
324.921,1748,44,1546
324.921,1748,207.1,202
325.206,1500,44,1500
325.49202,1674,44,1488
325.49202,1674,207,185
325.77798,1709,44,1553
325.77798,1709,207.1,155
326.064,1908,44,1680
326.064,1908,207.1,228
326.349,1599,44,1599
326.63502,1650,44,1650
326.92098,1656,44,1503
326.92098,1656,207,152
327.20598,1589,44,1589
327.492,1436,44,1436
327.77802,1652,44,1461
327.77802,1652,207.2,190
328.06398,1921,44,1765
328.06398,1921,207,155
328.34898,1797,44,1550
328.34898,1797,206.9,246
328.635,1999,44,1791
328.635,1999,207.1,207
328.92102,1318,44,1164
328.92102,1318,73.1,153
329.20602,1480,44,1306
329.20602,1480,207,174
329.49198,2119,44,1627
329.49198,2119,73.1,256
329.49198,2119,206.9,235
329.778,2867,44,1678
329.778,2867,73,401
329.778,2867,207,344
329.778,2867,237.2,256
329.778,2867,281.1,187
330.06402,3119,44,1497
330.06402,3119,73.1,614
330.06402,3119,147,315
330.06402,3119,207.1,262
330.06402,3119,237,429
330.34902,2407,44,1307
330.34902,2407,73.1,254
330.34902,2407,147,222
330.34902,2407,163.1,177
330.34902,2407,207,180
330.34902,2407,237.1,265
330.63498,2033,44,1683
330.63498,2033,207,350
330.921,2162,44,1733
330.921,2162,73,171
330.921,2162,207,257
331.20702,1567,44,1366
331.20702,1567,207,201
331.49202,1864,44,1661
331.49202,1864,206.9,203
331.77798,1983,44,1782
331.77798,1983,207,201
332.064,1786,44.1,1570
332.064,1786,207.1,216
332.349,1829,44,1605
332.349,1829,207,223
332.63502,1805,44.1,1624
332.63502,1805,207.1,181
332.92098,1835,44,1645
332.92098,1835,206.9,190
333.207,2083,44,1702
333.207,2083,78,215
333.207,2083,207,164
333.492,1802,44,1627
333.492,1802,207.1,174
333.77802,1696,44.1,1696
334.06398,1814,44,1625
334.06398,1814,207.2,189
334.34898,1574,44,1574
334.635,2240,44,2010
334.635,2240,207,230
334.92102,1788,44,1635
334.92102,1788,206.9,153
335.20698,1704,44,1482
335.20698,1704,207.1,221
335.49198,1762,44,1573
335.49198,1762,207,189
335.778,1762,44,1549
335.778,1762,207.1,213
336.06402,1746,44.1,1594
336.06402,1746,78.1,151
336.34902,1917,44,1749
336.34902,1917,206.8,167
336.63498,1648,44,1648
336.921,1500,44,1500
337.20702,1952,44,1756
337.20702,1952,207,195
337.49202,1660,44.1,1437
337.49202,1660,207,223
337.77798,1770,44,1770
338.064,1510,43.9,1312
338.064,1510,207.1,197
338.349,1909,44,1673
338.349,1909,207,236
338.63502,2082,44,1862
338.63502,2082,207,219
338.92098,1697,44,1697
339.207,1965,44,1724
339.207,1965,207.1,240
339.492,1868,44,1642
339.492,1868,207.1,225
339.77802,1857,44,1700
339.77802,1857,207,157
340.06398,1806,44,1618
340.06398,1806,207,187
340.35,1642,44,1642
340.635,2075,41.1,154
340.635,2075,44,1920
340.92102,1840,44,1650
340.92102,1840,207.2,190
341.20698,2112,44,1917
341.20698,2112,207,195
341.49198,1712,44,1458
341.49198,1712,207,254
341.778,1728,44,1558
341.778,1728,207.2,169
342.06402,1659,44,1659
342.34998,2328,44,1844
342.34998,2328,77.9,221
342.34998,2328,207,263
342.63498,1846,44,1655
342.63498,1846,207.2,190
342.921,1887,44,1685
342.921,1887,207.1,201
343.20702,1773,44.1,1568
343.20702,1773,207,205
343.49202,1967,44,1674
343.49202,1967,207,293
343.77798,2376,44,2038
343.77798,2376,77.9,155
343.77798,2376,207,181
344.064,2123,44,1768
344.064,2123,72.9,165
344.064,2123,207,188
344.35002,1769,44,1574
344.35002,1769,207.1,195
344.63502,1848,44,1622
344.63502,1848,207.1,225
344.92098,1834,44,1666
344.92098,1834,207.1,167
345.207,2036,44,1741
345.207,2036,207,295
345.492,2080,44,1882
345.492,2080,206.9,198
345.77802,1953,43.9,1748
345.77802,1953,206.8,204
346.06398,2213,44,1908
346.06398,2213,207.1,305
346.35,1930,44,1744
346.35,1930,206.9,186
346.635,2098,44,1730
346.635,2098,72.9,167
346.635,2098,207,200
346.92102,1848,44,1526
346.92102,1848,78,157
346.92102,1848,207,164
347.20698,1961,44,1694
347.20698,1961,207,266
347.49198,2185,44,1919
347.49198,2185,207.1,266
347.778,2420,44,2003
347.778,2420,73,221
347.778,2420,207.2,195
348.06402,2381,44,1519
348.06402,2381,73.1,314
348.06402,2381,147,236
348.06402,2381,207.1,309
348.34998,2663,44,1589
348.34998,2663,73.1,464
348.34998,2663,147.1,286
348.34998,2663,207,322
348.63498,2355,44,1746
348.63498,2355,73,185
348.63498,2355,73.9,235
348.63498,2355,207.1,187
348.921,2093,44,1796
348.921,2093,207.1,296
349.20702,1742,44,1535
349.20702,1742,207.1,207
349.49202,1981,44,1816
349.49202,1981,207.2,165
349.77798,2107,44,1846
349.77798,2107,207,260
350.064,2176,44.1,1776
350.064,2176,207,234
350.064,2176,281,166
350.35002,2103,44,1663
350.35002,2103,207.1,439
350.63502,3369,40.1,1158
350.63502,3369,44,1867
350.63502,3369,72.9,152
350.63502,3369,207.1,190
350.92098,1635,44,1635
351.207,1825,44,1650
351.207,1825,207.1,174
351.49302,1987,44,1729
351.49302,1987,207.1,258
351.77802,1683,44,1683
352.06398,2075,44,1777
352.06398,2075,207,297
352.35,2062,44,1868
352.35,2062,207,193
352.635,1941,44,1667
352.635,1941,207.2,273
352.92102,2310,44,2067
352.92102,2310,206.9,242
353.20698,1817,44,1332
353.20698,1817,73.1,186
353.20698,1817,207.1,298
353.493,2225,44.1,1916
353.493,2225,206.9,309
353.778,2108,44,1800
353.778,2108,207,308
354.06402,1958,43.9,1717
354.06402,1958,207,240
354.34998,2008,44,1783
354.34998,2008,207.1,225
354.63498,2183,44,1891
354.63498,2183,207,292
354.921,1918,44,1712
354.921,1918,207,206
355.20702,2073,44,1839
355.20702,2073,207.1,234
355.49298,2007,44,1761
355.49298,2007,207,245
355.77798,2186,44,1904
355.77798,2186,207.1,281
356.064,1891,44,1736
356.064,1891,206.8,154
356.35002,2086,44,1812
356.35002,2086,207,274
356.63502,1836,44,1517
356.63502,1836,207,319
356.92098,1835,44,1569
356.92098,1835,207.2,265
357.207,2426,44,1813
357.207,2426,73,265
357.207,2426,207,348
357.49302,2900,44,2020
357.49302,2900,72.9,365
357.49302,2900,207.1,350
357.49302,2900,237.1,163
357.77802,3945,44,1789
357.77802,3945,73.1,676
357.77802,3945,147,309
357.77802,3945,163.1,150
357.77802,3945,207,309
357.77802,3945,237.2,497
357.77802,3945,281.1,211
358.06398,2965,44,1723
358.06398,2965,73,332
358.06398,2965,163.1,154
358.06398,2965,207,354
358.06398,2965,237.1,211
358.06398,2965,281.1,189
358.35,2193,43.9,1458
358.35,2193,73,243
358.35,2193,207,253
358.35,2193,237.1,237
358.635,2513,43.9,1822
358.635,2513,73,150
358.635,2513,207.1,321
358.635,2513,281.1,219
358.92102,2266,44,1728
358.92102,2266,73.1,161
358.92102,2266,207.1,376
359.20698,1889,44,1562
359.20698,1889,206.9,327
359.493,2440,44,1969
359.493,2440,207.1,285
359.493,2440,281.1,185
359.778,2141,44,1884
359.778,2141,207.1,257
360.06402,1854,44,1640
360.06402,1854,206.8,213
360.34998,2924,40.9,159
360.34998,2924,44,2252
360.34998,2924,78.1,172
360.34998,2924,207,340
360.63498,2181,44,1760
360.63498,2181,207.1,266
360.63498,2181,281,154
360.921,2044,44,1744
360.921,2044,207.1,299
361.20702,1846,44,1572
361.20702,1846,206.9,274
361.49298,2145,44,1654
361.49298,2145,207.1,333
361.49298,2145,281,158
361.77798,2372,44,1845
361.77798,2372,73,151
361.77798,2372,207,375
362.064,2662,41,169
362.064,2662,44,2023
362.064,2662,73.1,233
362.064,2662,207,236
362.35002,2272,44,1738
362.35002,2272,207.1,379
362.35002,2272,281,154
362.63598,2237,44.1,1566
362.63598,2237,73.2,169
362.63598,2237,207,351
362.63598,2237,281.1,150
362.92098,2246,44,1908
362.92098,2246,207.1,338
363.207,2346,43.9,1711
363.207,2346,73.2,211
363.207,2346,207.1,251
363.207,2346,281,172
363.49302,2100,44,1744
363.49302,2100,207.1,355
363.77802,2400,44,1792
363.77802,2400,73,236
363.77802,2400,207,371
364.06398,2388,40.9,153
364.06398,2388,44,1725
364.06398,2388,207.1,346
364.06398,2388,281,162
364.35,3028,41,169
364.35,3028,43.9,1653
364.35,3028,84.1,234
364.35,3028,110,433
364.35,3028,206.9,227
364.35,3028,243.1,310
364.63602,3950,44,2121
364.63602,3950,55,152
364.63602,3950,84.1,253
364.63602,3950,110.1,429
364.63602,3950,207.1,347
364.63602,3950,243.2,646
364.92102,3576,41.1,154
364.92102,3576,44,1877
364.92102,3576,73,184
364.92102,3576,84,205
364.92102,3576,110,165
364.92102,3576,207.1,275
364.92102,3576,243.2,532
364.92102,3576,281.1,181
365.20698,2068,44,1344
365.20698,2068,207.1,332
365.20698,2068,243.3,221
365.20698,2068,281.1,170
365.493,2911,40.9,185
365.493,2911,44,1844
365.493,2911,73,160
365.493,2911,140.2,161
365.493,2911,207.1,382
365.493,2911,280.9,176
365.778,2265,44,1908
365.778,2265,207,356
366.06402,2633,44,1999
366.06402,2633,73,159
366.06402,2633,207.1,271
366.06402,2633,281.1,203
366.34998,2315,44,2031
366.34998,2315,207.1,283
366.636,2393,44,2023
366.636,2393,73,170
366.636,2393,207,199
366.921,2397,44,2075
366.921,2397,207,321
367.20702,2316,44,1919
367.20702,2316,207.1,397
367.49298,2132,44,1460
367.49298,2132,54.9,152
367.49298,2132,207.1,260
367.49298,2132,281.1,258
367.77798,2480,44,1851
367.77798,2480,207,413
367.77798,2480,281,214
368.064,2856,43.9,1883
368.064,2856,72.9,161
368.064,2856,147.1,254
368.064,2856,206.9,355
368.064,2856,281.2,201
